epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,245.0,223.0,4513.0,4491.0,0.9558699131011963,0.9901202917098999,0.9502267837524414,0.12457107752561569,0.01,0.9013891220092773,0.9491680264472961,0.9526941180229187,0.9482685923576355,0.9529138803482056,31.0,34.0,1182.0,1185.0,0.9728618264198303,0.9909064769744873,0.9733203053474426,0.10502462834119797,0.9465875029563904,0.9744519591331482,0.9721083045005798,0.9745065569877625,0.9720394611358643
1,38.0,35.0,4685.0,4682.0,0.9921610355377197,0.9993186593055725,0.9922872185707092,0.02669607661664486,0.01,0.984610378742218,0.9920120239257812,0.9925800561904907,0.9919491410255432,0.9926097989082336,25.0,25.0,1191.0,1191.0,0.9794408082962036,0.9960676431655884,0.9794342517852783,0.06673325598239899,0.9588940143585205,0.9794660806655884,0.9794408082962036,0.9794408082962036,0.9794408082962036
2,15.0,17.0,4703.0,4705.0,0.9968220591545105,0.999936580657959,0.9965512156486511,0.011868158355355263,0.01,0.9931122064590454,0.9967721700668335,0.9963998198509216,0.9968220591545105,0.9963401556015015,19.0,20.0,1196.0,1197.0,0.984375,0.996674656867981,0.9839731454849243,0.05957863852381706,0.9679459929466248,0.9843742251396179,0.983566164970398,0.984375,0.9835526347160339
3,3.0,5.0,4715.0,4717.0,0.9989407062530518,0.9999921917915344,0.9991570711135864,0.0042283302173018456,0.01,0.9983140826225281,0.9993665814399719,0.9989411234855652,0.99936443567276,0.9989442825317383,17.0,17.0,1199.0,1199.0,0.9851973652839661,0.9973040223121643,0.9860195517539978,0.04898053780198097,0.972051739692688,0.9860320091247559,0.9860197305679321,0.9860197305679321,0.9860197305679321
4,9.0,7.0,4713.0,4711.0,0.998305082321167,0.9999913573265076,0.998238742351532,0.0056128851138055325,0.01,0.996484100818634,0.998035728931427,0.998516321182251,0.9980932474136353,0.9984516501426697,18.0,17.0,1199.0,1198.0,0.984375,0.9960753917694092,0.9855923056602478,0.055678676813840866,0.9712356925010681,0.9852479696273804,0.9860082268714905,0.9851973652839661,0.9860197305679321
5,1.0,2.0,4718.0,4719.0,0.9997881650924683,0.9999998807907104,0.9996840953826904,0.001941925031132996,0.01,0.9993681907653809,0.9997888803482056,0.9995763897895813,0.9997881650924683,0.9995777010917664,18.0,21.0,1195.0,1198.0,0.9851973652839661,0.9934998750686646,0.9839920401573181,0.07712028175592422,0.9679698944091797,0.9851827025413513,0.9827727675437927,0.9851973652839661,0.9827302694320679
6,1.0,2.0,4718.0,4719.0,0.9995762705802917,0.9999997615814209,0.9996840953826904,0.001440234249457717,0.01,0.9993681907653809,0.9997888803482056,0.9995763897895813,0.9997881650924683,0.9995777010917664,17.0,17.0,1199.0,1199.0,0.9860197305679321,0.9966135621070862,0.9860131144523621,0.055498912930488586,0.9720519185066223,0.9860450625419617,0.9860197305679321,0.9860197305679321,0.9860197305679321
7,2.0,4.0,4716.0,4718.0,0.99936443567276,0.9999992847442627,0.9993698596954346,0.001971740275621414,0.01,0.9987363219261169,0.9995744228363037,0.9991528987884521,0.9995762705802917,0.9991554021835327,17.0,17.0,1199.0,1199.0,0.9860197305679321,0.9969414472579956,0.9860197305679321,0.05693850293755531,0.9720394611358643,0.9860197305679321,0.9860197305679321,0.9860197305679321,0.9860197305679321
8,3.0,5.0,4715.0,4717.0,0.9991525411605835,0.9995599985122681,0.9991586804389954,0.004915698431432247,0.01,0.9983140230178833,0.9993632435798645,0.9989411234855652,0.99936443567276,0.9989442825317383,20.0,19.0,1197.0,1196.0,0.9851973652839661,0.9965185523033142,0.9839475750923157,0.054357510060071945,0.9679462313652039,0.9836032390594482,0.9843621253967285,0.9835526347160339,0.984375
9,0.0,0.0,4720.0,4720.0,1.0,0.9999999403953552,1.0,0.0009916123235598207,0.01,1.0,1.0,1.0,1.0,1.0,18.0,17.0,1199.0,1198.0,0.9851973652839661,0.9966185688972473,0.9855858683586121,0.05669361725449562,0.971235454082489,0.9852606058120728,0.9860082268714905,0.9851973652839661,0.9860197305679321
