dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
Dataset01_15.0,GradientBoostingf,42,0.9079434533826994,0.9231843575418994,0.8899360484685291,0.8666666666666667,0.9062553556126821,0.8666666637777778,0.733333333333288,0.9477777777777778,26,26,4,4,1.5937986373901367,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666637777778,0.733333333333288,0.9477777777777778,26,26,4,4,0.0006811618804931641
Dataset01_15.0,GradientBoostingf,43,0.8919555705149781,0.9136767317939609,0.865701783911141,0.9333333333333333,0.8890425164189423,0.9655172380499405,0.9005004170527889,0.9722222222222222,29,28,2,1,1.133817195892334,0.95,0.9354838709677419,0.9666666666666667,0.9333333333333333,0.9508196721311475,0.9655172380499405,0.9005004170527889,0.9722222222222222,29,28,2,1,0.0005064010620117188
Dataset01_15.0,GradientBoostingf,44,0.8773140356782229,0.8966737438075018,0.852911477616964,0.8,0.8742452992927376,0.8571428540816326,0.6681531047810195,0.951111111111111,26,24,6,4,0.8933517932891846,0.8333333333333334,0.8125,0.8666666666666667,0.8,0.8387096774193549,0.8571428540816326,0.6681531047810195,0.951111111111111,26,24,6,4,0.000431060791015625
Dataset01_15.0,GradientBoostingf,45,0.9064288118478627,0.9223504721930745,0.8875799394143387,0.9333333333333333,0.904631217838765,0.9333333302222222,0.8666666666666132,0.9477777777777778,28,28,2,2,1.6427834033966064,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333302222222,0.8666666666666132,0.9477777777777778,28,28,2,2,0.0007088184356689453
Dataset01_15.0,GradientBoostingf,46,0.9013800067317401,0.9185679185679185,0.8808481992595086,0.9333333333333333,0.8993127147766323,0.9032258035379812,0.833796682456286,0.9677777777777778,27,28,2,3,1.3629589080810547,0.9166666666666666,0.9310344827586207,0.9,0.9333333333333333,0.9152542372881356,0.9032258035379812,0.833796682456286,0.9677777777777778,27,28,2,3,0.0006284713745117188
Dataset01_15.0,GradientBoostingf,47,0.8995287781891619,0.9138772663877266,0.8821945472904746,0.9666666666666667,0.8977564651481418,0.8529411739619377,0.8072073527955242,0.93,25,29,1,5,1.3639042377471924,0.9,0.9615384615384616,0.8333333333333334,0.9666666666666667,0.8928571428571429,0.8529411739619377,0.8072073527955242,0.93,25,29,1,5,0.0006022453308105469
Dataset01_15.0,GradientBoostingf,48,0.8929653315382027,0.9156283374866501,0.865701783911141,0.8333333333333334,0.8899653979238754,0.8928571396683673,0.7349684152591215,0.9488888888888889,27,25,5,3,1.1131529808044434,0.8666666666666667,0.84375,0.9,0.8333333333333334,0.8709677419354839,0.8928571396683673,0.7349684152591215,0.9488888888888889,27,25,5,3,0.0005190372467041016
Dataset01_15.0,GradientBoostingf,49,0.9052507573207674,0.921864050455501,0.8855604173678896,0.9,0.9033476394849785,0.7714285692244898,0.6423172335936318,0.9255555555555556,22,27,3,8,1.6342663764953613,0.8166666666666667,0.88,0.7333333333333333,0.9,0.8,0.7714285692244898,0.6423172335936318,0.9255555555555556,22,27,3,8,0.0006778240203857422
Dataset01_15.0,GradientBoostingf,50,0.8941433860652979,0.9146600566572238,0.8694042409962975,0.8666666666666667,0.891458153580673,0.8124999974609375,0.6681531047810195,0.9299999999999999,24,26,4,6,1.094470500946045,0.8333333333333334,0.8571428571428571,0.8,0.8666666666666667,0.8275862068965517,0.8124999974609375,0.6681531047810195,0.9299999999999999,24,26,4,6,0.0005452632904052734
Dataset01_15.0,GradientBoostingf,51,0.8998653651969034,0.9165497896213184,0.879838438236284,0.9333333333333333,0.897818993645887,0.8235294093425606,0.7399400733958972,0.9755555555555556,24,28,2,6,1.409303903579712,0.8666666666666667,0.9230769230769231,0.8,0.9333333333333333,0.8571428571428571,0.8235294093425606,0.7399400733958972,0.9755555555555556,24,28,2,6,0.0005824565887451172
Dataset01_15.0,GradientBoostingf,52,0.9054190508246381,0.9224833391792353,0.8852238303601481,0.9333333333333333,0.9034695980762625,0.9032258035379812,0.833796682456286,0.9700000000000001,27,28,2,3,1.6397948265075684,0.9166666666666666,0.9310344827586207,0.9,0.9333333333333333,0.9152542372881356,0.9032258035379812,0.833796682456286,0.9700000000000001,27,28,2,3,0.0006928443908691406
Dataset01_15.0,GradientBoostingf,53,0.9067653988556041,0.9218150087260035,0.8889262874453047,0.9666666666666667,0.905071967100754,0.8787878761248852,0.8375315127159578,0.9766666666666667,26,29,1,4,1.6172072887420654,0.9166666666666666,0.9629629629629629,0.8666666666666667,0.9666666666666667,0.9122807017543859,0.8787878761248852,0.8375315127159578,0.9766666666666667,26,29,1,4,0.0006659030914306641
Dataset01_15.0,GradientBoostingf,54,0.9101312689330192,0.9241211277410373,0.8936385055536856,0.8666666666666667,0.9086242299794661,0.7878787854912764,0.636523949664128,0.8722222222222222,23,26,4,7,1.6167967319488525,0.8166666666666667,0.8518518518518519,0.7666666666666667,0.8666666666666667,0.8070175438596491,0.7878787854912764,0.636523949664128,0.8722222222222222,23,26,4,7,0.0006625652313232422
Dataset01_15.0,GradientBoostingf,55,0.8983507236620667,0.9180501589544331,0.8747896331201616,1.0,0.8958979662185453,0.8571428546938775,0.845154254728463,0.9777777777777779,25,30,0,5,1.3409366607666016,0.9166666666666666,1.0,0.8333333333333334,1.0,0.9090909090909091,0.8571428546938775,0.845154254728463,0.9777777777777779,25,30,0,5,0.0007002353668212891
Dataset01_15.0,GradientBoostingf,56,0.9018848872433524,0.9192415730337079,0.88118478626725,0.9666666666666667,0.8998109640831758,0.8285714262040816,0.7775419143501859,0.96,24,29,1,6,1.3481624126434326,0.8833333333333333,0.96,0.8,0.9666666666666667,0.8727272727272727,0.8285714262040816,0.7775419143501859,0.96,24,29,1,6,0.0006079673767089844
Dataset01_15.0,GradientBoostingf,57,0.9013800067317401,0.9185679185679185,0.8808481992595086,0.9666666666666667,0.8993127147766323,0.9062499971679687,0.8685990362153254,0.9444444444444444,27,29,1,3,1.3187549114227295,0.9333333333333333,0.9642857142857143,0.9,0.9666666666666667,0.9310344827586207,0.9062499971679687,0.8685990362153254,0.9444444444444444,27,29,1,3,0.0005955696105957031
Dataset01_15.0,GradientBoostingf,58,0.9007068327162572,0.9193377949982389,0.878492090205318,0.8333333333333334,0.8984509466437177,0.8620689625445898,0.7003892132632803,0.9366666666666666,26,25,5,4,1.3715555667877197,0.85,0.8387096774193549,0.8666666666666667,0.8333333333333334,0.8524590163934426,0.8620689625445898,0.7003892132632803,0.9366666666666666,26,25,5,4,0.0005860328674316406
Dataset01_15.0,GradientBoostingf,59,0.9022214742510939,0.9195926966292135,0.8815213732749916,0.8666666666666667,0.9001546657501289,0.7647058801038062,0.6054055145966432,0.8966666666666667,22,26,4,8,1.3506581783294678,0.8,0.8461538461538461,0.7333333333333333,0.8666666666666667,0.7857142857142857,0.7647058801038062,0.6054055145966432,0.8966666666666667,22,26,4,8,0.0006318092346191406
Dataset01_15.0,GradientBoostingf,60,0.9025580612588354,0.9190609670637702,0.8828677213059576,0.9333333333333333,0.9006008583690988,0.8484848459136822,0.7705289916986813,0.9633333333333334,25,28,2,5,1.410104751586914,0.8833333333333333,0.9259259259259259,0.8333333333333334,0.9333333333333333,0.8771929824561403,0.8484848459136822,0.7705289916986813,0.9633333333333334,25,28,2,5,0.0006055831909179688
Dataset01_15.0,GradientBoostingf,61,0.8729384045775833,0.8985611510791367,0.8407943453382699,0.9666666666666667,0.8687184837419579,0.8529411739619377,0.8072073527955242,0.9738888888888889,25,29,1,5,0.8956601619720459,0.9,0.9615384615384616,0.8333333333333334,0.9666666666666667,0.8928571428571429,0.8529411739619377,0.8072073527955242,0.9738888888888889,25,29,1,5,0.0004150867462158203
