dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
10,NBayes,1,0.7328276443320692,0.8720538720538721,0.5457227138643068,0.8184713375796179,0.6713322965266979,0.6781002637627837,0.439455080790463,0.8028862732768063,384,514,114,244,40.74527955055237,0.714968152866242,0.7710843373493976,0.6114649681528662,0.8184713375796179,0.6820603907637655,0.6781002637627837,0.439455080790463,0.8028862732768063,384,514,114,244,41.27552390098572
10,NBayes,2,0.7360936846507737,0.8928322894919972,0.5365955667084902,0.9016393442622951,0.6703239289446187,0.6300114546815565,0.4124335610042215,0.8424294544477291,287,550,60,323,40.92874240875244,0.6860655737704918,0.8270893371757925,0.4704918032786885,0.9016393442622951,0.599791013584117,0.6300114546815565,0.4124335610042215,0.8424294544477291,287,550,60,323,41.41353893280029
10,NBayes,3,0.7288879598662207,0.8732106339468303,0.5355351170568562,0.8850574712643678,0.663902565431459,0.6447368420281415,0.4282334086697456,0.8479471852157432,312,539,70,297,40.72120666503906,0.6986863711001642,0.8167539267015707,0.5123152709359606,0.8850574712643678,0.6296670030272452,0.6447368420281415,0.4282334086697456,0.8479471852157432,312,539,70,297,41.213449001312256
10,NBayes,4,0.7335141903171953,0.8752515090543259,0.5446577629382304,0.8975206611570248,0.6714689992281966,0.5940919036549134,0.3306811912841241,0.8368144252441773,234,543,62,371,40.74669575691223,0.6421487603305785,0.7905405405405406,0.3867768595041322,0.8975206611570248,0.5194228634850167,0.5940919036549134,0.3306811912841241,0.8368144252441773,234,543,62,371,41.232736110687256
10,NBayes,5,0.731585518102372,0.8611291369240752,0.5522263836870579,0.8110367892976589,0.672920892494929,0.7496136011206161,0.5419562259236624,0.8334568405275109,436,485,113,162,41.28896737098694,0.770066889632107,0.7941712204007286,0.7290969899665551,0.8110367892976589,0.7602441150828247,0.7496136011206161,0.5419562259236624,0.8334568405275109,436,485,113,162,41.76560068130493
10,NBayes,6,0.7320613853172957,0.8772757923128793,0.5396101202820407,0.8559322033898306,0.6682074987159734,0.6524547802774606,0.42099651991456033,0.8276587187589773,321,505,85,269,41.27278971672058,0.7,0.7906403940886699,0.5440677966101695,0.8559322033898306,0.6445783132530121,0.6524547802774606,0.42099651991456033,0.8276587187589773,321,505,85,269,41.7480309009552
10,NBayes,7,0.7274641954507161,0.8576158940397351,0.5454928390901432,0.6028708133971292,0.6668383110195675,0.593406593313437,0.1898168068088646,0.6311121794627209,368,378,249,259,40.747122049331665,0.594896331738437,0.5964343598055105,0.5869218500797448,0.6028708133971292,0.5916398713826367,0.593406593313437,0.1898168068088646,0.6311121794627209,368,378,249,259,41.24745583534241
10,NBayes,8,0.727348643006263,0.8579881656804734,0.5448851774530271,0.8613861386138614,0.6664964249233912,0.5986238531423597,0.31588626724981417,0.7960698297552526,256,522,84,350,40.645588636398315,0.641914191419142,0.7529411764705882,0.42244224422442245,0.8613861386138614,0.5412262156448203,0.5986238531423597,0.31588626724981417,0.7960698297552526,256,522,84,350,41.1223258972168
10,NBayes,9,0.7245657568238213,0.8553664921465969,0.5405293631100083,0.8833619210977701,0.6624429802331475,0.6543837356220605,0.4449377993134184,0.8332852784291342,311,515,68,272,41.447526693344116,0.7084048027444254,0.820580474934037,0.5334476843910806,0.8833619210977701,0.6465696465696466,0.6543837356220605,0.4449377993134184,0.8332852784291342,311,515,68,272,41.91585397720337
10,NBayes,10,0.7448559670781894,0.8828828828828829,0.5646090534979424,0.8371278458844134,0.6887550200803214,0.6538987687203969,0.41049031854189155,0.7880419947184556,318,478,93,253,41.66019034385681,0.6970227670753065,0.7737226277372263,0.5569176882661997,0.8371278458844134,0.6476578411405296,0.6538987687203969,0.41049031854189155,0.7880419947184556,318,478,93,253,42.195425271987915
10,NBayes,11,0.7219217970049917,0.8722958827634334,0.5199667221297837,0.8760469011725294,0.6515506906437322,0.6204033213973424,0.37318887817758306,0.8212615281881209,277,523,74,320,41.01807260513306,0.6700167504187605,0.7891737891737892,0.4639865996649916,0.8760469011725294,0.5843881856540084,0.6204033213973424,0.37318887817758306,0.8212615281881209,277,523,74,320,41.49238586425781
10,NBayes,12,0.7289107289107289,0.869220607661823,0.5389025389025389,0.774597495527728,0.6653185035389283,0.6786833854735607,0.4120063304136727,0.7732054108889821,354,433,126,205,41.84127449989319,0.7039355992844365,0.7375,0.6332737030411449,0.774597495527728,0.6814244465832531,0.6786833854735607,0.4120063304136727,0.7732054108889821,354,433,126,205,42.295573472976685
10,NBayes,13,0.7183305369127517,0.8538409245411285,0.5268456375838926,0.8897893030794165,0.651621271076524,0.689698492375666,0.5114619779635292,0.8565246172072216,370,549,68,247,40.81168532371521,0.7447325769854133,0.8447488584474886,0.5996758508914101,0.8897893030794165,0.7014218009478673,0.689698492375666,0.5114619779635292,0.8565246172072216,370,549,68,247,41.30739402770996
10,NBayes,14,0.727217496962333,0.8879668049792531,0.520048602673147,0.8947368421052632,0.6559386973180077,0.6010101009342159,0.3447251266633461,0.7656894821640567,216,476,56,316,41.844359159469604,0.650375939849624,0.7941176470588235,0.40601503759398494,0.8947368421052632,0.5373134328358209,0.6010101009342159,0.3447251266633461,0.7656894821640567,216,476,56,316,42.273072957992554
10,NBayes,15,0.7417467613873798,0.8808426596445029,0.5591307981613038,0.8404605263157895,0.6840490797546013,0.753687315523055,0.5695770183605569,0.8398965006059558,441,511,97,167,40.65444207191467,0.7828947368421053,0.8197026022304833,0.725328947368421,0.8404605263157895,0.7696335078534031,0.753687315523055,0.5695770183605569,0.8398965006059558,441,511,97,167,41.14026212692261
10,NBayes,16,0.7338277709105891,0.8677900194426442,0.5517099299546766,0.8850174216027874,0.67455919395466,0.6649214658815548,0.46525200062307054,0.8393039250203354,318,508,66,256,41.212008476257324,0.7195121951219512,0.828125,0.554006968641115,0.8850174216027874,0.6638830897703548,0.6649214658815548,0.46525200062307054,0.8393039250203354,318,508,66,256,41.69027495384216
10,NBayes,17,0.7362704918032786,0.8815354070152217,0.5459016393442623,0.9358288770053476,0.6742596810933941,0.5999999999314286,0.376431142253533,0.8359531140279803,211,525,36,350,41.62517237663269,0.6559714795008913,0.854251012145749,0.3761140819964349,0.9358288770053476,0.5222772277227723,0.5999999999314286,0.376431142253533,0.8359531140279803,211,525,36,350,42.116065979003906
10,NBayes,18,0.7169772256728778,0.8234567901234567,0.5523809523809524,0.8771331058020477,0.6612143742255266,0.6853333332419556,0.4941490203819004,0.8452326177357918,350,514,72,236,41.31123089790344,0.7372013651877133,0.8293838862559242,0.5972696245733788,0.8771331058020477,0.6944444444444445,0.6853333332419556,0.4941490203819004,0.8452326177357918,350,514,72,236,41.77631378173828
10,NBayes,19,0.7344644317252658,0.8936170212765957,0.5322976287816844,0.8468468468468469,0.6671790930053804,0.6473829200210217,0.4053030303030303,0.8110088466845223,299,470,85,256,41.872735261917114,0.6927927927927928,0.7786458333333334,0.5387387387387388,0.8468468468468469,0.6368477103301385,0.6473829200210217,0.4053030303030303,0.8110088466845223,299,470,85,256,42.318289041519165
10,NBayes,20,0.7277475971583786,0.874828060522696,0.5315503552026745,0.84375,0.6612945152066546,0.598599766557923,0.30468359367840514,0.7682625302977839,264,513,95,344,41.79571270942688,0.6389802631578947,0.7353760445682451,0.4342105263157895,0.84375,0.5460186142709411,0.598599766557923,0.30468359367840514,0.7682625302977839,264,513,95,344,42.28115224838257
10,NBayes,21,0.7368421052631579,0.8587570621468926,0.5669291338582677,0.7772108843537415,0.6829755366949575,0.7693602692307475,0.5442460221534462,0.842729013374057,451,457,131,137,41.12285399436951,0.7721088435374149,0.7749140893470791,0.7670068027210885,0.7772108843537415,0.770940170940171,0.7693602692307475,0.5442460221534462,0.842729013374057,451,457,131,137,41.60421895980835
10,NBayes,22,0.7379668049792532,0.892539356605065,0.5410788381742738,0.8730964467005076,0.6737277189356754,0.6300366299597026,0.3906468619953179,0.8099710548240528,288,516,75,303,41.049468755722046,0.6802030456852792,0.7933884297520661,0.4873096446700508,0.8730964467005076,0.6037735849056604,0.6300366299597026,0.3906468619953179,0.8099710548240528,288,516,75,303,41.556039333343506
10,NBayes,23,0.722549432057215,0.8386683738796414,0.5511148506520824,0.8669871794871795,0.6651434374206651,0.6909323115337251,0.49552301542619287,0.8194405921268901,382,541,83,242,40.73590803146362,0.7395833333333334,0.821505376344086,0.6121794871794872,0.8669871794871795,0.7015610651974288,0.6909323115337251,0.49552301542619287,0.8194405921268901,382,541,83,242,41.23583936691284
