dataset,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
5,MobileNetV2,128,0.3,0.3,64,29,0.9026057124137878,0.9039657115936279,0.9006834626197815,0.9019847512245178,0.9000091552734375,0.8988352417945862,0.8004695177078247,0.9684831500053406,4217.0,4234.0,448.0,465.0,131.32050228118896,0.8511512875556946,0.8426966071128845,0.8634868264198303,0.8388158082962036,0.8529558777809143,0.8602467775344849,0.7027309536933899,0.9314163327217102,1050.0,1020.0,196.0,166.0,3.5089540481567383
5,MobileNetV2,128,0.3,0.3,64,8,0.8777024149894714,0.8768807053565979,0.8770665526390076,0.876744270324707,0.8767744302749634,0.8770326972007751,0.7537252306938171,0.9530221223831177,4138.0,4137.0,581.0,580.0,54.718263387680054,0.5830591917037964,0.6966824531555176,0.48355263471603394,0.7894737124443054,0.570166289806366,0.603992223739624,0.29245635867118835,0.7083892822265625,588.0,960.0,256.0,628.0,3.4811301231384277
5,MobileNetV2,128,0.3,0.3,64,0,0.8215793967247009,0.8134061694145203,0.8173564076423645,0.8125,0.8156647086143494,0.8162633776664734,0.6304172873497009,0.8949705958366394,3871.0,3848.0,888.0,865.0,25.268709659576416,0.6669408082962036,0.6972111463546753,0.5756579041481018,0.75,0.6301108598709106,0.6390220522880554,0.3309742510318756,0.7284446358680725,700.0,912.0,304.0,516.0,3.5311036109924316
5,MobileNetV2,128,0.3,0.3,64,0,0.8245354890823364,0.8181242346763611,0.8177787065505981,0.8182010054588318,0.8176805377006531,0.818668782711029,0.6364549398422241,0.9006209969520569,3873.0,3875.0,861.0,863.0,25.4346764087677,0.5,0.5,0.5,0.5,0.4999999403953552,0.5,0.0,0.5075310468673706,576.0,576.0,576.0,576.0,3.4792962074279785
5,MobileNetV2,128,0.3,0.3,64,49,0.8975116014480591,0.8971982598304749,0.8981442451477051,0.8983333110809326,0.8988720774650574,0.8994371294975281,0.7978203296661377,0.9675582051277161,4259.0,4254.0,488.0,483.0,190.55602884292603,0.8828125,0.8867427706718445,0.8767361044883728,0.8880208134651184,0.881687581539154,0.878214955329895,0.7648766040802002,0.9487089514732361,1010.0,1023.0,129.0,142.0,3.5111188888549805
5,MobileNetV2,128,0.3,0.3,64,5,0.868642270565033,0.868233323097229,0.8696931600570679,0.8687689304351807,0.869781494140625,0.870288610458374,0.7394636869430542,0.9477167725563049,4138.0,4130.0,628.0,620.0,44.923150300979614,0.7404513955116272,0.7757894992828369,0.6397569179534912,0.8151041865348816,0.6998347043991089,0.6952755451202393,0.46198102831840515,0.8149018883705139,737.0,939.0,213.0,415.0,3.473034620285034
5,MobileNetV2,128,0.3,0.3,64,7,0.8868488669395447,0.8846317529678345,0.8872758150100708,0.883727490901947,0.8852643966674805,0.8866870999336243,0.7705548405647278,0.9545356631278992,4156.0,4142.0,542.0,528.0,50.74341583251953,0.7450658082962036,0.6315199136734009,0.9259868264198303,0.4597039520740509,0.7515218257904053,0.8607418537139893,0.4358433783054352,0.8341175317764282,1126.0,559.0,657.0,90.0,3.470172643661499
5,MobileNetV2,128,0.3,0.3,64,2,0.8683876395225525,0.8660165071487427,0.8643673062324524,0.8662412762641907,0.8651499152183533,0.8648203611373901,0.7308322191238403,0.9434067010879517,4085.0,4094.0,632.0,641.0,32.56001949310303,0.5078125,0.5062167048454285,0.4947916567325592,0.5173611044883728,0.5004159808158875,0.5059173703193665,0.012156594544649124,0.6309282779693604,570.0,596.0,556.0,582.0,3.4946341514587402
5,MobileNetV2,128,0.3,0.3,64,32,0.9056999087333679,0.9052499532699585,0.9069572687149048,0.9053009152412415,0.906306266784668,0.9071094989776611,0.8125551342964172,0.9717671275138855,4328.0,4319.0,453.0,444.0,144.54392409324646,0.8498263955116272,0.8442906737327576,0.8472222089767456,0.84375,0.846043050289154,0.8461830019950867,0.6910702586174011,0.9318810105323792,976.0,972.0,180.0,176.0,3.4077436923980713
5,MobileNetV2,128,0.3,0.3,64,2,0.8692660331726074,0.8692837953567505,0.8680149912834167,0.8694860935211182,0.8685702681541443,0.8686352372169495,0.7377397418022156,0.9478511810302734,4163.0,4170.0,626.0,633.0,33.125038862228394,0.7895220518112183,0.8324937224388123,0.607536792755127,0.8777573704719543,0.7006028294563293,0.6929128170013428,0.5050021409988403,0.8480938673019409,661.0,955.0,133.0,427.0,3.390127658843994
5,MobileNetV2,128,0.3,0.3,64,3,0.8648819327354431,0.8605434894561768,0.8610876798629761,0.8606250286102295,0.860968828201294,0.8613669872283936,0.7220966815948486,0.9407644271850586,4085.0,4082.0,662.0,659.0,36.88099431991577,0.625,0.6070175170898438,0.7508680820465088,0.5138888955116272,0.6706202030181885,0.6758787631988525,0.2735120952129364,0.6719781756401062,865.0,592.0,560.0,287.0,3.399569272994995
5,MobileNetV2,128,0.3,0.3,64,0,0.8221628069877625,0.8134129047393799,0.8129112124443054,0.8135279417037964,0.8129770159721375,0.8136802911758423,0.6268779635429382,0.895409882068634,3954.0,3957.0,907.0,910.0,25.799697637557983,0.5569853186607361,0.5795586705207825,0.4586397111415863,0.6672794222831726,0.5121870040893555,0.5512130260467529,0.1298530548810959,0.6822538375854492,499.0,726.0,362.0,589.0,3.43656325340271
5,MobileNetV2,128,0.3,0.3,64,0,0.818412184715271,0.8140425682067871,0.8078547120094299,0.8154560923576355,0.810563325881958,0.8104605078697205,0.623996913433075,0.8955598473548889,3826.0,3862.0,874.0,910.0,25.315595626831055,0.5,0.5,0.5,0.5,0.4999999403953552,0.5,0.0,0.6355176568031311,608.0,608.0,608.0,608.0,3.4930784702301025
5,MobileNetV2,128,0.3,0.3,64,1,0.8512515425682068,0.8473532795906067,0.8473532795906067,0.8490259647369385,0.8489318490028381,0.8494757413864136,0.6983771324157715,0.9319045543670654,4130.0,4130.0,744.0,744.0,29.284366607666016,0.625,0.5251017808914185,0.755859375,0.31640625,0.6195345520973206,0.5639353394508362,0.08026224374771118,0.6738471984863281,774.0,324.0,700.0,250.0,3.381563901901245
5,MobileNetV2,128,0.3,0.3,64,6,0.8714527487754822,0.8725844025611877,0.8701820969581604,0.8727787137031555,0.8712207674980164,0.8705252408981323,0.7429601550102234,0.945543646812439,4109.0,4122.0,600.0,613.0,47.89000725746155,0.5411184430122375,0.5474005937576294,0.5888158082962036,0.5131579041481018,0.5668202638626099,0.5561146140098572,0.10249175876379013,0.6565874218940735,716.0,624.0,592.0,500.0,3.5171570777893066
5,MobileNetV2,128,0.3,0.3,64,3,0.8628392219543457,0.8643500208854675,0.8620041608810425,0.8646913766860962,0.8631760478019714,0.8625410795211792,0.7269201874732971,0.9428076148033142,4129.0,4142.0,648.0,661.0,36.76240372657776,0.810661792755127,0.8563084006309509,0.673713207244873,0.8869485259056091,0.7526419162750244,0.732975423336029,0.5744054913520813,0.8720977306365967,733.0,965.0,123.0,355.0,3.413823127746582
5,MobileNetV2,128,0.3,0.3,64,9,0.8797757625579834,0.8802831768989563,0.8779069781303406,0.8805509805679321,0.8790156841278076,0.8783633708953857,0.7585346698760986,0.953026533126831,4228.0,4241.0,575.0,588.0,58.68646240234375,0.7463235259056091,0.8863636255264282,0.21507352590560913,0.9724264740943909,0.34368887543678284,0.5537968277931213,0.28290292620658875,0.7994527816772461,234.0,1058.0,30.0,854.0,3.413977861404419
5,MobileNetV2,128,0.3,0.3,64,0,0.8245833516120911,0.817803680896759,0.8191666603088379,0.8174999952316284,0.8184389472007751,0.8193187117576599,0.6372016668319702,0.9009049534797668,3932.0,3924.0,876.0,868.0,25.516102075576782,0.671875,0.926153838634491,0.2612847089767456,0.9791666865348816,0.40540581941604614,0.5703023076057434,0.3477473258972168,0.76458740234375,301.0,1128.0,24.0,851.0,3.510507345199585
5,MobileNetV2,128,0.3,0.3,64,31,0.9059652090072632,0.9053523540496826,0.9074150919914246,0.9047815203666687,0.9059992432594299,0.9069545269012451,0.8119201064109802,0.9715949296951294,4381.0,4370.0,458.0,447.0,139.56681323051453,0.8529411554336548,0.8584905862808228,0.8363970518112183,0.8621323704719543,0.847031831741333,0.8410587310791016,0.6988223195075989,0.9288516044616699,910.0,938.0,150.0,178.0,3.470430374145508
5,MobileNetV2,128,0.3,0.3,64,2,0.8640406727790833,0.8619158267974854,0.8631935715675354,0.8616469502449036,0.8624793887138367,0.8630304932594299,0.7248865962028503,0.9379973411560059,4076.0,4069.0,653.0,646.0,32.51566958427429,0.8297697305679321,0.872938871383667,0.7401315569877625,0.8922697305679321,0.7989198565483093,0.7775751352310181,0.639859676361084,0.9118223190307617,900.0,1085.0,131.0,316.0,3.472764492034912
5,MobileNetV2,128,0.3,0.3,64,1,0.8597227931022644,0.8539795279502869,0.8584628105163574,0.8528525829315186,0.8559935688972473,0.8577815890312195,0.711448609828949,0.9362024068832397,4088.0,4063.0,699.0,674.0,29.825298309326172,0.5685763955116272,0.0,0.0,1.0,0.0,0.5,0.0,0.6686826944351196,0.0,1152.0,0.0,1152.0,3.510981321334839
5,MobileNetV2,128,0.3,0.3,64,42,0.9066442251205444,0.9062039852142334,0.9060134291648865,0.906166672706604,0.9060649871826172,0.9060231447219849,0.8122050166130066,0.9696935415267944,4309.0,4310.0,446.0,447.0,179.31946349143982,0.8836805820465088,0.8849868178367615,0.875,0.8862847089767456,0.8800081610679626,0.87639319896698,0.7614415287971497,0.9543316960334778,1008.0,1021.0,131.0,144.0,3.4990134239196777
