dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
Dataset01_75.0,KNNf,1,0.9225719575828984,0.973237843950245,0.869067653988556,0.967741935483871,0.9182076813655761,0.8823529385813148,0.8398445462992066,0.9392473118279571,26,30,1,4,0.02569723129272461,0.9180327868852459,0.9629629629629629,0.8666666666666667,0.967741935483871,0.9122807017543859,0.8823529385813148,0.8398445462992066,0.9392473118279571,26,30,1,4,0.003360748291015625
Dataset01_75.0,KNNf,2,0.9377209224036358,0.9574243490499648,0.9161616161616162,0.9666666666666667,0.9363386097728836,0.8285714262040816,0.781567910621235,0.9188172043010754,25,29,1,6,0.027095794677734375,0.8852459016393442,0.9615384615384616,0.8064516129032258,0.9666666666666667,0.8771929824561403,0.8285714262040816,0.781567910621235,0.9188172043010754,25,29,1,6,0.006827831268310547
Dataset01_75.0,KNNf,3,0.9227532817233255,0.9472934472934473,0.8953214405923932,0.9666666666666667,0.9205744938570687,0.8787878761248852,0.8375315127159578,0.9450000000000001,26,29,1,4,0.0262908935546875,0.9166666666666666,0.9629629629629629,0.8666666666666667,0.9666666666666667,0.9122807017543859,0.8787878761248852,0.8375315127159578,0.9450000000000001,26,29,1,4,0.0037484169006347656
Dataset01_75.0,KNNf,4,0.9309996634129922,1.0,0.8619993268259846,0.9666666666666667,0.92588575560376,0.7435897416831032,0.6639137299238366,0.8799999999999999,20,29,1,10,0.025384902954101562,0.8166666666666667,0.9523809523809523,0.6666666666666666,0.9666666666666667,0.7843137254901961,0.7435897416831032,0.6639137299238366,0.8799999999999999,20,29,1,10,0.002902507781982422
Dataset01_75.0,KNNf,5,0.9308313699091215,1.0,0.861662739818243,0.9333333333333333,0.9256915566805279,0.7777777756172839,0.680413817439728,0.9177777777777778,22,28,2,8,0.02563786506652832,0.8333333333333334,0.9166666666666666,0.7333333333333333,0.9333333333333333,0.8148148148148148,0.7777777756172839,0.680413817439728,0.9177777777777778,22,28,2,8,0.0030565261840820312
Dataset01_75.0,KNNf,6,0.922416694715584,0.9485346676197284,0.8933019185459441,1.0,0.9200901369388109,0.9374999970703125,0.9354143466934274,0.9949999999999999,28,30,0,2,0.02617812156677246,0.9666666666666667,1.0,0.9333333333333333,1.0,0.9655172413793104,0.9374999970703125,0.9354143466934274,0.9949999999999999,28,30,0,2,0.003735780715942383
Dataset01_75.0,KNNf,7,1.0,1.0,1.0,0.9333333333333333,1.0,0.8235294093425606,0.7399400733958972,0.8666666666666667,24,28,2,6,0.026511430740356445,0.8666666666666667,0.9230769230769231,0.8,0.9333333333333333,0.8571428571428571,0.8235294093425606,0.7399400733958972,0.8666666666666667,24,28,2,6,0.003662109375
Dataset01_75.0,KNNf,8,0.9227532817233255,0.973604826546003,0.869067653988556,0.9666666666666667,0.9183709763471457,0.8285714262040816,0.7775419143501859,0.9455555555555556,24,29,1,6,0.02649521827697754,0.8833333333333333,0.96,0.8,0.9666666666666667,0.8727272727272727,0.8285714262040816,0.7775419143501859,0.9455555555555556,24,29,1,6,0.0037755966186523438
Dataset01_75.0,KNNf,9,0.922416694715584,0.9485346676197284,0.8933019185459441,0.9,0.9200901369388109,0.8709677391259105,0.7670929478597832,0.966111111111111,26,27,3,4,0.025461196899414062,0.8833333333333333,0.896551724137931,0.8666666666666667,0.9,0.8813559322033898,0.8709677391259105,0.7670929478597832,0.966111111111111,26,27,3,4,0.003222942352294922
Dataset01_75.0,KNNf,10,0.93049478290138,1.0,0.86098956580276,1.0,0.9253029480918792,0.8571428546938775,0.845154254728463,0.9694444444444446,25,30,0,5,0.025498390197753906,0.9166666666666666,1.0,0.8333333333333334,1.0,0.9090909090909091,0.8571428546938775,0.845154254728463,0.9694444444444446,25,30,0,5,0.003342151641845703
