dataset,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
85,InceptionV3,128,0.3,0.3,64,1,0.9852626919746399,0.9844250082969666,0.9854763150215149,0.983445942401886,0.984569251537323,0.9856836199760437,0.9691774249076843,0.9982954263687134,4614.0,4609.0,73.0,68.0,53.6380090713501,0.9860197305679321,0.9852095246315002,0.9860197305679321,0.9851973652839661,0.9856243133544922,0.9860059022903442,0.9712352752685547,0.9964441657066345,1199.0,1198.0,18.0,17.0,7.408788442611694
85,InceptionV3,128,0.3,0.3,64,12,0.9995760917663574,0.9995760917663574,0.9995760917663574,0.9995777010917664,0.9995777010917664,0.9995777010917664,0.9991554021835327,0.999998927116394,4716.0,4716.0,2.0,2.0,126.97635006904602,0.9909539222717285,0.991769552230835,0.9909539222717285,0.9917762875556946,0.9913619160652161,0.9909666180610657,0.9827365875244141,0.997351884841919,1205.0,1206.0,10.0,11.0,6.3514580726623535
85,InceptionV3,128,0.3,0.3,64,8,0.9995762705802917,0.9995762705802917,0.9995762705802917,0.9995777010917664,0.9995777010917664,0.9995777010917664,0.9991554021835327,0.9999985694885254,4718.0,4718.0,2.0,2.0,100.92902898788452,0.9851973652839661,0.9851852059364319,0.984375,0.9851973652839661,0.9847764372825623,0.9844002723693848,0.9695785045623779,0.9944226145744324,1197.0,1198.0,18.0,19.0,5.992212295532227
85,InceptionV3,128,0.3,0.3,64,3,0.9976734519004822,0.9976734519004822,0.9976734519004822,0.9976773858070374,0.9976757168769836,0.9976903796195984,0.9953644275665283,0.9999704360961914,4717.0,4717.0,11.0,11.0,66.74046874046326,0.9852430820465088,0.9852045178413391,0.9826388955116272,0.9852430820465088,0.9839101433753967,0.9827190041542053,0.967901349067688,0.9945110082626343,1132.0,1135.0,17.0,20.0,6.099794626235962
85,InceptionV3,128,0.3,0.3,64,4,0.9985238313674927,0.9981032609939575,0.998734712600708,0.9981250166893005,0.9984399676322937,0.9987532496452332,0.9968830347061157,0.9999878406524658,4736.0,4733.0,9.0,6.0,73.41969466209412,0.9835069179534912,0.9835069179534912,0.9835069179534912,0.9835069179534912,0.9835069179534912,0.9835069179534912,0.9670138955116272,0.9948530197143555,1133.0,1133.0,19.0,19.0,6.005890369415283
85,InceptionV3,128,0.3,0.3,64,10,0.9993695020675659,0.9991595149040222,0.9993695020675659,0.9991666674613953,0.9992716312408447,0.9993749856948853,0.9985433220863342,0.9999986290931702,4755.0,4754.0,4.0,3.0,114.00278830528259,0.9835069179534912,0.9826539754867554,0.9835069179534912,0.9826388955116272,0.9830763339996338,0.9835069179534912,0.9661524891853333,0.995991587638855,1133.0,1132.0,20.0,19.0,6.000689268112183
85,InceptionV3,128,0.3,0.3,64,8,0.9978650808334351,0.9976511001586914,0.9974380731582642,0.9976773858070374,0.9975709915161133,0.9974727034568787,0.9951483011245728,0.9998448491096497,4672.0,4673.0,11.0,12.0,99.87925958633423,0.9909539222717285,0.9901315569877625,0.9901315569877625,0.9901315569877625,0.9901315569877625,0.9901442527770996,0.9802758097648621,0.9996185898780823,1204.0,1204.0,12.0,12.0,6.072153806686401
85,InceptionV3,128,0.3,0.3,64,10,0.9989420175552368,0.9987304210662842,0.9987304210662842,0.9987331032752991,0.9987331032752991,0.9987363815307617,0.9974695444107056,0.9999875426292419,4720.0,4720.0,6.0,6.0,112.79170083999634,0.9852430820465088,0.9852430820465088,0.9852430820465088,0.9852430820465088,0.9852430820465088,0.9852430820465088,0.9704861044883728,0.9935358762741089,1135.0,1135.0,17.0,17.0,6.1474974155426025
85,InceptionV3,128,0.3,0.3,64,4,0.9981139898300171,0.9976934194564819,0.9970661997795105,0.9977083206176758,0.9973917603492737,0.9971025586128235,0.9948028326034546,0.9999650716781616,4758.0,4761.0,11.0,14.0,72.61067008972168,0.9826388955116272,0.9826539754867554,0.9835069179534912,0.9826388955116272,0.9830964207649231,0.9834656119346619,0.9661518931388855,0.9951232671737671,1133.0,1132.0,20.0,19.0,5.923089027404785
85,InceptionV3,128,0.3,0.3,64,2,0.9920767545700073,0.9912499785423279,0.9920767545700073,0.99123615026474,0.9916616082191467,0.992052435874939,0.9833202362060547,0.999288022518158,4758.0,4754.0,42.0,38.0,59.47026491165161,0.9880514740943909,0.9898523688316345,0.986213207244873,0.9898896813392639,0.9880080223083496,0.9863263368606567,0.9761303067207336,0.9969330430030823,1073.0,1077.0,11.0,15.0,6.031376123428345
