dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
5,SGD,1,0.7914032869785083,0.8055678303137428,0.7682258744205647,0.8184713375796179,0.7864538395168248,0.6983695651225041,0.47200029760208295,0.7908421741247109,406,514,114,222,93.22369265556335,0.732484076433121,0.7807692307692308,0.6464968152866242,0.8184713375796179,0.7073170731707316,0.6983695651225041,0.47200029760208295,0.7908421741247109,406,514,114,222,93.26360177993774
5,SGD,2,0.7749895441237976,0.7859939103958242,0.7557507319113341,0.9081967213114754,0.7705756929637526,0.6494724500997102,0.4557562496553996,0.7895686643375437,311,554,56,299,88.44599437713623,0.7090163934426229,0.8474114441416893,0.5098360655737705,0.9081967213114754,0.6366427840327534,0.6494724500997102,0.4557562496553996,0.7895686643375437,311,554,56,299,88.48554921150208
5,SGD,3,0.760242474916388,0.7767896843041352,0.7303511705685619,0.7881773399014779,0.7528549881491057,0.7027818446994464,0.4582395040030572,0.7782604123694662,406,480,129,203,88.43084979057312,0.7274220032840722,0.7588785046728972,0.6666666666666666,0.7881773399014779,0.7097902097902097,0.7027818446994464,0.4582395040030572,0.7782604123694662,406,480,129,203,88.46813488006592
