dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
15,RandomForest,1,0.989464812473662,0.9978568366909558,0.9810366624525917,0.6671974522292994,0.9893752656183595,0.7645985400064602,0.46557654143953775,0.810030325773865,499,419,209,129,69.57881116867065,0.7308917197452229,0.7048022598870056,0.7945859872611465,0.6671974522292994,0.747005988023952,0.7645985400064602,0.46557654143953775,0.810030325773865,499,419,209,129,69.71853256225586
15,RandomForest,2,0.9914261815140109,0.9978813559322034,0.9849435382685069,0.5918032786885246,0.9913702378446643,0.7697228143348138,0.42629882078476056,0.8019027143241064,502,361,249,108,67.93140530586243,0.7073770491803278,0.6684420772303595,0.8229508196721311,0.5918032786885246,0.7376928728875826,0.7697228143348138,0.42629882078476056,0.8019027143241064,502,361,249,108,68.00639224052429
15,RandomForest,3,0.9914297658862876,0.9974608548455354,0.9853678929765887,0.7619047619047619,0.9913774973711883,0.6803519060585994,0.4068745493839631,0.7659491858574582,391,464,145,218,69.4982500076294,0.7019704433497537,0.7294776119402985,0.6420361247947455,0.7619047619047619,0.6829694323144105,0.6803519060585994,0.4068745493839631,0.7659491858574582,391,464,145,218,69.5983350276947
15,RandomForest,4,0.9926961602671118,0.999154334038055,0.9862270450751253,0.6595041322314049,0.9926486032346146,0.7267759561517713,0.41334476829008127,0.7804535209343623,455,399,206,150,67.71953415870667,0.7057851239669422,0.6883509833585476,0.7520661157024794,0.6595041322314049,0.7187993680884676,0.7267759561517713,0.41334476829008127,0.7804535209343623,455,399,206,150,67.79501914978027
15,RandomForest,5,0.9908447773616313,0.9983100971694128,0.9833541406575115,0.7207357859531772,0.9907756813417191,0.769642857005421,0.5060394460261093,0.8293111933870987,469,431,167,129,69.59498333930969,0.7525083612040134,0.7374213836477987,0.7842809364548495,0.7207357859531772,0.7601296596434359,0.769642857005421,0.5060394460261093,0.8293111933870987,469,431,167,129,69.66767525672913
15,RandomForest,6,0.9881791787639983,0.9966244725738397,0.9796764827872252,0.7745762711864407,0.9880778079899603,0.7947826085574291,0.5747620545335752,0.8475581729388106,472,457,133,118,68.71067142486572,0.7872881355932203,0.7801652892561983,0.8,0.7745762711864407,0.7899581589958159,0.7947826085574291,0.5747620545335752,0.8475581729388106,472,457,133,118,68.78267645835876
15,RandomForest,7,0.9898904802021904,0.996160409556314,0.9835720303285594,0.9090909090909091,0.9898261975413312,0.5671641790480434,0.269867797161155,0.690807597506162,192,570,57,435,69.04336524009705,0.6076555023923444,0.7710843373493976,0.3062200956937799,0.9090909090909091,0.43835616438356156,0.5671641790480434,0.269867797161155,0.690807597506162,192,570,57,435,69.18383717536926
15,RandomForest,8,0.9908141962421712,0.9983043662568886,0.9832985386221295,0.6864686468646864,0.9907446360959192,0.8030888029337667,0.5237029653139542,0.8309329695345773,504,416,190,102,70.44028806686401,0.759075907590759,0.7262247838616714,0.8316831683168316,0.6864686468646864,0.7753846153846153,0.8030888029337667,0.5237029653139542,0.8309329695345773,504,416,190,102,70.51462507247925
15,RandomForest,9,0.9921422663358147,0.998742665549036,0.9855252274607114,0.7272727272727273,0.992089925062448,0.8153846152278107,0.5659211342350194,0.8506659527080899,487,424,159,96,69.26413369178772,0.7813036020583191,0.7538699690402477,0.8353344768439108,0.7272727272727273,0.7925142392188771,0.8153846152278107,0.5659211342350194,0.8506659527080899,487,424,159,96,69.33503985404968
15,RandomForest,10,0.9897119341563786,0.9970760233918129,0.9823045267489712,0.5814360770577933,0.9896351575456054,0.8426395936947615,0.497353128712306,0.8305197812545048,509,332,239,62,68.83664798736572,0.7364273204903677,0.68048128342246,0.8914185639229422,0.5814360770577933,0.7717968157695224,0.8426395936947615,0.497353128712306,0.8305197812545048,509,332,239,62,68.9701337814331
15,RandomForest,11,0.9883527454242929,0.9953586497890295,0.9812811980033278,0.7587939698492462,0.9882697947214076,0.8435754188373231,0.6212358910229627,0.8713556616134834,513,453,144,84,68.32837796211243,0.8090452261306532,0.7808219178082192,0.8592964824120602,0.7587939698492462,0.8181818181818181,0.8435754188373231,0.6212358910229627,0.8713556616134834,513,453,144,84,68.47069644927979
15,RandomForest,12,0.990990990990991,0.9975103734439834,0.9844389844389845,0.6726296958855098,0.990931574608409,0.7067669171603822,0.39401980946940307,0.7819803444049398,403,376,183,156,68.73391342163086,0.6967799642218246,0.6877133105802048,0.7209302325581395,0.6726296958855098,0.7039301310043669,0.7067669171603822,0.39401980946940307,0.7819803444049398,403,376,183,156,68.79934644699097
15,RandomForest,13,0.9884647651006712,0.9978623343309106,0.9790268456375839,0.813614262560778,0.9883548591996613,0.709039547922452,0.48504519884519304,0.8221146395088905,411,502,115,206,68.60260343551636,0.7398703403565641,0.7813688212927756,0.6661264181523501,0.813614262560778,0.7191601049868767,0.709039547922452,0.48504519884519304,0.8221146395088905,411,502,115,206,68.67900323867798
15,RandomForest,14,0.9908869987849331,0.9967213114754099,0.9850141757796679,0.7180451127819549,0.9908331635771033,0.7795918365755935,0.5166501699767021,0.835128822997343,424,382,150,108,69.85016465187073,0.7575187969924813,0.7386759581881533,0.7969924812030075,0.7180451127819549,0.7667269439421337,0.7795918365755935,0.5166501699767021,0.835128822997343,424,382,150,108,69.91516518592834
15,RandomForest,15,0.9895528625156708,0.9982985963419821,0.980777267028834,0.7138157894736842,0.989460370994941,0.7876588020349077,0.5236880213738611,0.8361917849722992,491,434,174,117,68.70425152778625,0.7606907894736842,0.7383458646616541,0.8075657894736842,0.7138157894736842,0.7714061272584446,0.7876588020349077,0.5236880213738611,0.8361917849722992,491,434,174,117,68.85011649131775
15,RandomForest,16,0.992377420683972,0.9975020815986678,0.9872270292542233,0.6777003484320557,0.9923379581693933,0.7987679669817724,0.5128941890253101,0.829923879129284,476,389,185,98,69.06955337524414,0.7534843205574913,0.7201210287443268,0.8292682926829268,0.6777003484320557,0.7708502024291498,0.7987679669817724,0.5128941890253101,0.829923879129284,476,389,185,98,69.15678453445435
