subset,model,runtime,val_runtime,total_runtime,accuracy_mean,accuracy_median,accuracy_lower,accuracy_upper,accuracy_lower_whisker,accuracy_upper_whisker,precision_mean,precision_median,precision_lower,precision_upper,precision_lower_whisker,precision_upper_whisker,sensitivity_mean,sensitivity_median,sensitivity_lower,sensitivity_upper,sensitivity_lower_whisker,sensitivity_upper_whisker,specificity_mean,specificity_median,specificity_lower,specificity_upper,specificity_lower_whisker,specificity_upper_whisker,f1_score_mean,f1_score_median,f1_score_lower,f1_score_upper,f1_score_lower_whisker,f1_score_upper_whisker,auc_mean,auc_median,auc_lower,auc_upper,auc_lower_whisker,auc_upper_whisker,npv_mean,npv_median,npv_lower,npv_upper,npv_lower_whisker,npv_upper_whisker,mcc_mean,mcc_median,mcc_lower,mcc_upper,mcc_lower_whisker,mcc_upper_whisker,val_sensitivity_mean,val_sensitivity_median,val_sensitivity_lower,val_sensitivity_upper,val_sensitivity_lower_whisker,val_sensitivity_upper_whisker,val_accuracy_mean,val_accuracy_median,val_accuracy_lower,val_accuracy_upper,val_accuracy_lower_whisker,val_accuracy_upper_whisker,val_precision_mean,val_precision_median,val_precision_lower,val_precision_upper,val_precision_lower_whisker,val_precision_upper_whisker,val_specificity_mean,val_specificity_median,val_specificity_lower,val_specificity_upper,val_specificity_lower_whisker,val_specificity_upper_whisker,val_f1_score_mean,val_f1_score_median,val_f1_score_lower,val_f1_score_upper,val_f1_score_lower_whisker,val_f1_score_upper_whisker,val_auc_mean,val_auc_median,val_auc_lower,val_auc_upper,val_auc_lower_whisker,val_auc_upper_whisker,val_npv_mean,val_npv_median,val_npv_lower,val_npv_upper,val_npv_lower_whisker,val_npv_upper_whisker,val_mcc_mean,val_mcc_median,val_mcc_lower,val_mcc_upper,val_mcc_lower_whisker,val_mcc_upper_whisker
55,KNN,0.0432923356691995,0.0053259174029031,0.0486182530721027,95.6985755701286,94.49680242342644,93.65533490407272,100.0,84.1383372601818,109.51699764389092,97.78568178343806,97.90781989611502,96.128019445961,100.0,90.32004861490248,105.80797083105853,93.50619739411394,92.7128912823965,89.09458094917537,100.0,72.7364523729384,116.35812857623696,93.3698924731183,93.33333333333331,90.0,96.66666666666669,79.99999999999999,106.66666666666669,95.56059438018148,94.39588688946016,93.50056015162188,100.0,83.7514003790547,109.74915977256718,93.6287634408602,93.66666666666669,91.66666666666666,95.86111111111111,85.375,102.1527777777778,88.85178180350931,88.05704073531,85.29411739619377,93.33333302222222,73.2352939571511,105.3921564612649,81.64150192130091,80.72073527955243,76.96699807389568,86.85990362153254,62.12763975244038,101.69926194298785,87.9021505376344,86.66666666666667,83.33333333333334,93.33333333333331,68.33333333333336,108.3333333333333,90.63633879781422,90.0,88.33333333333333,93.33333333333331,80.83333333333333,100.83333333333331,93.16406138337976,93.10344827586208,90.0,96.15384615384616,80.76923076923077,105.3846153846154,93.3698924731183,93.33333333333331,90.0,96.66666666666669,79.99999999999999,106.66666666666669,90.29481607488005,90.0,87.71929824561403,93.33333333333331,79.2982456140351,101.75438596491226,93.6287634408602,93.66666666666669,91.66666666666666,95.86111111111111,85.375,102.1527777777778,88.85178180350931,88.05704073531,85.29411739619377,93.33333302222222,73.2352939571511,105.3921564612649,81.64150192130091,80.72073527955243,76.96699807389568,86.85990362153254,62.12763975244038,101.69926194298785
60,KNN,0.0437379399935403,0.0053803960482278,0.0491183360417682,97.56091074744808,100.0,94.1265567149108,100.0,85.31639178727701,108.8101649276338,99.04810071561022,100.0,97.80832004299675,100.0,94.52080010749188,103.28751993550486,96.02353037839404,100.0,90.811174688657,100.0,77.0279367216425,113.7832379670145,92.50215053763442,93.33333333333331,90.0,96.66666666666669,79.99999999999999,106.66666666666669,97.46210481646536,100.0,93.76005721437512,100.0,84.40014303593782,109.35991417843732,91.44250896057348,91.66666666666666,88.33333333333334,95.0,78.33333333333337,105.0,88.0522370304516,87.49999972656249,84.84848459136822,91.1818178832066,75.34848465361065,100.68181782096416,79.95997540581679,80.17837257372234,74.84551991837007,84.51542547284629,60.34066158665574,99.02028380456062,86.97096774193548,86.66666666666667,83.33333333333334,90.83333333333331,72.08333333333334,102.08333333333331,89.73743169398907,90.0,86.66666666666667,91.66666666666666,79.16666666666667,99.16666666666664,92.40423099831962,92.85714285714286,89.65517241379311,96.29629629629628,79.69348659003835,106.25798212005104,92.50215053763442,93.33333333333331,90.0,96.66666666666669,79.99999999999999,106.66666666666669,89.36195756228229,89.65517241379311,86.66666666666667,91.8032786885246,78.96174863387976,99.5081967213115,91.44250896057348,91.66666666666666,88.33333333333334,95.0,78.33333333333337,105.0,88.0522370304516,87.49999972656249,84.84848459136822,91.1818178832066,75.34848465361065,100.68181782096416,79.95997540581679,80.17837257372234,74.84551991837007,84.51542547284629,60.34066158665574,99.02028380456062
65,KNN,0.0437464118003844,0.005642517407735,0.0493889292081195,94.85829686974084,94.04240996297544,93.01581958936384,94.1265567149108,91.3497139010434,95.79266240323123,97.72789397228836,97.86036036036036,96.02497572342702,100.0,90.06243930856755,105.96253641485949,91.8596432177718,91.9050824638169,87.88286772130596,92.03130259171996,81.66021541568496,98.25395489734096,93.33763440860216,93.33333333333331,90.0,96.66666666666669,79.99999999999999,106.66666666666669,94.65512448981866,93.91229560672456,92.65417453476309,94.00085934279596,90.63414732271376,96.02088655484526,92.9270430107527,93.91666666666666,90.7777777777778,95.6388888888889,83.4861111111111,102.93055555555556,87.73904085731108,87.87878761248852,83.87096747138398,90.62499971679688,73.73991910326461,100.75604808491624,80.42364418183617,80.72073527955243,74.84551991837007,86.85990362153254,56.82394436362637,104.88147917627624,86.67311827956989,86.66666666666667,83.33333333333334,90.0,73.33333333333334,100.0,90.00546448087432,90.0,86.66666666666667,93.33333333333331,76.66666666666669,103.3333333333333,93.10551508994804,93.33333333333331,89.65517241379311,96.42857142857144,79.4950738916256,106.58866995073896,93.33763440860216,93.33333333333331,90.0,96.66666666666669,79.99999999999999,106.66666666666669,89.61025628060332,90.0,86.55172413793105,93.10344827586208,76.72413793103449,102.93103448275862,92.9270430107527,93.91666666666666,90.7777777777778,95.6388888888889,83.4861111111111,102.93055555555556,87.73904085731108,87.87878761248852,83.87096747138398,90.62499971679688,73.73991910326461,100.75604808491624,80.42364418183617,80.72073527955243,74.84551991837007,86.85990362153254,56.82394436362637,104.88147917627624
70,KNN,0.0435847838719685,0.0056232213973998,0.0492080052693683,94.91583234239118,93.56277347694378,92.7128912823965,100.0,81.78222820599126,110.93066307640524,97.7046100580666,97.34181954324224,95.7256713573048,100.0,89.31417839326197,106.41149296404282,91.98043488854664,89.83507236620667,87.5799394143386,100.0,68.94984853584651,118.6300908784921,93.40215053763444,93.33333333333331,90.0,96.66666666666669,79.99999999999999,106.66666666666669,94.7023954549286,93.11988401723306,92.4924128667385,100.0,81.23103216684626,111.26138069989224,92.6878853046595,93.36111111111111,90.56854838709675,95.45833333333331,83.23387096774194,102.7930107526882,87.24053175546537,87.09677391259105,84.84848459136822,90.9090906336088,75.75757552800735,99.99999969696968,79.88925178702132,80.72073527955243,74.63264177367499,86.66666666666131,56.5816044341955,104.7177040061408,86.04086021505378,86.66666666666667,83.33333333333334,90.0,73.33333333333334,100.0,89.7207650273224,90.0,86.66666666666667,93.33333333333331,76.66666666666669,103.3333333333333,93.1013370259118,93.10344827586208,90.0,96.29629629629628,80.55555555555559,105.74074074074068,93.40215053763444,93.33333333333331,90.0,96.66666666666669,79.99999999999999,106.66666666666669,89.27413849684845,89.28571428571429,86.66666666666667,92.85714285714286,77.38095238095238,102.14285714285714,92.6878853046595,93.36111111111111,90.56854838709675,95.45833333333331,83.23387096774194,102.7930107526882,87.24053175546537,87.09677391259105,84.84848459136822,90.9090906336088,75.75757552800735,99.99999969696968,79.88925178702132,80.72073527955243,74.63264177367499,86.66666666666131,56.5816044341955,104.7177040061408
75,KNN,0.0429846167564391,0.0054085652033487,0.0483931819597878,95.36584656561428,93.66374957926624,92.28795018512284,100.0,80.71987546280714,111.56807472231571,98.09484694950312,100.0,95.72875993549602,100.0,89.32189983874007,106.40686009675598,92.51562307694924,91.46751935375296,86.87310669808146,100.0,67.18276674520365,119.6903399528778,91.73440860215057,93.33333333333331,90.0,96.66666666666669,79.99999999999999,106.66666666666669,95.1490269184274,93.52258133720028,92.02283845372556,100.0,80.0570961343139,111.96574231941167,91.27917562724016,91.66666666666669,88.33333333333334,94.69444444444444,78.79166666666669,104.23611111111111,86.44095329264034,86.19047592358277,82.35294093425605,90.08064486344954,70.76138504046585,101.67220075723976,77.41094302108377,76.88109697792322,72.99676821751078,83.37966824562861,57.422418175334045,98.95401828780534,85.1731182795699,86.66666666666667,80.0,90.0,65.00000000000001,105.0,88.4532786885246,88.33333333333333,85.0,91.66666666666666,75.0,101.66666666666666,91.48277960525098,92.30769230769232,88.46153846153845,95.83333333333334,77.40384615384615,106.89102564102566,91.73440860215057,93.33333333333331,90.0,96.66666666666669,79.99999999999999,106.66666666666669,87.98421472353888,87.71929824561403,85.18518518518519,91.30240856378236,76.00935011728944,100.47824363167808,91.27917562724016,91.66666666666669,88.33333333333334,94.69444444444444,78.79166666666669,104.23611111111111,86.44095329264034,86.19047592358277,82.35294093425605,90.08064486344954,70.76138504046585,101.67220075723976,77.41094302108377,76.88109697792322,72.99676821751078,83.37966824562861,57.422418175334045,98.95401828780534
80,KNN,0.096709628899892,0.012559914588928,0.10926954348882,94.6485790005853,93.4533826994278,92.56142712891284,94.01295859979804,90.38412992258496,96.19025580612592,98.18643460871984,98.77080181543116,96.0451004470353,100.0,90.11275111758825,105.93234932944706,90.98346292499777,89.36385055536856,86.87310669808146,91.76203298552676,79.53971726691351,99.09542241669467,93.36666666666667,93.33333333333331,90.0,96.66666666666669,79.99999999999999,106.66666666666669,94.37811569894386,92.99477759769496,92.31838720889816,93.87192264101228,89.98808406072698,96.20222578918344,92.36204301075269,92.80555555555556,89.97222222222223,95.125,82.24305555555559,102.85416666666664,86.1480270806268,85.96059086192336,81.6339063931717,90.62499971679688,68.14726640773392,104.11163970223468,78.46171706709738,80.0891862868587,73.49684152591215,83.75315127159578,58.1123769073867,99.13761589012124,84.34086021505378,85.00000000000001,80.0,90.0,65.00000000000001,105.0,88.85519125683061,90.0,86.66666666666667,91.66666666666666,79.16666666666667,99.16666666666664,93.08743607913031,93.2183908045977,90.54939516129032,96.18945868945868,82.08929986903779,104.64955398171124,93.36666666666667,93.33333333333331,90.0,96.66666666666669,79.99999999999999,106.66666666666669,88.18614053773577,89.28571428571429,84.71316818774446,91.52542372881356,74.49478487614081,101.7438070404172,92.36204301075269,92.80555555555556,89.97222222222223,95.125,82.24305555555559,102.85416666666664,86.1480270806268,85.96059086192336,81.6339063931717,90.62499971679688,68.14726640773392,104.11163970223468,78.46171706709738,80.0891862868587,73.49684152591215,83.75315127159578,58.1123769073867,99.13761589012124
85,KNN,0.0970753471056618,0.0125441749890643,0.1096195220947262,95.19808145405588,93.39447997307305,92.52776842813869,100.0,81.31942107034669,111.20834735779196,97.73890194326476,97.2222218200178,95.52343858403172,100.0,88.80859646007929,106.7148421239524,92.52339279703804,91.11410299562436,89.06092224840121,100.0,72.65230562100302,116.4086166273982,92.06989247311829,93.33333333333331,86.66666666666667,96.66666666666669,71.66666666666666,111.66666666666669,94.99854798809208,93.23917152674764,92.26615501780464,100.0,80.6653875445116,111.60076747329305,91.5732258064516,91.91397849462366,89.5,95.25,80.87500000000001,103.875,86.78292168574339,86.20689625445898,83.21428544676871,90.3981851945478,72.43843582510006,101.17403481621643,78.17070579180654,79.99999999999507,72.74823934929432,84.51542547284629,55.097460163966346,102.16620465817424,85.63655913978496,86.66666666666667,80.0,90.0,65.00000000000001,105.0,88.85409836065574,90.0,85.0,91.66666666666666,75.0,101.66666666666666,91.85959827408954,92.72486772486774,87.09677419354838,96.15384615384616,73.51116625310173,109.73945409429282,92.06989247311829,93.33333333333331,86.66666666666667,96.66666666666669,71.66666666666666,111.66666666666669,88.43988636820423,88.88888888888889,85.24590163934425,91.8032786885246,75.40983606557374,101.63934426229513,91.5732258064516,91.91397849462366,89.5,95.25,80.87500000000001,103.875,86.78292168574339,86.20689625445898,83.21428544676871,90.3981851945478,72.43843582510006,101.17403481621643,78.17070579180654,79.99999999999507,72.74823934929432,84.51542547284629,55.097460163966346,102.16620465817424
90,KNN,0.0951874097188312,0.0123199741045632,0.1075073838233944,95.16035982913095,93.68057892965332,92.05654661730055,100.0,80.14136654325141,111.91518007404918,97.33583385202712,97.08829636027214,95.72726011032466,100.0,89.31815027581166,106.40910983451302,92.83504403396697,91.4338606529788,89.28811847862673,100.0,73.22029619656682,116.0678222820599,91.26989247311828,93.33333333333331,86.66666666666667,96.66666666666669,71.66666666666666,111.66666666666669,94.98489814390024,93.53645142660132,91.83037627681271,100.0,79.57594069203178,112.25443558478094,91.40170250896055,92.2777777777778,88.33333333333334,95.05555555555556,78.25000000000001,105.13888888888889,86.46991118897094,86.66666637777777,82.85714262040817,90.32258035379812,71.65898602032324,101.52073695388306,77.05166114036926,77.05289916986813,73.3333333333288,83.37966824562861,58.26383096487909,98.44917061407833,85.40645161290324,86.66666666666667,82.66129032258065,90.0,71.65322580645162,101.00806451612902,88.33825136612022,88.33333333333333,86.66666666666667,91.66666666666666,79.16666666666667,99.16666666666664,90.96205452371429,92.30769230769232,87.09677419354838,96.0,73.74193548387098,109.3548387096774,91.26989247311828,93.33333333333331,86.66666666666667,96.66666666666669,71.66666666666666,111.66666666666669,87.93299435866349,88.13559322033898,85.71428571428571,91.2280701754386,77.44360902255637,99.49874686716794,91.40170250896055,92.2777777777778,88.33333333333334,95.05555555555556,78.25000000000001,105.13888888888889,86.46991118897094,86.66666637777777,82.85714262040817,90.32258035379812,71.65898602032324,101.52073695388306,77.05166114036926,77.05289916986813,73.3333333333288,83.37966824562861,58.26383096487909,98.44917061407833
95,KNN,0.0964316209157306,0.0124502698580422,0.1088818907737728,93.22363841320612,92.92325816223494,91.56428811847864,92.99899023897676,89.41223493773141,95.151043419724,95.78615835237046,94.46378830083565,93.6463113307448,100.0,84.11577832686201,109.5305330038828,90.47857924017468,89.39750925614271,89.16189835072366,91.31605520026928,85.93066307640525,94.54729047458768,91.20215053763442,93.33333333333331,86.66666666666667,96.66666666666669,71.66666666666666,111.66666666666669,93.00523435253456,92.43164191679486,91.36036571086652,92.87915097569326,89.08218781362645,95.15732887293336,92.29275985663084,92.83333333333334,89.83333333333333,95.45833333333331,81.39583333333333,103.89583333333334,86.41791371788364,87.09677391259105,82.07720563721549,90.62499971679688,69.25551451784338,103.446690836169,76.85398233392263,78.29858800349272,71.73854400184025,83.37966824562861,54.27685763615773,100.84135461131112,85.14193548387098,86.66666666666667,80.0,90.0,65.00000000000001,105.0,88.17131147540984,88.33333333333333,85.0,91.66666666666666,75.0,101.66666666666666,90.95722327933656,92.15384615384616,87.3991935483871,94.86215538847118,76.20475078826098,106.05659814859727,91.20215053763442,93.33333333333331,86.66666666666667,96.66666666666669,71.66666666666666,111.66666666666669,87.68990133442372,88.52459016393442,85.18518518518519,91.52542372881356,75.67482736974263,101.03578154425612,92.29275985663084,92.83333333333334,89.83333333333333,95.45833333333331,81.39583333333333,103.89583333333334,86.41791371788364,87.09677391259105,82.07720563721549,90.62499971679688,69.25551451784338,103.446690836169,76.85398233392263,78.29858800349272,71.73854400184025,83.37966824562861,54.27685763615773,100.84135461131112
100,KNN,0.0900907993316648,0.0115076502164203,0.1015984495480852,95.28826371356938,93.09097095295482,92.9821608885897,100.0,82.45540222147426,110.52675866711544,96.863938887965,96.08281696194084,94.2294402211472,100.0,85.573600552868,108.6558396682792,93.5967414524466,91.78727701110736,89.86873106698081,100.0,74.67182766745204,115.19690339952876,89.63440860215056,90.0,86.66666666666667,93.33333333333331,76.66666666666669,103.3333333333333,95.15570266887612,92.9978701675061,92.53028425873022,100.0,81.32571064682556,111.20457361190468,90.62512544802868,91.02777777777776,87.94444444444444,94.1527777777778,78.63194444444443,103.4652777777778,86.37617523412403,86.66666637777777,82.83251206637627,90.32258035379812,71.59740963524351,101.55768278493088,75.42226368802075,76.70929478597832,70.35264706814046,80.7863127048945,54.70214861300939,96.43681116002556,85.3731182795699,86.66666666666667,80.0,90.0,65.00000000000001,105.0,87.5035519125683,88.33333333333333,85.0,90.04098360655738,77.43852459016392,97.60245901639344,89.46766194393729,89.65517241379311,85.71428571428571,93.33333333333331,74.28571428571429,104.76190476190474,89.63440860215056,90.0,86.66666666666667,93.33333333333331,76.66666666666669,103.3333333333333,87.13873567806121,87.38636363636363,84.688995215311,90.32258064516128,76.23861707053558,98.77295878993668,90.62512544802868,91.02777777777776,87.94444444444444,94.1527777777778,78.63194444444443,103.4652777777778,86.37617523412403,86.66666637777777,82.83251206637627,90.32258035379812,71.59740963524351,101.55768278493088,75.42226368802075,76.70929478597832,70.35264706814046,80.7863127048945,54.70214861300939,96.43681116002556
