subset,model,runtime,val_runtime,total_runtime,accuracy_mean,accuracy_median,accuracy_lower,accuracy_upper,accuracy_lower_whisker,accuracy_upper_whisker,precision_mean,precision_median,precision_lower,precision_upper,precision_lower_whisker,precision_upper_whisker,sensitivity_mean,sensitivity_median,sensitivity_lower,sensitivity_upper,sensitivity_lower_whisker,sensitivity_upper_whisker,specificity_mean,specificity_median,specificity_lower,specificity_upper,specificity_lower_whisker,specificity_upper_whisker,f1_score_mean,f1_score_median,f1_score_lower,f1_score_upper,f1_score_lower_whisker,f1_score_upper_whisker,auc_mean,auc_median,auc_lower,auc_upper,auc_lower_whisker,auc_upper_whisker,npv_mean,npv_median,npv_lower,npv_upper,npv_lower_whisker,npv_upper_whisker,mcc_mean,mcc_median,mcc_lower,mcc_upper,mcc_lower_whisker,mcc_upper_whisker,val_sensitivity_mean,val_sensitivity_median,val_sensitivity_lower,val_sensitivity_upper,val_sensitivity_lower_whisker,val_sensitivity_upper_whisker,val_accuracy_mean,val_accuracy_median,val_accuracy_lower,val_accuracy_upper,val_accuracy_lower_whisker,val_accuracy_upper_whisker,val_precision_mean,val_precision_median,val_precision_lower,val_precision_upper,val_precision_lower_whisker,val_precision_upper_whisker,val_specificity_mean,val_specificity_median,val_specificity_lower,val_specificity_upper,val_specificity_lower_whisker,val_specificity_upper_whisker,val_f1_score_mean,val_f1_score_median,val_f1_score_lower,val_f1_score_upper,val_f1_score_lower_whisker,val_f1_score_upper_whisker,val_auc_mean,val_auc_median,val_auc_lower,val_auc_upper,val_auc_lower_whisker,val_auc_upper_whisker,val_npv_mean,val_npv_median,val_npv_lower,val_npv_upper,val_npv_lower_whisker,val_npv_upper_whisker,val_mcc_mean,val_mcc_median,val_mcc_lower,val_mcc_upper,val_mcc_lower_whisker,val_mcc_upper_whisker
55,f_KNN,0.0432923356691995,0.0053259174029031,0.0486182530721027,95.6985755701286,94.49680242342644,0.9365533490407272,1.0,0.841383372601818,1.0951699764389091,97.78568178343806,97.90781989611502,0.96128019445961,1.0,0.9032004861490248,1.058079708310585,93.50619739411394,92.7128912823965,0.8909458094917536,1.0,0.727364523729384,1.1635812857623695,93.3698924731183,93.33333333333331,0.9,0.9666666666666668,0.7999999999999998,1.0666666666666669,95.56059438018148,94.39588688946016,0.9350056015162188,1.0,0.8375140037905471,1.0974915977256718,93.6287634408602,93.66666666666669,0.9166666666666666,0.9586111111111112,0.85375,1.0215277777777778,88.85178180350931,88.05704073531,0.8529411739619377,0.9333333302222222,0.7323529395715109,1.053921564612649,81.64150192130091,80.72073527955243,0.7696699807389568,0.8685990362153254,0.6212763975244038,1.0169926194298784,87.9021505376344,86.66666666666667,0.8333333333333334,0.9333333333333332,0.6833333333333336,1.083333333333333,90.63633879781422,90.0,0.8833333333333333,0.9333333333333332,0.8083333333333333,1.008333333333333,93.16406138337976,93.10344827586208,0.9,0.9615384615384616,0.8076923076923077,1.053846153846154,93.3698924731183,93.33333333333331,0.9,0.9666666666666668,0.7999999999999998,1.0666666666666669,90.29481607488005,90.0,0.8771929824561403,0.9333333333333332,0.7929824561403509,1.0175438596491226,93.6287634408602,93.66666666666669,0.9166666666666666,0.9586111111111112,0.85375,1.0215277777777778,88.85178180350931,88.05704073531,0.8529411739619377,0.9333333302222222,0.7323529395715109,1.053921564612649,81.64150192130091,80.72073527955243,0.7696699807389568,0.8685990362153254,0.6212763975244038,1.0169926194298784
60,f_KNN,0.0437379399935403,0.0053803960482278,0.0491183360417682,97.56091074744808,100.0,0.941265567149108,1.0,0.8531639178727701,1.088101649276338,99.04810071561022,100.0,0.9780832004299675,1.0,0.9452080010749188,1.032875199355049,96.02353037839404,100.0,0.90811174688657,1.0,0.7702793672164251,1.137832379670145,92.50215053763442,93.33333333333331,0.9,0.9666666666666668,0.7999999999999998,1.0666666666666669,97.46210481646536,100.0,0.9376005721437513,1.0,0.8440014303593781,1.0935991417843731,91.44250896057348,91.66666666666666,0.8833333333333334,0.95,0.7833333333333337,1.0499999999999998,88.0522370304516,87.49999972656249,0.8484848459136822,0.911818178832066,0.7534848465361065,1.0068181782096417,79.95997540581679,80.17837257372234,0.7484551991837007,0.845154254728463,0.6034066158665574,0.9902028380456064,86.97096774193548,86.66666666666667,0.8333333333333334,0.9083333333333332,0.7208333333333334,1.0208333333333333,89.73743169398907,90.0,0.8666666666666667,0.9166666666666666,0.7916666666666667,0.9916666666666664,92.40423099831962,92.85714285714286,0.896551724137931,0.9629629629629628,0.7969348659003834,1.0625798212005104,92.50215053763442,93.33333333333331,0.9,0.9666666666666668,0.7999999999999998,1.0666666666666669,89.36195756228229,89.65517241379311,0.8666666666666667,0.918032786885246,0.7896174863387977,0.995081967213115,91.44250896057348,91.66666666666666,0.8833333333333334,0.95,0.7833333333333337,1.0499999999999998,88.0522370304516,87.49999972656249,0.8484848459136822,0.911818178832066,0.7534848465361065,1.0068181782096417,79.95997540581679,80.17837257372234,0.7484551991837007,0.845154254728463,0.6034066158665574,0.9902028380456064
65,f_KNN,0.0437464118003844,0.005642517407735,0.0493889292081195,94.85829686974084,94.04240996297544,0.9301581958936384,0.941265567149108,0.9134971390104338,0.9579266240323124,97.72789397228836,97.86036036036036,0.9602497572342702,1.0,0.9006243930856754,1.0596253641485949,91.8596432177718,91.9050824638169,0.8788286772130596,0.9203130259171995,0.8166021541568496,0.9825395489734094,93.33763440860216,93.33333333333331,0.9,0.9666666666666668,0.7999999999999998,1.0666666666666669,94.65512448981866,93.91229560672456,0.9265417453476308,0.9400085934279596,0.9063414732271378,0.9602088655484526,92.9270430107527,93.91666666666666,0.9077777777777778,0.956388888888889,0.834861111111111,1.0293055555555557,87.73904085731108,87.87878761248852,0.8387096747138397,0.9062499971679688,0.7373991910326461,1.0075604808491625,80.42364418183617,80.72073527955243,0.7484551991837007,0.8685990362153254,0.5682394436362637,1.0488147917627624,86.67311827956989,86.66666666666667,0.8333333333333334,0.9,0.7333333333333334,1.0,90.00546448087432,90.0,0.8666666666666667,0.9333333333333332,0.7666666666666668,1.033333333333333,93.10551508994804,93.33333333333331,0.896551724137931,0.9642857142857144,0.794950738916256,1.0658866995073897,93.33763440860216,93.33333333333331,0.9,0.9666666666666668,0.7999999999999998,1.0666666666666669,89.61025628060332,90.0,0.8655172413793104,0.9310344827586208,0.7672413793103449,1.0293103448275862,92.9270430107527,93.91666666666666,0.9077777777777778,0.956388888888889,0.834861111111111,1.0293055555555557,87.73904085731108,87.87878761248852,0.8387096747138397,0.9062499971679688,0.7373991910326461,1.0075604808491625,80.42364418183617,80.72073527955243,0.7484551991837007,0.8685990362153254,0.5682394436362637,1.0488147917627624
70,f_KNN,0.0435847838719685,0.0056232213973998,0.0492080052693683,94.91583234239118,93.56277347694378,0.927128912823965,1.0,0.8178222820599126,1.1093066307640524,97.7046100580666,97.34181954324224,0.957256713573048,1.0,0.8931417839326197,1.0641149296404282,91.98043488854664,89.83507236620667,0.875799394143386,1.0,0.6894984853584651,1.186300908784921,93.40215053763444,93.33333333333331,0.9,0.9666666666666668,0.7999999999999998,1.0666666666666669,94.7023954549286,93.11988401723306,0.924924128667385,1.0,0.8123103216684626,1.1126138069989224,92.6878853046595,93.36111111111111,0.9056854838709676,0.9545833333333332,0.8323387096774193,1.027930107526882,87.24053175546537,87.09677391259105,0.8484848459136822,0.909090906336088,0.7575757552800735,0.9999999969696968,79.88925178702132,80.72073527955243,0.7463264177367499,0.8666666666666132,0.565816044341955,1.047177040061408,86.04086021505378,86.66666666666667,0.8333333333333334,0.9,0.7333333333333334,1.0,89.7207650273224,90.0,0.8666666666666667,0.9333333333333332,0.7666666666666668,1.033333333333333,93.1013370259118,93.10344827586208,0.9,0.9629629629629628,0.8055555555555558,1.057407407407407,93.40215053763444,93.33333333333331,0.9,0.9666666666666668,0.7999999999999998,1.0666666666666669,89.27413849684845,89.28571428571429,0.8666666666666667,0.9285714285714286,0.7738095238095238,1.0214285714285714,92.6878853046595,93.36111111111111,0.9056854838709676,0.9545833333333332,0.8323387096774193,1.027930107526882,87.24053175546537,87.09677391259105,0.8484848459136822,0.909090906336088,0.7575757552800735,0.9999999969696968,79.88925178702132,80.72073527955243,0.7463264177367499,0.8666666666666132,0.565816044341955,1.047177040061408
75,f_KNN,0.0429846167564391,0.0054085652033487,0.0483931819597878,95.36584656561428,93.66374957926624,0.9228795018512286,1.0,0.8071987546280714,1.1156807472231571,98.09484694950312,100.0,0.9572875993549602,1.0,0.8932189983874006,1.0640686009675595,92.51562307694924,91.46751935375296,0.8687310669808146,1.0,0.6718276674520365,1.196903399528778,91.73440860215057,93.33333333333331,0.9,0.9666666666666668,0.7999999999999998,1.0666666666666669,95.1490269184274,93.52258133720028,0.9202283845372556,1.0,0.8005709613431389,1.1196574231941168,91.27917562724016,91.66666666666669,0.8833333333333334,0.9469444444444444,0.7879166666666668,1.042361111111111,86.44095329264034,86.19047592358277,0.8235294093425606,0.9008064486344952,0.7076138504046585,1.0167220075723975,77.41094302108377,76.88109697792322,0.7299676821751078,0.833796682456286,0.5742241817533404,0.9895401828780536,85.1731182795699,86.66666666666667,0.8,0.9,0.6500000000000001,1.05,88.4532786885246,88.33333333333333,0.85,0.9166666666666666,0.75,1.0166666666666666,91.48277960525098,92.30769230769232,0.8846153846153846,0.9583333333333334,0.7740384615384615,1.0689102564102566,91.73440860215057,93.33333333333331,0.9,0.9666666666666668,0.7999999999999998,1.0666666666666669,87.98421472353888,87.71929824561403,0.8518518518518519,0.9130240856378234,0.7600935011728944,1.0047824363167808,91.27917562724016,91.66666666666669,0.8833333333333334,0.9469444444444444,0.7879166666666668,1.042361111111111,86.44095329264034,86.19047592358277,0.8235294093425606,0.9008064486344952,0.7076138504046585,1.0167220075723975,77.41094302108377,76.88109697792322,0.7299676821751078,0.833796682456286,0.5742241817533404,0.9895401828780536
80,f_KNN,0.096709628899892,0.012559914588928,0.10926954348882,94.6485790005853,93.4533826994278,0.9256142712891282,0.9401295859979806,0.9038412992258495,0.9619025580612592,98.18643460871984,98.77080181543116,0.9604510044703528,1.0,0.9011275111758824,1.0593234932944706,90.98346292499777,89.36385055536856,0.8687310669808146,0.9176203298552676,0.7953971726691351,0.9909542241669468,93.36666666666667,93.33333333333331,0.9,0.9666666666666668,0.7999999999999998,1.0666666666666669,94.37811569894386,92.99477759769496,0.9231838720889816,0.9387192264101228,0.8998808406072698,0.9620222578918344,92.36204301075269,92.80555555555556,0.8997222222222223,0.95125,0.8224305555555559,1.0285416666666665,86.1480270806268,85.96059086192336,0.816339063931717,0.9062499971679688,0.6814726640773392,1.0411163970223467,78.46171706709738,80.0891862868587,0.7349684152591215,0.8375315127159578,0.581123769073867,0.9913761589012124,84.34086021505378,85.00000000000001,0.8,0.9,0.6500000000000001,1.05,88.85519125683061,90.0,0.8666666666666667,0.9166666666666666,0.7916666666666667,0.9916666666666664,93.08743607913031,93.2183908045977,0.9054939516129032,0.9618945868945868,0.8208929986903779,1.0464955398171123,93.36666666666667,93.33333333333331,0.9,0.9666666666666668,0.7999999999999998,1.0666666666666669,88.18614053773577,89.28571428571429,0.8471316818774446,0.9152542372881356,0.7449478487614081,1.017438070404172,92.36204301075269,92.80555555555556,0.8997222222222223,0.95125,0.8224305555555559,1.0285416666666665,86.1480270806268,85.96059086192336,0.816339063931717,0.9062499971679688,0.6814726640773392,1.0411163970223467,78.46171706709738,80.0891862868587,0.7349684152591215,0.8375315127159578,0.581123769073867,0.9913761589012124
85,f_KNN,0.0970753471056618,0.0125441749890643,0.1096195220947262,95.19808145405588,93.39447997307305,0.9252776842813868,1.0,0.813194210703467,1.1120834735779197,97.73890194326476,97.2222218200178,0.9552343858403172,1.0,0.8880859646007929,1.067148421239524,92.52339279703804,91.11410299562436,0.8906092224840121,1.0,0.7265230562100302,1.164086166273982,92.06989247311829,93.33333333333331,0.8666666666666667,0.9666666666666668,0.7166666666666666,1.116666666666667,94.99854798809208,93.23917152674764,0.9226615501780464,1.0,0.806653875445116,1.1160076747329304,91.5732258064516,91.91397849462366,0.895,0.9525,0.8087500000000001,1.03875,86.78292168574339,86.20689625445898,0.8321428544676871,0.903981851945478,0.7243843582510006,1.0117403481621643,78.17070579180654,79.99999999999507,0.7274823934929432,0.845154254728463,0.5509746016396635,1.0216620465817423,85.63655913978496,86.66666666666667,0.8,0.9,0.6500000000000001,1.05,88.85409836065574,90.0,0.85,0.9166666666666666,0.75,1.0166666666666666,91.85959827408954,92.72486772486774,0.8709677419354839,0.9615384615384616,0.7351116625310173,1.0973945409429282,92.06989247311829,93.33333333333331,0.8666666666666667,0.9666666666666668,0.7166666666666666,1.116666666666667,88.43988636820423,88.88888888888889,0.8524590163934426,0.918032786885246,0.7540983606557374,1.0163934426229513,91.5732258064516,91.91397849462366,0.895,0.9525,0.8087500000000001,1.03875,86.78292168574339,86.20689625445898,0.8321428544676871,0.903981851945478,0.7243843582510006,1.0117403481621643,78.17070579180654,79.99999999999507,0.7274823934929432,0.845154254728463,0.5509746016396635,1.0216620465817423
90,f_KNN,0.0951874097188312,0.0123199741045632,0.1075073838233944,95.16035982913095,93.68057892965332,0.9205654661730056,1.0,0.801413665432514,1.1191518007404917,97.33583385202712,97.08829636027214,0.9572726011032466,1.0,0.8931815027581166,1.0640910983451302,92.83504403396697,91.4338606529788,0.8928811847862673,1.0,0.7322029619656683,1.160678222820599,91.26989247311828,93.33333333333331,0.8666666666666667,0.9666666666666668,0.7166666666666666,1.116666666666667,94.98489814390024,93.53645142660132,0.9183037627681272,1.0,0.7957594069203178,1.1225443558478094,91.40170250896055,92.2777777777778,0.8833333333333334,0.9505555555555556,0.7825000000000002,1.051388888888889,86.46991118897094,86.66666637777777,0.8285714262040816,0.9032258035379812,0.7165898602032323,1.0152073695388306,77.05166114036926,77.05289916986813,0.733333333333288,0.833796682456286,0.5826383096487909,0.9844917061407832,85.40645161290324,86.66666666666667,0.8266129032258065,0.9,0.7165322580645161,1.0100806451612905,88.33825136612022,88.33333333333333,0.8666666666666667,0.9166666666666666,0.7916666666666667,0.9916666666666664,90.96205452371429,92.30769230769232,0.8709677419354839,0.96,0.7374193548387098,1.0935483870967742,91.26989247311828,93.33333333333331,0.8666666666666667,0.9666666666666668,0.7166666666666666,1.116666666666667,87.93299435866349,88.13559322033898,0.8571428571428571,0.912280701754386,0.7744360902255637,0.9949874686716794,91.40170250896055,92.2777777777778,0.8833333333333334,0.9505555555555556,0.7825000000000002,1.051388888888889,86.46991118897094,86.66666637777777,0.8285714262040816,0.9032258035379812,0.7165898602032323,1.0152073695388306,77.05166114036926,77.05289916986813,0.733333333333288,0.833796682456286,0.5826383096487909,0.9844917061407832
95,f_KNN,0.0964316209157306,0.0124502698580422,0.1088818907737728,93.22363841320612,92.92325816223494,0.9156428811847864,0.9299899023897678,0.8941223493773142,0.95151043419724,95.78615835237046,94.46378830083565,0.936463113307448,1.0,0.8411577832686201,1.095305330038828,90.47857924017468,89.39750925614271,0.8916189835072367,0.9131605520026927,0.8593066307640526,0.9454729047458768,91.20215053763442,93.33333333333331,0.8666666666666667,0.9666666666666668,0.7166666666666666,1.116666666666667,93.00523435253456,92.43164191679486,0.9136036571086652,0.9287915097569326,0.8908218781362645,0.9515732887293336,92.29275985663084,92.83333333333334,0.8983333333333333,0.9545833333333332,0.8139583333333333,1.0389583333333334,86.41791371788364,87.09677391259105,0.8207720563721548,0.9062499971679688,0.6925551451784338,1.03446690836169,76.85398233392263,78.29858800349272,0.7173854400184025,0.833796682456286,0.5427685763615773,1.0084135461131112,85.14193548387098,86.66666666666667,0.8,0.9,0.6500000000000001,1.05,88.17131147540984,88.33333333333333,0.85,0.9166666666666666,0.75,1.0166666666666666,90.95722327933656,92.15384615384616,0.873991935483871,0.9486215538847118,0.7620475078826098,1.060565981485973,91.20215053763442,93.33333333333331,0.8666666666666667,0.9666666666666668,0.7166666666666666,1.116666666666667,87.68990133442372,88.52459016393442,0.8518518518518519,0.9152542372881356,0.7567482736974263,1.0103578154425612,92.29275985663084,92.83333333333334,0.8983333333333333,0.9545833333333332,0.8139583333333333,1.0389583333333334,86.41791371788364,87.09677391259105,0.8207720563721548,0.9062499971679688,0.6925551451784338,1.03446690836169,76.85398233392263,78.29858800349272,0.7173854400184025,0.833796682456286,0.5427685763615773,1.0084135461131112
100,f_KNN,0.0900907993316648,0.0115076502164203,0.1015984495480852,95.28826371356938,93.09097095295482,0.929821608885897,1.0,0.8245540222147426,1.1052675866711543,96.863938887965,96.08281696194084,0.942294402211472,1.0,0.85573600552868,1.086558396682792,93.5967414524466,91.78727701110736,0.8986873106698081,1.0,0.7467182766745203,1.1519690339952875,89.63440860215056,90.0,0.8666666666666667,0.9333333333333332,0.7666666666666668,1.033333333333333,95.15570266887612,92.9978701675061,0.9253028425873022,1.0,0.8132571064682556,1.1120457361190468,90.62512544802868,91.02777777777776,0.8794444444444445,0.941527777777778,0.7863194444444443,1.034652777777778,86.37617523412403,86.66666637777777,0.8283251206637627,0.9032258035379812,0.715974096352435,1.015576827849309,75.42226368802075,76.70929478597832,0.7035264706814046,0.807863127048945,0.5470214861300939,0.9643681116002556,85.3731182795699,86.66666666666667,0.8,0.9,0.6500000000000001,1.05,87.5035519125683,88.33333333333333,0.85,0.9004098360655738,0.7743852459016393,0.9760245901639344,89.46766194393729,89.65517241379311,0.8571428571428571,0.9333333333333332,0.7428571428571429,1.0476190476190474,89.63440860215056,90.0,0.8666666666666667,0.9333333333333332,0.7666666666666668,1.033333333333333,87.13873567806121,87.38636363636363,0.84688995215311,0.9032258064516128,0.7623861707053559,0.9877295878993668,90.62512544802868,91.02777777777776,0.8794444444444445,0.941527777777778,0.7863194444444443,1.034652777777778,86.37617523412403,86.66666637777777,0.8283251206637627,0.9032258035379812,0.715974096352435,1.015576827849309,75.42226368802075,76.70929478597832,0.7035264706814046,0.807863127048945,0.5470214861300939,0.9643681116002556
