epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,547.0,590.0,4210.0,4253.0,0.8889583349227905,0.954775333404541,0.8824537992477417,0.27733516693115234,0.01,0.7635520100593567,0.8845986723899841,0.8781746625900269,0.8860416412353516,0.8770833611488342,252.0,205.0,947.0,900.0,0.8055555820465088,0.8859599828720093,0.7978333830833435,0.45179033279418945,0.6040505170822144,0.7893654704093933,0.814479649066925,0.78125,0.8220486044883728
1,371.0,397.0,4375.0,4401.0,0.9216261506080627,0.9756264090538025,0.919574499130249,0.19908304512500763,0.01,0.8390617370605469,0.9219560623168945,0.9172571897506714,0.9222548007965088,0.916805624961853,239.0,222.0,930.0,913.0,0.8012152910232544,0.890300989151001,0.7982803583145142,0.5278506278991699,0.599963903427124,0.7958753108978271,0.8044052720069885,0.7925347089767456,0.8072916865348816
2,359.0,375.0,4397.0,4413.0,0.9235121607780457,0.9805534482002258,0.9234520196914673,0.17859841883182526,0.01,0.8467735052108765,0.9247369170188904,0.9216791987419128,0.9247694611549377,0.9217129349708557,178.0,121.0,1031.0,974.0,0.8741319179534912,0.9314661622047424,0.8669717311859131,0.34156525135040283,0.7416061758995056,0.8528764843940735,0.889497697353363,0.8454861044883728,0.8949652910232544
3,320.0,326.0,4446.0,4452.0,0.9331517219543457,0.98459392786026,0.9322823882102966,0.1589430421590805,0.01,0.8646042943000793,0.9328746795654297,0.9317706227302551,0.9329421520233154,0.9315972924232483,124.0,99.0,1053.0,1028.0,0.9045138955116272,0.9559681415557861,0.9020512700080872,0.26997214555740356,0.8066732883453369,0.8948879241943359,0.9121561646461487,0.8923611044883728,0.9140625
4,278.0,283.0,4489.0,4494.0,0.9413244128227234,0.9875820279121399,0.9415539503097534,0.14153160154819489,0.01,0.8830657005310059,0.942031979560852,0.9407578110694885,0.9417434930801392,0.9408796429634094,122.0,97.0,1055.0,1030.0,0.9079861044883728,0.9610391855239868,0.9039986729621887,0.25069913268089294,0.8102314472198486,0.8962838649749756,0.9139307737350464,0.8940972089767456,0.9157986044883728
5,237.0,249.0,4523.0,4535.0,0.9503352642059326,0.9888173341751099,0.9490699172019958,0.1339631974697113,0.01,0.8982330560684204,0.9503873586654663,0.9479514956474304,0.9503352642059326,0.947800874710083,134.0,117.0,1035.0,1018.0,0.8871527910232544,0.9593549966812134,0.8900744318962097,0.2603062689304352,0.7822296619415283,0.8857359290122986,0.8969162702560425,0.8836805820465088,0.8984375
6,241.0,252.0,4520.0,4531.0,0.9490779638290405,0.9909130930900574,0.9482257962226868,0.12106292694807053,0.01,0.8964611887931824,0.9493070244789124,0.9473134279251099,0.9494970440864563,0.9470138549804688,103.0,102.0,1050.0,1049.0,0.9079861044883728,0.9671804308891296,0.9110159277915955,0.2302471548318863,0.8221309185028076,0.91068035364151,0.9113814234733582,0.9105902910232544,0.9114583134651184
7,240.0,243.0,4529.0,4532.0,0.9507544040679932,0.9907693862915039,0.9493890404701233,0.12033096700906754,0.01,0.8988279104232788,0.9497206807136536,0.9491099715232849,0.9497066140174866,0.9490509033203125,97.0,100.0,1052.0,1055.0,0.9157986044883728,0.9703575968742371,0.914753794670105,0.22955843806266785,0.8290525078773499,0.9153363704681396,0.9134199023246765,0.9157986044883728,0.9131944179534912
8,199.0,192.0,4580.0,4573.0,0.9593461751937866,0.992462158203125,0.9590570330619812,0.10933253914117813,0.01,0.9182947874069214,0.9585552215576172,0.95970618724823,0.95829838514328,0.9598379731178284,95.0,111.0,1041.0,1057.0,0.9105902910232544,0.9641672372817993,0.9112038016319275,0.2632105052471161,0.8213691115379333,0.9164822697639465,0.9049657583236694,0.9175347089767456,0.9036458134651184
9,190.0,192.0,4580.0,4582.0,0.9610226154327393,0.9942503571510315,0.9598951935768127,0.0963936373591423,0.01,0.9198487401008606,0.9601463675498962,0.9597821235656738,0.9601843953132629,0.9596759080886841,123.0,130.0,1022.0,1029.0,0.8897569179534912,0.9500913023948669,0.8904745578765869,0.38826707005500793,0.7804515957832336,0.8927249908447266,0.8878343105316162,0.8932291865348816,0.8871527910232544
10,182.0,187.0,4585.0,4590.0,0.9620704054832458,0.9936397671699524,0.961582362651825,0.09966890513896942,0.01,0.9231896996498108,0.9621044993400574,0.9608541131019592,0.9618608355522156,0.9610416889190674,109.0,128.0,1024.0,1043.0,0.9001736044883728,0.9627792239189148,0.8980486989021301,0.30976402759552,0.7944447994232178,0.903710126876831,0.8906916975975037,0.9053819179534912,0.8888888955116272
11,132.0,143.0,4629.0,4640.0,0.9719195365905762,0.9963288307189941,0.9710723757743835,0.07500115782022476,0.0009999999,0.9421008229255676,0.9721306562423706,0.9701024293899536,0.9723386168479919,0.9698842167854309,96.0,117.0,1035.0,1056.0,0.9088541865348816,0.9657397866249084,0.9084039330482483,0.2749309837818146,0.8153168559074402,0.9151575565338135,0.9002557396888733,0.9166666865348816,0.8984375
12,95.0,96.0,4676.0,4677.0,0.9796730875968933,0.9982609748840332,0.9799683690071106,0.053183235228061676,0.0009999999,0.9599254131317139,0.9800341725349426,0.9798868894577026,0.9800922274589539,0.979837954044342,93.0,111.0,1041.0,1059.0,0.9097222089767456,0.9659498333930969,0.9122000932693481,0.2791258990764618,0.8231031894683838,0.9179585576057434,0.9051281809806824,0.9192708134651184,0.9036458134651184
