dataset,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
20,DenseNet201,128,0.3,0.3,64,7,0.9542930126190186,0.9542637467384338,0.9536522626876831,0.9548141956329346,0.9544772505760193,0.9542715549468994,0.9090480208396912,0.9918884038925171,4465.0,4468.0,214.0,217.0,199.45035123825073,0.9457237124443054,0.9449012875556946,0.9449012875556946,0.9449012875556946,0.9448617696762085,0.9450004696846008,0.8898246884346008,0.9847479462623596,1149.0,1149.0,67.0,67.0,16.602312564849854
20,DenseNet201,128,0.3,0.3,64,5,0.9453158378601074,0.944279670715332,0.9446799755096436,0.9441373944282532,0.9443371891975403,0.9446625709533691,0.8887838125228882,0.9865695238113403,4457.0,4455.0,263.0,261.0,176.4734344482422,0.9366776347160339,0.9373454451560974,0.9350329041481018,0.9375,0.9361786842346191,0.9352341890335083,0.8725609183311462,0.9792410135269165,1137.0,1140.0,76.0,79.0,19.67684841156006
20,DenseNet201,128,0.3,0.3,64,3,0.9364407062530518,0.9330941438674927,0.9366525411605835,0.9327844381332397,0.9348370432853699,0.9365237355232239,0.8695483803749084,0.9844115972518921,4421.0,4403.0,317.0,299.0,145.4084017276764,0.9416118264198303,0.938524603843689,0.9416118264198303,0.9383223652839661,0.9401571154594421,0.9412806630134583,0.8799881935119629,0.9844517707824707,1145.0,1141.0,75.0,71.0,19.943982362747192
20,DenseNet201,128,0.3,0.3,64,12,0.9676395654678345,0.9684321880340576,0.9667935967445374,0.9684785604476929,0.9675870537757874,0.9669309258460999,0.9353171586990356,0.9947203397750854,4571.0,4579.0,149.0,157.0,277.25939750671387,0.9435763955116272,0.9436741471290588,0.9453125,0.9435763955116272,0.9444915056228638,0.9452298283576965,0.8889009952545166,0.9799246788024902,1089.0,1087.0,65.0,63.0,18.58132314682007
20,DenseNet201,128,0.3,0.3,64,12,0.9563475251197815,0.9575142860412598,0.9552931189537048,0.9581249952316284,0.9569048881530762,0.9560398459434509,0.9140210747718811,0.9912516474723816,4530.0,4541.0,201.0,212.0,277.3073630332947,0.9392361044883728,0.9384214878082275,0.9392361044883728,0.9383680820465088,0.9388188123703003,0.9392085671424866,0.877610445022583,0.9831429719924927,1082.0,1081.0,71.0,70.0,18.504063367843628
20,DenseNet201,128,0.3,0.3,64,6,0.9554434418678284,0.9560277462005615,0.9550231099128723,0.9556628465652466,0.9550887942314148,0.9547896385192871,0.9103498458862305,0.9913368225097656,4544.0,4549.0,209.0,214.0,189.66910195350647,0.9322916865348816,0.9347826242446899,0.9331597089767456,0.9348958134651184,0.9338973164558411,0.9334380626678467,0.8680763244628906,0.9819222092628479,1075.0,1077.0,75.0,77.0,20.252330541610718
20,DenseNet201,128,0.3,0.3,64,9,0.950896680355072,0.9511414766311646,0.951750636100769,0.9498169422149658,0.9501756429672241,0.9504296779632568,0.900333821773529,0.9906681776046753,4458.0,4455.0,229.0,226.0,236.45082664489746,0.9440789222717285,0.9433032274246216,0.9440789222717285,0.9432565569877625,0.9436836242675781,0.9440528750419617,0.8873414397239685,0.9846555590629578,1148.0,1147.0,69.0,68.0,19.65172839164734
20,DenseNet201,128,0.3,0.3,64,4,0.9460431933403015,0.9466666579246521,0.946466326713562,0.9465559124946594,0.9464536309242249,0.946404218673706,0.8929716348648071,0.9874013662338257,4473.0,4474.0,252.0,253.0,160.10580897331238,0.9305555820465088,0.9313043355941772,0.9296875,0.9314236044883728,0.9304379224777222,0.9299629926681519,0.861156702041626,0.9777548909187317,1071.0,1073.0,79.0,81.0,19.862796545028687
20,DenseNet201,128,0.3,0.3,64,8,0.9668902158737183,0.9668346047401428,0.9652137756347656,0.9665971994400024,0.9657254219055176,0.9650595188140869,0.9315819144248962,0.9947322010993958,4606.0,4614.0,158.0,166.0,220.1770317554474,0.9392361044883728,0.9377700686454773,0.9418402910232544,0.9375,0.939794659614563,0.941619873046875,0.8793702721595764,0.9848545789718628,1085.0,1080.0,72.0,67.0,19.975306510925293
20,DenseNet201,128,0.3,0.3,64,8,0.9597581028938293,0.9597245454788208,0.9589241147041321,0.9597916603088379,0.9593186378479004,0.9591463208198547,0.9188307523727417,0.9924603700637817,4599.0,4603.0,193.0,197.0,222.1044521331787,0.9310661554336548,0.9310661554336548,0.9310661554336548,0.9310661554336548,0.9310586452484131,0.9310935735702515,0.8621453642845154,0.9787530303001404,1013.0,1013.0,75.0,75.0,19.865328788757324
