dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
Dataset01_60.0,NBayesf,1,0.8172024911631038,0.8747514910536779,0.7404914170313026,0.7741935483870968,0.8020415603353992,0.7272727250688705,0.4757306465783083,0.8198924731182796,21,24,7,9,0.13004851341247559,0.7377049180327869,0.75,0.7,0.7741935483870968,0.7241379310344828,0.7272727250688705,0.4757306465783083,0.8198924731182796,21,24,7,9,0.00026798248291015625
Dataset01_60.0,NBayesf,2,0.7591314593502777,0.872278664731495,0.6070707070707071,0.9333333333333333,0.7159023228111971,0.69999999825,0.5747547841957672,0.8634408602150537,19,28,2,12,0.13041210174560547,0.7704918032786885,0.9047619047619048,0.6129032258064516,0.9333333333333333,0.7307692307692307,0.69999999825,0.5747547841957672,0.8634408602150537,19,28,2,12,0.00027298927307128906
Dataset01_60.0,NBayesf,3,0.7807135644564119,0.8739910313901346,0.6560080780881858,0.9333333333333333,0.7494712555277832,0.7567567547114682,0.6513116116814653,0.9088888888888889,21,28,2,9,0.1200098991394043,0.8166666666666667,0.9130434782608695,0.7,0.9333333333333333,0.7924528301886793,0.7567567547114682,0.6513116116814653,0.9088888888888889,21,28,2,9,0.0002875328063964844
Dataset01_60.0,NBayesf,4,0.8135307977112084,0.8739462063428342,0.7327499158532481,0.9,0.7971439033321128,0.7941176447231834,0.6726727939962702,0.9411111111111111,23,27,3,7,0.12299275398254395,0.8333333333333334,0.8846153846153846,0.7666666666666667,0.9,0.8214285714285714,0.7941176447231834,0.6726727939962702,0.9411111111111111,23,27,3,7,0.0005776882171630859
Dataset01_60.0,NBayesf,5,0.8125210366879838,0.873942811115586,0.7303938067990575,0.9333333333333333,0.7957462412907957,0.8235294093425606,0.7399400733958972,0.9355555555555555,24,28,2,6,0.12173199653625488,0.8666666666666667,0.9230769230769231,0.8,0.9333333333333333,0.8571428571428571,0.8235294093425606,0.7399400733958972,0.9355555555555555,24,28,2,6,0.00026035308837890625
Dataset01_60.0,NBayesf,6,0.8081454055873444,0.8753587535875359,0.718613261528105,0.9333333333333333,0.789279112754159,0.8484848459136822,0.7705289916986813,0.9388888888888889,25,28,2,5,0.12212586402893066,0.8833333333333333,0.9259259259259259,0.8333333333333334,0.9333333333333333,0.8771929824561403,0.8484848459136822,0.7705289916986813,0.9388888888888889,25,28,2,5,0.0002620220184326172
Dataset01_60.0,NBayesf,7,0.8074722315718613,0.8776353865233567,0.714574217435207,0.8666666666666667,0.7877551020408163,0.8124999974609375,0.6681531047810195,0.8988888888888888,24,26,4,6,0.14159440994262695,0.8333333333333334,0.8571428571428571,0.8,0.8666666666666667,0.8275862068965517,0.8124999974609375,0.6681531047810195,0.8988888888888888,24,26,4,6,0.00027441978454589844
Dataset01_60.0,NBayesf,8,0.7775159878828677,0.874943155979991,0.6475934028946483,0.9666666666666667,0.744294003868472,0.6904761888321995,0.5819143739626036,0.9055555555555556,17,29,1,13,0.1228189468383789,0.7666666666666667,0.9444444444444444,0.5666666666666667,0.9666666666666667,0.7083333333333334,0.6904761888321995,0.5819143739626036,0.9055555555555556,17,29,1,13,0.00026106834411621094
Dataset01_60.0,NBayesf,9,0.814372265230562,0.8744987971130713,0.7340962638842141,0.8666666666666667,0.7981701738334859,0.8124999974609375,0.6681531047810195,0.9,24,26,4,6,0.1226189136505127,0.8333333333333334,0.8571428571428571,0.8,0.8666666666666667,0.8275862068965517,0.8124999974609375,0.6681531047810195,0.9,24,26,4,6,0.0002799034118652344
Dataset01_60.0,NBayesf,10,0.813025917199596,0.8746978243352136,0.730730393806799,0.8,0.7962589400330093,0.74999999765625,0.5345224838248156,0.8366666666666667,22,24,6,8,0.12205767631530762,0.7666666666666667,0.7857142857142857,0.7333333333333333,0.8,0.7586206896551724,0.74999999765625,0.5345224838248156,0.8366666666666667,22,24,6,8,0.0002646446228027344
