epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,299.0,278.0,4458.0,4437.0,0.9442567825317383,0.984600841999054,0.938716471195221,0.15722760558128357,0.01,0.878444254398346,0.9378350973129272,0.9410392642021179,0.9368665814399719,0.9413006901741028,81.0,77.0,1139.0,1135.0,0.9342105388641357,0.980638861656189,0.9349052309989929,0.21136444807052612,0.8701852560043335,0.9337500333786011,0.9364686608314514,0.9333881735801697,0.9366776347160339
1,133.0,148.0,4556.0,4571.0,0.9715136289596558,0.9953939318656921,0.970077633857727,0.08157487958669662,0.01,0.9401249289512634,0.9716739058494568,0.9686374068260193,0.9717261791229248,0.9683277010917664,39.0,39.0,1177.0,1177.0,0.9671052694320679,0.9920089244842529,0.9678871631622314,0.10390501469373703,0.935950756072998,0.9681007266044617,0.9679276347160339,0.9679276347160339,0.9679276347160339
2,79.0,80.0,4624.0,4625.0,0.9838435649871826,0.9976710677146912,0.9832048416137695,0.05041058734059334,0.01,0.9665021896362305,0.9834081530570984,0.9829968214035034,0.9832057952880859,0.9831081032752991,77.0,76.0,1140.0,1139.0,0.9366776347160339,0.9817764759063721,0.9369862079620361,0.185610830783844,0.8742237091064453,0.9369223713874817,0.9374485611915588,0.9366776347160339,0.9375
3,56.0,62.0,4642.0,4648.0,0.9874574542045593,0.9984860420227051,0.9871444702148438,0.04110334441065788,0.01,0.9742715954780579,0.98773592710495,0.9868364930152893,0.988095223903656,0.9864864945411682,41.0,36.0,1180.0,1175.0,0.9703947305679321,0.9934238195419312,0.968231201171875,0.10098984837532043,0.9367550015449524,0.9665719270706177,0.9702724814414978,0.9662829041481018,0.9703947305679321
4,46.0,41.0,4663.0,4658.0,0.990008533000946,0.9989293217658997,0.9908157587051392,0.02790946140885353,0.01,0.9816476702690125,0.9903029203414917,0.9912747144699097,0.9902210831642151,0.9913429021835327,57.0,56.0,1160.0,1159.0,0.953125,0.988959789276123,0.9534872174263,0.15021806955337524,0.9071018099784851,0.9532507061958313,0.9539094567298889,0.953125,0.9539473652839661
5,44.0,39.0,4665.0,4660.0,0.990646243095398,0.9991514682769775,0.9908023476600647,0.028654903173446655,0.01,0.9816637635231018,0.9903451204299927,0.9917003512382507,0.990646243095398,0.9913429021835327,41.0,46.0,1170.0,1175.0,0.9638158082962036,0.9891796112060547,0.9643252491950989,0.12882137298583984,0.9284937977790833,0.9661245942115784,0.9623259902000427,0.9662829041481018,0.9621710777282715
6,38.0,30.0,4674.0,4666.0,0.992559552192688,0.9998223185539246,0.9928094148635864,0.01859384961426258,0.01,0.9856612682342529,0.9920186400413513,0.9936115741729736,0.9919217824935913,0.9936655163764954,59.0,61.0,1155.0,1157.0,0.9514802694320679,0.9804518222808838,0.9507779479026794,0.19567061960697174,0.9013593792915344,0.951280415058136,0.9499179124832153,0.9514802694320679,0.9498355388641357
7,41.0,36.0,4668.0,4663.0,0.9914966225624084,0.999748170375824,0.9918599724769592,0.021480392664670944,0.0009999999,0.9837591052055359,0.9913817644119263,0.9923387765884399,0.9912840127944946,0.9923986196517944,36.0,35.0,1181.0,1180.0,0.9712170958518982,0.9929980635643005,0.9707896709442139,0.10074397921562195,0.9416177868843079,0.970432698726654,0.9711934328079224,0.9703947305679321,0.9712170958518982
8,17.0,13.0,4691.0,4687.0,0.9970238208770752,0.9999521374702454,0.9968278408050537,0.009533953852951527,0.0009999999,0.9936752319335938,0.996429979801178,0.997234046459198,0.9963860511779785,0.9972550868988037,35.0,37.0,1179.0,1181.0,0.9695723652839661,0.9929186105728149,0.9704456329345703,0.09635204076766968,0.9408007264137268,0.9711257815361023,0.9696223139762878,0.9712170958518982,0.9695723652839661
9,12.0,14.0,4690.0,4692.0,0.9974489808082581,0.999973475933075,0.9972566962242126,0.008514988236129284,0.0009999999,0.9945166110992432,0.9974695444107056,0.9970250725746155,0.9974489808082581,0.9970439076423645,35.0,37.0,1179.0,1181.0,0.9703947305679321,0.9920817017555237,0.9704393148422241,0.10158050805330276,0.9408009052276611,0.9711387753486633,0.9696223139762878,0.9712170958518982,0.9695723652839661
10,13.0,13.0,4691.0,4691.0,0.9972363710403442,0.9999732971191406,0.9972550868988037,0.008240293711423874,0.0009999999,0.9945134520530701,0.9972583651542664,0.9972363710403442,0.9972363710403442,0.9972550868988037,35.0,35.0,1181.0,1181.0,0.9712170958518982,0.9929428696632385,0.9712170958518982,0.0969964861869812,0.9424341917037964,0.9712170958518982,0.9712170958518982,0.9712170958518982,0.9712170958518982
11,5.0,8.0,4696.0,4699.0,0.9985119104385376,0.9999736547470093,0.9986333250999451,0.007040837779641151,9.999999e-05,0.997259795665741,0.9989375472068787,0.9983004331588745,0.9989370703697205,0.9983108043670654,34.0,35.0,1181.0,1182.0,0.9712170958518982,0.9926442503929138,0.9716314077377319,0.0984327420592308,0.9432628750801086,0.9720394611358643,0.971240758895874,0.9720394611358643,0.9712170958518982
12,4.0,7.0,4697.0,4700.0,0.9987244606018066,0.999995231628418,0.9988411664962769,0.00472995126619935,9.999999e-05,0.9976823329925537,0.9991554021835327,0.998512864112854,0.9991496801376343,0.9985219836235046,34.0,36.0,1180.0,1182.0,0.9712170958518982,0.9922598600387573,0.9712231159210205,0.10002368688583374,0.9424583315849304,0.9720509052276611,0.9704433679580688,0.9720394611358643,0.9703947305679321
