epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,279.0,299.0,4501.0,4521.0,0.9449999928474426,0.9851793050765991,0.9403849244117737,0.15335969626903534,0.01,0.87979656457901,0.9408400654792786,0.9379668235778809,0.9418749809265137,0.93770831823349,217.0,165.0,987.0,935.0,0.8342013955116272,0.899503767490387,0.8301003575325012,0.7860440015792847,0.669358491897583,0.8204392790794373,0.8500000238418579,0.8116319179534912,0.8567708134651184
1,115.0,115.0,4641.0,4641.0,0.9762405157089233,0.9965643882751465,0.9755598902702332,0.06852402538061142,0.01,0.951290488243103,0.9752830862998962,0.975820004940033,0.975820004940033,0.9760416746139526,110.0,111.0,1041.0,1042.0,0.9045138955116272,0.9585857391357422,0.9041704535484314,0.3498938977718353,0.8081761598587036,0.90434730052948,0.9037293791770935,0.9045138955116272,0.9036458134651184
2,94.0,98.0,4658.0,4662.0,0.9793944358825684,0.9978251457214355,0.9790941476821899,0.05733354017138481,0.01,0.9582067131996155,0.9795173406600952,0.979411780834198,0.9802355170249939,0.9786666631698608,44.0,38.0,1114.0,1108.0,0.9678819179534912,0.9928088188171387,0.9642518162727356,0.10642261058092117,0.9288662672042847,0.9621632695198059,0.9668411612510681,0.9618055820465088,0.9670138955116272
3,67.0,70.0,4686.0,4689.0,0.9863330721855164,0.9981690645217896,0.9852827191352844,0.04466106370091438,0.01,0.9705739617347717,0.9855915307998657,0.9852910041809082,0.9859125018119812,0.984958291053772,72.0,70.0,1082.0,1080.0,0.9401041865348816,0.9733935594558716,0.9383602142333984,0.23045188188552856,0.87675940990448,0.9375366568565369,0.939130425453186,0.9375,0.9392361044883728
4,59.0,55.0,4701.0,4697.0,0.9882254004478455,0.999023973941803,0.9881198406219482,0.037119414657354355,0.01,0.9762848019599915,0.9877527952194214,0.9884259104728699,0.9875946044921875,0.9885416626930237,36.0,32.0,1120.0,1116.0,0.9704861044883728,0.993445634841919,0.9703900814056396,0.09814827889204025,0.9410086870193481,0.9689753651618958,0.9721254110336304,0.96875,0.9722222089767456
5,32.0,37.0,4719.0,4724.0,0.9930614233016968,0.9996715784072876,0.9928165674209595,0.02224995195865631,0.01,0.985642671585083,0.9933428764343262,0.9922285079956055,0.9932716488838196,0.9922916889190674,38.0,42.0,1110.0,1114.0,0.9670138955116272,0.9948493838310242,0.9653918743133545,0.09797514975070953,0.9305920004844666,0.9668201804161072,0.9636678099632263,0.9670138955116272,0.9635416865348816
6,31.0,37.0,4719.0,4725.0,0.9934819340705872,0.9993646144866943,0.9929327368736267,0.021697308868169785,0.01,0.9858585596084595,0.9935347437858582,0.9922301769256592,0.9934819340705872,0.9922916889190674,30.0,30.0,1122.0,1122.0,0.9739583134651184,0.990105152130127,0.973944365978241,0.10342192649841309,0.9479287266731262,0.9739975333213806,0.9739583134651184,0.9739583134651184,0.9739583134651184
7,43.0,43.0,4713.0,4713.0,0.9911690354347229,0.9995676875114441,0.9908095002174377,0.023450281471014023,0.01,0.9816580414772034,0.9906208515167236,0.9909588098526001,0.9909588098526001,0.9910416603088379,57.0,59.0,1093.0,1095.0,0.9487847089767456,0.9832631349563599,0.9496924877166748,0.17241887748241425,0.8993294835090637,0.950463593006134,0.9488734602928162,0.9505208134651184,0.9487847089767456
8,39.0,39.0,4717.0,4717.0,0.9920101165771484,0.9994925260543823,0.9918667674064636,0.022914452478289604,0.01,0.9837626218795776,0.9919037818908691,0.9917998313903809,0.9917998313903809,0.9918749928474426,32.0,31.0,1121.0,1120.0,0.9722222089767456,0.9902309775352478,0.9726390838623047,0.12049880623817444,0.9453187584877014,0.9722622632980347,0.9730669260025024,0.9722222089767456,0.9730902910232544
9,16.0,17.0,4739.0,4740.0,0.9972665905952454,0.999828040599823,0.996563196182251,0.010879188776016235,0.01,0.9931393265724182,0.9966794848442078,0.9964263439178467,0.9966358542442322,0.9964583516120911,36.0,35.0,1117.0,1116.0,0.96875,0.9906067252159119,0.9691806435585022,0.11605613678693771,0.9383747577667236,0.9687633514404297,0.9695916771888733,0.96875,0.9696180820465088
10,18.0,17.0,4739.0,4738.0,0.9966358542442322,0.9995105862617493,0.9963582158088684,0.011812875978648663,0.0009999999,0.9927161931991577,0.9962496757507324,0.9964247941970825,0.996215283870697,0.9964583516120911,33.0,34.0,1118.0,1119.0,0.9713541865348816,0.9915282726287842,0.9709500074386597,0.10729534178972244,0.941858172416687,0.9713111519813538,0.9705117344856262,0.9713541865348816,0.9704861044883728
11,5.0,7.0,4749.0,4751.0,0.9991589784622192,0.9999887347221375,0.9987516403198242,0.005346762947738171,0.0009999999,0.9975064992904663,0.9989615678787231,0.998528778553009,0.9989486932754517,0.9985416531562805,31.0,33.0,1119.0,1121.0,0.9713541865348816,0.9913269281387329,0.9722620844841003,0.10377532988786697,0.9444819688796997,0.9730472564697266,0.9714038372039795,0.9730902910232544,0.9713541865348816
