dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
5,GradientBoosting,1,0.8640960809102401,0.8799472295514512,0.843236409608091,0.7882165605095541,0.8612007746933505,0.7194767440814714,0.48310168914731927,0.8076988417380014,435,495,133,193,23.725297451019287,0.7404458598726115,0.7658450704225352,0.6926751592356688,0.7882165605095541,0.7274247491638797,0.7194767440814714,0.48310168914731927,0.8076988417380014,435,495,133,193,23.80929732322693
5,GradientBoosting,2,0.8619824341279799,0.8811096433289299,0.8368883312421581,0.5278688524590164,0.8584298584298584,0.7402298848873035,0.3576570822400451,0.7659553883364687,497,322,288,113,22.599792003631592,0.671311475409836,0.6331210191082802,0.8147540983606557,0.5278688524590164,0.7125448028673834,0.7402298848873035,0.3576570822400451,0.7659553883364687,497,322,288,113,22.678799629211426
5,GradientBoosting,3,0.8850334448160535,0.9028871391076115,0.862876254180602,0.7701149425287356,0.8824283882000855,0.737421383531852,0.496382992381784,0.8034949215516568,442,469,140,167,22.740793466567993,0.7479474548440066,0.7594501718213058,0.7257799671592775,0.7701149425287356,0.7422334172963896,0.737421383531852,0.496382992381784,0.8034949215516568,442,469,140,167,22.82079243659973
5,GradientBoosting,4,0.8791736227045075,0.9003966505068312,0.8526711185308848,0.5190082644628099,0.8758842443729904,0.7104072396582789,0.3192428648965084,0.7528939280103818,477,314,291,128,23.568305492401123,0.6537190082644628,0.62109375,0.7884297520661157,0.5190082644628099,0.6948288419519301,0.7104072396582789,0.3192428648965084,0.7528939280103818,477,314,291,128,23.65231490135193
5,GradientBoosting,5,0.8597586350395339,0.8833702882483371,0.8289637952559301,0.6705685618729097,0.8553027050236153,0.800399201437046,0.5100998905719842,0.8355429469469021,498,401,197,100,22.61984419822693,0.7516722408026756,0.7165467625899281,0.8327759197324415,0.6705685618729097,0.7703016241299304,0.800399201437046,0.5100998905719842,0.8355429469469021,498,401,197,100,22.700924158096313
5,GradientBoosting,6,0.8778515138946495,0.8950563746747615,0.8560763168809623,0.7050847457627119,0.875132499470002,0.7790262170825795,0.5073753647809802,0.8247242171789715,472,416,174,118,23.2132465839386,0.752542372881356,0.7306501547987616,0.8,0.7050847457627119,0.7637540453074434,0.7790262170825795,0.5073753647809802,0.8247242171789715,472,416,174,118,23.289245128631592
5,GradientBoosting,7,0.8753159224936815,0.8945969884853853,0.8508845829823083,0.7320574162679426,0.8721934369602764,0.6538461537530134,0.34698895917974415,0.7546772179106604,384,459,168,243,23.038230895996094,0.6722488038277512,0.6956521739130435,0.6124401913875598,0.7320574162679426,0.6513994910941475,0.6538461537530134,0.34698895917974415,0.7546772179106604,384,459,168,243,23.123231649398804
5,GradientBoosting,8,0.8582463465553236,0.8854447439353099,0.822964509394572,0.5148514851485149,0.8530621077688811,0.742857142680272,0.3537064108950036,0.7603080852639719,498,312,294,108,22.282932996749878,0.6683168316831684,0.6287878787878788,0.8217821782178217,0.5148514851485149,0.7124463519313304,0.742857142680272,0.3537064108950036,0.7603080852639719,498,312,294,108,22.359933376312256
5,GradientBoosting,9,0.8668320926385442,0.8890350877192983,0.8382961124896608,0.6586620926243568,0.8629203916560239,0.7820773929160738,0.4811573635920842,0.820959195502061,476,384,199,107,22.856339693069458,0.7375643224699828,0.7051851851851851,0.8164665523156089,0.6586620926243568,0.7567567567567567,0.7820773929160738,0.4811573635920842,0.820959195502061,476,384,199,107,22.93226718902588
5,GradientBoosting,10,0.8660493827160494,0.8885976408912188,0.837037037037037,0.5481611208406305,0.8620470438652257,0.788413098038183,0.42107755505655625,0.7927653270600936,487,313,258,84,23.02660870552063,0.7005253940455342,0.6536912751677852,0.8528896672504378,0.5481611208406305,0.7401215805471125,0.788413098038183,0.42107755505655625,0.7927653270600936,487,313,258,84,23.10260581970215
5,GradientBoosting,11,0.8831114808652246,0.8980121002592912,0.8643926788685524,0.6733668341708543,0.8808817295464179,0.7976190474607898,0.5087230797227997,0.8421055585016091,495,402,195,102,22.90792441368103,0.7512562814070352,0.717391304347826,0.8291457286432161,0.6733668341708543,0.7692307692307693,0.7976190474607898,0.5087230797227997,0.8421055585016091,495,402,195,102,22.99005961418152
5,GradientBoosting,12,0.8818591318591319,0.9056111352762071,0.8525798525798526,0.6779964221824687,0.8782957182029109,0.7504950493563376,0.4547205639418819,0.7754999503969842,433,379,180,126,23.951863527297974,0.7262969588550984,0.7063621533442088,0.774597495527728,0.6779964221824687,0.7389078498293515,0.7504950493563376,0.4547205639418819,0.7754999503969842,433,379,180,126,24.021027088165283
5,GradientBoosting,13,0.8758389261744967,0.9036036036036036,0.8414429530201343,0.766612641815235,0.8714161598609905,0.7460567822167103,0.5058646593979068,0.8046344916716794,456,473,144,161,22.66252613067627,0.752836304700162,0.76,0.7390599675850892,0.766612641815235,0.7493837304847987,0.7460567822167103,0.5058646593979068,0.8046344916716794,456,473,144,161,22.74200701713562
5,GradientBoosting,14,0.8669501822600243,0.8998234774933804,0.8258404212231673,0.7293233082706767,0.8612460401267159,0.7334593571392327,0.4642930964707733,0.8022323195206059,391,388,144,141,22.656450271606445,0.7321428571428571,0.7308411214953271,0.7349624060150376,0.7293233082706767,0.7328959700093721,0.7334593571392327,0.4642930964707733,0.8022323195206059,391,388,144,141,22.72209620475769
5,GradientBoosting,15,0.8796489761805265,0.8982902235861464,0.856247388215629,0.5723684210526315,0.8767650834403081,0.728033472651039,0.36704081823740536,0.775171507098338,478,348,260,130,22.64340853691101,0.6792763157894737,0.6476964769647696,0.7861842105263158,0.5723684210526315,0.7102526002971769,0.728033472651039,0.36704081823740536,0.775171507098338,478,348,260,130,22.719928979873657
5,GradientBoosting,16,0.8803049031726411,0.9006076388888888,0.8549649773382777,0.5574912891986062,0.8771929824561403,0.7940446648153735,0.4325314454423914,0.8198852116694387,491,320,254,83,22.381243467330933,0.7064459930313589,0.6590604026845638,0.8554006968641115,0.5574912891986062,0.7445034116755117,0.7940446648153735,0.4325314454423914,0.8198852116694387,491,320,254,83,22.458448886871338
5,GradientBoosting,17,0.8811475409836066,0.902946273830156,0.8540983606557377,0.42602495543672014,0.877843302443134,0.7050147490545678,0.2697951076674842,0.712643897293158,461,239,322,100,22.67552161216736,0.6238859180035651,0.5887611749680716,0.82174688057041,0.42602495543672014,0.6860119047619049,0.7050147490545678,0.2697951076674842,0.712643897293158,461,239,322,100,22.748783111572266
5,GradientBoosting,18,0.8685300207039337,0.8832902670111973,0.8492753623188406,0.6604095563139932,0.8659489128140173,0.7930327867227391,0.4950260701067395,0.8457145686030123,485,387,199,101,22.348912477493286,0.7440273037542662,0.7090643274853801,0.8276450511945392,0.6604095563139932,0.7637795275590551,0.7930327867227391,0.4950260701067395,0.8457145686030123,485,387,199,101,22.423409938812256
5,GradientBoosting,19,0.8777596075224857,0.8921901528013583,0.8593622240392478,0.6288288288288288,0.8754685547688463,0.787810383569343,0.4691107663559172,0.8114844574304033,461,349,206,94,22.736700296401978,0.7297297297297297,0.6911544227886057,0.8306306306306306,0.6288288288288288,0.7545008183306056,0.787810383569343,0.4691107663559172,0.8114844574304033,461,349,206,94,22.807233333587646
5,GradientBoosting,20,0.8813205181780193,0.907912382655342,0.8487254492269118,0.8157894736842105,0.8773218142548597,0.7045454544453771,0.4797016118001235,0.8109959314404432,400,496,112,208,22.208827257156372,0.7368421052631579,0.78125,0.6578947368421053,0.8157894736842105,0.7142857142857143,0.7045454544453771,0.4797016118001235,0.8109959314404432,400,496,112,208,22.28171157836914
5,GradientBoosting,21,0.8762950683796105,0.8975481611208407,0.8495648570244508,0.6377551020408163,0.8728975942090696,0.7684426227933518,0.452165227611965,0.8233186982275904,475,375,213,113,22.313650608062744,0.7227891156462585,0.690406976744186,0.8078231292517006,0.6377551020408163,0.744514106583072,0.7684426227933518,0.452165227611965,0.8233186982275904,475,375,213,113,22.392711877822876
5,GradientBoosting,22,0.8678423236514523,0.8907007492287351,0.8385892116182573,0.7783417935702199,0.8638597991023723,0.7876712327418371,0.5685678018550401,0.8322081647727761,467,460,131,124,22.62924551963806,0.7842639593908629,0.7809364548494984,0.7901861252115059,0.7783417935702199,0.7855340622371741,0.7876712327418371,0.5685678018550401,0.8322081647727761,467,460,131,124,22.700955867767334
5,GradientBoosting,23,0.8769457299116533,0.8961096374889478,0.8527555742532604,0.7964743589743589,0.8738952360422506,0.6135802468378296,0.3089144746656997,0.6852579511834319,311,497,127,313,22.12308430671692,0.6474358974358975,0.7100456621004566,0.4983974358974359,0.7964743589743589,0.5856873822975519,0.6135802468378296,0.3089144746656997,0.6852579511834319,311,497,127,313,22.20155096054077
5,GradientBoosting,24,0.8807627829002515,0.9086819613135403,0.8466051969823973,0.6227642276422765,0.8765458884790627,0.7379576106477924,0.4066103919876662,0.7936307753321435,479,383,232,136,22.529892683029175,0.7008130081300813,0.6736990154711674,0.7788617886178861,0.6227642276422765,0.722473604826546,0.7379576106477924,0.4066103919876662,0.7936307753321435,479,383,232,136,22.607537984848022
5,GradientBoosting,25,0.8558446922759191,0.8702191663085518,0.8364312267657993,0.6879310344827586,0.8529907329401853,0.7348066296989307,0.4405525137450127,0.8053552318668253,436,399,181,144,21.63861060142517,0.7198275862068966,0.706645056726094,0.7517241379310344,0.6879310344827586,0.7284878863826233,0.7348066296989307,0.4405525137450127,0.8053552318668253,436,399,181,144,21.70908808708191
5,GradientBoosting,26,0.8655778894472361,0.8825591586327782,0.8433835845896147,0.6737357259380098,0.862526766595289,0.7957610788447474,0.5068097831544041,0.81786017473501,507,413,200,106,22.54081439971924,0.7504078303425775,0.7171145685997171,0.8270799347471451,0.6737357259380098,0.7681818181818182,0.7957610788447474,0.5068097831544041,0.81786017473501,507,413,200,106,22.617908716201782
5,GradientBoosting,27,0.8760969494358546,0.8954305799648506,0.8516506477225241,0.5657894736842105,0.872992075390876,0.6866267463699347,0.31244222558215645,0.7404981280297784,451,344,264,157,22.178781747817993,0.6537828947368421,0.6307692307692307,0.7417763157894737,0.5657894736842105,0.6817838246409674,0.6866267463699347,0.31244222558215645,0.7404981280297784,451,344,264,157,22.25171709060669
5,GradientBoosting,28,0.8784910379324719,0.8927335640138409,0.8603584827011255,0.46179401993355484,0.8762470812990872,0.7875354105417747,0.37037691090913394,0.7789483559784107,527,278,324,75,22.090679168701172,0.6686046511627907,0.6192714453584018,0.8754152823920266,0.46179401993355484,0.7253957329662766,0.7875354105417747,0.37037691090913394,0.7789483559784107,527,278,324,75,22.16561460494995
5,GradientBoosting,29,0.8788702928870293,0.9073324336482231,0.8439330543933055,0.4386252045826514,0.8744851506611749,0.8023952093406002,0.37091265677170476,0.8147920958103081,545,268,343,66,21.700796604156494,0.6653027823240589,0.6137387387387387,0.8919803600654664,0.4386252045826514,0.7271514342895263,0.8023952093406002,0.37091265677170476,0.8147920958103081,545,268,343,66,21.776612520217896
5,GradientBoosting,30,0.8963056255247691,0.9133099824868651,0.8757346767422334,0.7269789983844911,0.894127732533219,0.6849315067450638,0.3933104836364339,0.7628568669567101,412,450,169,207,22.795113801956177,0.6962843295638126,0.7091222030981067,0.6655896607431341,0.7269789983844911,0.6866666666666666,0.6849315067450638,0.3933104836364339,0.7628568669567101,412,450,169,207,22.87172222137451
5,GradientBoosting,31,0.8861028474288143,0.9003966505068312,0.8682532936676584,0.7129629629629629,0.8840328861964517,0.7993079583392201,0.5370935753922464,0.8347360349032161,532,462,186,116,21.787161350250244,0.7669753086419753,0.7409470752089137,0.8209876543209876,0.7129629629629629,0.7789165446559297,0.7993079583392201,0.5370935753922464,0.8347360349032161,532,462,186,116,21.875245332717896
5,GradientBoosting,32,0.8711036225779275,0.8840453356582388,0.8542544229149115,0.47527910685805425,0.8688946015424164,0.6914153130646368,0.2770418582238133,0.736985823991616,494,298,329,133,21.92579412460327,0.631578947368421,0.6002430133657352,0.7878787878787878,0.47527910685805425,0.6813793103448276,0.6914153130646368,0.2770418582238133,0.736985823991616,494,298,329,133,22.009056568145752
5,GradientBoosting,33,0.8771416631842875,0.89740202553941,0.8516506477225241,0.4917763157894737,0.8739279588336193,0.6780045349936498,0.2685526896971777,0.7210777895602494,466,299,309,142,22.090529680252075,0.6291118421052632,0.6012903225806452,0.7664473684210527,0.4917763157894737,0.6738973246565437,0.6780045349936498,0.2685526896971777,0.7210777895602494,466,299,309,142,22.168320178985596
5,GradientBoosting,34,0.8758909853249476,0.8896132116471099,0.8582809224318658,0.6672077922077922,0.873666239863423,0.6919191918027072,0.37036614839851095,0.7657949801821555,433,411,205,183,22.323936700820923,0.685064935064935,0.6786833855799373,0.702922077922078,0.6672077922077922,0.6905901116427432,0.6919191918027072,0.37036614839851095,0.7657949801821555,433,411,205,183,22.404176473617554
5,GradientBoosting,36,0.8687735454164922,0.8929527207850134,0.8380075345332775,0.6470588235294118,0.8646080760095011,0.7360594794170894,0.4181003402057334,0.7920671536588493,470,396,216,142,22.116761684417725,0.7075163398692811,0.685131195335277,0.7679738562091504,0.6470588235294118,0.7241910631741141,0.7360594794170894,0.4181003402057334,0.7920671536588493,470,396,216,142,22.19531774520874
5,GradientBoosting,37,0.8693877551020408,0.8904227782571182,0.8424489795918367,0.7005444646098004,0.8657718120805369,0.7242026265057782,0.43398844172145795,0.7886041218573061,404,386,165,147,22.673601388931274,0.7168784029038112,0.7100175746924429,0.7332123411978222,0.7005444646098004,0.7214285714285714,0.7242026265057782,0.43398844172145795,0.7886041218573061,404,386,165,147,22.742119312286377
5,GradientBoosting,38,0.866542904290429,0.8926204153778171,0.8333333333333334,0.608318890814558,0.8619586089182846,0.7564655170783479,0.42062339209916694,0.8066885131664709,464,351,226,113,22.43370747566223,0.7062391681109186,0.672463768115942,0.804159445407279,0.608318890814558,0.7324388318863457,0.7564655170783479,0.42062339209916694,0.8066885131664709,464,351,226,113,22.50797963142395
5,GradientBoosting,39,0.8754685547688463,0.8921270117442366,0.8542274052478134,0.5283333333333333,0.8727659574468084,0.6982378853087582,0.30929661351101656,0.7849124999999999,463,317,283,137,22.427023887634277,0.65,0.6206434316353887,0.7716666666666666,0.5283333333333333,0.687964338781575,0.6982378853087582,0.30929661351101656,0.7849124999999999,463,317,283,137,22.501629114151
5,GradientBoosting,40,0.8645477815699659,0.8826690550828482,0.8408703071672355,0.5509893455098934,0.8612628359187241,0.7589098530903753,0.3909084287244761,0.8086987343883573,542,362,295,115,21.70179319381714,0.6879756468797564,0.6475507765830346,0.8249619482496194,0.5509893455098934,0.7255689424364123,0.7589098530903753,0.3909084287244761,0.8086987343883573,542,362,295,115,21.779948949813843
5,GradientBoosting,41,0.8746331236897275,0.8948298718515245,0.8490566037735849,0.560064935064935,0.871342512908778,0.794930875392873,0.4350044050923945,0.7992270513577333,527,345,271,89,22.748374462127686,0.7077922077922078,0.6604010025062657,0.8555194805194806,0.560064935064935,0.7454031117397455,0.794930875392873,0.4350044050923945,0.7992270513577333,527,345,271,89,22.83030676841736
5,GradientBoosting,42,0.8776707163803938,0.9001331557922769,0.8496020108923334,0.501628664495114,0.8741379310344828,0.704805491829564,0.3044556729722074,0.7523249583549958,485,308,306,129,22.225077152252197,0.6457654723127035,0.6131479140328698,0.7899022801302932,0.501628664495114,0.6903914590747331,0.704805491829564,0.3044556729722074,0.7523249583549958,485,308,306,129,22.30401039123535
