dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
45,GradientBoosting,1,0.9627054361567636,0.9773913043478261,0.9473240623683101,0.5,0.9621228332976676,0.7949367086595096,0.399535889766507,0.7805806016471255,547,314,314,81,25.249990940093994,0.6855095541401274,0.6353077816492451,0.8710191082802548,0.5,0.7347212894560108,0.7949367086595096,0.399535889766507,0.7805806016471255,547,314,314,81,25.361289739608765
45,GradientBoosting,2,0.9621497281472188,0.9750644883920895,0.9485570890840652,0.5918032786885246,0.9616281534873862,0.8130630628799407,0.4736117301730981,0.8079346949744693,527,361,249,83,26.87238883972168,0.7278688524590164,0.6791237113402062,0.8639344262295082,0.5918032786885246,0.7604617604617605,0.8130630628799407,0.4736117301730981,0.8079346949744693,527,361,249,83,26.977604866027832
45,GradientBoosting,3,0.9692725752508361,0.9799059427105601,0.9581939799331104,0.7422003284072249,0.9689283449587826,0.7361563516716358,0.47620652630329857,0.8171839484902165,447,452,157,162,26.335785150527954,0.7380952380952381,0.7400662251655629,0.7339901477832512,0.7422003284072249,0.7370156636438582,0.7361563516716358,0.47620652630329857,0.8171839484902165,447,452,157,162,26.426385164260864
45,GradientBoosting,4,0.968906510851419,0.9770700636942675,0.9603505843071787,0.6115702479338843,0.9686381814354873,0.772442588565252,0.4410766446439857,0.7860474011338023,496,370,235,109,26.845019578933716,0.715702479338843,0.6785225718194254,0.8198347107438017,0.6115702479338843,0.7425149700598803,0.772442588565252,0.4410766446439857,0.7860474011338023,496,370,235,109,26.930190086364746
45,GradientBoosting,5,0.9733666250520183,0.9834254143646409,0.9629629629629629,0.6622073578595318,0.9730866274179983,0.78571428555839,0.4876679028649757,0.812005738190848,490,396,202,108,27.136242628097534,0.7408026755852842,0.708092485549133,0.8193979933110368,0.6622073578595318,0.7596899224806202,0.78571428555839,0.4876679028649757,0.812005738190848,490,396,202,108,27.238070726394653
45,GradientBoosting,6,0.9632932393197843,0.9765358361774744,0.9493985897967648,0.6169491525423729,0.962776025236593,0.8017621143608453,0.47725921880813904,0.8180838839413962,500,364,226,90,27.322277069091797,0.7322033898305085,0.6887052341597796,0.847457627118644,0.6169491525423729,0.7598784194528875,0.8017621143608453,0.47725921880813904,0.8180838839413962,500,364,226,90,27.421040773391724
45,GradientBoosting,7,0.9627211457455771,0.9720670391061452,0.9528222409435552,0.7416267942583732,0.9623484365028717,0.49154334032858954,-0.029641423488698998,0.5038371628651155,146,465,162,481,27.162926197052002,0.48724082934609253,0.474025974025974,0.23285486443381181,0.7416267942583732,0.3122994652406418,0.49154334032858954,-0.029641423488698998,0.5038371628651155,146,465,162,481,27.2768816947937
45,GradientBoosting,8,0.9630480167014613,0.9776055124892334,0.9478079331941545,0.5544554455445545,0.9624761500953997,0.7706422016581096,0.4057307256476973,0.7823906152991537,506,336,270,100,25.824871301651,0.6947194719471947,0.6520618556701031,0.834983498349835,0.5544554455445545,0.7322720694645443,0.7706422016581096,0.4057307256476973,0.7823906152991537,506,336,270,100,25.91779112815857
45,GradientBoosting,9,0.9644334160463193,0.9828030954428203,0.9454094292803971,0.6415094339622641,0.963743676222597,0.8348214283850844,0.5289565820164973,0.8498421543503909,509,374,209,74,26.070008516311646,0.7572898799313894,0.7089136490250696,0.8730703259005146,0.6415094339622641,0.7824750192159876,0.8348214283850844,0.5289565820164973,0.8498421543503909,509,374,209,74,26.171035051345825
45,GradientBoosting,10,0.9670781893004116,0.9752931323283082,0.9584362139917696,0.5148861646234676,0.9667911996679119,0.809917355148783,0.42311700193506196,0.8124637698939703,502,294,277,69,25.47491979598999,0.6970227670753065,0.6444159178433889,0.8791593695271454,0.5148861646234676,0.7437037037037036,0.809917355148783,0.42311700193506196,0.8124637698939703,502,294,277,69,25.550126552581787
