dataset,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
90,MobileNetV2,128,0.3,0.3,64,2,0.9963690638542175,0.9965782761573792,0.9953011274337769,0.9966216087341309,0.9959815740585327,0.9953873157501221,0.9919959306716919,0.9996432065963745,4660.0,4666.0,16.0,22.0,32.31264519691467,0.8618420958518982,0.8539325594902039,0.875,0.8503289222717285,0.864325761795044,0.8719426393508911,0.7256379127502441,0.9360338449478149,1064.0,1034.0,182.0,152.0,2.9878716468811035
90,MobileNetV2,128,0.3,0.3,64,22,0.9995760917663574,0.9995760917663574,0.9995760917663574,0.9995777010917664,0.9995777010917664,0.9995777010917664,0.9991554021835327,0.9999995827674866,4716.0,4716.0,2.0,2.0,103.87293124198914,0.9893091917037964,0.9893004298210144,0.9884868264198303,0.9893091917037964,0.9888948202133179,0.9884994626045227,0.9778023958206177,0.9971162676811218,1202.0,1203.0,13.0,14.0,2.9730031490325928
90,MobileNetV2,128,0.3,0.3,64,37,0.9997881650924683,1.0,0.9995762705802917,1.0,0.9997855424880981,0.9995905160903931,0.9995840787887573,0.9999998211860657,4718.0,4720.0,0.0,2.0,157.8767192363739,0.9893091917037964,0.9884868264198303,0.9884868264198303,0.9884868264198303,0.9884992837905884,0.9884856343269348,0.9769981503486633,0.9963799118995667,1202.0,1202.0,14.0,14.0,3.025247573852539
90,MobileNetV2,128,0.3,0.3,64,0,0.9548141956329346,0.9519761800765991,0.9459459185600281,0.9522804021835327,0.9487905502319336,0.9467526078224182,0.8984072804450989,0.9887470006942749,4480.0,4510.0,226.0,256.0,24.71993660926819,0.9097222089767456,0.9008474349975586,0.9227430820465088,0.8984375,0.9120091199874878,0.920155942440033,0.8214825987815857,0.9545250535011292,1063.0,1035.0,117.0,89.0,2.96937894821167
90,MobileNetV2,128,0.3,0.3,64,24,0.9997891187667847,0.9997891187667847,0.9997891187667847,0.99979168176651,0.99979168176651,0.99979168176651,0.9995833039283752,0.9999997019767761,4741.0,4741.0,1.0,1.0,111.27115511894226,0.9887152910232544,0.9887054562568665,0.9878472089767456,0.9887152910232544,0.9882777333259583,0.9878605604171753,0.9765691757202148,0.9940136075019836,1138.0,1139.0,13.0,14.0,2.935835838317871
90,MobileNetV2,128,0.3,0.3,64,47,0.999789834022522,0.999789834022522,0.999789834022522,0.99979168176651,0.99979168176651,0.99979168176651,0.9995833039283752,0.9999998211860657,4757.0,4757.0,1.0,1.0,183.75717663764954,0.9835069179534912,0.9818339347839355,0.9852430820465088,0.9817708134651184,0.9835405349731445,0.9852017164230347,0.967039942741394,0.9933404922485352,1135.0,1131.0,21.0,17.0,3.033055543899536
90,MobileNetV2,128,0.3,0.3,64,20,1.0,0.9997865557670593,1.0,0.9988738298416138,0.999459445476532,1.0,0.9989171624183655,1.0,4684.0,4683.0,1.0,0.0,95.82619643211365,0.9909539222717285,0.9901396632194519,0.9909539222717285,0.9901315569877625,0.9905459880828857,0.9909539222717285,0.9810918569564819,0.99571293592453,1205.0,1204.0,12.0,11.0,2.9234609603881836
90,MobileNetV2,128,0.3,0.3,64,20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4726.0,4726.0,0.0,0.0,96.58501195907593,0.9774305820465088,0.9757365584373474,0.9774305820465088,0.9756944179534912,0.9765757322311401,0.9774305820465088,0.953151285648346,0.9921935796737671,1126.0,1124.0,28.0,26.0,3.014633893966675
90,MobileNetV2,128,0.3,0.3,64,36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4772.0,4772.0,0.0,0.0,154.0904040336609,0.9887152910232544,0.9878472089767456,0.9878472089767456,0.9878472089767456,0.9878472089767456,0.9878605604171753,0.9757077693939209,0.995145857334137,1138.0,1138.0,14.0,14.0,2.9152538776397705
90,MobileNetV2,128,0.3,0.3,64,0,0.9474999904632568,0.9434001445770264,0.9410416483879089,0.9435416460037231,0.9420243501663208,0.9417588114738464,0.8847872018814087,0.9878023266792297,4517.0,4529.0,271.0,283.0,24.767641067504883,0.8740808963775635,0.8383233547210693,0.9007353186607361,0.826286792755127,0.8694758415222168,0.8914324045181274,0.7299928069114685,0.9399368166923523,980.0,899.0,189.0,108.0,2.9493160247802734
