dataset,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
45,ResNet50,128,0.3,0.3,64,12,0.9677488207817078,0.9670940041542053,0.9666808843612671,0.9663429260253906,0.966114342212677,0.9659895896911621,0.9322998523712158,0.9954733848571777,4526.0,4528.0,154.0,156.0,175.94004797935486,0.9268091917037964,0.926047682762146,0.9268091917037964,0.9259868264198303,0.9264330863952637,0.9267439842224121,0.8528013825416565,0.973042368888855,1127.0,1126.0,90.0,89.0,3.8399462699890137
45,ResNet50,128,0.3,0.3,64,13,0.9400169849395752,0.9394196271896362,0.9400169849395752,0.9391157627105713,0.9394505620002747,0.9397330284118652,0.8788864612579346,0.987214207649231,4435.0,4432.0,286.0,283.0,186.23322749137878,0.9284539222717285,0.9284539222717285,0.9284539222717285,0.9284539222717285,0.9284538626670837,0.9284539222717285,0.8569079041481018,0.977665901184082,1129.0,1129.0,87.0,87.0,3.7546098232269287
45,ResNet50,128,0.3,0.3,64,12,0.9417372941970825,0.9409523606300354,0.9419491291046143,0.9408080577850342,0.941366970539093,0.9418631792068481,0.8827387094497681,0.9863942265510559,4446.0,4441.0,279.0,274.0,177.17993068695068,0.9251644611358643,0.9251644611358643,0.9251644611358643,0.9251644611358643,0.9251644015312195,0.9251644611358643,0.8503289222717285,0.9734194278717041,1125.0,1125.0,91.0,91.0,3.8754899501800537
45,ResNet50,128,0.3,0.3,64,10,0.9261844158172607,0.9259415864944458,0.9255499243736267,0.9260074496269226,0.9257863759994507,0.9256381392478943,0.8516291975975037,0.9797288775444031,4376.0,4378.0,350.0,352.0,157.5619740486145,0.9305555820465088,0.9305555820465088,0.9305555820465088,0.9305555820465088,0.9305554628372192,0.9305555820465088,0.8611111044883728,0.9810742139816284,1072.0,1072.0,80.0,80.0,3.8648645877838135
45,ResNet50,128,0.3,0.3,64,6,0.9181779623031616,0.918582558631897,0.918388843536377,0.9175694584846497,0.9174781441688538,0.9173543453216553,0.8349512815475464,0.9753670692443848,4355.0,4356.0,386.0,387.0,119.11502242088318,0.9088541865348816,0.9110915660858154,0.8984375,0.9123263955116272,0.904517412185669,0.9003166556358337,0.8109561800956726,0.9683483242988586,1035.0,1051.0,101.0,117.0,3.8673551082611084
45,ResNet50,128,0.3,0.3,64,18,0.9529213905334473,0.9540665745735168,0.9516603350639343,0.9541856050491333,0.9528612494468689,0.9518661499023438,0.9059059619903564,0.9907488822937012,4528.0,4540.0,218.0,230.0,235.50804233551025,0.9279513955116272,0.9285714030265808,0.9253472089767456,0.9288194179534912,0.9269254207611084,0.9256920218467712,0.8542003631591797,0.9759559631347656,1066.0,1070.0,82.0,86.0,3.8948636054992676
45,ResNet50,128,0.3,0.3,64,2,0.8926131725311279,0.8928723931312561,0.8932536244392395,0.8930884599685669,0.8933160305023193,0.8935209512710571,0.7866485118865967,0.9600295424461365,4184.0,4182.0,502.0,500.0,80.15273475646973,0.6044408082962036,0.6066270470619202,0.5871710777282715,0.6192434430122375,0.5965549349784851,0.6002916097640991,0.2065592110157013,0.7581002116203308,714.0,753.0,463.0,502.0,3.9154212474823
45,ResNet50,128,0.3,0.3,64,5,0.9149386286735535,0.9138331413269043,0.9155734181404114,0.9136167168617249,0.914681077003479,0.9153987765312195,0.8292087912559509,0.9749616980552673,4327.0,4318.0,408.0,399.0,108.48201441764832,0.8628472089767456,0.8614718317985535,0.8637152910232544,0.8611111044883728,0.8626116514205933,0.8633294701576233,0.7248404622077942,0.9339332580566406,995.0,992.0,160.0,157.0,3.747544527053833
45,ResNet50,128,0.3,0.3,64,17,0.9417434930801392,0.941892147064209,0.9409052729606628,0.9421296119689941,0.9415716528892517,0.9411740899085999,0.8832305669784546,0.9848933219909668,4490.0,4495.0,277.0,282.0,226.0154800415039,0.9427083134651184,0.9434290528297424,0.9409722089767456,0.9435763955116272,0.9421955943107605,0.9411457777023315,0.8845665454864502,0.9858447909355164,1084.0,1087.0,65.0,68.0,3.779590606689453
45,ResNet50,128,0.3,0.3,64,11,0.9332777261734009,0.9340429902076721,0.9330692291259766,0.9340555667877197,0.9334519505500793,0.9332298636436462,0.8671435713768005,0.9849026203155518,4475.0,4480.0,316.0,321.0,168.3015420436859,0.920036792755127,0.920036792755127,0.920036792755127,0.920036792755127,0.9200367331504822,0.920036792755127,0.8400735259056091,0.9674013257026672,1001.0,1001.0,87.0,87.0,3.847574472427368
45,ResNet50,128,0.3,0.3,64,20,0.9565767049789429,0.9557428956031799,0.9559443593025208,0.956250011920929,0.9563542604446411,0.9564846754074097,0.9127364158630371,0.9912047386169434,4535.0,4534.0,210.0,209.0,254.96318411827087,0.9227430820465088,0.9227430820465088,0.9227430820465088,0.9227430820465088,0.9227627515792847,0.9227138161659241,0.8454975485801697,0.9726235270500183,1063.0,1063.0,89.0,89.0,3.8490917682647705
