epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,253.0,239.0,4497.0,4483.0,0.9524915814399719,0.9885144233703613,0.9482095241546631,0.1351916640996933,0.01,0.8963040709495544,0.9464357495307922,0.9493858814239502,0.9465793967247009,0.9495354890823364,293.0,363.0,853.0,923.0,0.7253289222717285,0.8266983032226562,0.7377873063087463,0.9430310130119324,0.4614560902118683,0.7444796562194824,0.717729389667511,0.7590460777282715,0.7014802694320679
1,48.0,47.0,4653.0,4652.0,0.9908510446548462,0.999100387096405,0.9899609684944153,0.033620793372392654,0.01,0.9799871444702148,0.9899290800094604,0.9899978637695312,0.989787220954895,0.9900760054588318,164.0,194.0,1022.0,1052.0,0.8511512875556946,0.9129742980003357,0.8546164631843567,0.5181227922439575,0.7059328556060791,0.8617732524871826,0.8443017601966858,0.8651315569877625,0.8404605388641357
2,18.0,26.0,4674.0,4682.0,0.9957447052001953,0.9998897910118103,0.9953645467758179,0.014230361208319664,0.01,0.9907288551330566,0.9961992502212524,0.9944775104522705,0.9961702227592468,0.9945101141929626,77.0,70.0,1146.0,1139.0,0.9375,0.9839215874671936,0.9394155740737915,0.1939379870891571,0.8791998028755188,0.9370384216308594,0.9421008825302124,0.9366776347160339,0.9424341917037964
3,15.0,13.0,4687.0,4685.0,0.9970212578773499,0.9999700784683228,0.9970422983169556,0.009141984395682812,0.01,0.9940976500511169,0.9968457818031311,0.9972328543663025,0.9968085289001465,0.9972550868988037,171.0,163.0,1053.0,1045.0,0.8626644611358643,0.9220711588859558,0.8622965812683105,0.5409575700759888,0.7254260182380676,0.8601887226104736,0.8650662302970886,0.859375,0.8659539222717285
4,13.0,15.0,4685.0,4687.0,0.9970212578773499,0.9999688267707825,0.9962310791015625,0.008933032862842083,0.01,0.9924686551094055,0.996446967124939,0.9968098402023315,0.997234046459198,0.9960182905197144,52.0,43.0,1173.0,1164.0,0.9629934430122375,0.9887036681175232,0.9607710838317871,0.14315219223499298,0.9219616055488586,0.9576492309570312,0.9643744826316833,0.9572368264198303,0.9646381735801697
5,9.0,12.0,4688.0,4691.0,0.998085081577301,0.9998579025268555,0.9977870583534241,0.007489116862416267,0.01,0.995570719242096,0.9980963468551636,0.9974484443664551,0.998085081577301,0.9974662065505981,55.0,47.0,1169.0,1161.0,0.9580591917037964,0.9870988130569458,0.9579744935035706,0.16545896232128143,0.9162037372589111,0.9550197124481201,0.9610927104949951,0.9547697305679321,0.9613487124443054
6,10.0,10.0,4690.0,4690.0,0.998085081577301,0.9998611211776733,0.9978901743888855,0.007574868854135275,0.01,0.9957802295684814,0.9978883862495422,0.9978723526000977,0.9978723526000977,0.9978885054588318,33.0,27.0,1189.0,1183.0,0.9761512875556946,0.9909964799880981,0.9752447009086609,0.10804246366024017,0.9506938457489014,0.9730642437934875,0.9776859283447266,0.9728618264198303,0.9777960777282715
7,8.0,9.0,4691.0,4692.0,0.9985106587409973,0.9999894499778748,0.9982141256332397,0.005455053877085447,0.01,0.9964213967323303,0.9983037114143372,0.9980854988098145,0.9982978701591492,0.998099684715271,44.0,42.0,1174.0,1172.0,0.9646381735801697,0.9903043508529663,0.964546799659729,0.12760579586029053,0.9293224811553955,0.9640412330627441,0.9654036164283752,0.9638158082962036,0.9654605388641357
8,3.0,3.0,4697.0,4697.0,0.9993616938591003,0.9999975562095642,0.9993665814399719,0.0028207649011164904,0.01,0.9987331032752991,0.9993665814399719,0.9993616938591003,0.9993616938591003,0.9993665814399719,33.0,38.0,1178.0,1183.0,0.9712170958518982,0.9905768632888794,0.9708722829818726,0.12176181375980377,0.9416653513908386,0.9727815389633179,0.9688779711723328,0.9728618264198303,0.96875
9,10.0,9.0,4691.0,4690.0,0.998085081577301,0.9999775886535645,0.9979932904243469,0.006281915120780468,0.01,0.9959897994995117,0.9978917837142944,0.9980847239494324,0.9978723526000977,0.998099684715271,35.0,30.0,1186.0,1181.0,0.9736841917037964,0.9928522706031799,0.9732173085212708,0.11321078985929489,0.9466125965118408,0.9713929891586304,0.9752270579338074,0.9712170958518982,0.9753289222717285
10,4.0,5.0,4695.0,4696.0,0.999148964881897,0.9999945759773254,0.9990506768226624,0.003815078642219305,0.0009999999,0.9981012940406799,0.9991554021835327,0.9989364147186279,0.999148964881897,0.9989442825317383,30.0,27.0,1189.0,1186.0,0.9745065569877625,0.9929695725440979,0.9765519499778748,0.11161193251609802,0.9531664848327637,0.9753893613815308,0.9777411222457886,0.9753289222717285,0.9777960777282715
11,5.0,4.0,4696.0,4695.0,0.999148964881897,0.9999977350234985,0.9990490078926086,0.0029259095899760723,0.0009999999,0.9981012940406799,0.9989475607872009,0.9991487264633179,0.9989361763000488,0.9991554021835327,28.0,25.0,1191.0,1188.0,0.9761512875556946,0.9930132627487183,0.9781777262687683,0.11155083030462265,0.9564575552940369,0.9770736694335938,0.9793899655342102,0.9769737124443054,0.9794408082962036
