epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,245.0,253.0,4547.0,4555.0,0.9547916650772095,0.987939715385437,0.9482308030128479,0.1355772316455841,0.01,0.8964200615882874,0.9488602876663208,0.9473793506622314,0.9489583373069763,0.9472916722297668,429.0,453.0,699.0,723.0,0.6215277910232544,0.7690189480781555,0.6211636066436768,0.6642031669616699,0.234458789229393,0.6195936799049377,0.6147959232330322,0.6276041865348816,0.6067708134651184
1,53.0,52.0,4686.0,4685.0,0.9883916974067688,0.9987156987190247,0.9890679121017456,0.03478926792740822,0.01,0.9781639575958252,0.9889857172966003,0.9890226125717163,0.9888138175010681,0.9891666769981384,383.0,441.0,711.0,769.0,0.6467013955116272,0.782611608505249,0.651089072227478,0.7978494763374329,0.28518736362457275,0.6500214338302612,0.6355372071266174,0.6675347089767456,0.6171875
2,333.0,331.0,4407.0,4405.0,0.934149444103241,0.9775217771530151,0.9244973659515381,0.19274146854877472,0.01,0.8489047288894653,0.924053966999054,0.9301097989082336,0.9297171831130981,0.9245833158493042,576.0,564.0,588.0,576.0,0.5008680820465088,0.7075138688087463,0.5026485919952393,1.3303107023239136,0.010420696809887886,0.505049467086792,0.5052631497383118,0.5,0.5104166865348816
3,104.0,107.0,4631.0,4634.0,0.9780498147010803,0.9969971776008606,0.978043794631958,0.0647810772061348,0.01,0.9560828804969788,0.978327214717865,0.9774309396743774,0.9780498147010803,0.9777083396911621,576.0,575.0,577.0,576.0,0.5,0.6565781235694885,0.5002186894416809,2.2952609062194824,0.0008681614999659359,0.5004273653030396,0.500434398651123,0.5,0.5008680820465088
4,610.0,610.0,4128.0,4128.0,0.8735753297805786,0.9384275078773499,0.8663158416748047,0.3259902596473694,0.01,0.7332237958908081,0.866977334022522,0.8712536692619324,0.8712536692619324,0.8664583563804626,532.0,558.0,594.0,620.0,0.5260416865348816,0.5942270159721375,0.5319913625717163,1.135147213935852,0.053879644721746445,0.5276927351951599,0.5263158082962036,0.5381944179534912,0.515625
5,284.0,290.0,4448.0,4454.0,0.9398480653762817,0.9831465482711792,0.9337844848632812,0.16769109666347504,0.0009999999,0.8676402568817139,0.9344361424446106,0.9388701319694519,0.9400591254234314,0.9331250190734863,425.0,479.0,673.0,727.0,0.6102430820465088,0.6740623712539673,0.6164933443069458,0.8250232934951782,0.21563351154327393,0.6129049062728882,0.6028192639350891,0.6310763955116272,0.5842013955116272
6,271.0,265.0,4473.0,4467.0,0.9444913268089294,0.9858468174934387,0.9376997947692871,0.15015091001987457,0.0009999999,0.8755422234535217,0.9372166991233826,0.9439983367919922,0.9428028464317322,0.9383333325386047,330.0,433.0,719.0,822.0,0.6727430820465088,0.7480543255805969,0.6832313537597656,0.7455114126205444,0.33912697434425354,0.6848123073577881,0.6549800634384155,0.7135416865348816,0.6241319179534912
7,245.0,237.0,4501.0,4493.0,0.9497678279876709,0.9887863993644714,0.9432686567306519,0.13612036406993866,0.0009999999,0.8868208527565002,0.9427733421325684,0.9498943090438843,0.9482904076576233,0.9441666603088379,258.0,394.0,758.0,894.0,0.7239583134651184,0.7947086691856384,0.7327345609664917,0.6566830277442932,0.43782636523246765,0.7466915249824524,0.6940993666648865,0.7760416865348816,0.6579861044883728
8,182.0,177.0,4561.0,4556.0,0.963275671005249,0.9930183291435242,0.9625781178474426,0.10910242795944214,0.0009999999,0.9253073334693909,0.9622288942337036,0.962602972984314,0.9615871906280518,0.9631249904632568,239.0,351.0,801.0,913.0,0.7473958134651184,0.8120738863945007,0.7553964853286743,0.6746838092803955,0.4905938506126404,0.7714311480522156,0.7223101258277893,0.7925347089767456,0.6953125
9,163.0,159.0,4579.0,4575.0,0.9674968123435974,0.9932721853256226,0.9599608182907104,0.10175736993551254,0.0009999999,0.9200684428215027,0.9597265720367432,0.9664131999015808,0.9655972719192505,0.9604166746139526,188.0,290.0,862.0,964.0,0.7960069179534912,0.8423526287078857,0.8010115027427673,0.6395766735076904,0.5879610776901245,0.8221681118011475,0.7687400579452515,0.8368055820465088,0.7482638955116272
