dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
Dataset01_95.0,NBayesf,1,0.8289850193570106,0.8303480905711389,0.8269942780208684,0.7741935483870968,0.8286677908937605,0.7999999973333333,0.5741935483870636,0.8333333333333334,24,24,7,6,0.15486884117126465,0.7868852459016393,0.7741935483870968,0.8,0.7741935483870968,0.7868852459016393,0.7999999973333333,0.5741935483870636,0.8333333333333334,24,24,7,6,0.000301361083984375
Dataset01_95.0,NBayesf,2,0.8266285137182292,0.8319644079397673,0.8185185185185185,0.8,0.8251866938221317,0.7741935458896982,0.5741935483870636,0.8494623655913979,24,24,6,7,0.13335299491882324,0.7868852459016393,0.8,0.7741935483870968,0.8,0.7868852459016393,0.7741935458896982,0.5741935483870636,0.8494623655913979,24,24,6,7,0.0002703666687011719
Dataset01_95.0,NBayesf,3,0.8266576910131269,0.8304392236976507,0.8209357118815214,0.8,0.8256601218686527,0.8571428540816326,0.6681531047810195,0.9033333333333333,26,24,6,4,0.13663482666015625,0.8333333333333334,0.8125,0.8666666666666667,0.8,0.8387096774193549,0.8571428540816326,0.6681531047810195,0.9033333333333333,26,24,6,4,0.0002713203430175781
Dataset01_95.0,NBayesf,4,0.8301918545944127,0.8235488126649076,0.8404577583305285,0.8,0.8319173746460103,0.9230769195266272,0.7399400733958972,0.8744444444444445,28,24,6,2,0.1422581672668457,0.8666666666666667,0.8235294117647058,0.9333333333333333,0.8,0.875,0.9230769195266272,0.7399400733958972,0.8744444444444445,28,24,6,2,0.000263214111328125
Dataset01_95.0,NBayesf,5,0.8195893638505554,0.8394708616374688,0.7903062941770448,0.7666666666666667,0.8141470180305131,0.821428568494898,0.6013377943029176,0.8933333333333333,25,23,7,5,0.14626431465148926,0.8,0.78125,0.8333333333333334,0.7666666666666667,0.8064516129032258,0.821428568494898,0.6013377943029176,0.8933333333333333,25,23,7,5,0.00027060508728027344
Dataset01_95.0,NBayesf,6,0.8207674183776507,0.8374645892351275,0.7960282733086503,0.8666666666666667,0.816220880069025,0.8965517210463734,0.7670929478597832,0.9422222222222222,27,26,4,3,0.14647746086120605,0.8833333333333333,0.8709677419354839,0.9,0.8666666666666667,0.8852459016393442,0.8965517210463734,0.7670929478597832,0.9422222222222222,27,26,4,3,0.0002651214599609375
Dataset01_95.0,NBayesf,7,0.8216088858970044,0.8387096774193549,0.7963648603163918,0.7333333333333333,0.8169889502762431,0.8148148117969821,0.5695214286468513,0.8133333333333334,25,22,8,5,0.13285470008850098,0.7833333333333333,0.7575757575757576,0.8333333333333334,0.7333333333333333,0.7936507936507936,0.8148148117969821,0.5695214286468513,0.8133333333333334,25,22,8,5,0.0002567768096923828
Dataset01_95.0,NBayesf,8,0.8202625378660384,0.8389739935874599,0.7926624032312353,0.8666666666666667,0.8151609553478713,0.7027027008035062,0.5141933776432621,0.86,19,26,4,11,0.14225077629089355,0.75,0.8260869565217391,0.6333333333333333,0.8666666666666667,0.7169811320754716,0.7027027008035062,0.5141933776432621,0.86,19,26,4,11,0.00027108192443847656
Dataset01_95.0,NBayesf,9,0.8211040053853921,0.8375796178343949,0.7967014473241333,0.8333333333333334,0.8166292910125927,0.8620689625445898,0.7003892132632803,0.9077777777777778,26,25,5,4,0.13346076011657715,0.85,0.8387096774193549,0.8666666666666667,0.8333333333333334,0.8524590163934426,0.8620689625445898,0.7003892132632803,0.9077777777777778,26,25,5,4,0.000293731689453125
Dataset01_95.0,NBayesf,10,0.813025917199596,0.8386744355426075,0.7751598788286772,0.8666666666666667,0.8056673080286864,0.8124999974609375,0.6681531047810195,0.8533333333333333,24,26,4,6,0.13322138786315918,0.8333333333333334,0.8571428571428571,0.8,0.8666666666666667,0.8275862068965517,0.8124999974609375,0.6681531047810195,0.8533333333333333,24,26,4,6,0.0002994537353515625
Dataset01_95.0,NBayesf,11,0.8241332884550656,0.8320689655172414,0.8121844496802424,0.9333333333333333,0.8220064724919094,0.9032258035379812,0.833796682456286,0.9333333333333335,27,28,2,3,0.14505267143249512,0.9166666666666666,0.9310344827586207,0.9,0.9333333333333333,0.9152542372881356,0.9032258035379812,0.833796682456286,0.9333333333333335,27,28,2,3,0.0003063678741455078
Dataset01_95.0,NBayesf,12,0.794177044766072,0.8371913580246914,0.7303938067990575,0.8,0.7801545928455869,0.6666666648148148,0.40824829046383676,0.8222222222222222,18,24,6,12,0.15694212913513184,0.7,0.75,0.6,0.8,0.6666666666666666,0.6666666648148148,0.40824829046383676,0.8222222222222222,18,24,6,12,0.00026702880859375
Dataset01_95.0,NBayesf,13,0.8295186805789296,0.8237433862433863,0.8384382362840794,0.8,0.8310258548790659,0.8275862040428061,0.6336854786667774,0.8866666666666666,25,24,6,5,0.134169340133667,0.8166666666666667,0.8064516129032258,0.8333333333333334,0.8,0.819672131147541,0.8275862040428061,0.6336854786667774,0.8866666666666666,25,24,6,5,0.00026154518127441406
Dataset01_95.0,NBayesf,14,0.8283406260518344,0.8147789609551468,0.8498821945472905,0.8333333333333334,0.8319604612850082,0.8333333305555556,0.6666666666666254,0.8955555555555555,25,25,5,5,0.1557598114013672,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333305555556,0.6666666666666254,0.8955555555555555,25,25,5,5,0.00031447410583496094
Dataset01_95.0,NBayesf,15,0.8278357455402221,0.8310673011556764,0.8229552339279704,0.7333333333333333,0.8269913749365804,0.758620687039239,0.5002780094737717,0.8288888888888889,23,22,8,7,0.14335274696350098,0.75,0.7419354838709677,0.7666666666666667,0.7333333333333333,0.7540983606557377,0.758620687039239,0.5002780094737717,0.8288888888888889,23,22,8,7,0.00026869773864746094
Dataset01_95.0,NBayesf,16,0.7032985526758667,0.7978303747534516,0.5445977785257489,0.8,0.6473294658931786,0.7058823508650519,0.47087095579738913,0.8255555555555556,20,24,6,10,0.1536717414855957,0.7333333333333333,0.7692307692307693,0.6666666666666666,0.8,0.7142857142857143,0.7058823508650519,0.47087095579738913,0.8255555555555556,20,24,6,10,0.000278472900390625
Dataset01_95.0,NBayesf,17,0.8123527431841131,0.838439095550693,0.7738135307977112,0.8666666666666667,0.8048310869945737,0.7647058801038062,0.6054055145966432,0.8833333333333334,22,26,4,8,0.153397798538208,0.8,0.8461538461538461,0.7333333333333333,0.8666666666666667,0.7857142857142857,0.7647058801038062,0.6054055145966432,0.8833333333333334,22,26,4,8,0.000274658203125
Dataset01_95.0,NBayesf,18,0.8254796364860316,0.8304853041695147,0.8179064288118478,0.9666666666666667,0.8241478717992199,0.8055555533179012,0.7484551991837007,0.9322222222222223,23,29,1,7,0.16255569458007812,0.8666666666666667,0.9583333333333334,0.7666666666666667,0.9666666666666667,0.8518518518518519,0.8055555533179012,0.7484551991837007,0.9322222222222223,23,29,1,7,0.000263214111328125
Dataset01_95.0,NBayesf,19,0.8037697744867048,0.8371311169219275,0.7542914843487042,0.9,0.7935552407932012,0.6749999983125,0.4949747468305489,0.8122222222222222,17,27,3,13,0.14902186393737793,0.7333333333333333,0.85,0.5666666666666667,0.9,0.68,0.6749999983125,0.4949747468305489,0.8122222222222222,17,27,3,13,0.00030517578125
Dataset01_95.0,NBayesf,20,0.8264893975092561,0.8321917808219178,0.8179064288118478,0.7666666666666667,0.824987268714989,0.7666666641111111,0.5333333333333004,0.8788888888888889,23,23,7,7,0.15322470664978027,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666641111111,0.5333333333333004,0.8788888888888889,23,23,7,7,0.00028228759765625
Dataset01_95.0,NBayesf,21,0.8300235610905419,0.820949263502455,0.844160215415685,0.8,0.8323929638234318,0.7999999973333333,0.5999999999999629,0.8533333333333334,24,24,6,6,0.16748619079589844,0.8,0.8,0.8,0.8,0.8,0.7999999973333333,0.5999999999999629,0.8533333333333334,24,24,6,6,0.0002658367156982422
