epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,297.0,301.0,4515.0,4519.0,0.939784049987793,0.9809039235115051,0.937589704990387,0.17180095613002777,0.01,0.8763310313224792,0.9393643140792847,0.9375518560409546,0.9383305907249451,0.9375,46.0,49.0,1119.0,1122.0,0.9580479264259338,0.9916040301322937,0.9594489336013794,0.11478117108345032,0.9187297821044922,0.9604452252388,0.9581553936004639,0.960616409778595,0.9580479264259338
1,103.0,99.0,4707.0,4703.0,0.9787765145301819,0.9958639144897461,0.9789998531341553,0.06558095663785934,0.01,0.9581507444381714,0.9787578582763672,0.9793835878372192,0.978568434715271,0.9794435501098633,28.0,28.0,1140.0,1140.0,0.9760273694992065,0.9965016841888428,0.9760273694992065,0.06092524155974388,0.9520547986030579,0.9760273694992065,0.9760273694992065,0.9760273694992065,0.9760273694992065
2,74.0,77.0,4729.0,4732.0,0.9850187301635742,0.9974020719528198,0.9843373894691467,0.04959769546985626,0.01,0.968722939491272,0.98468017578125,0.983988344669342,0.9846025705337524,0.9840116500854492,28.0,26.0,1142.0,1140.0,0.9760273694992065,0.9964773654937744,0.976828396320343,0.06828862428665161,0.9538140296936035,0.9761785268783569,0.9777015447616577,0.9760273694992065,0.9777397513389587
3,59.0,58.0,4748.0,4747.0,0.9883478879928589,0.9990580677986145,0.9878220558166504,0.03494024649262428,0.01,0.9757575988769531,0.9878590703010559,0.9879292249679565,0.987723708152771,0.9879568219184875,35.0,33.0,1135.0,1133.0,0.971746563911438,0.9952418804168701,0.9708352088928223,0.08575521409511566,0.9418277740478516,0.970185399055481,0.9716981053352356,0.9700342416763306,0.971746563911438
4,40.0,37.0,4769.0,4766.0,0.9914690256118774,0.9990525841712952,0.9919877648353577,0.025941133499145508,0.01,0.9840893745422363,0.9918015003204346,0.9922964572906494,0.9916770458221436,0.992317259311676,22.0,22.0,1146.0,1146.0,0.9820205569267273,0.9966824054718018,0.9811635613441467,0.05928822606801987,0.9623791575431824,0.9812147617340088,0.9811643958091736,0.9811643958091736,0.9811643958091736
5,43.0,38.0,4768.0,4763.0,0.9914690256118774,0.9996922612190247,0.9915667176246643,0.018345888704061508,0.01,0.9832351207733154,0.9911691546440125,0.9920849800109863,0.9910528659820557,0.9921096563339233,30.0,30.0,1138.0,1138.0,0.9743150472640991,0.9936704039573669,0.9743150472640991,0.08887272328138351,0.948630154132843,0.9743150472640991,0.9743150472640991,0.9743150472640991,0.9743150472640991
6,28.0,29.0,4777.0,4778.0,0.9937577843666077,0.9994306564331055,0.9940845370292664,0.01743357628583908,0.01,0.9881932735443115,0.9942087531089783,0.9939671158790588,0.9941739439964294,0.9939783811569214,24.0,24.0,1144.0,1144.0,0.9794520735740662,0.996408998966217,0.9794520735740662,0.058766867965459824,0.9589040875434875,0.9794520735740662,0.9794520735740662,0.9794520735740662,0.9794520735740662
7,17.0,17.0,4789.0,4789.0,0.9966708421707153,0.9999107718467712,0.9964628219604492,0.011702477000653744,0.01,0.9929760098457336,0.9965189695358276,0.9964627623558044,0.9964627623558044,0.9964700937271118,20.0,20.0,1148.0,1148.0,0.982876718044281,0.9963327050209045,0.982876718044281,0.06032533571124077,0.965753436088562,0.982876718044281,0.982876718044281,0.982876718044281,0.982876718044281
8,12.0,13.0,4793.0,4794.0,0.9975031018257141,0.9999528527259827,0.9974005222320557,0.008313714526593685,0.01,0.9948385953903198,0.9975448846817017,0.997295618057251,0.9975031018257141,0.9973006844520569,33.0,33.0,1135.0,1135.0,0.971746563911438,0.9956704378128052,0.971746563911438,0.09645692259073257,0.943493127822876,0.971746563911438,0.971746563911438,0.971746563911438,0.971746563911438
9,28.0,26.0,4780.0,4778.0,0.9945901036262512,0.9992436170578003,0.9943867921829224,0.016719436272978783,0.01,0.988811731338501,0.9942226409912109,0.9945878386497498,0.9941739439964294,0.994601309299469,24.0,24.0,1144.0,1144.0,0.9794520735740662,0.995697557926178,0.9794520735740662,0.06443477421998978,0.9589040875434875,0.9794520735740662,0.9794520735740662,0.9794520735740662,0.9794520735740662
10,11.0,9.0,4797.0,4795.0,0.9979192614555359,0.999769389629364,0.9979166984558105,0.007352005690336227,0.01,0.9958714842796326,0.9977525472640991,0.9981265664100647,0.997711181640625,0.9981312155723572,19.0,18.0,1150.0,1149.0,0.9837328791618347,0.9953845143318176,0.9841471910476685,0.056439563632011414,0.9683471322059631,0.9837832450866699,0.9845758080482483,0.9837328791618347,0.9845890402793884
11,3.0,4.0,4802.0,4803.0,0.9991676807403564,0.9999977350234985,0.9992762207984924,0.002380160614848137,0.01,0.9985647797584534,0.9993892312049866,0.9991678595542908,0.9993757605552673,0.9991694092750549,18.0,19.0,1149.0,1150.0,0.9845890402793884,0.9960951209068298,0.9841738939285278,0.05826249718666077,0.9683470129966736,0.9845890402793884,0.9837467670440674,0.9845890402793884,0.9837328791618347
12,0.0,0.0,4806.0,4806.0,1.0,1.0,1.0,0.0006587422103621066,0.01,1.0,1.0,1.0,1.0,1.0,20.0,19.0,1149.0,1148.0,0.982876718044281,0.9961165189743042,0.98329097032547,0.06137736886739731,0.9666346907615662,0.9829270839691162,0.9837189316749573,0.982876718044281,0.9837328791618347
13,2.0,2.0,4804.0,4804.0,0.9995838403701782,0.999999463558197,0.9995847344398499,0.0013525962131097913,0.01,0.9991694092750549,0.9995847344398499,0.9995838403701782,0.9995838403701782,0.9995847344398499,18.0,18.0,1150.0,1150.0,0.9845890402793884,0.9950162172317505,0.9845890402793884,0.06574352830648422,0.9691780805587769,0.9845890402793884,0.9845890402793884,0.9845890402793884,0.9845890402793884
14,5.0,7.0,4799.0,4801.0,0.9985435009002686,0.9999939203262329,0.998760461807251,0.003126560477539897,0.01,0.9975204467773438,0.9989618062973022,0.9985440969467163,0.9989596605300903,0.9985465407371521,20.0,21.0,1147.0,1148.0,0.982876718044281,0.9964144825935364,0.9824874997138977,0.07038155198097229,0.9649189710617065,0.982819676399231,0.9820359349250793,0.982876718044281,0.9820205569267273
15,1.0,2.0,4804.0,4805.0,0.9997919201850891,0.9999992251396179,0.9996916651725769,0.001727843307889998,0.0009999999,0.9993831515312195,0.9997923374176025,0.9995839595794678,0.9997919201850891,0.9995847344398499,20.0,21.0,1147.0,1148.0,0.9820205569267273,0.9957385659217834,0.9824615716934204,0.06404811888933182,0.9649223685264587,0.982876718044281,0.9820359349250793,0.982876718044281,0.9820205569267273
16,2.0,3.0,4803.0,4804.0,0.9995838403701782,0.9999991059303284,0.9991379976272583,0.001475540455430746,0.0009999999,0.9982758164405823,0.9992386102676392,0.9993759393692017,0.9995838403701782,0.9990309476852417,19.0,19.0,1149.0,1149.0,0.9837328791618347,0.9964646100997925,0.9837328791618347,0.06604830920696259,0.9674657583236694,0.9837328791618347,0.9837328791618347,0.9837328791618347,0.9837328791618347
