epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,315.0,313.0,4423.0,4421.0,0.9351773858070374,0.9794273376464844,0.9335349798202515,0.18446099758148193,0.01,0.8675671219825745,0.9339533448219299,0.9338825345039368,0.9334881901741028,0.9339104890823364,39.0,38.0,1178.0,1177.0,0.9679276347160339,0.9867788553237915,0.9683861136436462,0.12974275648593903,0.9367068409919739,0.9678604006767273,0.968724250793457,0.9679276347160339,0.96875
1,66.0,64.0,4656.0,4654.0,0.9864406585693359,0.9986460208892822,0.9861932992935181,0.041600096970796585,0.01,0.9724287986755371,0.986035943031311,0.9864349365234375,0.9860169291496277,0.9864161610603333,27.0,25.0,1191.0,1189.0,0.9777960777282715,0.9957072138786316,0.978579580783844,0.06835372000932693,0.9572485089302063,0.9778845906257629,0.9794068932533264,0.9777960777282715,0.9794408082962036
2,22.0,18.0,4702.0,4698.0,0.9961864352226257,0.9999223947525024,0.9957671165466309,0.013492036610841751,0.01,0.9915668368339539,0.9953871965408325,0.9961832165718079,0.9953389763832092,0.9961993098258972,20.0,19.0,1197.0,1196.0,0.9835526347160339,0.9949782490730286,0.9839539527893066,0.06198374181985855,0.9679464101791382,0.9835906028747559,0.9843621253967285,0.9835526347160339,0.984375
3,11.0,9.0,4711.0,4709.0,0.9980932474136353,0.999955952167511,0.9978852272033691,0.007599407806992531,0.01,0.9957835078239441,0.9976903796195984,0.9980924129486084,0.997669517993927,0.998099684715271,19.0,20.0,1196.0,1197.0,0.9835526347160339,0.9964742064476013,0.9839733242988586,0.06008328124880791,0.9679337739944458,0.9843619465827942,0.983566164970398,0.984375,0.9835526347160339
4,5.0,7.0,4713.0,4715.0,0.9985169768333435,0.9999729990959167,0.9987347722053528,0.0056791966781020164,0.01,0.9974695444107056,0.9989442825317383,0.9985175728797913,0.9989407062530518,0.9985219836235046,22.0,25.0,1191.0,1194.0,0.9819079041481018,0.9942501783370972,0.9807030558586121,0.0700140967965126,0.9613670706748962,0.9818687438964844,0.9794914126396179,0.9819079041481018,0.9794408082962036
5,5.0,4.0,4716.0,4715.0,0.9989407062530518,0.9999974966049194,0.9990490078926086,0.0031596526969224215,0.01,0.9981046319007874,0.9989507794380188,0.9991523623466492,0.9989407062530518,0.9991554021835327,21.0,19.0,1197.0,1195.0,0.984375,0.9940912127494812,0.9835397005081177,0.07201329618692398,0.9671177268028259,0.9827682375907898,0.984349250793457,0.9827302694320679,0.984375
6,5.0,6.0,4714.0,4715.0,0.9989407062530518,0.9997776746749878,0.9988394975662231,0.004534376319497824,0.01,0.9976789951324463,0.9989442825317383,0.9987291097640991,0.9989407062530518,0.9987331032752991,19.0,18.0,1198.0,1197.0,0.984375,0.9968985319137573,0.9847699403762817,0.05648832023143768,0.9695782661437988,0.9844129681587219,0.9851852059364319,0.984375,0.9851973652839661
7,10.0,8.0,4712.0,4710.0,0.9980932474136353,0.9997510313987732,0.9980947375297546,0.007311532273888588,0.01,0.9962024092674255,0.9979014992713928,0.9983043670654297,0.9978813529014587,0.9983108043670654,19.0,19.0,1197.0,1197.0,0.984375,0.9961255192756653,0.984375,0.06574873626232147,0.96875,0.984375,0.984375,0.984375,0.984375
8,11.0,11.0,4709.0,4709.0,0.9978813529014587,0.9997624158859253,0.9976806640625,0.006725413724780083,0.01,0.9953576922416687,0.9976738691329956,0.997669517993927,0.997669517993927,0.9976773858070374,17.0,17.0,1199.0,1199.0,0.9860197305679321,0.9960866570472717,0.9860197305679321,0.0673319473862648,0.9720394611358643,0.9860197305679321,0.9860197305679321,0.9860197305679321,0.9860197305679321
9,7.0,6.0,4714.0,4713.0,0.9985169768333435,0.9999879002571106,0.998626708984375,0.00499842781573534,0.01,0.9972599148750305,0.9985284805297852,0.9987285733222961,0.9985169768333435,0.9987331032752991,30.0,30.0,1186.0,1186.0,0.9753289222717285,0.9916799068450928,0.9753289222717285,0.10282675921916962,0.9506579041481018,0.9753289222717285,0.9753289222717285,0.9753289222717285,0.9753289222717285
