dataset,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
20,MobileNetV2,128,0.3,0.3,64,0,0.8910472989082336,0.8833966851234436,0.8830236196517944,0.8834459185600281,0.8833749890327454,0.8830042481422424,0.7668787837028503,0.9556342363357544,4182.0,4184.0,552.0,554.0,25.32382345199585,0.8478618264198303,0.8739873766899109,0.7985197305679321,0.8848684430122375,0.8345133662223816,0.8147262930870056,0.6861942410469055,0.9262905716896057,971.0,1076.0,140.0,245.0,3.4289114475250244
20,MobileNetV2,128,0.3,0.3,64,2,0.9277235865592957,0.9276190400123596,0.9289953112602234,0.9276219010353088,0.9284160733222961,0.9291572570800781,0.856907844543457,0.9812466502189636,4383.0,4376.0,342.0,335.0,32.649630069732666,0.8322368264198303,0.8276699185371399,0.8412829041481018,0.8248355388641357,0.834447979927063,0.8386452198028564,0.666300892829895,0.9087830185890198,1023.0,1003.0,213.0,193.0,3.3883488178253174
20,MobileNetV2,128,0.3,0.3,64,11,0.9633474349975586,0.9627039432525635,0.9624999761581421,0.9625563621520996,0.9624622464179993,0.9623988270759583,0.9249824285507202,0.9944881200790405,4543.0,4544.0,176.0,177.0,65.69158387184143,0.9161184430122375,0.9116925597190857,0.9169408082962036,0.9111841917037964,0.914284348487854,0.9165832996368408,0.8282224535942078,0.9693113565444946,1115.0,1108.0,108.0,101.0,3.279329776763916
20,MobileNetV2,128,0.3,0.3,64,31,0.9972504377365112,0.9974608421325684,0.9970389008522034,0.9974662065505981,0.9972517490386963,0.9970536231994629,0.9945133328437805,0.9999759793281555,4714.0,4716.0,12.0,14.0,138.26041555404663,0.9357638955116272,0.9357081055641174,0.9348958134651184,0.9357638955116272,0.9353058934211731,0.9349492192268372,0.8706657886505127,0.9655666947364807,1077.0,1078.0,74.0,75.0,3.3686745166778564
20,MobileNetV2,128,0.3,0.3,64,1,0.9162800312042236,0.913144052028656,0.9156473875045776,0.9119443893432617,0.9133511185646057,0.9147341847419739,0.8268064260482788,0.9753880500793457,4342.0,4329.0,413.0,400.0,29.13404369354248,0.8810763955116272,0.9100281000137329,0.8428819179534912,0.9166666865348816,0.8751130700111389,0.8540438413619995,0.7620513439178467,0.9541712999343872,971.0,1056.0,96.0,181.0,3.3228108882904053
20,MobileNetV2,128,0.3,0.3,64,0,0.8887500166893005,0.8870362639427185,0.8866666555404663,0.8870833516120911,0.8868562579154968,0.886945366859436,0.7740570306777954,0.955400288105011,4256.0,4258.0,542.0,544.0,25.263525247573853,0.8298611044883728,0.8272884488105774,0.8315972089767456,0.8263888955116272,0.829330325126648,0.8309810757637024,0.6580603122711182,0.9232048988342285,958.0,952.0,200.0,194.0,3.248790740966797
20,MobileNetV2,128,0.3,0.3,64,38,0.9950896501541138,0.9952961206436157,0.9938086867332458,0.9953547120094299,0.9946016669273376,0.993922233581543,0.989249050617218,0.9999008178710938,4655.0,4662.0,22.0,29.0,163.9257469177246,0.9407894611358643,0.9357723593711853,0.9465460777282715,0.9350329041481018,0.9410799145698547,0.946119487285614,0.8817384839057922,0.977414608001709,1151.0,1137.0,79.0,65.0,3.296873092651367
20,MobileNetV2,128,0.3,0.3,64,34,0.9959796667098999,0.9961904883384705,0.9959796667098999,0.9961993098258972,0.9960944652557373,0.9960007667541504,0.9922018051147461,0.9999223947525024,4707.0,4708.0,18.0,19.0,148.95964217185974,0.9279513955116272,0.9238754510879517,0.9270833134651184,0.9236111044883728,0.9254463911056519,0.9269245862960815,0.8507387638092041,0.9578846096992493,1068.0,1064.0,88.0,84.0,3.318631172180176
20,MobileNetV2,128,0.3,0.3,64,7,0.9507544040679932,0.9491099715232849,0.9497066140174866,0.9490509033203125,0.9493890404701233,0.9497206807136536,0.8988279104232788,0.9907693862915039,4532.0,4529.0,243.0,240.0,50.9544792175293,0.9157986044883728,0.9134199023246765,0.9157986044883728,0.9131944179534912,0.914753794670105,0.9153363704681396,0.8290525078773499,0.9703575968742371,1055.0,1052.0,100.0,97.0,3.2814817428588867
20,MobileNetV2,128,0.3,0.3,64,5,0.9441201090812683,0.9417394995689392,0.9437031149864197,0.9415971636772156,0.9426876902580261,0.9436782598495483,0.8853787183761597,0.9870730638504028,4526.0,4516.0,280.0,270.0,43.75030970573425,0.8272058963775635,0.8359375,0.7867646813392639,0.845588207244873,0.8096078038215637,0.8004408478736877,0.6337344646453857,0.902300238609314,856.0,920.0,168.0,232.0,3.3252251148223877
20,MobileNetV2,128,0.3,0.3,64,45,0.9928330779075623,0.9928345680236816,0.993043839931488,0.9929166436195374,0.9930199980735779,0.9931345582008362,0.9860497117042542,0.9997045993804932,4711.0,4710.0,34.0,33.0,185.88580703735352,0.9331597089767456,0.9332177042961121,0.9340277910232544,0.9331597089767456,0.9336508512496948,0.9339175820350647,0.8671925067901611,0.9678427577018738,1076.0,1075.0,77.0,76.0,3.2955453395843506
20,MobileNetV2,128,0.3,0.3,64,21,0.9904564023017883,0.990448534488678,0.9896265268325806,0.9905427694320679,0.9898942708969116,0.9893367290496826,0.9798589944839478,0.9995899200439453,4770.0,4774.0,46.0,50.0,103.31914401054382,0.921875,0.9230769276618958,0.9154411554336548,0.923713207244873,0.9192590117454529,0.9161771535873413,0.839268147945404,0.9676868915557861,996.0,1005.0,83.0,92.0,3.176074504852295
20,MobileNetV2,128,0.3,0.3,64,1,0.9177296161651611,0.9165779948234558,0.915603756904602,0.9163851141929626,0.9151673316955566,0.915224015712738,0.831124484539032,0.9761500358581543,4307.0,4312.0,392.0,397.0,29.002426147460938,0.9037829041481018,0.9176672101020813,0.8799341917037964,0.9210526347160339,0.8984304666519165,0.8849002718925476,0.8020579218864441,0.9656609296798706,1070.0,1120.0,96.0,146.0,3.2965147495269775
20,MobileNetV2,128,0.3,0.3,64,0,0.8900162577629089,0.880563497543335,0.8752028942108154,0.8812905550003052,0.8775836825370789,0.8768073916435242,0.7568879723548889,0.9536008238792419,4313.0,4343.0,585.0,615.0,25.91188383102417,0.7177734375,0.7127556204795837,0.71484375,0.7119140625,0.7136167883872986,0.7143763303756714,0.42680132389068604,0.8299417495727539,732.0,729.0,295.0,292.0,3.2354660034179688
20,MobileNetV2,128,0.3,0.3,64,41,0.9983057975769043,0.9980940222740173,0.9980940222740173,0.998099684715271,0.998099684715271,0.9981029629707336,0.9962026476860046,0.9999889731407166,4713.0,4713.0,9.0,9.0,175.54436492919922,0.9366776347160339,0.9366776347160339,0.9366776347160339,0.9366776347160339,0.9366836547851562,0.9366764426231384,0.8733668923377991,0.9705340266227722,1139.0,1139.0,77.0,77.0,3.3736610412597656
20,MobileNetV2,128,0.3,0.3,64,11,0.9655532240867615,0.9637877345085144,0.9668058753013611,0.9637500047683716,0.9653624296188354,0.9668371677398682,0.9306896924972534,0.994087278842926,4631.0,4616.0,174.0,159.0,65.95361614227295,0.8069853186607361,0.8095238208770752,0.796875,0.8125,0.8030922412872314,0.8001561164855957,0.6095235347747803,0.8859044909477234,867.0,884.0,204.0,221.0,3.557692289352417
20,MobileNetV2,128,0.3,0.3,64,9,0.9561877250671387,0.9553942084312439,0.9561877250671387,0.9557976722717285,0.9562408924102783,0.9566197395324707,0.9124851226806641,0.9919024109840393,4605.0,4601.0,215.0,211.0,58.74202013015747,0.7913603186607361,0.7924701571464539,0.7931985259056091,0.7922794222831726,0.7928151488304138,0.7930874824523926,0.58553147315979,0.8830549716949463,863.0,862.0,226.0,225.0,3.32558274269104
20,MobileNetV2,128,0.3,0.3,64,37,0.996852695941925,0.9970625042915344,0.9970625042915344,0.997083306312561,0.9970816969871521,0.9970929026603699,0.9941730499267578,0.9999756217002869,4752.0,4752.0,14.0,14.0,160.59236526489258,0.9340277910232544,0.9307359457015991,0.9331597089767456,0.9305555820465088,0.9319952726364136,0.9329105019569397,0.863743782043457,0.9641470909118652,1075.0,1072.0,80.0,77.0,3.3018150329589844
20,MobileNetV2,128,0.3,0.3,64,38,0.9902651309967041,0.9904505014419556,0.9881938695907593,0.990278422832489,0.9891355633735657,0.9880672097206116,0.9783219695091248,0.9995381236076355,4771.0,4782.0,46.0,57.0,164.53261137008667,0.9255514740943909,0.9261992573738098,0.9227941036224365,0.9264705777168274,0.9244720339775085,0.9231581687927246,0.8493131995201111,0.971402108669281,1004.0,1008.0,80.0,84.0,3.261162519454956
20,MobileNetV2,128,0.3,0.3,64,33,0.9957644939422607,0.9949238300323486,0.9961880445480347,0.9949324131011963,0.995543897151947,0.996148407459259,0.9910960793495178,0.9997923970222473,4704.0,4698.0,24.0,18.0,144.90026235580444,0.9235197305679321,0.9226337671279907,0.921875,0.9226973652839661,0.9221726655960083,0.922114908695221,0.844587504863739,0.9680768847465515,1121.0,1122.0,94.0,95.0,3.3063766956329346
20,MobileNetV2,128,0.3,0.3,64,17,0.9710205793380737,0.9704402685165405,0.972070574760437,0.9703205227851868,0.9713334441184998,0.9722974896430969,0.9426745772361755,0.9966456294059753,4629.0,4621.0,141.0,133.0,87.51542973518372,0.90625,0.9065502285957336,0.9010416865348816,0.9071180820465088,0.9038097858428955,0.9016158580780029,0.8081988096237183,0.9673634767532349,1038.0,1045.0,107.0,114.0,3.3349673748016357
20,MobileNetV2,128,0.3,0.3,64,1,0.9188393354415894,0.9165966510772705,0.9173675179481506,0.9159166216850281,0.9151582717895508,0.9155993461608887,0.8311126828193665,0.9748332500457764,4363.0,4359.0,397.0,393.0,29.129355907440186,0.8802083134651184,0.90616375207901,0.8550347089767456,0.9114583134651184,0.8794283866882324,0.8638390898704529,0.7681295871734619,0.9556527137756348,985.0,1050.0,102.0,167.0,3.218714714050293
20,MobileNetV2,128,0.3,0.3,64,8,0.9507462978363037,0.9498720169067383,0.9494669437408447,0.9493008255958557,0.9490721225738525,0.9489998817443848,0.8982717394828796,0.9901365637779236,4453.0,4455.0,235.0,237.0,54.14583396911621,0.8585526347160339,0.8670617938041687,0.8421052694320679,0.8708881735801697,0.8541890978813171,0.8471000790596008,0.7135330438613892,0.9378509521484375,1024.0,1059.0,157.0,192.0,3.3781421184539795
20,MobileNetV2,128,0.3,0.3,64,21,0.9870433211326599,0.9872530102729797,0.9870433211326599,0.9873310923576355,0.9872211813926697,0.9871553182601929,0.9744783639907837,0.9994151592254639,4647.0,4648.0,60.0,61.0,101.29461598396301,0.921875,0.9251870512962341,0.9152960777282715,0.9259868264198303,0.9200511574745178,0.9165944457054138,0.8414217829704285,0.9738025665283203,1113.0,1126.0,90.0,103.0,3.260221242904663
20,MobileNetV2,128,0.3,0.3,64,2,0.9317706227302551,0.9319229125976562,0.9311427474021912,0.9320733547210693,0.9315745234489441,0.9312766790390015,0.8633036017417908,0.9830299019813538,4449.0,4453.0,325.0,329.0,33.39349913597107,0.9071180820465088,0.878986120223999,0.9331597089767456,0.8715277910232544,0.9058814644813538,0.9280140995979309,0.8067461848258972,0.9687318801879883,1075.0,1004.0,148.0,77.0,3.3619861602783203
20,MobileNetV2,128,0.3,0.3,64,4,0.9388794302940369,0.9365584850311279,0.9367572069168091,0.9363598227500916,0.936471700668335,0.9366589188575745,0.8730398416519165,0.9853846430778503,4414.0,4413.0,299.0,298.0,40.10113549232483,0.8667762875556946,0.8577170372009277,0.8774670958518982,0.8544408082962036,0.8674332499504089,0.8748035430908203,0.7322463393211365,0.93089359998703,1067.0,1039.0,177.0,149.0,3.277632236480713
20,MobileNetV2,128,0.3,0.3,64,16,0.969080924987793,0.9692471027374268,0.9678102731704712,0.9693242907524109,0.9685729742050171,0.9679319262504578,0.9372353553771973,0.9960965514183044,4570.0,4577.0,145.0,152.0,84.04809355735779,0.8569079041481018,0.8466453552246094,0.8717105388641357,0.8421052694320679,0.858779788017273,0.8685123920440674,0.7144010663032532,0.9242413640022278,1060.0,1024.0,192.0,156.0,3.3600966930389404
20,MobileNetV2,128,0.3,0.3,64,0,0.8802787065505981,0.8727119565010071,0.8758445978164673,0.8722550868988037,0.8740605711936951,0.8761380314826965,0.748496413230896,0.9466217160224915,4148.0,4131.0,605.0,588.0,25.431244134902954,0.8307291865348816,0.7530509829521179,0.9105902910232544,0.7013888955116272,0.8246532678604126,0.8873650431632996,0.6265666484832764,0.9023686647415161,1049.0,808.0,344.0,103.0,3.255204677581787
20,MobileNetV2,128,0.3,0.3,64,2,0.9243002533912659,0.9244321584701538,0.9234520792961121,0.924639105796814,0.9239481091499329,0.9236608147621155,0.8481813669204712,0.97808438539505,4355.0,4360.0,356.0,361.0,32.29160404205322,0.7935855388641357,0.7737730145454407,0.8297697305679321,0.7574012875556946,0.8006466627120972,0.8169395923614502,0.5888599157333374,0.895621120929718,1009.0,921.0,295.0,207.0,3.3532674312591553
20,MobileNetV2,128,0.3,0.3,64,0,0.8899915814399719,0.8797802925109863,0.8792229890823364,0.8798564076423645,0.8795892596244812,0.8794609308242798,0.759490966796875,0.9526001811027527,4164.0,4167.0,569.0,572.0,25.292152643203735,0.8083881735801697,0.8732534646987915,0.7195723652839661,0.8955591917037964,0.7891011834144592,0.7616367340087891,0.625738263130188,0.8926833868026733,875.0,1089.0,127.0,341.0,3.374187707901001
20,MobileNetV2,128,0.3,0.3,64,12,0.9614390134811401,0.9602065086364746,0.9616544842720032,0.9604023694992065,0.961182713508606,0.961895227432251,0.9223625659942627,0.9947493672370911,4464.0,4457.0,185.0,178.0,68.73477149009705,0.91796875,0.9099307060241699,0.9234374761581421,0.9085937738418579,0.9167166948318481,0.9221941232681274,0.8322049379348755,0.9722204208374023,1182.0,1163.0,117.0,98.0,3.4001290798187256
20,MobileNetV2,128,0.3,0.3,64,23,0.987403929233551,0.9869852662086487,0.9876174330711365,0.9871199131011963,0.9869627952575684,0.9869407415390015,0.9740338921546936,0.9992672204971313,4626.0,4623.0,61.0,58.0,109.30811357498169,0.9202302694320679,0.9190082550048828,0.9144737124443054,0.9194079041481018,0.9167655110359192,0.914864718914032,0.8339261412620544,0.9512988328933716,1112.0,1118.0,98.0,104.0,3.3151111602783203
20,MobileNetV2,128,0.3,0.3,64,33,0.9955527186393738,0.9949216842651367,0.9957644939422607,0.9949324131011963,0.9953612089157104,0.9957767128944397,0.9907222390174866,0.9999334216117859,4702.0,4698.0,24.0,20.0,145.9570541381836,0.9366776347160339,0.9336065649986267,0.9366776347160339,0.9333881735801697,0.9351275563240051,0.9365304708480835,0.8701103329658508,0.9681004285812378,1139.0,1135.0,81.0,77.0,3.3208835124969482
20,MobileNetV2,128,0.3,0.3,64,21,0.9874628186225891,0.9874548316001892,0.9868253469467163,0.987169623374939,0.9868417978286743,0.9865999221801758,0.9737482666969299,0.999357283115387,4644.0,4647.0,59.0,62.0,102.2099277973175,0.9029605388641357,0.8985389471054077,0.9103618264198303,0.8972039222717285,0.9044962525367737,0.909096896648407,0.8077462911605835,0.9512966275215149,1107.0,1091.0,125.0,109.0,3.2872469425201416
20,MobileNetV2,128,0.3,0.3,64,49,0.9651262164115906,0.9647285342216492,0.9655541181564331,0.9586148858070374,0.9590455889701843,0.9595027565956116,0.9181375503540039,0.994846522808075,4513.0,4509.0,165.0,161.0,186.44093585014343,0.9358552694320679,0.9342105388641357,0.9342105388641357,0.9342105388641357,0.9341957569122314,0.9342803955078125,0.86846524477005,0.9775315523147583,1136.0,1136.0,80.0,80.0,3.361950159072876
