dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
Dataset01_35.0,KNNf,30,1.0,1.0,1.0,0.8333333333333334,1.0,0.8928571396683673,0.7349684152591215,0.8666666666666666,27,25,5,3,0.026521682739257812,0.8666666666666667,0.84375,0.9,0.8333333333333334,0.8709677419354839,0.8928571396683673,0.7349684152591215,0.8666666666666666,27,25,5,3,0.0036683082580566406
Dataset01_35.0,KNNf,31,1.0,1.0,1.0,0.8,1.0,0.8275862040428061,0.6336854786667774,0.8166666666666668,25,24,6,5,0.02670454978942871,0.8166666666666667,0.8064516129032258,0.8333333333333334,0.8,0.819672131147541,0.8275862040428061,0.6336854786667774,0.8166666666666668,25,24,6,5,0.0037217140197753906
Dataset01_35.0,KNNf,32,0.9389094580949175,1.0,0.8778189161898351,1.0,0.9349345760889048,0.749999998125,0.7071067811864984,0.8777777777777778,20,30,0,10,0.025772571563720703,0.8333333333333334,1.0,0.6666666666666666,1.0,0.8,0.749999998125,0.7071067811864984,0.8777777777777778,20,30,0,10,0.0029311180114746094
Dataset01_35.0,KNNf,33,0.941265567149108,0.9580712788259959,0.9229215752271962,0.8666666666666667,0.9401680096005486,0.8666666637777778,0.733333333333288,0.8988888888888888,26,26,4,4,0.025751113891601562,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666637777778,0.733333333333288,0.8988888888888888,26,26,4,4,0.0029594898223876953
Dataset01_35.0,KNNf,34,1.0,1.0,1.0,0.8333333333333334,1.0,0.9259259224965706,0.7705289916986813,0.8833333333333333,28,25,5,2,0.025742530822753906,0.8833333333333333,0.8484848484848485,0.9333333333333333,0.8333333333333334,0.8888888888888888,0.9259259224965706,0.7705289916986813,0.8833333333333333,28,25,5,2,0.002969503402709961
Dataset01_35.0,KNNf,35,0.9404240996297543,0.9567190226876091,0.9225849882194548,0.9333333333333333,0.9393420150788211,0.8235294093425606,0.7399400733958972,0.9288888888888889,24,28,2,6,0.02648782730102539,0.8666666666666667,0.9230769230769231,0.8,0.9333333333333333,0.8571428571428571,0.8235294093425606,0.7399400733958972,0.9288888888888889,24,28,2,6,0.003856182098388672
Dataset01_35.0,KNNf,36,1.0,1.0,1.0,0.9333333333333333,1.0,0.9333333302222222,0.8666666666666132,0.9333333333333333,28,28,2,2,0.026526927947998047,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333302222222,0.8666666666666132,0.9333333333333333,28,28,2,2,0.0036842823028564453
Dataset01_35.0,KNNf,37,0.9247728037697744,0.9487908961593172,0.8980141366543252,0.8666666666666667,0.9227044786443023,0.9999999961538462,0.8744746321951512,0.9761111111111112,30,26,4,0,0.02657341957092285,0.9333333333333333,0.8823529411764706,1.0,0.8666666666666667,0.9375,0.9999999961538462,0.8744746321951512,0.9761111111111112,30,26,4,0,0.003958702087402344
Dataset01_35.0,KNNf,38,0.9235947492426793,0.9697648376259799,0.87445304611242,0.9333333333333333,0.919646017699115,0.8749999972656249,0.8017837257372235,0.926111111111111,26,28,2,4,0.026736021041870117,0.9,0.9285714285714286,0.8666666666666667,0.9333333333333333,0.896551724137931,0.8749999972656249,0.8017837257372235,0.926111111111111,26,28,2,4,0.003853321075439453
Dataset01_35.0,KNNf,39,0.9402558061258836,0.9567039106145251,0.9222484012117133,0.9666666666666667,0.9391602399314481,0.8529411739619377,0.8072073527955242,0.8972222222222224,25,29,1,5,0.02585315704345703,0.9,0.9615384615384616,0.8333333333333334,0.9666666666666667,0.8928571428571429,0.8529411739619377,0.8072073527955242,0.8972222222222224,25,29,1,5,0.0031309127807617188
Dataset01_35.0,KNNf,40,0.9402558061258836,0.957983193277311,0.9209020531807472,0.8333333333333334,0.9390767118585893,0.8333333305555556,0.6666666666666254,0.913888888888889,25,25,5,5,0.026541471481323242,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333305555556,0.6666666666666254,0.913888888888889,25,25,5,5,0.0037529468536376953
Dataset01_35.0,KNNf,41,0.9229215752271962,0.9704230625233995,0.8724335240659711,0.9333333333333333,0.9188231123714995,0.8484848459136822,0.7705289916986813,0.9605555555555556,25,28,2,5,0.0264742374420166,0.8833333333333333,0.9259259259259259,0.8333333333333334,0.9333333333333333,0.8771929824561403,0.8484848459136822,0.7705289916986813,0.9605555555555556,25,28,2,5,0.003792285919189453
Dataset01_35.0,KNNf,42,0.9254459777852575,0.9498220640569395,0.8983507236620667,0.9333333333333333,0.9233696592285072,0.8235294093425606,0.7399400733958972,0.9477777777777778,24,28,2,6,0.026530742645263672,0.8666666666666667,0.9230769230769231,0.8,0.9333333333333333,0.8571428571428571,0.8235294093425606,0.7399400733958972,0.9477777777777778,24,28,2,6,0.003791332244873047
Dataset01_35.0,KNNf,43,1.0,1.0,1.0,0.8,1.0,0.95999999616,0.7775419143501859,0.8833333333333334,29,24,6,1,0.025941848754882812,0.8833333333333333,0.8285714285714286,0.9666666666666667,0.8,0.8923076923076924,0.95999999616,0.7775419143501859,0.8833333333333334,29,24,6,1,0.002877950668334961
Dataset01_35.0,KNNf,44,0.9394143386065298,0.9569478473923696,0.9202288791652642,0.9,0.938229238160604,0.9310344795481569,0.833796682456286,0.9816666666666667,28,27,3,2,0.025800466537475586,0.9166666666666666,0.9032258064516129,0.9333333333333333,0.9,0.9180327868852459,0.9310344795481569,0.833796682456286,0.9816666666666667,28,27,3,2,0.0030138492584228516
Dataset01_35.0,KNNf,45,0.9256142712891282,0.9495200853181657,0.8990238976775496,0.9666666666666667,0.923582295988935,0.8787878761248852,0.8375315127159578,0.9066666666666665,26,29,1,4,0.02569437026977539,0.9166666666666666,0.9629629629629629,0.8666666666666667,0.9666666666666667,0.9122807017543859,0.8787878761248852,0.8375315127159578,0.9066666666666665,26,29,1,4,0.003069639205932617
Dataset01_35.0,KNNf,46,0.923089868731067,0.9693801344286781,0.8737798720969371,0.9666666666666667,0.9191007257921756,0.7837837816654493,0.719870728700567,0.9111111111111112,22,29,1,8,0.02651214599609375,0.85,0.9565217391304348,0.7333333333333333,0.9666666666666667,0.8301886792452831,0.7837837816654493,0.719870728700567,0.9111111111111112,22,29,1,8,0.0037457942962646484
Dataset01_35.0,KNNf,47,0.9389094580949175,1.0,0.8778189161898351,0.9666666666666667,0.9349345760889048,0.8285714262040816,0.7775419143501859,0.9216666666666667,24,29,1,6,0.025852441787719727,0.8833333333333333,0.96,0.8,0.9666666666666667,0.8727272727272727,0.8285714262040816,0.7775419143501859,0.9216666666666667,24,29,1,6,0.0029408931732177734
Dataset01_35.0,KNNf,48,0.9232581622349377,0.9707974541370273,0.8727701110737126,0.9333333333333333,0.9191775965969514,0.8484848459136822,0.7705289916986813,0.94,25,28,2,5,0.02572321891784668,0.8833333333333333,0.9259259259259259,0.8333333333333334,0.9333333333333333,0.8771929824561403,0.8484848459136822,0.7705289916986813,0.94,25,28,2,5,0.0031599998474121094
Dataset01_35.0,KNNf,49,0.9405923931336251,0.9580125962211337,0.9215752271962302,0.9,0.9394407273974953,0.8437499973632813,0.7349684152591215,0.9133333333333333,25,27,3,5,0.026567697525024414,0.8666666666666667,0.8928571428571429,0.8333333333333334,0.9,0.8620689655172413,0.8437499973632813,0.7349684152591215,0.9133333333333333,25,27,3,5,0.0038368701934814453
Dataset01_35.0,KNNf,50,0.9405923931336251,0.9580125962211337,0.9215752271962302,0.9333333333333333,0.9394407273974953,0.8749999972656249,0.8017837257372235,0.9500000000000002,26,28,2,4,0.02568531036376953,0.9,0.9285714285714286,0.8666666666666667,0.9333333333333333,0.896551724137931,0.8749999972656249,0.8017837257372235,0.9500000000000002,26,28,2,4,0.002974271774291992
