dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
35,KNN,1,0.9721871049304678,0.9942655491839435,0.9498525073746312,0.8757961783439491,0.971551724137931,0.6740196077605368,0.4739657094781655,0.7261146496815287,362,550,78,266,11.762555837631226,0.7261146496815286,0.8227272727272728,0.5764331210191083,0.8757961783439491,0.6779026217228464,0.6740196077605368,0.4739657094781655,0.7261146496815287,362,550,78,266,12.070922613143921
35,KNN,2,0.986198243412798,0.9965826569841948,0.9757423672103722,0.7754098360655738,0.9860524091293322,0.741379310228624,0.5054507959921479,0.7524590163934427,445,473,137,165,11.700586080551147,0.7524590163934426,0.7646048109965635,0.7295081967213115,0.7754098360655738,0.7466442953020134,0.741379310228624,0.5054507959921479,0.7524590163934427,445,473,137,165,12.03771448135376
35,KNN,3,0.9707357859531772,0.9960352422907489,0.9452341137123745,0.9392446633825944,0.9699699699699699,0.6059322033256428,0.39324998715055687,0.7569773053890602,237,572,37,372,11.626437187194824,0.6642036124794746,0.864963503649635,0.3891625615763547,0.9392446633825944,0.5368063420158551,0.6059322033256428,0.39324998715055687,0.7569773053890602,237,572,37,372,11.962557077407837
35,KNN,4,0.9741235392320534,0.9960698689956332,0.9520033388981636,0.7355371900826446,0.9735381988903116,0.7516891890622147,0.4926757350076236,0.7462809917355372,458,445,160,147,11.302295207977295,0.7462809917355372,0.7411003236245954,0.7570247933884298,0.7355371900826446,0.7489779231398201,0.7516891890622147,0.4926757350076236,0.7462809917355372,458,445,160,147,11.653455972671509
35,KNN,5,0.9893882646691635,0.9987277353689568,0.9800249687890137,0.8311036789297659,0.9892879647132955,0.7151079135661715,0.5067105225283166,0.75,400,497,101,198,11.432026147842407,0.75,0.7984031936127745,0.6688963210702341,0.8311036789297659,0.7279344858962694,0.7151079135661715,0.5067105225283166,0.75,400,497,101,198,11.77659559249878
35,KNN,6,0.9823724595603484,0.9927966101694915,0.9717959352965575,0.7694915254237288,0.9821840285055544,0.7655986507983814,0.5339052070926789,0.766949152542373,451,454,136,139,11.882061243057251,0.7669491525423728,0.768313458262351,0.764406779661017,0.7694915254237288,0.7663551401869159,0.7655986507983814,0.5339052070926789,0.766949152542373,451,454,136,139,12.246353387832642
35,KNN,7,0.9808340353833193,0.9952277657266811,0.966301600673968,0.9585326953748007,0.9805513998717675,0.6532608694942108,0.5087236889716322,0.7248803827751197,308,601,26,319,11.369134187698364,0.7248803827751196,0.9221556886227545,0.49122807017543857,0.9585326953748007,0.6409989594172736,0.6532608694942108,0.5087236889716322,0.7248803827751197,308,601,26,319,11.694052696228027
35,KNN,8,0.9730688935281837,0.9887834339948232,0.9569937369519833,0.759075907590759,0.9726288987905792,0.6917293232042513,0.4228006970310066,0.7103960396039602,401,460,146,205,11.370095252990723,0.7103960396039604,0.7330895795246801,0.6617161716171617,0.759075907590759,0.6955767562879445,0.6917293232042513,0.4228006970310066,0.7103960396039602,401,460,146,205,11.712702512741089
35,KNN,9,0.9797353184449958,0.9970008568980291,0.9623655913978495,0.8113207547169812,0.9793771043771043,0.7310664604743329,0.515982971278851,0.7564322469982847,409,473,110,174,11.624866008758545,0.7564322469982847,0.7880539499036608,0.7015437392795884,0.8113207547169812,0.7422867513611616,0.7310664604743329,0.515982971278851,0.7564322469982847,409,473,110,174,11.985158443450928
35,KNN,10,0.9691358024691358,0.9947916666666666,0.9432098765432099,0.7162872154115587,0.9683143219264893,0.7238938051816117,0.4431067753507532,0.7215411558669003,415,409,162,156,11.64327335357666,0.7215411558669002,0.7192374350086655,0.7267950963222417,0.7162872154115587,0.7229965156794425,0.7238938051816117,0.4431067753507532,0.7215411558669003,415,409,162,156,11.997545003890991
35,KNN,11,0.9875207986688852,0.9970313825275657,0.9779534109816972,0.8207705192629816,0.9874002519949602,0.7765451662794699,0.5855399750927026,0.8414153402411275,456,490,107,141,11.757184028625488,0.7922948073701842,0.8099467140319716,0.7638190954773869,0.8207705192629816,0.7862068965517242,0.7765451662794699,0.5855399750927026,0.8414153402411275,456,490,107,141,12.115397691726685
35,KNN,12,0.9825962325962326,0.9953762084909626,0.9696969696969697,0.7942754919499105,0.982368803152873,0.6646706585831331,0.401262147120694,0.6967799642218246,335,444,115,224,11.61580514907837,0.6967799642218246,0.7444444444444445,0.5992844364937389,0.7942754919499105,0.6640237859266601,0.6646706585831331,0.401262147120694,0.6967799642218246,335,444,115,224,11.917652606964111
35,KNN,13,0.9846895973154363,0.9944373127941806,0.9748322147651006,0.8703403565640194,0.9845371743274729,0.6415770608552477,0.41114059838650474,0.6920583468395461,317,537,80,300,11.286460876464844,0.6920583468395461,0.7984886649874056,0.513776337115073,0.8703403565640194,0.6252465483234714,0.6415770608552477,0.41114059838650474,0.6920583468395461,317,537,80,300,11.61435341835022
35,KNN,14,0.9797488861887403,0.9953994144709327,0.9639530174159578,0.7236842105263158,0.9794238683127572,0.7064220182190052,0.4230586586112787,0.7114661654135338,372,385,147,160,11.889002799987793,0.7114661654135338,0.7167630057803468,0.6992481203007519,0.7236842105263158,0.7078972407231209,0.7064220182190052,0.4230586586112787,0.7114661654135338,372,385,147,160,12.265105724334717
35,KNN,15,0.9811951525282073,0.9906263314870047,0.9715837860426243,0.7845394736842105,0.9810126582278482,0.6680672267971896,0.4008762039477522,0.6973684210526315,371,477,131,237,11.526087284088135,0.6973684210526315,0.7390438247011952,0.6101973684210527,0.7845394736842105,0.6684684684684684,0.6680672267971896,0.4008762039477522,0.6973684210526315,371,477,131,237,11.854633808135986
35,KNN,16,0.9816646065100948,0.997870528109029,0.965389369592089,0.7735191637630662,0.9813612565445027,0.7449664428280258,0.5090848614599417,0.754355400696864,422,444,130,152,11.61707615852356,0.7543554006968641,0.7644927536231884,0.735191637630662,0.7735191637630662,0.7495559502664297,0.7449664428280258,0.5090848614599417,0.754355400696864,422,444,130,152,11.951506853103638
35,KNN,17,0.9706967213114754,0.9860347016504444,0.9549180327868853,0.7825311942959001,0.970226941494899,0.6280400571347583,0.3291882001625556,0.6595365418894831,301,439,122,260,11.736433029174805,0.6595365418894831,0.7115839243498818,0.5365418894830659,0.7825311942959001,0.6117886178861789,0.6280400571347583,0.3291882001625556,0.6595365418894831,301,439,122,260,12.033291578292847
35,KNN,18,0.9606625258799172,0.9881526985519965,0.9325051759834369,0.8208191126279863,0.9595227950575203,0.742283950502734,0.5388606884710491,0.7679180887372014,419,481,105,167,11.576436519622803,0.7679180887372014,0.799618320610687,0.7150170648464164,0.8208191126279863,0.754954954954955,0.742283950502734,0.5388606884710491,0.7679180887372014,419,481,105,167,11.937481164932251
35,KNN,19,0.9707686017988553,0.996122361051271,0.9452166802943581,0.8378378378378378,0.9700020977554017,0.6838235293112025,0.4623292009095682,0.7252252252252253,340,465,90,215,12.0308198928833,0.7252252252252253,0.7906976744186046,0.6126126126126126,0.8378378378378378,0.6903553299492384,0.6838235293112025,0.4623292009095682,0.7252252252252253,340,465,90,215,12.334775447845459
35,KNN,20,0.9657333890513999,0.9964365256124722,0.9348098620977852,0.774671052631579,0.9646399310047434,0.7082706765852225,0.4576075139449827,0.727796052631579,414,471,137,194,12.052795648574829,0.727796052631579,0.7513611615245009,0.680921052631579,0.774671052631579,0.7144089732528042,0.7082706765852225,0.4576075139449827,0.727796052631579,414,471,137,194,12.38477110862732
35,KNN,21,0.982387070037298,0.9940577249575552,0.9705760464152507,0.7959183673469388,0.9821765569301741,0.7222222221107683,0.49236596391733095,0.7448979591836735,408,468,120,180,11.441887855529785,0.7448979591836735,0.7727272727272727,0.6938775510204082,0.7959183673469388,0.7311827956989247,0.7222222221107683,0.49236596391733095,0.7448979591836735,408,468,120,180,11.784789323806763
35,KNN,22,0.983402489626556,0.9978632478632479,0.9688796680497925,0.7749576988155669,0.983157894736842,0.7057010784736979,0.45396807080617707,0.7258883248730965,400,458,133,191,11.693976402282715,0.7258883248730964,0.7504690431519699,0.676818950930626,0.7749576988155669,0.7117437722419929,0.7057010784736979,0.45396807080617707,0.7258883248730965,400,458,133,191,12.049318552017212
35,KNN,23,0.9671855279764409,0.9898544331715924,0.944047118216239,0.9615384615384616,0.96640826873385,0.562851782311177,0.3042219193751077,0.6922178048980934,158,600,24,466,11.694018363952637,0.6073717948717948,0.8681318681318682,0.2532051282051282,0.9615384615384616,0.3920595533498759,0.562851782311177,0.3042219193751077,0.6922178048980934,158,600,24,466,12.019434452056885
35,KNN,24,0.9861693210393965,0.9953031596925704,0.9769488683989941,0.8195121951219512,0.9860406091370558,0.6765100670232873,0.4375288981372342,0.7138211382113822,374,504,111,241,11.510409832000732,0.7138211382113822,0.7711340206185567,0.608130081300813,0.8195121951219512,0.6799999999999999,0.6765100670232873,0.4375288981372342,0.7138211382113822,374,504,111,241,11.856667280197144
35,KNN,25,0.972945064023131,0.987649063032368,0.9578686493184635,0.8,0.9725309289159153,0.7376788552086362,0.5173668583058367,0.7577586206896554,415,464,116,165,11.781977653503418,0.7577586206896552,0.7815442561205274,0.7155172413793104,0.8,0.7470747074707471,0.7376788552086362,0.5173668583058367,0.7577586206896554,415,464,116,165,12.140467643737793
35,KNN,26,0.9717336683417085,0.9921363040629095,0.9510050251256281,0.8091353996737357,0.9711353431686979,0.7106017190959024,0.48428682900002745,0.7398042414355627,411,496,117,202,11.279227018356323,0.7398042414355628,0.7784090909090909,0.6704730831973899,0.8091353996737357,0.7204206836108676,0.7106017190959024,0.48428682900002745,0.7398042414355627,411,496,117,202,11.610075950622559
35,KNN,27,0.9941496030087756,0.9991557619248628,0.9891349770162975,0.8585526315789473,0.994120117597648,0.6923076922158743,0.49135042630005055,0.7384868421052632,376,522,86,232,11.696704387664795,0.7384868421052632,0.8138528138528138,0.618421052631579,0.8585526315789473,0.702803738317757,0.6923076922158743,0.49135042630005055,0.7384868421052632,376,522,86,232,12.034460067749023
35,KNN,28,0.9812421842434348,0.9923240938166311,0.9699874947894956,0.7591362126245847,0.9810286677908938,0.739482200527592,0.4918681091830926,0.7458471760797342,441,457,145,161,11.360523700714111,0.7458471760797342,0.7525597269624573,0.7325581395348837,0.7591362126245847,0.7424242424242423,0.739482200527592,0.4918681091830926,0.7458471760797342,441,457,145,161,11.708738565444946
35,KNN,29,0.9857740585774059,0.9957301451750641,0.9757322175732217,0.8085106382978723,0.985629754860524,0.7128427127398496,0.4872227544288869,0.7414075286415712,412,494,117,199,11.521870136260986,0.7414075286415712,0.77882797731569,0.67430441898527,0.8085106382978723,0.7228070175438596,0.7128427127398496,0.4872227544288869,0.7414075286415712,412,494,117,199,11.849018812179565
35,KNN,30,0.9834172963895886,0.9987007362494587,0.9680940386230059,0.8045234248788369,0.9831592410999788,0.6401028276812207,0.3644078964712731,0.6760904684975768,339,498,121,280,11.197133302688599,0.6760904684975767,0.7369565217391304,0.5476575121163166,0.8045234248788369,0.6283595922150139,0.6401028276812207,0.3644078964712731,0.6760904684975768,339,498,121,280,11.532215595245361
35,KNN,31,0.9798130046748831,0.9887445887445887,0.9706757331066723,0.7731481481481481,0.979626849667596,0.7455357141747715,0.5096089052045071,0.7546296296296297,477,501,147,171,11.049049615859985,0.7546296296296297,0.7644230769230769,0.7361111111111112,0.7731481481481481,0.75,0.7455357141747715,0.5096089052045071,0.7546296296296297,477,501,147,171,11.443398475646973
35,KNN,32,0.981044650379107,0.9943722943722944,0.9675652906486942,0.9617224880382775,0.9807856532877882,0.5583333332816358,0.2906591794880899,0.6703715574277147,150,603,24,477,11.305898904800415,0.6004784688995215,0.8620689655172413,0.23923444976076555,0.9617224880382775,0.37453183520599254,0.5583333332816358,0.2906591794880899,0.6703715574277147,150,603,24,477,11.640733242034912
35,KNN,33,0.9778520685332219,0.996526270082501,0.9590472210614291,0.8125,0.9774275979557069,0.6730245230690702,0.42703371786585076,0.7088815789473684,368,494,114,240,11.345731258392334,0.7088815789473685,0.7634854771784232,0.6052631578947368,0.8125,0.6752293577981652,0.6730245230690702,0.42703371786585076,0.7088815789473684,368,494,114,240,11.6769540309906
35,KNN,34,0.9872117400419287,0.9965811965811966,0.9777777777777777,0.8068181818181818,0.987089947089947,0.6488250651894485,0.3816168161199419,0.685064935064935,347,497,119,269,11.296058416366577,0.685064935064935,0.7446351931330472,0.5633116883116883,0.8068181818181818,0.6414048059149723,0.6488250651894485,0.3816168161199419,0.685064935064935,347,497,119,269,11.636407852172852
35,KNN,36,0.9840937630807869,0.9940196497223409,0.9740477187107577,0.9411764705882353,0.9839323467230444,0.6114649680879549,0.407445278161078,0.7671488530052545,246,576,36,366,11.492714405059814,0.6715686274509803,0.8723404255319149,0.4019607843137255,0.9411764705882353,0.5503355704697988,0.6114649680879549,0.407445278161078,0.7671488530052545,246,576,36,366,11.826434850692749
35,KNN,37,0.9851020408163266,0.9945900957136912,0.9755102040816327,0.822141560798548,0.9849577580877807,0.6691285080252396,0.4269201791238296,0.7078039927404718,327,453,98,224,11.919892311096191,0.7078039927404719,0.7694117647058824,0.5934664246823956,0.822141560798548,0.6700819672131147,0.6691285080252396,0.4269201791238296,0.7078039927404718,327,453,98,224,12.207901000976562
35,KNN,38,0.9622524752475248,0.9890877346137058,0.9348184818481848,0.7365684575389948,0.96118769883351,0.7575757574407174,0.5010592285892441,0.7504332755632581,441,425,152,136,11.570112228393555,0.7504332755632582,0.7436762225969646,0.7642980935875217,0.7365684575389948,0.7538461538461539,0.7575757574407174,0.5010592285892441,0.7504332755632581,441,425,152,136,11.934532642364502
35,KNN,39,0.9935443565181175,0.9991575400168492,0.9879216992919617,0.7983333333333333,0.9935078534031414,0.7391975307501238,0.5183279785637285,0.7583333333333333,431,479,121,169,11.535544157028198,0.7583333333333333,0.7807971014492754,0.7183333333333334,0.7983333333333333,0.748263888888889,0.7391975307501238,0.5183279785637285,0.7583333333333333,431,479,121,169,11.899030685424805
35,KNN,40,0.9867747440273038,0.9991251093613298,0.9744027303754266,0.69558599695586,0.9866090712742981,0.833941605687237,0.564906304154216,0.8407571892903725,566,457,200,91,10.992116212844849,0.7785388127853882,0.7389033942558747,0.8614916286149162,0.69558599695586,0.7955024595924105,0.833941605687237,0.564906304154216,0.8407571892903725,566,457,200,91,11.352935075759888
35,KNN,41,0.9859538784067086,0.9961472602739726,0.9756813417190776,0.7483766233766234,0.9858080915060369,0.7225705328021049,0.46133327256656625,0.7305194805194805,439,461,155,177,11.597013235092163,0.7305194805194806,0.7390572390572391,0.7126623376623377,0.7483766233766234,0.7256198347107439,0.7225705328021049,0.46133327256656625,0.7305194805194805,439,461,155,177,11.924318075180054
35,KNN,42,0.9731881022203602,0.9938784433756013,0.9522413070800168,0.8257328990228013,0.9726144629867352,0.6425855512493555,0.38230656549447417,0.6832247557003258,332,507,107,282,11.378638982772827,0.6832247557003257,0.7562642369020501,0.5407166123778502,0.8257328990228013,0.630579297245964,0.6425855512493555,0.38230656549447417,0.6832247557003258,332,507,107,282,11.705941915512085
35,KNN,43,0.9668485102811583,0.9920389208314905,0.9412505245488879,0.8284789644012945,0.9659776055124892,0.6736842104376731,0.4389283721496369,0.7135922330097088,370,512,106,248,11.298781871795654,0.7135922330097088,0.7773109243697479,0.598705501618123,0.8284789644012945,0.676416819012797,0.6736842104376731,0.4389283721496369,0.7135922330097088,370,512,106,248,11.627005100250244
35,KNN,44,0.9825942809780357,0.9911429776465627,0.9738914214670534,0.7636054421768708,0.9824414715719064,0.75083612027578,0.5102778811466826,0.7551020408163265,439,449,139,149,12.044211387634277,0.7551020408163265,0.759515570934256,0.7465986394557823,0.7636054421768708,0.7530017152658662,0.75083612027578,0.5102778811466826,0.7551020408163265,439,449,139,149,12.402586460113525
35,KNN,45,0.9741948802642444,0.9956840742339231,0.9525185796862098,0.8117443868739206,0.9736231272420341,0.7629870128631515,0.5607315734339628,0.7797927461139896,433,470,109,146,11.667028427124023,0.7797927461139896,0.7988929889298892,0.7478411053540587,0.8117443868739206,0.7725245316681533,0.7629870128631515,0.5607315734339628,0.7797927461139896,433,470,109,146,12.02931809425354
35,KNN,46,0.9801771404470687,0.9926438771094764,0.9675242513707296,0.9476190476190476,0.9799231097821445,0.5437158469450167,0.22762111988070394,0.5761904761904761,129,597,33,501,10.997578620910645,0.5761904761904761,0.7962962962962963,0.20476190476190476,0.9476190476190476,0.32575757575757575,0.5437158469450167,0.22762111988070394,0.5761904761904761,129,597,33,501,11.303553104400635
35,KNN,47,0.9743107769423559,0.9926247288503254,0.9557226399331662,0.7495881383855024,0.973824217918706,0.7315112539016864,0.47460951644467925,0.7372322899505767,440,455,152,167,11.361703157424927,0.7372322899505767,0.7432432432432432,0.7248764415156508,0.7495881383855024,0.7339449541284404,0.7315112539016864,0.47460951644467925,0.7372322899505767,440,455,152,167,11.682594299316406
35,KNN,48,0.9647476011681269,0.9924845269672856,0.9365874009178139,0.7284768211920529,0.9637261214852973,0.6973058635978914,0.4126641685329103,0.7061258278145696,413,440,164,191,11.637839078903198,0.7061258278145696,0.7157712305025996,0.6837748344370861,0.7284768211920529,0.6994072819644369,0.6973058635978914,0.4126641685329103,0.7061258278145696,413,440,164,191,11.997328042984009
35,KNN,49,0.9759313520301381,0.9965065502183406,0.9552113855169527,0.9313725490196079,0.9754220987390468,0.6155507558730507,0.4073804166041934,0.7634350036310821,256,570,42,356,11.149138450622559,0.6748366013071896,0.8590604026845637,0.41830065359477125,0.9313725490196079,0.5626373626373626,0.6155507558730507,0.4073804166041934,0.7634350036310821,256,570,42,356,11.467573881149292
35,KNN,50,0.9900634249471458,0.998280309544282,0.9818181818181818,0.7044025157232704,0.9899808143253037,0.7697594500395603,0.49549994473142583,0.7468553459119497,502,448,188,134,11.488168001174927,0.7468553459119497,0.7275362318840579,0.789308176100629,0.7044025157232704,0.7571644042232278,0.7697594500395603,0.49549994473142583,0.7468553459119497,502,448,188,134,11.8815016746521
