dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
Dataset01_60.0,GradientBoostingf,1,0.9277899343544858,0.9516702203269367,0.9013800067317401,0.967741935483871,0.9258426966292135,0.8333333310185185,0.7804327445828574,0.9419354838709678,24,30,1,6,1.6059768199920654,0.8852459016393442,0.96,0.8,0.967741935483871,0.8727272727272727,0.8333333310185185,0.7804327445828574,0.9419354838709678,24,30,1,6,0.0006201267242431641
Dataset01_60.0,GradientBoostingf,2,0.9331762329574146,0.9537918871252205,0.9104377104377105,0.9,0.9316106804478897,0.8709677391259105,0.7709677419354393,0.953763440860215,27,27,3,4,1.8970730304718018,0.8852459016393442,0.9,0.8709677419354839,0.9,0.8852459016393442,0.8709677391259105,0.7709677419354393,0.953763440860215,27,27,3,4,0.0007035732269287109
Dataset01_60.0,GradientBoostingf,3,0.9266240323123528,0.9512281950872197,0.8993604846852912,0.9666666666666667,0.9245674740484429,0.935483867950052,0.9005004170527889,0.99,28,29,1,2,1.540219783782959,0.95,0.9655172413793104,0.9333333333333333,0.9666666666666667,0.9491525423728814,0.935483867950052,0.9005004170527889,0.99,28,29,1,2,0.0006070137023925781
Dataset01_60.0,GradientBoostingf,4,0.9259508582968697,0.9501956599075062,0.8990238976775496,0.9666666666666667,0.9239017640954686,0.9062499971679687,0.8685990362153254,0.9677777777777778,27,29,1,3,1.5984268188476562,0.9333333333333333,0.9642857142857143,0.9,0.9666666666666667,0.9310344827586207,0.9062499971679687,0.8685990362153254,0.9677777777777778,27,29,1,3,0.00061798095703125
Dataset01_60.0,GradientBoostingf,5,0.933187478963312,0.9544491525423728,0.9097946819252777,0.9666666666666667,0.9315871101154575,0.7837837816654493,0.719870728700567,0.9644444444444444,22,29,1,8,1.8429713249206543,0.85,0.9565217391304348,0.7333333333333333,0.9666666666666667,0.8301886792452831,0.7837837816654493,0.719870728700567,0.9644444444444444,22,29,1,8,0.0006837844848632812
Dataset01_60.0,GradientBoostingf,6,0.8877482329182094,0.9204379562043795,0.8488724335240659,0.9666666666666667,0.8832078445105936,0.9666666634444444,0.9333333333332757,0.9744444444444444,29,29,1,1,1.0458984375,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666634444444,0.9333333333332757,0.9744444444444444,29,29,1,1,0.0004398822784423828
Dataset01_60.0,GradientBoostingf,7,0.8857287108717603,0.9137184115523466,0.8519017165937395,0.8666666666666667,0.8817279219648145,0.9285714252551021,0.8017837257372235,0.9633333333333334,28,26,4,2,1.0775272846221924,0.9,0.875,0.9333333333333333,0.8666666666666667,0.9032258064516129,0.9285714252551021,0.8017837257372235,0.9633333333333334,28,26,4,2,0.00040650367736816406
Dataset01_60.0,GradientBoostingf,8,0.9326825984516998,0.955689471818504,0.9074385728710872,0.9333333333333333,0.930939226519337,0.9333333302222222,0.8666666666666132,0.9555555555555556,28,28,2,2,1.8492765426635742,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333302222222,0.8666666666666132,0.9555555555555556,28,28,2,2,0.0007102489471435547
Dataset01_60.0,GradientBoostingf,9,0.9266240323123528,0.9509071504802561,0.8996970716930327,0.9,0.9245935662400554,0.899999997,0.7999999999999506,0.97,27,27,3,3,1.5424740314483643,0.9,0.9,0.9,0.9,0.9,0.899999997,0.7999999999999506,0.97,27,27,3,3,0.0006163120269775391
Dataset01_60.0,GradientBoostingf,10,0.934533826994278,0.9568294409058741,0.9101312689330192,1.0,0.9328963256856995,0.8571428546938775,0.845154254728463,0.9922222222222222,25,30,0,5,1.8832085132598877,0.9166666666666666,1.0,0.8333333333333334,1.0,0.9090909090909091,0.8571428546938775,0.845154254728463,0.9922222222222222,25,30,0,5,0.0006866455078125
