dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
60,GradientBoosting,1,0.9713442899283607,0.9844088349935037,0.9578592498946481,0.4856687898089172,0.9709525843656556,0.8090185674246635,0.40475368219891056,0.7867408414134448,556,305,323,72,77.28882765769958,0.6855095541401274,0.6325369738339022,0.8853503184713376,0.4856687898089172,0.7378898473788985,0.8090185674246635,0.40475368219891056,0.7867408414134448,556,305,323,72,77.43618893623352
60,GradientBoosting,2,0.9692597239648683,0.9827882960413081,0.9552488498536177,0.6213114754098361,0.9688229056203604,0.7579999998483999,0.43,0.7756033324375169,489,379,231,121,77.29002690315247,0.7114754098360656,0.6791666666666667,0.8016393442622951,0.6213114754098361,0.7353383458646616,0.7579999998483999,0.43,0.7756033324375169,489,379,231,121,77.41496300697327
60,GradientBoosting,3,0.9744983277591973,0.9838022165387894,0.9648829431438127,0.6945812807881774,0.9742507387083158,0.7356521737851041,0.44568691327767546,0.7882043027278292,457,423,186,152,75.95588684082031,0.722495894909688,0.7107309486780715,0.7504105090311987,0.6945812807881774,0.7300319488817892,0.7356521737851041,0.44568691327767546,0.7882043027278292,457,423,186,152,76.15076899528503
60,GradientBoosting,4,0.9726627712854758,0.9821200510855683,0.9628547579298832,0.6099173553719008,0.9723919915700738,0.8021739128690926,0.4732986311018642,0.8013537326685335,514,369,236,91,76.06459188461304,0.7297520661157024,0.6853333333333333,0.8495867768595041,0.6099173553719008,0.7586715867158671,0.8021739128690926,0.4732986311018642,0.8013537326685335,514,369,236,91,76.25240397453308
60,GradientBoosting,5,0.9783603828547649,0.9876962240135766,0.968789013732834,0.6454849498327759,0.9781512605042018,0.7380497130519982,0.4197019340880198,0.7734603080502456,461,386,212,137,78.76029801368713,0.7081939799331104,0.6849925705794948,0.7709030100334449,0.6454849498327759,0.7254130605822188,0.7380497130519982,0.4197019340880198,0.7734603080502456,461,386,212,137,78.95079040527344
60,GradientBoosting,6,0.96744089589382,0.9832761578044596,0.9510576524263791,0.6033898305084746,0.966898587391946,0.7911111109353086,0.45712355906211993,0.8354424016087332,496,356,234,94,75.598806142807,0.7220338983050848,0.6794520547945205,0.8406779661016949,0.6033898305084746,0.7515151515151515,0.7911111109353086,0.45712355906211993,0.8354424016087332,496,356,234,94,75.72380018234253
60,GradientBoosting,7,0.9709351305812974,0.9790059982862039,0.9625105307497894,0.6762360446570973,0.9706881903143586,0.4884792626165347,-0.0345522617260039,0.5351678456689788,183,424,203,444,77.06850934028625,0.4840510366826156,0.4740932642487047,0.291866028708134,0.6762360446570973,0.36130306021717673,0.4884792626165347,-0.0345522617260039,0.5351678456689788,183,424,203,444,77.18793177604675
60,GradientBoosting,8,0.9684759916492693,0.9832041343669251,0.9532359081419625,0.5346534653465347,0.9679881280474878,0.8099999997974999,0.4351546919330298,0.7726080776394472,530,324,282,76,74.57100439071655,0.7046204620462047,0.6527093596059114,0.8745874587458746,0.5346534653465347,0.7475317348377997,0.8099999997974999,0.4351546919330298,0.7726080776394472,530,324,282,76,74.71347284317017
60,GradientBoosting,9,0.9739454094292804,0.9847715736040609,0.9627791563275434,0.5831903945111492,0.973651191969887,0.8499999997875,0.5058405614709469,0.8398271200303629,523,340,243,60,78.04784369468689,0.7401372212692967,0.6827676240208878,0.8970840480274442,0.5831903945111492,0.7753891771682728,0.8499999997875,0.5058405614709469,0.8398271200303629,523,340,243,60,78.15934586524963
60,GradientBoosting,10,0.974485596707819,0.9824267782426779,0.9662551440329218,0.5253940455341506,0.9742738589211619,0.7999999997866666,0.41953597014763633,0.7944062249839744,496,300,271,75,76.52361702919006,0.6970227670753065,0.6466753585397653,0.8686514886164624,0.5253940455341506,0.741405082212257,0.7999999997866666,0.41953597014763633,0.7944062249839744,496,300,271,75,76.63872075080872
