epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,245.0,265.0,4471.0,4491.0,0.9501689076423645,0.9873127341270447,0.9461429715156555,0.1414613574743271,0.01,0.8926031589508057,0.9485133290290833,0.9442809224128723,0.9482685923576355,0.9440456032752991,30.0,65.0,1151.0,1186.0,0.9638158082962036,0.9931820034980774,0.9617273211479187,0.11262872070074081,0.9224570393562317,0.9743225574493408,0.948041558265686,0.9753289222717285,0.9465460777282715
1,86.0,87.0,4623.0,4624.0,0.9828025698661804,0.9965512156486511,0.9815270900726318,0.06123827025294304,0.01,0.9630864262580872,0.9817278981208801,0.9815325736999512,0.9817409515380859,0.9813411831855774,63.0,66.0,1150.0,1153.0,0.9465460777282715,0.9870824813842773,0.9471675753593445,0.14540785551071167,0.8939911723136902,0.9478394389152527,0.9458572864532471,0.9481908082962036,0.9457237124443054
2,64.0,58.0,4652.0,4646.0,0.987261176109314,0.9989244937896729,0.9869636297225952,0.03652453050017357,0.01,0.9739728569984436,0.9863868951797485,0.9876700639724731,0.9864118695259094,0.9876089096069336,33.0,30.0,1186.0,1183.0,0.9736841917037964,0.9941361546516418,0.9740273356437683,0.08790352940559387,0.9482079744338989,0.9730136394500732,0.9752679467201233,0.9728618264198303,0.9753289222717285
3,49.0,48.0,4662.0,4661.0,0.9898089170455933,0.999236524105072,0.98975670337677,0.030593043193221092,0.01,0.9795327186584473,0.9896727800369263,0.9898067712783813,0.9895966053009033,0.9898648858070374,33.0,30.0,1186.0,1183.0,0.9745065569877625,0.993181049823761,0.9740273356437683,0.09244862198829651,0.9482079744338989,0.9730136394500732,0.9752679467201233,0.9728618264198303,0.9753289222717285
4,25.0,29.0,4681.0,4685.0,0.9942675232887268,0.9996863603591919,0.9942988753318787,0.02067422866821289,0.01,0.9886107444763184,0.9947341680526733,0.9938480854034424,0.9946921467781067,0.9938766956329346,29.0,30.0,1186.0,1187.0,0.9761512875556946,0.9933844804763794,0.975749671459198,0.08970493823289871,0.9514864087104797,0.9761382937431335,0.9753492474555969,0.9761512875556946,0.9753289222717285
5,20.0,20.0,4690.0,4690.0,0.9959660172462463,0.99983811378479,0.995634138584137,0.014895942062139511,0.01,0.9912747740745544,0.9956388473510742,0.9957537055015564,0.9957537055015564,0.9956325888633728,29.0,28.0,1188.0,1187.0,0.9769737124443054,0.9914584755897522,0.9765846729278564,0.09249214082956314,0.9531431794166565,0.9761244058609009,0.9769547581672668,0.9761512875556946,0.9769737124443054
6,22.0,25.0,4685.0,4688.0,0.9949044585227966,0.9995532035827637,0.9950404763221741,0.01762445643544197,0.01,0.990084171295166,0.9953580498695374,0.9946955442428589,0.9953290820121765,0.9947212934494019,25.0,26.0,1190.0,1191.0,0.9786184430122375,0.9912589192390442,0.9790391325950623,0.09361392259597778,0.9580653309822083,0.9794277548789978,0.9786359667778015,0.9794408082962036,0.9786184430122375
7,22.0,20.0,4690.0,4688.0,0.9957537055015564,0.9997897744178772,0.9954196810722351,0.012191841378808022,0.01,0.9908493757247925,0.9952200651168823,0.9957519173622131,0.9953290820121765,0.9956325888633728,28.0,26.0,1190.0,1188.0,0.9777960777282715,0.9908203482627869,0.9777765870094299,0.09902304410934448,0.9556043744087219,0.977024257183075,0.9785832166671753,0.9769737124443054,0.9786184430122375
8,24.0,19.0,4691.0,4686.0,0.9953290820121765,0.9999132752418518,0.9954561591148376,0.011803560890257359,0.01,0.9909287691116333,0.9949487447738647,0.9959617257118225,0.9949044585227966,0.9959881901741028,51.0,50.0,1166.0,1165.0,0.9580591917037964,0.9868521690368652,0.9584604501724243,0.15234284102916718,0.9169591665267944,0.9580967426300049,0.9588477611541748,0.9580591917037964,0.9588815569877625
9,30.0,27.0,4683.0,4680.0,0.9946921467781067,0.9996157884597778,0.9939747452735901,0.017718272283673286,0.01,0.9879790544509888,0.9936946034431458,0.9942638874053955,0.993630588054657,0.9942989945411682,47.0,43.0,1173.0,1169.0,0.9629934430122375,0.9891638159751892,0.9629600048065186,0.14691196382045746,0.9260334372520447,0.9614586234092712,0.9645214676856995,0.9613487124443054,0.9646381735801697
10,16.0,18.0,4692.0,4694.0,0.9968152642250061,0.9999680519104004,0.9962692260742188,0.009188289754092693,0.0009999999,0.9925481677055359,0.9964866638183594,0.9961799383163452,0.9966029524803162,0.9960548877716064,27.0,31.0,1185.0,1189.0,0.9761512875556946,0.9921733140945435,0.9762213826179504,0.10378019511699677,0.9523261189460754,0.9776785969734192,0.9745901823043823,0.9777960777282715,0.9745065569877625
11,5.0,2.0,4708.0,4705.0,0.9993630647659302,0.9999946355819702,0.9992585182189941,0.004477662034332752,0.0009999999,0.9985268115997314,0.9989539384841919,0.9995750784873962,0.9989384412765503,0.9995777010917664,28.0,28.0,1188.0,1188.0,0.9769737124443054,0.9917242527008057,0.9769737124443054,0.09186939150094986,0.9539473652839661,0.9769737124443054,0.9769737124443054,0.9769737124443054,0.9769737124443054
