epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,381.0,381.0,4355.0,4355.0,0.9260979890823364,0.9782207012176514,0.9192817211151123,0.19046081602573395,0.01,0.8393456935882568,0.920295000076294,0.9195523858070374,0.9195523858070374,0.9195523858070374,192.0,154.0,1062.0,1024.0,0.8585526347160339,0.9418607354164124,0.8546342253684998,0.46151790022850037,0.7159912586212158,0.8486059904098511,0.8692699670791626,0.8421052694320679,0.8733552694320679
1,66.0,62.0,4622.0,4618.0,0.9861229658126831,0.9976790547370911,0.9855478405952454,0.04895077645778656,0.01,0.9711771607398987,0.9852296113967896,0.9867521524429321,0.9859094619750977,0.9859938621520996,34.0,34.0,1182.0,1182.0,0.9736841917037964,0.9901160597801208,0.9720771312713623,0.11436491459608078,0.944114089012146,0.9719974994659424,0.9720394611358643,0.9720394611358643,0.9720394611358643
2,49.0,49.0,4635.0,4635.0,0.9899658560752869,0.9991969466209412,0.9892194867134094,0.03049791231751442,0.01,0.978456437587738,0.9896727800369263,0.989538848400116,0.989538848400116,0.9887388348579407,27.0,27.0,1189.0,1189.0,0.9777960777282715,0.9888039231300354,0.9778084754943848,0.10849839448928833,0.9556035399436951,0.9777817726135254,0.9777960777282715,0.9777960777282715,0.9777960777282715
3,30.0,30.0,4654.0,4654.0,0.9933817386627197,0.9997267127037048,0.992752194404602,0.020093068480491638,0.01,0.9855140447616577,0.9927601218223572,0.9935952425003052,0.9935952425003052,0.9927506446838379,40.0,41.0,1175.0,1176.0,0.9654605388641357,0.9877513647079468,0.9667220711708069,0.13458730280399323,0.9334169626235962,0.9670763611793518,0.9663106203079224,0.9671052694320679,0.9662829041481018
4,21.0,25.0,4659.0,4663.0,0.9959436655044556,0.9999097585678101,0.9947109818458557,0.013390064239501953,0.01,0.989429771900177,0.9955753684043884,0.9946672320365906,0.9955166578292847,0.9938063621520996,21.0,19.0,1197.0,1195.0,0.9827302694320679,0.9912664890289307,0.9835460782051086,0.08679986000061035,0.9671179056167603,0.9827555418014526,0.984349250793457,0.9827302694320679,0.984375
5,11.0,10.0,4674.0,4673.0,0.9976515769958496,0.9999759197235107,0.997780442237854,0.007085192482918501,0.01,0.995570719242096,0.997687041759491,0.9978646039962769,0.9976515769958496,0.9978885054588318,20.0,21.0,1195.0,1196.0,0.9835526347160339,0.9949066042900085,0.9831829071044922,0.07141715288162231,0.9662880301475525,0.9834743142127991,0.9827444553375244,0.9835526347160339,0.9827302694320679
6,56.0,58.0,4626.0,4628.0,0.988684892654419,0.9985924959182739,0.98614102602005,0.037775322794914246,0.01,0.9722849130630493,0.9863482117652893,0.9876226782798767,0.9880443811416626,0.9859234690666199,23.0,23.0,1193.0,1193.0,0.9819079041481018,0.9936837553977966,0.9810789227485657,0.07822395861148834,0.9621831178665161,0.9811103940010071,0.9810855388641357,0.9810855388641357,0.9810855388641357
7,18.0,19.0,4665.0,4666.0,0.9961571097373962,0.9997860193252563,0.9951828718185425,0.012385766953229904,0.01,0.9903656244277954,0.9952841997146606,0.9959444999694824,0.9961571097373962,0.995073139667511,30.0,26.0,1190.0,1186.0,0.9777960777282715,0.9947113990783691,0.9769089221954346,0.0726587176322937,0.9539710879325867,0.9754807353019714,0.9785478711128235,0.9753289222717285,0.9786184430122375
8,4.0,2.0,4682.0,4680.0,0.999146044254303,0.9999980330467224,0.9993649125099182,0.0034517121966928244,0.01,0.9987363815307617,0.9991620182991028,0.9995728135108948,0.999146044254303,0.9995777010917664,24.0,24.0,1192.0,1192.0,0.9802631735801697,0.9959432482719421,0.9802631735801697,0.06749051064252853,0.9605262875556946,0.9802631735801697,0.9802631735801697,0.9802631735801697,0.9802631735801697
9,4.0,4.0,4680.0,4680.0,0.999146044254303,0.9997669458389282,0.9991554021835327,0.004929811228066683,0.0009999999,0.9983140826225281,0.9991586804389954,0.999146044254303,0.999146044254303,0.9991554021835327,20.0,20.0,1196.0,1196.0,0.9835526347160339,0.9948601722717285,0.9835526347160339,0.06948908418416977,0.9671052694320679,0.9835526347160339,0.9835526347160339,0.9835526347160339,0.9835526347160339
10,0.0,0.0,4684.0,4684.0,1.0,1.0,1.0,0.001247176667675376,0.0009999999,1.0,1.0,1.0,1.0,1.0,20.0,20.0,1196.0,1196.0,0.9835526347160339,0.9949372410774231,0.9835526347160339,0.06912963092327118,0.9671052694320679,0.9835526347160339,0.9835526347160339,0.9835526347160339,0.9835526347160339
