epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,359.0,350.0,4450.0,4441.0,0.9304166436195374,0.9795976281166077,0.9258326292037964,0.18203140795230865,0.01,0.8524119257926941,0.925925076007843,0.9269463419914246,0.925208330154419,0.9270833134651184,89.0,71.0,1081.0,1063.0,0.9279513955116272,0.9698376059532166,0.9298720955848694,0.3880518674850464,0.8613357543945312,0.924300491809845,0.9373897910118103,0.9227430820465088,0.9383680820465088
1,222.0,206.0,4532.0,4516.0,0.9556775093078613,0.9883066415786743,0.9488484859466553,0.13042038679122925,0.01,0.8980304002761841,0.9476159811019897,0.9563744068145752,0.9531447887420654,0.9506250023841858,576.0,576.0,576.0,576.0,0.5,0.5,0.4999999403953552,108.4574966430664,0.0,0.5,0.5,0.5,0.5
2,169.0,170.0,4568.0,4569.0,0.9651751518249512,0.9911344051361084,0.9582149982452393,0.11201775074005127,0.01,0.9165335297584534,0.9584330320358276,0.9641274809837341,0.9643309116363525,0.9581249952316284,574.0,573.0,579.0,578.0,0.5017361044883728,0.505003809928894,0.5019616484642029,31.079559326171875,0.004340595565736294,0.5021501183509827,0.50217205286026,0.5017361044883728,0.5026041865348816
3,117.0,111.0,4627.0,4621.0,0.976994514465332,0.996675968170166,0.9718868732452393,0.06957278400659561,0.01,0.9471166729927063,0.9714759588241577,0.9765427112579346,0.9753060340881348,0.9768750071525574,105.0,104.0,1048.0,1047.0,0.9088541865348816,0.9294347167015076,0.9092021584510803,0.6635881662368774,0.8185921907424927,0.9090394973754883,0.9096437692642212,0.9088541865348816,0.9097222089767456
4,45.0,42.0,4696.0,4693.0,0.990713357925415,0.9990736842155457,0.9883667230606079,0.032038260251283646,0.0009999999,0.976457417011261,0.9906505346298218,0.9911298751831055,0.9905022978782654,0.9847916960716248,26.0,27.0,1125.0,1126.0,0.9765625,0.9960572123527527,0.9770066142082214,0.06316601485013962,0.9539995193481445,0.9774167537689209,0.9765828251838684,0.9774305820465088,0.9765625
5,38.0,37.0,4701.0,4700.0,0.9924018383026123,0.9991595149040222,0.9896215796470642,0.02710164152085781,0.0009999999,0.9789606928825378,0.9921023845672607,0.9921891689300537,0.991979718208313,0.9858333468437195,26.0,22.0,1130.0,1126.0,0.9782986044883728,0.9975766539573669,0.9791324138641357,0.051734622567892075,0.95835942029953,0.9775240421295166,0.9808362126350403,0.9774305820465088,0.9809027910232544
6,31.0,26.0,4712.0,4707.0,0.9943013787269592,0.9994973540306091,0.9876033663749695,0.021907983347773552,0.0009999999,0.9752227663993835,0.9870992302894592,0.9945066571235657,0.9934571385383606,0.9881250262260437,22.0,20.0,1132.0,1130.0,0.9809027910232544,0.9974556565284729,0.9817639589309692,0.05403302237391472,0.9635550379753113,0.9809294939041138,0.9826086759567261,0.9809027910232544,0.9826388955116272
7,41.0,38.0,4700.0,4697.0,0.9915575981140137,0.9993395805358887,0.9788533449172974,0.026044132187962532,0.0009999999,0.957719624042511,0.978554368019104,0.9919746518135071,0.991346538066864,0.9791666865348816,24.0,22.0,1130.0,1128.0,0.9800347089767456,0.9975537657737732,0.9800206422805786,0.05079638585448265,0.960094690322876,0.9792187809944153,0.9808695912361145,0.9791666865348816,0.9809027910232544
8,32.0,34.0,4704.0,4706.0,0.9928239583969116,0.9997372627258301,0.9866681694984436,0.020770886912941933,0.0009999999,0.973345935344696,0.986884355545044,0.9928269982337952,0.9932460784912109,0.9864583611488342,22.0,20.0,1132.0,1130.0,0.9826388955116272,0.9978343844413757,0.9817502498626709,0.0486585907638073,0.9635546207427979,0.9809561967849731,0.9826086759567261,0.9809027910232544,0.9826388955116272
9,24.0,26.0,4712.0,4714.0,0.9945124387741089,0.9997797012329102,0.9922379851341248,0.018236802890896797,0.0009999999,0.9841673970222473,0.9949930906295776,0.9945147633552551,0.9949345588684082,0.9881250262260437,20.0,21.0,1131.0,1132.0,0.9826388955116272,0.9977734088897705,0.982208251953125,0.05027521401643753,0.9644163846969604,0.9826388955116272,0.9817866683006287,0.9826388955116272,0.9817708134651184
10,18.0,13.0,4725.0,4720.0,0.9966230392456055,0.9994858503341675,0.9924256205558777,0.01548552606254816,0.0009999999,0.9881210327148438,0.9920300245285034,0.9972532987594604,0.9962009191513062,0.9972916841506958,18.0,18.0,1134.0,1134.0,0.984375,0.9979512095451355,0.984375,0.04859624803066254,0.96875,0.984375,0.984375,0.984375,0.984375
11,22.0,22.0,4716.0,4716.0,0.9953566789627075,0.9998400807380676,0.9928532838821411,0.015897544100880623,0.0009999999,0.9854109883308411,0.995422899723053,0.9953566789627075,0.9953566789627075,0.9889583587646484,22.0,20.0,1132.0,1130.0,0.9826388955116272,0.9978653192520142,0.9817502498626709,0.050758976489305496,0.9635546207427979,0.9809561967849731,0.9826086759567261,0.9809027910232544,0.9826388955116272
12,13.0,12.0,4726.0,4725.0,0.9976783394813538,0.9993148446083069,0.993055522441864,0.014304080978035927,0.0009999999,0.989371120929718,0.9930619597434998,0.9974667429924011,0.9972562193870544,0.9975000023841858,21.0,20.0,1132.0,1131.0,0.9826388955116272,0.9979883432388306,0.9821876883506775,0.04959000274538994,0.964415967464447,0.9818108677864075,0.982623815536499,0.9817708134651184,0.9826388955116272
13,14.0,11.0,4727.0,4724.0,0.9976783394813538,0.9999093413352966,0.9973933696746826,0.01148276124149561,0.0009999999,0.9947965741157532,0.9970930218696594,0.9976768493652344,0.9970451593399048,0.9977083206176758,19.0,19.0,1133.0,1133.0,0.9835069179534912,0.9981109499931335,0.9835069179534912,0.04789803549647331,0.9670138955116272,0.9835069179534912,0.9835069179534912,0.9835069179534912,0.9835069179534912
14,22.0,20.0,4718.0,4716.0,0.9957787990570068,0.9995064735412598,0.9891650676727295,0.016548875719308853,9.999999e-05,0.9783365726470947,0.9889647364616394,0.9957770109176636,0.9953566789627075,0.9893749952316284,20.0,19.0,1133.0,1132.0,0.9826388955116272,0.9979783296585083,0.983055830001831,0.05068511515855789,0.9661520719528198,0.9826789498329163,0.9834926128387451,0.9826388955116272,0.9835069179534912
15,15.0,10.0,4728.0,4723.0,0.9972562193870544,0.9996098279953003,0.9909268021583557,0.01327231340110302,9.999999e-05,0.9818859100341797,0.9904484152793884,0.9978871941566467,0.9968340992927551,0.9914583563804626,21.0,19.0,1133.0,1131.0,0.9826388955116272,0.9980748295783997,0.9826046824455261,0.04930415377020836,0.9652903079986572,0.9818509221076965,0.9834782481193542,0.9817708134651184,0.9835069179534912
