epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,535.0,563.0,4173.0,4201.0,0.890625,0.9519026875495911,0.884896993637085,0.2881104052066803,0.01,0.7684005498886108,0.8855205178260803,0.8818219900131226,0.8870354890823364,0.8811233043670654,527.0,563.0,653.0,689.0,0.5501644611358643,0.564396321773529,0.5581586956977844,32.9967155456543,0.10372548550367355,0.5537359118461609,0.550319492816925,0.5666118264198303,0.5370065569877625
1,155.0,157.0,4547.0,4549.0,0.9683248400688171,0.9919266700744629,0.9662923216819763,0.09893063455820084,0.01,0.9325288534164429,0.9665777087211609,0.9666383266448975,0.9670493006706238,0.9657939076423645,50.0,36.0,1180.0,1166.0,0.9646381735801697,0.990513026714325,0.964383602142334,0.2059881091117859,0.9294278025627136,0.9595292806625366,0.9700499176979065,0.9588815569877625,0.9703947305679321
2,50.0,52.0,4652.0,4654.0,0.9893707633018494,0.9984461665153503,0.989131510257721,0.0371769443154335,0.01,0.9782724976539612,0.9894518256187439,0.988950252532959,0.9893707633018494,0.9888091087341309,21.0,20.0,1196.0,1195.0,0.9827302694320679,0.9912027716636658,0.9831382632255554,0.13099157810211182,0.966289222240448,0.9827429056167603,0.9835391044616699,0.9827302694320679,0.9835526347160339
3,36.0,35.0,4669.0,4668.0,0.992559552192688,0.9992432594299316,0.9924966096878052,0.024292636662721634,0.01,0.9850323796272278,0.9924370050430298,0.992557942867279,0.9923469424247742,0.9926097989082336,19.0,18.0,1198.0,1197.0,0.984375,0.9946467280387878,0.9847699403762817,0.06619769334793091,0.9695782661437988,0.9844129681587219,0.9851852059364319,0.984375,0.9851973652839661
4,28.0,29.0,4675.0,4676.0,0.9942601919174194,0.9991768002510071,0.9937719106674194,0.022662006318569183,0.01,0.9875566363334656,0.9938896894454956,0.9938363432884216,0.9940476417541504,0.9936655163764954,21.0,21.0,1195.0,1195.0,0.9827302694320679,0.9943816661834717,0.9827172160148621,0.059753645211458206,0.9654727578163147,0.9827682375907898,0.9827302694320679,0.9827302694320679,0.9827302694320679
5,32.0,32.0,4672.0,4672.0,0.9929847121238708,0.999434232711792,0.9932465553283691,0.02272036299109459,0.01,0.9864896535873413,0.9932397603988647,0.9931972622871399,0.9931972622871399,0.9932432174682617,16.0,16.0,1200.0,1200.0,0.9868420958518982,0.997404158115387,0.9868420958518982,0.04431314393877983,0.9736841917037964,0.9868420958518982,0.9868420958518982,0.9868420958518982,0.9868420958518982
6,8.0,6.0,4698.0,4696.0,0.9985119104385376,0.9997555017471313,0.9985203146934509,0.008294131606817245,0.01,0.9970472455024719,0.998317301273346,0.9987239241600037,0.9982993006706238,0.9987331032752991,20.0,19.0,1197.0,1196.0,0.9835526347160339,0.9965001344680786,0.9839540719985962,0.04878748953342438,0.9679337739944458,0.9835779070854187,0.9843621253967285,0.9835526347160339,0.984375
7,5.0,4.0,4700.0,4699.0,0.9991496801376343,0.9998722672462463,0.9990490078926086,0.005471441429108381,0.01,0.9981012940406799,0.9989475607872009,0.9991495013237,0.9989370703697205,0.9991554021835327,16.0,16.0,1200.0,1200.0,0.9868420958518982,0.9960261583328247,0.9868420958518982,0.04733163118362427,0.9736841917037964,0.9868420958518982,0.9868420958518982,0.9868420958518982,0.9868420958518982
8,2.0,1.0,4703.0,4702.0,0.9997873902320862,0.9997783899307251,0.9996824264526367,0.003166332608088851,0.01,0.9993681907653809,0.999580979347229,0.9997873902320862,0.9995748400688171,0.9997888803482056,20.0,20.0,1196.0,1196.0,0.9835526347160339,0.995810329914093,0.9835526347160339,0.05574041232466698,0.9671052694320679,0.9835526347160339,0.9835526347160339,0.9835526347160339,0.9835526347160339
9,3.0,3.0,4701.0,4701.0,0.9993622303009033,0.9999986290931702,0.9993665814399719,0.0026122909039258957,0.0009999999,0.9987331032752991,0.9993665814399719,0.9993622303009033,0.9993622303009033,0.9993665814399719,20.0,20.0,1196.0,1196.0,0.9835526347160339,0.9955533146858215,0.9835526347160339,0.053781233727931976,0.9671052694320679,0.9835526347160339,0.9835526347160339,0.9835526347160339,0.9835526347160339
10,3.0,3.0,4701.0,4701.0,0.9993622303009033,0.9999989867210388,0.9993665814399719,0.0023825333919376135,0.0009999999,0.9987331032752991,0.9993665814399719,0.9993622303009033,0.9993622303009033,0.9993665814399719,19.0,19.0,1197.0,1197.0,0.984375,0.9960755705833435,0.984375,0.05379519239068031,0.96875,0.984375,0.984375,0.984375,0.984375
