epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,329.0,329.0,4471.0,4471.0,0.9370833039283752,0.9815957546234131,0.93160480260849,0.1736442595720291,0.01,0.8631030321121216,0.9313013553619385,0.9314583539962769,0.9314583539962769,0.9314583539962769,95.0,84.0,1068.0,1057.0,0.9244791865348816,0.9646836519241333,0.9216738939285278,0.27569133043289185,0.8448259234428406,0.9189766645431519,0.9263803958892822,0.9175347089767456,0.9270833134651184
1,58.0,58.0,4716.0,4716.0,0.9880603551864624,0.9984499216079712,0.9874920845031738,0.0394296795129776,0.01,0.9750128388404846,0.9875169992446899,0.9878508448600769,0.9878508448600769,0.9874889850616455,72.0,74.0,1078.0,1080.0,0.9383680820465088,0.9743033647537231,0.9366415739059448,0.21589045226573944,0.873370885848999,0.9375817775726318,0.9358752369880676,0.9375,0.9357638955116272
2,27.0,28.0,4746.0,4747.0,0.9947633147239685,0.9990485906600952,0.994271457195282,0.022272437810897827,0.01,0.9885654449462891,0.9943974018096924,0.9941361546516418,0.9943443536758423,0.9941666722297668,36.0,39.0,1113.0,1116.0,0.9678819179534912,0.9871841073036194,0.9675049185752869,0.12286535650491714,0.9349272847175598,0.9686664938926697,0.9662337899208069,0.96875,0.9661458134651184
3,13.0,12.0,4762.0,4761.0,0.997486412525177,0.9999668002128601,0.9973950386047363,0.008801826275885105,0.01,0.9947964549064636,0.9972980618476868,0.997485876083374,0.9972769021987915,0.9975000023841858,19.0,21.0,1131.0,1133.0,0.9835069179534912,0.9939391613006592,0.982659101486206,0.07194696366786957,0.9652907252311707,0.983479380607605,0.9818024039268494,0.9835069179534912,0.9817708134651184
4,19.0,23.0,4751.0,4755.0,0.9958106279373169,0.9997861385345459,0.9956362843513489,0.013215255923569202,0.01,0.9912626147270203,0.9960315823554993,0.9951862692832947,0.9960201382637024,0.9952083230018616,16.0,20.0,1132.0,1136.0,0.9852430820465088,0.9945256114006042,0.9844288229942322,0.0682702586054802,0.9687754511833191,0.9860284328460693,0.9826989769935608,0.9861111044883728,0.9826388955116272
5,11.0,12.0,4762.0,4763.0,0.9976958632469177,0.9999783039093018,0.9976017475128174,0.007101865950971842,0.01,0.9952130317687988,0.9977179169654846,0.9974868893623352,0.9976958632469177,0.9975000023841858,20.0,21.0,1131.0,1132.0,0.9826388955116272,0.9961757063865662,0.9822081327438354,0.06857433915138245,0.9644163846969604,0.9826388955116272,0.9817866683006287,0.9826388955116272,0.9817708134651184
6,2.0,2.0,4772.0,4772.0,0.9995810389518738,0.9999995827674866,0.9995833039283752,0.0025339939165860415,0.01,0.9991666674613953,0.9995833039283752,0.9995810389518738,0.9995810389518738,0.9995833039283752,16.0,17.0,1135.0,1136.0,0.9852430820465088,0.996554434299469,0.985680341720581,0.06544509530067444,0.9713608622550964,0.9861111044883728,0.9852558374404907,0.9861111044883728,0.9852430820465088
7,0.0,0.0,4774.0,4774.0,1.0,1.0,1.0,0.0010440252954140306,0.01,1.0,1.0,1.0,1.0,1.0,18.0,19.0,1133.0,1134.0,0.984375,0.9967336654663086,0.9839577078819275,0.06374163925647736,0.9678881764411926,0.9843474626541138,0.9835212230682373,0.984375,0.9835069179534912
8,1.0,0.0,4774.0,4773.0,1.0,0.9999999403953552,0.9998950362205505,0.0008813666645437479,0.0009999999,0.999793291091919,0.9997949004173279,1.0,0.9997905492782593,1.0,18.0,20.0,1132.0,1134.0,0.9835069179534912,0.9962813854217529,0.9835405349731445,0.06545455753803253,0.96702641248703,0.9843199253082275,0.9826689958572388,0.984375,0.9826388955116272
9,0.0,0.0,4774.0,4774.0,1.0,1.0,1.0,0.0006356189260259271,0.0009999999,1.0,1.0,1.0,1.0,1.0,19.0,19.0,1133.0,1133.0,0.9835069179534912,0.9958677291870117,0.9835069179534912,0.06552194058895111,0.9670138955116272,0.9835069179534912,0.9835069179534912,0.9835069179534912,0.9835069179534912
