epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,381.0,376.0,4424.0,4419.0,0.9279166460037231,0.9792589545249939,0.920697808265686,0.18544523417949677,0.01,0.8425076007843018,0.9216265678405762,0.921584963798523,0.9206249713897705,0.92166668176651,258.0,238.0,914.0,894.0,0.7864583134651184,0.8471664786338806,0.7827671766281128,1.0026464462280273,0.5696287155151367,0.7800731658935547,0.7897526621818542,0.7760416865348816,0.7934027910232544
1,65.0,65.0,4697.0,4697.0,0.9865602850914001,0.9983609318733215,0.986155092716217,0.04399746283888817,0.01,0.9723512530326843,0.9861942529678345,0.9863502979278564,0.9863502979278564,0.9861538410186768,54.0,55.0,1097.0,1098.0,0.9522569179534912,0.9805132746696472,0.9527478814125061,0.17318283021450043,0.9054132103919983,0.9530410766601562,0.9522983431816101,0.953125,0.9522569179534912
2,36.0,33.0,4729.0,4726.0,0.9932801127433777,0.9993414282798767,0.9926648139953613,0.02330400049686432,0.01,0.9853488206863403,0.9922137260437012,0.9930657744407654,0.9924401640892029,0.9931250214576721,35.0,38.0,1114.0,1117.0,0.9696180820465088,0.990402102470398,0.9683798551559448,0.1114092692732811,0.9366636276245117,0.9695212244987488,0.9670995473861694,0.9696180820465088,0.9670138955116272
3,15.0,12.0,4750.0,4747.0,0.997480034828186,0.9999296069145203,0.9971849322319031,0.010118553414940834,0.01,0.9943860769271851,0.9968907833099365,0.9974784851074219,0.9968500733375549,0.9975000023841858,22.0,25.0,1127.0,1130.0,0.9791666865348816,0.9948251843452454,0.97960364818573,0.07409391552209854,0.9592341184616089,0.9809290766716003,0.9783549904823303,0.9809027910232544,0.9782986044883728
4,13.0,16.0,4746.0,4749.0,0.9970600605010986,0.999944806098938,0.9969847798347473,0.00894236471503973,0.01,0.9939695000648499,0.9972914457321167,0.9966421723365784,0.9972700476646423,0.996666669845581,24.0,26.0,1126.0,1128.0,0.9782986044883728,0.9923973083496094,0.9783187508583069,0.08165422827005386,0.9566101431846619,0.9791390895843506,0.9774696826934814,0.9791666865348816,0.9774305820465088
5,6.0,6.0,4756.0,4756.0,0.998740017414093,0.9999798536300659,0.9987516403198242,0.00579022616147995,0.01,0.9975031614303589,0.9987499117851257,0.998740017414093,0.998740017414093,0.9987499713897705,19.0,20.0,1132.0,1133.0,0.9826388955116272,0.9926795959472656,0.9830762147903442,0.0746876522898674,0.9661524891853333,0.9835069179534912,0.9826539754867554,0.9835069179534912,0.9826388955116272
6,6.0,7.0,4755.0,4756.0,0.998740017414093,0.9999967813491821,0.998645007610321,0.0031511702109128237,0.01,0.9972964525222778,0.9987564086914062,0.9985303282737732,0.998740017414093,0.9985416531562805,21.0,21.0,1131.0,1131.0,0.9817708134651184,0.9958310723304749,0.9817708134651184,0.06548827141523361,0.9635416865348816,0.9817708134651184,0.9817708134651184,0.9817708134651184,0.9817708134651184
7,12.0,12.0,4750.0,4750.0,0.997480034828186,0.9997395277023315,0.9968910813331604,0.008967692032456398,0.01,0.9937916994094849,0.9969006180763245,0.997480034828186,0.997480034828186,0.9968910813331604,22.0,22.0,1130.0,1130.0,0.9809027910232544,0.9954772591590881,0.9809026718139648,0.06728588044643402,0.9618055820465088,0.9809027910232544,0.9809027910232544,0.9809027910232544,0.9809027910232544
8,2.0,3.0,4759.0,4760.0,0.9995800256729126,0.9999969005584717,0.9994800090789795,0.0025995271280407906,0.01,0.9989599585533142,0.9995833039283752,0.9993701577186584,0.9995800256729126,0.9993749856948853,16.0,16.0,1136.0,1136.0,0.9852430820465088,0.9968171119689941,0.9861109852790833,0.051691848784685135,0.9722355604171753,0.9861244559288025,0.9861111044883728,0.9861111044883728,0.9861111044883728
9,3.0,2.0,4760.0,4759.0,0.9993700385093689,0.9999988079071045,0.9994783401489258,0.002135008340701461,0.01,0.9989599585533142,0.9993782639503479,0.999579906463623,0.9993700385093689,0.9995833039283752,18.0,17.0,1135.0,1134.0,0.9852430820465088,0.9949939250946045,0.9848055243492126,0.06060599535703659,0.9696247577667236,0.9843883514404297,0.9852302074432373,0.984375,0.9852430820465088
10,2.0,1.0,4761.0,4760.0,0.9995800256729126,0.9999998211860657,0.9996866583824158,0.0010957816848531365,0.01,0.999376654624939,0.9995865821838379,0.9997899532318115,0.9995800256729126,0.99979168176651,18.0,18.0,1134.0,1134.0,0.984375,0.9959970116615295,0.984375,0.05940292403101921,0.96875,0.984375,0.984375,0.984375,0.984375
11,5.0,7.0,4755.0,4757.0,0.9985300302505493,0.9999947547912598,0.9987516403198242,0.003492930205538869,0.01,0.9975032806396484,0.9989583492279053,0.9985306262969971,0.9989500045776367,0.9985416531562805,20.0,20.0,1132.0,1132.0,0.9835069179534912,0.9932191371917725,0.9826183319091797,0.07806605845689774,0.9652904868125916,0.982692301273346,0.9826388955116272,0.9826388955116272,0.9826388955116272
12,7.0,8.0,4754.0,4755.0,0.9983200430870056,0.9999812245368958,0.998443067073822,0.004920545499771833,0.0009999999,0.9968860149383545,0.9985413551330566,0.9983204007148743,0.9985300302505493,0.9983333349227905,19.0,20.0,1132.0,1133.0,0.9817708134651184,0.9931708574295044,0.9830555319786072,0.07599708437919617,0.9661648273468018,0.9835599064826965,0.9826539754867554,0.9835069179534912,0.9826388955116272
13,0.0,0.0,4762.0,4762.0,1.0,1.0,1.0,0.0009638034389354289,0.0009999999,1.0,1.0,1.0,1.0,1.0,21.0,20.0,1132.0,1131.0,0.9817708134651184,0.9932478070259094,0.9821736216545105,0.07265997678041458,0.9644407629966736,0.9818623065948486,0.982623815536499,0.9817708134651184,0.9826388955116272
