epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,322.0,329.0,4471.0,4478.0,0.9368749856948853,0.9811792373657227,0.9323431253433228,0.17516951262950897,0.01,0.86455899477005,0.9327454566955566,0.9315581321716309,0.9329166412353516,0.9314583539962769,89.0,95.0,993.0,999.0,0.9163603186607361,0.9702274799346924,0.9156557321548462,0.2305174469947815,0.8310370445251465,0.9179121255874634,0.9131627082824707,0.9181985259056091,0.9126838445663452
1,53.0,58.0,4736.0,4741.0,0.9887359142303467,0.9987202882766724,0.9884061813354492,0.03577806055545807,0.01,0.9768468141555786,0.9889498949050903,0.9879141449928284,0.9889445304870605,0.9878735542297363,37.0,37.0,1051.0,1051.0,0.9678308963775635,0.9927390813827515,0.9659755825996399,0.09971094131469727,0.9320757389068604,0.9661117792129517,0.9659926295280457,0.9659926295280457,0.9659926295280457
2,32.0,33.0,4761.0,4762.0,0.9935336112976074,0.9994588494300842,0.9931867718696594,0.022222066298127174,0.01,0.9863894581794739,0.9933061599731445,0.9931178092956543,0.9933249950408936,0.9930818676948547,23.0,20.0,1068.0,1065.0,0.9806985259056091,0.9963434338569641,0.9801989197731018,0.06356529891490936,0.9605119228363037,0.9789729118347168,0.981566846370697,0.9788603186607361,0.9816176295280457
3,15.0,14.0,4780.0,4779.0,0.9966624975204468,0.9999310374259949,0.9969783425331116,0.011067831888794899,0.01,0.9939663410186768,0.9968846440315247,0.997079074382782,0.9968711137771606,0.997083306312561,14.0,15.0,1073.0,1074.0,0.986213207244873,0.9974614977836609,0.9866763949394226,0.05026552453637123,0.9733526706695557,0.9871323704719543,0.9862259030342102,0.9871323704719543,0.986213207244873
4,4.0,4.0,4790.0,4790.0,0.9991655945777893,0.9999642372131348,0.9991666674613953,0.004787820857018232,0.01,0.9983333349227905,0.9991666674613953,0.9991655945777893,0.9991655945777893,0.9991666674613953,13.0,15.0,1073.0,1075.0,0.9852941036224365,0.9993274211883545,0.987146258354187,0.03540865704417229,0.9742918610572815,0.988050103187561,0.9862385392189026,0.9880514740943909,0.986213207244873
5,17.0,17.0,4777.0,4777.0,0.9964538812637329,0.9995466470718384,0.9964615702629089,0.013772640377283096,0.01,0.9929196238517761,0.9964547753334045,0.9964538812637329,0.9964538812637329,0.9964583516120911,12.0,13.0,1075.0,1076.0,0.9880514740943909,0.9980185627937317,0.9885146021842957,0.03895484283566475,0.9770291447639465,0.9889705777168274,0.9880624413490295,0.9889705777168274,0.9880514740943909
6,0.0,1.0,4793.0,4794.0,1.0,1.0,0.9998966455459595,0.0024501224979758263,0.01,0.999793291091919,1.0,0.9997914433479309,1.0,0.99979168176651,12.0,12.0,1076.0,1076.0,0.9880514740943909,0.9987860918045044,0.9889703392982483,0.02845720760524273,0.9779548645019531,0.9889842867851257,0.9889705777168274,0.9889705777168274,0.9889705777168274
7,8.0,8.0,4786.0,4786.0,0.9983312487602234,0.9997577667236328,0.9983333349227905,0.0071132429875433445,0.01,0.996666669845581,0.9983333349227905,0.9983312487602234,0.9983312487602234,0.9983333349227905,14.0,15.0,1073.0,1074.0,0.9871323704719543,0.9984599351882935,0.9866762757301331,0.04035400599241257,0.9733667969703674,0.9871464967727661,0.9862259030342102,0.9871323704719543,0.986213207244873
8,3.0,3.0,4791.0,4791.0,0.9993742108345032,0.9999991059303284,0.9993749856948853,0.002069154754281044,0.01,0.9987532496452332,0.9993782639503479,0.9993742108345032,0.9993742108345032,0.9993749856948853,17.0,18.0,1070.0,1071.0,0.984375,0.9966162443161011,0.9839189052581787,0.0531502366065979,0.967837929725647,0.984375,0.9834710955619812,0.984375,0.9834558963775635
9,0.0,0.0,4794.0,4794.0,1.0,1.0,1.0,0.0008054699865169823,0.0009999999,1.0,1.0,1.0,1.0,1.0,16.0,15.0,1073.0,1072.0,0.9852941036224365,0.99721360206604,0.9857354760169983,0.04320874437689781,0.9715139865875244,0.9853365421295166,0.9862005710601807,0.9852941036224365,0.986213207244873
10,1.0,0.0,4794.0,4793.0,1.0,1.0,0.9998950362205505,0.0009189510601572692,0.0009999999,0.999793291091919,0.9997949004173279,1.0,0.9997913837432861,1.0,14.0,14.0,1074.0,1074.0,0.9871323704719543,0.9968388080596924,0.9871323704719543,0.03986329585313797,0.9742646813392639,0.9871323704719543,0.9871323704719543,0.9871323704719543,0.9871323704719543
