epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,355.0,374.0,4298.0,4317.0,0.9285102486610413,0.9774088263511658,0.9220660328865051,0.194003626704216,0.01,0.8442007899284363,0.9240445494651794,0.9202728867530823,0.9240154027938843,0.9199486374855042,183.0,179.0,1101.0,1097.0,0.862500011920929,0.9180722236633301,0.8582383990287781,0.5224891901016235,0.7173054814338684,0.8578304052352905,0.859717845916748,0.8570312261581421,0.860156238079071
1,73.0,71.0,4571.0,4569.0,0.9857819676399231,0.9979637861251831,0.9842881560325623,0.0478588305413723,0.01,0.968673050403595,0.9842819571495056,0.9846982955932617,0.9842740297317505,0.9844253659248352,50.0,57.0,1223.0,1230.0,0.9585937261581421,0.9866278767585754,0.9582951664924622,0.14120502769947052,0.9165002703666687,0.9608434438705444,0.9557109475135803,0.9609375,0.9554687738418579
2,29.0,35.0,4607.0,4613.0,0.9937527179718018,0.999309241771698,0.9929733276367188,0.023720689117908478,0.01,0.9859430193901062,0.993600070476532,0.9924699068069458,0.9937527179718018,0.9923197031021118,22.0,21.0,1259.0,1258.0,0.9820312261581421,0.9932725429534912,0.9831751585006714,0.07484499365091324,0.9664351344108582,0.9828962087631226,0.9835809469223022,0.9828125238418579,0.983593761920929
3,14.0,14.0,4628.0,4628.0,0.99698406457901,0.9997338056564331,0.9968060255050659,0.010084717534482479,0.01,0.9936417937278748,0.9968438148498535,0.99698406457901,0.99698406457901,0.9968145489692688,15.0,17.0,1263.0,1265.0,0.987500011920929,0.9984527230262756,0.9875121116638184,0.03995071351528168,0.9750118255615234,0.9882688522338867,0.986739456653595,0.98828125,0.9867187738418579
4,26.0,26.0,4616.0,4616.0,0.9950452446937561,0.9996551871299744,0.9936844110488892,0.01465771347284317,0.01,0.987372100353241,0.9936825633049011,0.9943989515304565,0.9943989515304565,0.9936795234680176,25.0,24.0,1256.0,1255.0,0.981249988079071,0.995969831943512,0.980843722820282,0.06797967851161957,0.9617360234260559,0.9805164337158203,0.9812353253364563,0.98046875,0.981249988079071
5,6.0,5.0,4637.0,4636.0,0.9989228844642639,0.9999951720237732,0.9987295269966125,0.003909228835254908,0.01,0.9974691271781921,0.9987255930900574,0.9989226460456848,0.9987074732780457,0.9987409114837646,18.0,17.0,1263.0,1262.0,0.9859374761581421,0.9962671995162964,0.9863188862800598,0.05143461376428604,0.9726740717887878,0.9859735369682312,0.9867083430290222,0.9859374761581421,0.9867187738418579
6,13.0,14.0,4628.0,4629.0,0.9971994757652283,0.9997014999389648,0.996920645236969,0.011682332493364811,0.01,0.993851363658905,0.9970385432243347,0.9969847202301025,0.9971994757652283,0.9968145489692688,17.0,17.0,1263.0,1263.0,0.98828125,0.9963497519493103,0.9867061376571655,0.04764207452535629,0.9734725952148438,0.9867788553237915,0.9867187738418579,0.9867187738418579,0.9867187738418579
7,2.0,2.0,4640.0,4640.0,0.9995691776275635,0.9999996423721313,0.9995719194412231,0.0022466410882771015,0.01,0.9991471767425537,0.9995752573013306,0.9995691776275635,0.9995691776275635,0.9995719194412231,16.0,17.0,1263.0,1264.0,0.9867187738418579,0.9970743656158447,0.9871184229850769,0.04911990091204643,0.9742245674133301,0.9874876141548157,0.9867291450500488,0.987500011920929,0.9867187738418579
8,15.0,15.0,4627.0,4627.0,0.99698406457901,0.9996991157531738,0.9964048862457275,0.011491184122860432,0.01,0.9928297400474548,0.9964314103126526,0.9967686533927917,0.9967686533927917,0.9964116811752319,27.0,26.0,1254.0,1253.0,0.9781249761581421,0.9934173226356506,0.979305624961853,0.0744699239730835,0.9586230516433716,0.978917121887207,0.9796715974807739,0.9789062738418579,0.979687511920929
9,5.0,5.0,4637.0,4637.0,0.9991382956504822,0.9999884963035583,0.9989297986030579,0.00441004429012537,0.01,0.9978629350662231,0.9989331364631653,0.9989228844642639,0.9989228844642639,0.9989297986030579,14.0,16.0,1264.0,1266.0,0.98828125,0.997428834438324,0.9882994890213013,0.04853453487157822,0.9765741229057312,0.9890376925468445,0.9875195026397705,0.989062488079071,0.987500011920929
10,4.0,5.0,4637.0,4638.0,0.9989228844642639,0.9999972581863403,0.9990376234054565,0.002810001140460372,0.0009999999,0.9980786442756653,0.9991471767425537,0.998923122882843,0.9991382956504822,0.9989297986030579,17.0,14.0,1266.0,1263.0,0.98828125,0.9971321225166321,0.9878567457199097,0.04929927736520767,0.975798487663269,0.986802875995636,0.9890367984771729,0.9867187738418579,0.989062488079071
11,0.0,0.0,4642.0,4642.0,1.0,1.0,1.0,0.001142724882811308,0.0009999999,1.0,1.0,1.0,1.0,1.0,16.0,15.0,1265.0,1264.0,0.98828125,0.9967743158340454,0.9878875613212585,0.049877461045980453,0.9757872819900513,0.9875119924545288,0.9882720708847046,0.987500011920929,0.98828125
