epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,378.0,334.0,4402.0,4358.0,0.9288429021835327,0.9772680997848511,0.9237465858459473,0.19342564046382904,0.01,0.8498528003692627,0.9224264621734619,0.9288150072097778,0.9201858043670654,0.9294763803482056,398.0,421.0,731.0,754.0,0.6432291865348816,0.7342269420623779,0.6477099657058716,2.52905535697937,0.2891809642314911,0.6481875777244568,0.6417021155357361,0.6545138955116272,0.6345486044883728
1,49.0,48.0,4680.0,4679.0,0.9900591969490051,0.999106764793396,0.9897632002830505,0.0341036319732666,0.01,0.9795392155647278,0.9896661639213562,0.9898455739021301,0.9896361827850342,0.9898648858070374,55.0,63.0,1089.0,1097.0,0.9487847089767456,0.9766435027122498,0.9490256905555725,0.1800422966480255,0.8976380825042725,0.9518391489982605,0.9456896781921387,0.9522569179534912,0.9453125
2,26.0,29.0,4699.0,4702.0,0.9942893385887146,0.9995414018630981,0.9941656589508057,0.020022744312882423,0.01,0.9883378744125366,0.9944864511489868,0.993870198726654,0.9945008754730225,0.993846595287323,42.0,47.0,1105.0,1110.0,0.9609375,0.984681248664856,0.9614953994750977,0.12934748828411102,0.9227840900421143,0.9633327126502991,0.9593777060508728,0.9635416865348816,0.9592013955116272
3,5.0,4.0,4724.0,4723.0,0.9991539716720581,0.9999929070472717,0.9990490078926086,0.005341032054275274,0.01,0.9981012940406799,0.9989475607872009,0.9991537928581238,0.998942494392395,0.9991554021835327,24.0,27.0,1125.0,1128.0,0.9791666865348816,0.9938986301422119,0.9779015779495239,0.0800354853272438,0.9557483196258545,0.9791115522384644,0.9766233563423157,0.9791666865348816,0.9765625
4,26.0,23.0,4705.0,4702.0,0.9949238300323486,0.999677836894989,0.9948076605796814,0.014153018593788147,0.01,0.9896610379219055,0.9945551753044128,0.9951322674751282,0.9945008754730225,0.9951435923576355,23.0,24.0,1128.0,1129.0,0.9791666865348816,0.9938557744026184,0.9796040058135986,0.0764443650841713,0.959208071231842,0.9800347089767456,0.9791847467422485,0.9800347089767456,0.9791666865348816
5,11.0,9.0,4719.0,4717.0,0.9978849291801453,0.9999583959579468,0.9978852272033691,0.007444807793945074,0.01,0.9957802295684814,0.997687041759491,0.9980956315994263,0.9976734519004822,0.998099684715271,28.0,30.0,1122.0,1124.0,0.9748263955116272,0.9916012287139893,0.9748599529266357,0.10462525486946106,0.9496653079986572,0.9756393432617188,0.9740034937858582,0.9756944179534912,0.9739583134651184
6,8.0,7.0,4721.0,4720.0,0.9985194802284241,0.9997718930244446,0.9984155893325806,0.005412124563008547,0.01,0.996834397315979,0.9983140826225281,0.9985191226005554,0.9983079433441162,0.9985219836235046,25.0,24.0,1128.0,1127.0,0.9782986044883728,0.9953734278678894,0.9787086844444275,0.07789882272481918,0.9574713110923767,0.9783520102500916,0.9791485667228699,0.9782986044883728,0.9791666865348816
7,11.0,11.0,4717.0,4717.0,0.9976734519004822,0.9999709129333496,0.9976773858070374,0.00632356945425272,0.0009999999,0.9953547120094299,0.9976773858070374,0.9976734519004822,0.9976734519004822,0.9976773858070374,23.0,23.0,1129.0,1129.0,0.9800347089767456,0.9945979714393616,0.9800277352333069,0.080940842628479,0.9600825905799866,0.980061411857605,0.9800347089767456,0.9800347089767456,0.9800347089767456
8,0.0,1.0,4727.0,4728.0,1.0,0.9999998807907104,0.9998952746391296,0.0015450622886419296,0.0009999999,0.9997904896736145,1.0,0.9997885227203369,1.0,0.9997888803482056,22.0,22.0,1130.0,1130.0,0.9809027910232544,0.9946879744529724,0.9809027910232544,0.07927768677473068,0.9618055820465088,0.9809027910232544,0.9809027910232544,0.9809027910232544,0.9809027910232544
9,2.0,2.0,4726.0,4726.0,0.999576985836029,0.9999992251396179,0.9995777010917664,0.002095423173159361,0.0009999999,0.9991554021835327,0.9995777010917664,0.999576985836029,0.999576985836029,0.9995777010917664,22.0,23.0,1129.0,1130.0,0.9800347089767456,0.9947378039360046,0.9804720282554626,0.07728387415409088,0.9609441757202148,0.9809027910232544,0.9800520539283752,0.9809027910232544,0.9800347089767456
