epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,386.0,396.0,4340.0,4350.0,0.9210304021835327,0.9692220687866211,0.9179536700248718,0.22588680684566498,0.01,0.8351576328277588,0.9176333546638489,0.9165613055229187,0.9184966087341309,0.9163851141929626,523.0,647.0,569.0,693.0,0.5115131735801697,0.7315007448196411,0.5386620759963989,1.8418047428131104,0.04144630953669548,0.5306267738342285,0.5171641707420349,0.5699012875556946,0.46792763471603394
1,113.0,105.0,4601.0,4593.0,0.9787505269050598,0.9947062134742737,0.9766839742660522,0.07384411990642548,0.01,0.9534987211227417,0.976081132888794,0.9776500463485718,0.9759880900382996,0.97745680809021,101.0,91.0,1125.0,1115.0,0.9194079041481018,0.9628744721412659,0.920353353023529,0.23930710554122925,0.8422273397445679,0.9184190034866333,0.9245439171791077,0.9169408082962036,0.9251644611358643
2,56.0,51.0,4655.0,4650.0,0.9891627430915833,0.9985045790672302,0.988699197769165,0.03862740099430084,0.01,0.9774214029312134,0.988197922706604,0.9891512393951416,0.9881002902984619,0.9892314076423645,24.0,24.0,1192.0,1192.0,0.9802631735801697,0.9950934648513794,0.9802631735801697,0.07367169111967087,0.9605262875556946,0.9802631735801697,0.9802631735801697,0.9802631735801697,0.9802631735801697
3,37.0,35.0,4671.0,4669.0,0.9921376705169678,0.9992222785949707,0.9922122359275818,0.024793703109025955,0.01,0.9844377040863037,0.9920141100883484,0.992559552192688,0.9921376705169678,0.9924234747886658,16.0,16.0,1200.0,1200.0,0.9868420958518982,0.9979062676429749,0.9868420958518982,0.04464321210980415,0.9736841917037964,0.9868420958518982,0.9868420958518982,0.9868420958518982,0.9868420958518982
4,25.0,25.0,4681.0,4681.0,0.9944751262664795,0.9990578889846802,0.9945381879806519,0.01915622688829899,0.01,0.9890763759613037,0.9945347905158997,0.9946876168251038,0.9946876168251038,0.994534969329834,16.0,16.0,1200.0,1200.0,0.9868420958518982,0.9984884262084961,0.9868420958518982,0.03935488313436508,0.9736841917037964,0.9868420958518982,0.9868420958518982,0.9868420958518982,0.9868420958518982
5,6.0,8.0,4698.0,4700.0,0.9983000159263611,0.9997590780258179,0.9985235929489136,0.007008988410234451,0.01,0.9970472455024719,0.9987331032752991,0.9983007907867432,0.9987250566482544,0.9983108043670654,14.0,14.0,1202.0,1202.0,0.9884868264198303,0.999167263507843,0.9884868264198303,0.0405135452747345,0.9769737124443054,0.9884868264198303,0.9884868264198303,0.9884868264198303,0.9884868264198303
6,15.0,15.0,4691.0,4691.0,0.9968125820159912,0.999337911605835,0.9968327879905701,0.012842731550335884,0.01,0.9936688542366028,0.9968360662460327,0.9968125820159912,0.9968125820159912,0.9968327879905701,43.0,42.0,1174.0,1173.0,0.9654605388641357,0.9917780160903931,0.9650394916534424,0.12309395521879196,0.9301047921180725,0.9646634459495544,0.9654321074485779,0.9646381735801697,0.9654605388641357
7,23.0,23.0,4683.0,4683.0,0.9951125979423523,0.999504804611206,0.995150089263916,0.017399601638317108,0.01,0.9902902841567993,0.9951334595680237,0.9951125979423523,0.9951125979423523,0.9951435923576355,20.0,20.0,1196.0,1196.0,0.9835526347160339,0.996489942073822,0.9835526347160339,0.056061405688524246,0.9671052694320679,0.9835526347160339,0.9835526347160339,0.9835526347160339,0.9835526347160339
8,9.0,7.0,4699.0,4697.0,0.9985125660896301,0.9999932050704956,0.9983075261116028,0.00491222832351923,0.01,0.9966248273849487,0.9981093406677246,0.9985119104385376,0.9980875253677368,0.9985219836235046,13.0,13.0,1203.0,1203.0,0.9893091917037964,0.9989115595817566,0.9893091917037964,0.02795650064945221,0.9786184430122375,0.9893091917037964,0.9893091917037964,0.9893091917037964,0.9893091917037964
9,9.0,10.0,4696.0,4697.0,0.9978750348091125,0.9995043277740479,0.9978086352348328,0.010088164359331131,0.01,0.9956172108650208,0.9979133605957031,0.9978755116462708,0.9980875253677368,0.9977022409439087,17.0,17.0,1199.0,1199.0,0.9860197305679321,0.9982013702392578,0.9860197305679321,0.05478321760892868,0.9720394611358643,0.9860197305679321,0.9860197305679321,0.9860197305679321,0.9860197305679321
10,12.0,11.0,4695.0,4694.0,0.997450053691864,0.99996018409729,0.9975709915161133,0.009042621590197086,0.01,0.9951452016830444,0.9974695444107056,0.9976620674133301,0.997450053691864,0.9976773858070374,15.0,15.0,1201.0,1201.0,0.9876644611358643,0.9976446032524109,0.9876644611358643,0.042199619114398956,0.9753289222717285,0.9876644611358643,0.9876644611358643,0.9876644611358643,0.9876644611358643
11,8.0,9.0,4697.0,4698.0,0.9983000159263611,0.9999844431877136,0.9982060790061951,0.005890518892556429,0.01,0.9964120984077454,0.9983108043670654,0.9980879426002502,0.9983000159263611,0.998099684715271,8.0,8.0,1208.0,1208.0,0.9934210777282715,0.9989733695983887,0.9934210777282715,0.021455304697155952,0.9868420958518982,0.9934210777282715,0.9934210777282715,0.9934210777282715,0.9934210777282715
12,2.0,2.0,4704.0,4704.0,0.9995750188827515,0.9999986290931702,0.9995777010917664,0.0026905671693384647,0.01,0.9991554021835327,0.9995777010917664,0.9995750188827515,0.9995750188827515,0.9995777010917664,8.0,7.0,1209.0,1208.0,0.9934210777282715,0.9989723563194275,0.9938290119171143,0.025219980627298355,0.9876707792282104,0.9934337139129639,0.9942386746406555,0.9934210777282715,0.9942434430122375
13,0.0,0.0,4706.0,4706.0,1.0,1.0,1.0,0.0009221829823218286,0.01,1.0,1.0,1.0,1.0,1.0,7.0,7.0,1209.0,1209.0,0.9942434430122375,0.9982085227966309,0.9942434430122375,0.0250688549131155,0.9884868264198303,0.9942434430122375,0.9942434430122375,0.9942434430122375,0.9942434430122375
14,2.0,3.0,4703.0,4704.0,0.9995750188827515,0.9999930262565613,0.999472975730896,0.002336478093639016,0.01,0.9989458918571472,0.9995777010917664,0.9993626475334167,0.9995750188827515,0.9993665814399719,8.0,8.0,1208.0,1208.0,0.9934210777282715,0.9982028007507324,0.9934210777282715,0.027947131544351578,0.9868420958518982,0.9934210777282715,0.9934210777282715,0.9934210777282715,0.9934210777282715
15,8.0,8.0,4698.0,4698.0,0.9983000159263611,0.9997692108154297,0.9983108043670654,0.006351158954203129,0.01,0.9966216087341309,0.9983108043670654,0.9983000159263611,0.9983000159263611,0.9983108043670654,13.0,13.0,1203.0,1203.0,0.9893091917037964,0.9980847835540771,0.9893091917037964,0.036744363605976105,0.9786184430122375,0.9893091917037964,0.9893091917037964,0.9893091917037964,0.9893091917037964
16,1.0,1.0,4705.0,4705.0,0.9997875094413757,0.9999995827674866,0.9997888803482056,0.0013313957024365664,0.01,0.9995777010917664,0.9997888803482056,0.9997875094413757,0.9997875094413757,0.9997888803482056,19.0,19.0,1197.0,1197.0,0.984375,0.9970594048500061,0.9843748807907104,0.046815842390060425,0.96875,0.984375,0.984375,0.984375,0.984375
17,5.0,3.0,4703.0,4701.0,0.9993625283241272,0.9999954700469971,0.9991521239280701,0.0034288421738892794,0.0009999999,0.9983140230178833,0.9989539384841919,0.9993622303009033,0.9989375472068787,0.9993665814399719,18.0,18.0,1198.0,1198.0,0.9851973652839661,0.9969863891601562,0.9851972460746765,0.05363583564758301,0.9703947305679321,0.9851973652839661,0.9851973652839661,0.9851973652839661,0.9851973652839661
18,1.0,0.0,4706.0,4705.0,1.0,0.9999999403953552,0.9998936057090759,0.0009000254794955254,0.0009999999,0.9997904896736145,0.9997921586036682,1.0,0.9997875094413757,1.0,16.0,16.0,1200.0,1200.0,0.9868420958518982,0.997527539730072,0.9868419766426086,0.04569845646619797,0.9736841917037964,0.9868420958518982,0.9868420958518982,0.9868420958518982,0.9868420958518982
