epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,367.0,398.0,4274.0,4305.0,0.9195205569267273,0.9712863564491272,0.9183997511863708,0.22197040915489197,0.01,0.8364251255989075,0.9210491180419922,0.9153731465339661,0.9214469194412231,0.9148116707801819,553.0,550.0,730.0,727.0,0.5703125,0.7154378294944763,0.5686050057411194,23.55876922607422,0.13830652832984924,0.5689886212348938,0.569303035736084,0.5679687261581421,0.5703125
1,61.0,63.0,4579.0,4581.0,0.9864282608032227,0.997616708278656,0.9867408275604248,0.046748511493206024,0.01,0.9734842777252197,0.9869456887245178,0.9864341020584106,0.9868590831756592,0.9865154027938843,45.0,43.0,1237.0,1235.0,0.96484375,0.9933438301086426,0.9656065106391907,0.136977881193161,0.9312616586685181,0.964891791343689,0.9663536548614502,0.96484375,0.9664062261581421
2,32.0,34.0,4608.0,4610.0,0.9933218359947205,0.9994530081748962,0.9925621747970581,0.025274714455008507,0.01,0.9851241707801819,0.99277263879776,0.992678701877594,0.9931064248085022,0.9923449158668518,27.0,27.0,1253.0,1253.0,0.9789062738418579,0.9977654814720154,0.9789061546325684,0.06532977521419525,0.957812488079071,0.9789062738418579,0.9789062738418579,0.9789062738418579,0.9789062738418579
3,34.0,33.0,4609.0,4608.0,0.9926755428314209,0.999673068523407,0.9928303360939026,0.02272891253232956,0.01,0.9856702089309692,0.9927318096160889,0.9928894639015198,0.9926755428314209,0.9929366707801819,19.0,19.0,1261.0,1261.0,0.985156238079071,0.998476505279541,0.985156238079071,0.04903491586446762,0.9703124761581421,0.985156238079071,0.985156238079071,0.985156238079071,0.985156238079071
4,14.0,15.0,4627.0,4628.0,0.99698406457901,0.9998534321784973,0.9968972206115723,0.012755446135997772,0.01,0.9937945008277893,0.997003436088562,0.9967693090438843,0.99698406457901,0.9967893958091736,19.0,19.0,1261.0,1261.0,0.985156238079071,0.9982512593269348,0.9851561784744263,0.050946880131959915,0.9703124761581421,0.985156238079071,0.985156238079071,0.985156238079071,0.985156238079071
5,9.0,6.0,4636.0,4633.0,0.9982765913009644,0.9999710321426392,0.9982033371925354,0.007622373290359974,0.01,0.9964165687561035,0.9978947043418884,0.9987066388130188,0.9980611801147461,0.9985268712043762,17.0,17.0,1263.0,1263.0,0.9867187738418579,0.9974218606948853,0.9867187738418579,0.04722731187939644,0.973437488079071,0.9867187738418579,0.9867187738418579,0.9867187738418579,0.9867187738418579
6,3.0,2.0,4640.0,4639.0,0.9995691776275635,0.9999949336051941,0.9994640350341797,0.003622801974415779,0.01,0.9989314675331116,0.9993612170219421,0.9995690584182739,0.9993537068367004,0.9995719194412231,19.0,19.0,1261.0,1261.0,0.985156238079071,0.9953427910804749,0.985156238079071,0.05849874019622803,0.9703124761581421,0.985156238079071,0.985156238079071,0.985156238079071,0.985156238079071
7,7.0,7.0,4635.0,4635.0,0.9984920024871826,0.9998738169670105,0.9983128309249878,0.005156040657311678,0.01,0.9966290593147278,0.9983161091804504,0.9984920024871826,0.9984920024871826,0.9983128309249878,23.0,23.0,1257.0,1257.0,0.9820312261581421,0.995203971862793,0.9820312261581421,0.06832461059093475,0.964062511920929,0.9820312261581421,0.9820312261581421,0.9820312261581421,0.9820312261581421
8,4.0,4.0,4638.0,4638.0,0.9991382956504822,0.9997683167457581,0.9991438388824463,0.00479844631627202,0.01,0.9982876777648926,0.9991438388824463,0.9991382956504822,0.9991382956504822,0.9991438388824463,17.0,17.0,1263.0,1263.0,0.9867187738418579,0.9955171942710876,0.9867187738418579,0.05256824567914009,0.973437488079071,0.9867187738418579,0.9867187738418579,0.9867187738418579,0.9867187738418579
9,4.0,4.0,4638.0,4638.0,0.9991382956504822,0.9999982714653015,0.9991438388824463,0.003107101423665881,0.0009999999,0.9982876777648926,0.9991438388824463,0.9991382956504822,0.9991382956504822,0.9991438388824463,14.0,14.0,1266.0,1266.0,0.989062488079071,0.9962369203567505,0.989062488079071,0.049726106226444244,0.9781249761581421,0.989062488079071,0.989062488079071,0.989062488079071,0.989062488079071
