epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,1492.0,1517.0,3219.0,3244.0,0.6858108043670654,0.7396878600120544,0.6834059953689575,0.6125253438949585,0.01,0.36492666602134705,0.681784987449646,0.6813694834709167,0.6849662065505981,0.6796875,608.0,608.0,608.0,608.0,0.5,0.5,0.4999999403953552,12.955543518066406,0.0,0.5,0.5,0.5,0.5
1,1064.0,1059.0,3633.0,3628.0,0.7747229337692261,0.8490080833435059,0.7734583020210266,0.4835461974143982,0.01,0.5471220016479492,0.7732043266296387,0.7740558981895447,0.773231029510498,0.7740709185600281,608.0,608.0,608.0,608.0,0.5,0.5,0.4999999403953552,5.419023513793945,0.0,0.5,0.5,0.5,0.5
2,975.0,966.0,3726.0,3717.0,0.7930520176887512,0.8679991364479065,0.793048083782196,0.4574560523033142,0.01,0.5864622592926025,0.7926312685012817,0.7937219738960266,0.7921994924545288,0.7941722869873047,608.0,608.0,608.0,608.0,0.5,0.5592196583747864,0.4999999403953552,2.7281365394592285,0.0,0.5,0.5,0.5,0.5
3,975.0,973.0,3719.0,3717.0,0.7924126386642456,0.8726438283920288,0.7928946614265442,0.44738951325416565,0.01,0.585904598236084,0.7928481101989746,0.7925373315811157,0.7921994924545288,0.793158769607544,608.0,608.0,608.0,608.0,0.5,0.6765488386154175,0.4999999403953552,2.1097817420959473,0.0,0.5,0.5,0.5,0.5
4,887.0,896.0,3796.0,3805.0,0.8101022839546204,0.8814586400985718,0.8096126317977905,0.4340705871582031,0.0009999999,0.6188923716545105,0.8100497722625732,0.8094022274017334,0.8109548091888428,0.8084881901741028,608.0,608.0,608.0,608.0,0.5,0.6970160603523254,0.4999999403953552,1.3687138557434082,0.0,0.5,0.5,0.5,0.5
5,804.0,807.0,3885.0,3888.0,0.8290707468986511,0.8989577293395996,0.8290388584136963,0.404117614030838,0.0009999999,0.6579946279525757,0.8292201161384583,0.8281149864196777,0.8286445140838623,0.8286740183830261,549.0,521.0,695.0,667.0,0.5608552694320679,0.7153117656707764,0.5549907684326172,0.7399742007255554,0.12012936174869537,0.5584999918937683,0.56144779920578,0.5485197305679321,0.5715460777282715
6,832.0,833.0,3859.0,3860.0,0.8224637508392334,0.8975776433944702,0.8228423595428467,0.4055192172527313,0.0009999999,0.6456647515296936,0.8229071497917175,0.8225015997886658,0.8226768970489502,0.8227195739746094,317.0,261.0,955.0,899.0,0.7648026347160339,0.8495339155197144,0.7566201686859131,0.48574960231781006,0.5253943800926208,0.7510343194007874,0.7749999761581421,0.7393091917037964,0.7853618264198303
7,781.0,784.0,3908.0,3911.0,0.8333333134651184,0.9023981094360352,0.8343859910964966,0.3974067270755768,0.0009999999,0.6686388254165649,0.8344905376434326,0.8330138325691223,0.8335464596748352,0.8339949250221252,209.0,202.0,1014.0,1007.0,0.8314144611358643,0.904569149017334,0.8304926753044128,0.42200300097465515,0.6620526313781738,0.8291785717010498,0.8329197764396667,0.828125,0.8338815569877625
8,820.0,821.0,3871.0,3872.0,0.8256607055664062,0.9014130234718323,0.8253659605979919,0.3996163010597229,0.0009999999,0.6507307291030884,0.8254593014717102,0.8250585794448853,0.8252344131469727,0.8252533674240112,267.0,220.0,996.0,949.0,0.8009868264198303,0.8777831792831421,0.7957528233528137,0.4425714313983917,0.6000611782073975,0.7887580990791321,0.8118049502372742,0.7804276347160339,0.8190789222717285
9,777.0,781.0,3911.0,3915.0,0.833759605884552,0.9059551954269409,0.8341852426528931,0.3891372084617615,0.0009999999,0.6682636141777039,0.8344326019287109,0.8336882591247559,0.8343989849090576,0.8336992859840393,297.0,343.0,873.0,919.0,0.7368420958518982,0.834233283996582,0.7416847348213196,0.5106303691864014,0.47413766384124756,0.7462917566299438,0.7282091975212097,0.7557565569877625,0.7179276347160339
10,797.0,797.0,3895.0,3895.0,0.8297101259231567,0.9056440591812134,0.8312519192695618,0.3914709687232971,0.0009999999,0.6625111699104309,0.8312544226646423,0.8301364183425903,0.8301364183425903,0.831250011920929,521.0,512.0,704.0,695.0,0.5748355388641357,0.7284953594207764,0.573660671710968,0.8752129077911377,0.15050415694713593,0.5746983289718628,0.5758078098297119,0.5715460777282715,0.5789473652839661
11,762.0,765.0,3927.0,3930.0,0.8380221724510193,0.9093146920204163,0.8374176025390625,0.3832458257675171,9.999999e-05,0.6748137474060059,0.837685227394104,0.8370606899261475,0.8375958800315857,0.8370776772499084,319.0,316.0,900.0,897.0,0.7393091917037964,0.8321374654769897,0.7385839223861694,0.5265749096870422,0.47780558466911316,0.7382970452308655,0.7394888997077942,0.7376644611358643,0.7401315569877625
12,768.0,769.0,3923.0,3924.0,0.8358908891677856,0.9108803272247314,0.8368097543716431,0.3808954656124115,9.999999e-05,0.6736243963241577,0.8369086384773254,0.836138904094696,0.8363171219825745,0.8366976380348206,327.0,311.0,905.0,889.0,0.7393091917037964,0.834640383720398,0.7359277606010437,0.5246840715408325,0.47541192173957825,0.7345969676971436,0.7408333420753479,0.7310855388641357,0.7442434430122375
