dataset,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
10,MobileNetV2,128,0.3,0.3,64,15,0.9271314740180969,0.9267368316650391,0.9244015216827393,0.9275000095367432,0.9259699583053589,0.9250171184539795,0.8522686958312988,0.9806094765663147,4402.0,4414.0,348.0,360.0,81.13362050056458,0.8845486044883728,0.825421154499054,0.9357638955116272,0.8020833134651184,0.8785536289215088,0.9234045743942261,0.7451422214508057,0.9529581069946289,1078.0,924.0,228.0,74.0,3.423463821411133
10,MobileNetV2,128,0.3,0.3,64,2,0.8900336623191833,0.8898447155952454,0.8917157053947449,0.8901666402816772,0.8912864923477173,0.8922540545463562,0.7826029658317566,0.9603472948074341,4241.0,4231.0,525.0,515.0,33.170756816864014,0.8203125,0.7641369104385376,0.8914930820465088,0.7248263955116272,0.8238705396652222,0.8674409985542297,0.6250168681144714,0.9057353138923645,1027.0,835.0,317.0,125.0,3.4561848640441895
10,MobileNetV2,128,0.3,0.3,64,3,0.8912580013275146,0.8886760473251343,0.890191912651062,0.8874108791351318,0.8886905312538147,0.8895180225372314,0.7772943377494812,0.9604841470718384,4175.0,4167.0,523.0,515.0,36.6617066860199,0.7319079041481018,0.5622377395629883,0.9917762875556946,0.2277960479259491,0.7180304527282715,0.9613703489303589,0.3370422422885895,0.820407509803772,1206.0,277.0,939.0,10.0,3.521376848220825
10,MobileNetV2,128,0.3,0.3,64,1,0.8804163336753845,0.878131628036499,0.8785046935081482,0.8774868845939636,0.8777828812599182,0.8782531023025513,0.7557783126831055,0.9559630155563354,4136.0,4134.0,574.0,572.0,29.03134298324585,0.7113487124443054,0.7751855850219727,0.6011512875556946,0.8256579041481018,0.675528883934021,0.6759107112884521,0.4380579888820648,0.8052826523780823,731.0,1004.0,212.0,485.0,3.5278263092041016
10,MobileNetV2,128,0.3,0.3,64,4,0.9074926972389221,0.9059292078018188,0.9049811363220215,0.9059126973152161,0.9053283929824829,0.9051307439804077,0.8109346628189087,0.9690213203430176,4324.0,4329.0,449.0,454.0,41.03514528274536,0.7326388955116272,0.8269484639167786,0.5434027910232544,0.8862847089767456,0.6550406217575073,0.6605921983718872,0.4579128623008728,0.8220229744911194,626.0,1021.0,131.0,526.0,3.4570775032043457
10,MobileNetV2,128,0.3,0.3,64,0,0.8498733043670654,0.8430795073509216,0.8462837934494019,0.8424831032752991,0.8441236019134521,0.8470456600189209,0.6891939043998718,0.923231303691864,4008.0,3990.0,746.0,728.0,25.866795539855957,0.5,0.5,0.5,0.5,0.4999999403953552,0.5,0.0,0.6688225865364075,608.0,608.0,608.0,608.0,3.4437787532806396
10,MobileNetV2,128,0.3,0.3,64,49,0.9563744068145752,0.9576181173324585,0.9570097327232361,0.9576520323753357,0.957310140132904,0.9571096301078796,0.914713978767395,0.9937222599983215,4519.0,4522.0,200.0,203.0,186.5144007205963,0.9021381735801697,0.9026402831077576,0.8996710777282715,0.9029605388641357,0.9011469483375549,0.9000360369682312,0.8026633262634277,0.963644802570343,1094.0,1098.0,118.0,122.0,3.5727739334106445
10,MobileNetV2,128,0.3,0.3,64,13,0.9150823950767517,0.9145749807357788,0.9159273505210876,0.9144575595855713,0.9152851700782776,0.9158115983009338,0.830452561378479,0.976832389831543,4336.0,4329.0,405.0,398.0,72.7743628025055,0.7960069179534912,0.8383233547210693,0.7291666865348816,0.859375,0.7798221111297607,0.7608395218849182,0.5944504141807556,0.8743154406547546,840.0,990.0,162.0,312.0,3.415635347366333
10,MobileNetV2,128,0.3,0.3,64,2,0.889737069606781,0.8878781199455261,0.8899490833282471,0.8878032565116882,0.8889336585998535,0.8899744153022766,0.777936577796936,0.9601978063583374,4197.0,4186.0,530.0,519.0,32.74115872383118,0.5172697305679321,0.5181741118431091,0.5041118264198303,0.53125,0.5110785365104675,0.5170395374298096,0.0354117751121521,0.561141312122345,613.0,646.0,570.0,603.0,3.5232491493225098
10,MobileNetV2,128,0.3,0.3,64,0,0.8500844836235046,0.8438425660133362,0.8420608043670654,0.8441722989082336,0.8429768681526184,0.8427108526229858,0.6867114901542664,0.9271702170372009,3988.0,3998.0,738.0,748.0,25.39552640914917,0.8355262875556946,0.9086419939994812,0.6052631735801697,0.9391447305679321,0.7260897755622864,0.7045528888702393,0.579276442527771,0.9151246547698975,736.0,1142.0,74.0,480.0,4.3195178508758545
10,MobileNetV2,128,0.3,0.3,64,28,0.9437742233276367,0.9425361752510071,0.9398965835571289,0.9426873326301575,0.9412022233009338,0.94016033411026,0.882666289806366,0.9880751371383667,4363.0,4376.0,266.0,279.0,127.40751194953918,0.7437499761581421,0.7381132245063782,0.7640625238418579,0.7289062738418579,0.750707745552063,0.7559322714805603,0.4934520721435547,0.8338201642036438,978.0,933.0,347.0,302.0,3.508831024169922
10,MobileNetV2,128,0.3,0.3,64,5,0.907771110534668,0.9057971239089966,0.9073441624641418,0.9057573080062866,0.9066345691680908,0.9075046181678772,0.8133448958396912,0.9697794318199158,4250.0,4242.0,442.0,434.0,43.78915309906006,0.6776315569877625,0.6713948249816895,0.7006579041481018,0.6570723652839661,0.6858442425727844,0.6867384910583496,0.3581310510635376,0.7638842463493347,852.0,799.0,417.0,364.0,3.4162850379943848
10,MobileNetV2,128,0.3,0.3,64,0,0.8559966087341309,0.8474504947662354,0.8492398858070374,0.8471283912658691,0.8484036922454834,0.849029541015625,0.6966636180877686,0.9274019598960876,4022.0,4012.0,724.0,714.0,25.37282371520996,0.5,0.5,0.5,0.5,0.4999999403953552,0.5,0.0,0.58284991979599,608.0,608.0,608.0,608.0,3.4397470951080322
10,MobileNetV2,128,0.3,0.3,64,0,0.8557854890823364,0.8487641215324402,0.8555743098258972,0.8475506901741028,0.8525288701057434,0.8539974093437195,0.7036268711090088,0.930695652961731,4052.0,4014.0,722.0,684.0,25.329435348510742,0.5493420958518982,0.6856780648231506,0.44490131735801697,0.7960526347160339,0.5392429232597351,0.5891130566596985,0.25826725363731384,0.6757088303565979,541.0,968.0,248.0,675.0,3.5578677654266357
10,MobileNetV2,128,0.3,0.3,64,0,0.8566300868988037,0.847478985786438,0.8517736196517944,0.8467060923576355,0.8496090769767761,0.8513376116752625,0.6988572478294373,0.9279690384864807,4034.0,4010.0,726.0,702.0,25.581366777420044,0.5024670958518982,0.5024670958518982,0.5024670958518982,0.5024670958518982,0.5024670362472534,0.5024670958518982,0.004934210330247879,0.6943758726119995,611.0,611.0,605.0,605.0,3.4303908348083496
10,MobileNetV2,128,0.3,0.3,64,1,0.8826898336410522,0.8792628645896912,0.8805685043334961,0.878870964050293,0.8797643780708313,0.8802897334098816,0.7595123052597046,0.955338180065155,4151.0,4144.0,570.0,563.0,29.197935104370117,0.84375,0.7855072617530823,0.8914473652839661,0.7565789222717285,0.8357486724853516,0.8735636472702026,0.6543694138526917,0.8981099128723145,1084.0,920.0,296.0,132.0,3.4790539741516113
10,MobileNetV2,128,0.3,0.3,64,1,0.8833746910095215,0.8830494284629822,0.8790322542190552,0.8837720155715942,0.8810209035873413,0.8801270723342896,0.7631301879882812,0.9552545547485352,4251.0,4273.0,563.0,585.0,29.759095907211304,0.6415441036224365,0.6380471587181091,0.6966911554336548,0.6047794222831726,0.6659623384475708,0.666280210018158,0.3029591143131256,0.733844518661499,758.0,658.0,430.0,330.0,3.7367615699768066
10,MobileNetV2,128,0.3,0.3,64,6,0.9111621975898743,0.9092044830322266,0.9126254320144653,0.9090278148651123,0.9110694527626038,0.9125379323959351,0.8219093680381775,0.9723604321479797,4366.0,4348.0,436.0,418.0,47.845269203186035,0.8559027910232544,0.920187771320343,0.6805555820465088,0.9409722089767456,0.7792190909385681,0.7502261996269226,0.6453115940093994,0.9283055067062378,784.0,1084.0,68.0,368.0,3.4869885444641113
10,MobileNetV2,128,0.3,0.3,64,6,0.8986914157867432,0.9003596305847168,0.8982692956924438,0.8954166769981384,0.8941376805305481,0.8934797048568726,0.7886460423469543,0.9681289196014404,4256.0,4267.0,471.0,482.0,47.20173168182373,0.8541666865348816,0.8673285245895386,0.8342013955116272,0.8723958134651184,0.8503146767616272,0.8407259583473206,0.7074178457260132,0.9264851212501526,961.0,1005.0,147.0,191.0,3.4033186435699463
10,MobileNetV2,128,0.3,0.3,64,14,0.9160899519920349,0.9171366691589355,0.9143598675727844,0.9169520735740662,0.9152525663375854,0.9144703149795532,0.8310353755950928,0.9761022925376892,4228.0,4242.0,382.0,396.0,76.55823922157288,0.8921874761581421,0.8575624227523804,0.9125000238418579,0.848437488079071,0.8844292759895325,0.906470000743866,0.7630048394203186,0.9456518292427063,1168.0,1086.0,194.0,112.0,3.5818207263946533
10,MobileNetV2,128,0.3,0.3,64,5,0.9052273631095886,0.9029993414878845,0.9020399451255798,0.903529942035675,0.9030241966247559,0.9029463529586792,0.806352972984314,0.968615710735321,4245.0,4250.0,456.0,461.0,43.761040687561035,0.84375,0.7800565958023071,0.9070723652839661,0.7442434430122375,0.8403685688972473,0.8869125247001648,0.6613063216209412,0.9103060364723206,1103.0,905.0,311.0,113.0,3.382748603820801
10,MobileNetV2,128,0.3,0.3,64,0,0.8536739945411682,0.8448094129562378,0.8471283912658691,0.8443834185600281,0.8459822535514832,0.8470909595489502,0.6920505166053772,0.9239439964294434,4012.0,3999.0,737.0,724.0,25.598978281021118,0.5090460777282715,0.5090460777282715,0.5090460777282715,0.5090460777282715,0.5090460181236267,0.5090460777282715,0.01809210516512394,0.5955405235290527,619.0,619.0,597.0,597.0,3.531371593475342
10,MobileNetV2,128,0.3,0.3,64,49,0.956401526927948,0.9567348957061768,0.9547001123428345,0.9568975567817688,0.9557722210884094,0.9549749493598938,0.9117385149002075,0.9937875866889954,4489.0,4499.0,203.0,213.0,188.72075843811035,0.8947368264198303,0.8948233127593994,0.8955591917037964,0.8947368264198303,0.8951957821846008,0.8954678773880005,0.7903009653091431,0.9619681239128113,1089.0,1088.0,128.0,127.0,3.465261936187744
10,MobileNetV2,128,0.3,0.3,64,41,0.9678706526756287,0.9688552021980286,0.9668206572532654,0.9685577154159546,0.9674580693244934,0.9666330218315125,0.9350771307945251,0.9956349730491638,4604.0,4614.0,148.0,158.0,177.18013763427734,0.8888888955116272,0.8881179690361023,0.8888888955116272,0.8880208134651184,0.8885371088981628,0.88874351978302,0.7769337892532349,0.9444795250892639,1024.0,1023.0,129.0,128.0,3.4372804164886475
10,MobileNetV2,128,0.3,0.3,64,48,0.9468619227409363,0.946245551109314,0.946443498134613,0.9462689161300659,0.9463092088699341,0.9464531540870667,0.8926916718482971,0.9896367788314819,4524.0,4523.0,257.0,256.0,189.75774097442627,0.8810763955116272,0.878343403339386,0.8836805820465088,0.8776041865348816,0.880920946598053,0.8831685185432434,0.7613344192504883,0.9588056802749634,1018.0,1011.0,141.0,134.0,3.478280782699585
10,MobileNetV2,128,0.3,0.3,64,22,0.9373663663864136,0.9371795058250427,0.9375801682472229,0.9358812570571899,0.9361236095428467,0.9362914562225342,0.8722408413887024,0.9857744574546814,4386.0,4384.0,294.0,292.0,105.84696865081787,0.8618420958518982,0.8720136284828186,0.8404605388641357,0.8766447305679321,0.8560245633125305,0.8461586833000183,0.7179834246635437,0.929977297782898,1022.0,1066.0,150.0,194.0,3.5369927883148193
10,MobileNetV2,128,0.3,0.3,64,0,0.8464949131011963,0.8431289792060852,0.8420608043670654,0.8433277010917664,0.842503547668457,0.8426845073699951,0.6857113242149353,0.9239761829376221,3988.0,3994.0,742.0,748.0,25.417622566223145,0.5008680820465088,0.5008680820465088,0.5008680820465088,0.5008680820465088,0.500868022441864,0.5008680820465088,0.0017361111240461469,0.5126588344573975,577.0,577.0,575.0,575.0,3.452282667160034
10,MobileNetV2,128,0.3,0.3,64,6,0.9057082533836365,0.9053767919540405,0.9042283296585083,0.9053981900215149,0.9046840071678162,0.9044798016548157,0.8096904158592224,0.9710811972618103,4277.0,4283.0,447.0,453.0,47.1666784286499,0.7222222089767456,0.7097581028938293,0.7387152910232544,0.6979166865348816,0.7238102555274963,0.7280310392379761,0.43724173307418823,0.8203828930854797,851.0,804.0,348.0,301.0,3.4887027740478516
10,MobileNetV2,128,0.3,0.3,64,2,0.8981756567955017,0.8961563110351562,0.8952057957649231,0.8961952924728394,0.8955435752868652,0.8955127596855164,0.7914820313453674,0.9634963870048523,4220.0,4225.0,489.0,494.0,33.14557886123657,0.7409539222717285,0.7177777886390686,0.796875,0.6866776347160339,0.7558147311210632,0.7706074118614197,0.48676952719688416,0.8335434198379517,969.0,835.0,381.0,247.0,3.8602919578552246
10,MobileNetV2,128,0.3,0.3,64,0,0.8456763625144958,0.8391397595405579,0.8351883292198181,0.8398972749710083,0.8370581269264221,0.8364099860191345,0.6754847764968872,0.9249177575111389,3902.0,3924.0,748.0,770.0,25.387810468673706,0.5,0.4970513880252838,0.48519736528396606,0.5090460777282715,0.4908667206764221,0.4974067509174347,-0.005774599965661764,0.4617362320423126,590.0,619.0,597.0,626.0,3.420283794403076
10,MobileNetV2,128,0.3,0.3,64,7,0.9096487760543823,0.909302830696106,0.9079560041427612,0.9094719886779785,0.9086611866950989,0.9082842469215393,0.8175848722457886,0.9704161286354065,4291.0,4298.0,428.0,435.0,50.98036170005798,0.8776041865348816,0.6527950167655945,0.9123263955116272,0.5147569179534912,0.7594116926193237,0.8713943958282471,0.4731025695800781,0.8890357613563538,1051.0,593.0,559.0,101.0,3.4771313667297363
10,MobileNetV2,128,0.3,0.3,64,16,0.9311715364456177,0.9295862913131714,0.9307531118392944,0.9293182492256165,0.9300035834312439,0.9305447340011597,0.8599913716316223,0.9823399186134338,4449.0,4443.0,337.0,331.0,84.10781860351562,0.7699652910232544,0.7649572491645813,0.7769097089767456,0.7612847089767456,0.7711629271507263,0.7728602886199951,0.5383684039115906,0.8644756078720093,895.0,877.0,275.0,257.0,3.4936845302581787
10,MobileNetV2,128,0.3,0.3,64,5,0.9045670032501221,0.9039413928985596,0.9041361212730408,0.9034045338630676,0.9035459756851196,0.9036694765090942,0.8071591258049011,0.9682700037956238,4197.0,4196.0,446.0,445.0,44.03369212150574,0.839062511920929,0.9653284549713135,0.41328126192092896,0.985156238079071,0.5735176205635071,0.628569483757019,0.4834636151790619,0.8969097137451172,529.0,1261.0,19.0,751.0,3.4278340339660645
10,MobileNetV2,128,0.3,0.3,64,10,0.9145982265472412,0.9140214323997498,0.9145982265472412,0.9142592549324036,0.914664089679718,0.914790153503418,0.8292486667633057,0.9753348231315613,4348.0,4345.0,409.0,406.0,62.30144643783569,0.8645833134651184,0.7267206311225891,0.9348958134651184,0.6484375,0.8200384974479675,0.906122624874115,0.6099209189414978,0.9136401414871216,1077.0,747.0,405.0,75.0,3.4969303607940674
10,MobileNetV2,128,0.3,0.3,64,1,0.8851323127746582,0.8814986348152161,0.8794624209403992,0.8827083110809326,0.8814281225204468,0.8809258937835693,0.7634158730506897,0.9549696445465088,4188.0,4199.0,563.0,574.0,29.503331899642944,0.7178819179534912,0.8248792290687561,0.5928819179534912,0.8741319179534912,0.6907913684844971,0.6813564300537109,0.4891468584537506,0.8235496878623962,683.0,1007.0,145.0,469.0,3.8129026889801025
10,MobileNetV2,128,0.3,0.3,64,0,0.8493750095367432,0.8431983590126038,0.8458333611488342,0.8427083492279053,0.8442287445068359,0.8462461829185486,0.688991904258728,0.92485111951828,4060.0,4045.0,755.0,740.0,25.653772354125977,0.8307291865348816,0.5998951196670532,0.9930555820465088,0.3376736044883728,0.7482134103775024,0.9806315898895264,0.437363862991333,0.920713484287262,1144.0,389.0,763.0,8.0,3.3956332206726074
10,MobileNetV2,128,0.3,0.3,64,8,0.9090909361839294,0.9097510576248169,0.9059917330741882,0.9098272919654846,0.9075496792793274,0.9062604308128357,0.8156622052192688,0.9728677868843079,4385.0,4405.0,435.0,455.0,55.69092392921448,0.829963207244873,0.8015267252922058,0.8685661554336548,0.7849264740943909,0.8335013389587402,0.8577291965484619,0.6565166115760803,0.9072354435920715,945.0,854.0,234.0,143.0,3.443207025527954
10,MobileNetV2,128,0.3,0.3,64,2,0.8836464285850525,0.8790202140808105,0.8810845613479614,0.8800675868988037,0.880885124206543,0.8815022110939026,0.761838436126709,0.9566946625709534,4127.0,4116.0,568.0,557.0,33.200252294540405,0.8199012875556946,0.8414096832275391,0.7853618264198303,0.8519737124443054,0.812207043170929,0.7992793917655945,0.639019787311554,0.9134243726730347,955.0,1036.0,180.0,261.0,3.474012851715088
10,MobileNetV2,128,0.3,0.3,64,6,0.9023087024688721,0.8976377844810486,0.9016673564910889,0.8963964581489563,0.8988447189331055,0.9005365967750549,0.7974176406860352,0.9672077894210815,4218.0,4197.0,481.0,460.0,47.311217308044434,0.8618420958518982,0.8051761388778687,0.9210526347160339,0.7771381735801697,0.859736979007721,0.9073213338851929,0.7060811519622803,0.9315503835678101,1120.0,945.0,271.0,96.0,3.394599437713623
10,MobileNetV2,128,0.3,0.3,64,48,0.9371270537376404,0.938688337802887,0.93648761510849,0.9384713172912598,0.9372385144233704,0.9363924264907837,0.8747320175170898,0.9869978427886963,4394.0,4405.0,287.0,298.0,186.89152765274048,0.9087170958518982,0.916043221950531,0.90625,0.9169408082962036,0.910912275314331,0.9077167510986328,0.8233184218406677,0.9717233180999756,1102.0,1115.0,101.0,114.0,3.527669668197632
10,MobileNetV2,128,0.3,0.3,64,2,0.8930232524871826,0.889404833316803,0.8909090757369995,0.8892489075660706,0.890127956867218,0.8909414410591125,0.7803388833999634,0.9621672630310059,4214.0,4206.0,524.0,516.0,32.988319635391235,0.7725694179534912,0.665998637676239,0.8654513955116272,0.5659722089767456,0.7536605000495911,0.8056296110153198,0.4521527886390686,0.8508048057556152,997.0,652.0,500.0,155.0,3.4861369132995605
10,MobileNetV2,128,0.3,0.3,64,48,0.9653486609458923,0.9646958708763123,0.9642857313156128,0.9647381901741028,0.9644892811775208,0.964442253112793,0.9291079640388489,0.9947189092636108,4536.0,4538.0,166.0,168.0,188.86399054527283,0.90625,0.9053497910499573,0.9046052694320679,0.9054276347160339,0.9049283266067505,0.9047926068305969,0.8100468516349792,0.9640017151832581,1100.0,1101.0,115.0,116.0,3.51949405670166
10,MobileNetV2,128,0.3,0.3,64,7,0.8992490768432617,0.8996655344963074,0.8977888822555542,0.8999353051185608,0.898730456829071,0.898379385471344,0.7979962229728699,0.970176637172699,4304.0,4314.0,480.0,490.0,51.37666988372803,0.861213207244873,0.9364864826202393,0.6369485259056091,0.9568014740943909,0.7540202736854553,0.7291474938392639,0.6273977756500244,0.9317251443862915,693.0,1041.0,47.0,395.0,3.6717581748962402
