dataset,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
85,DenseNet201,128,0.3,0.3,64,3,0.9991599917411804,0.9989504814147949,0.9993700385093689,0.9989583492279053,0.9991699457168579,0.9993749260902405,0.9983397126197815,0.9999978542327881,4759.0,4757.0,5.0,3.0,144.94674396514893,0.9895833134651184,0.9895833134651184,0.9895833134651184,0.9895833134651184,0.9895831346511841,0.9895962476730347,0.9791796207427979,0.9973660707473755,1140.0,1140.0,12.0,12.0,16.22766423225403
85,DenseNet201,128,0.3,0.3,64,5,0.9997897148132324,0.9997897148132324,0.9997897148132324,0.99979168176651,0.99979168176651,0.99979168176651,0.9995833039283752,0.9999996423721313,4755.0,4755.0,1.0,1.0,176.0198986530304,0.9913194179534912,0.9913194179534912,0.9913194179534912,0.9913194179534912,0.9913193583488464,0.9913327693939209,0.9826522469520569,0.9978423118591309,1142.0,1142.0,10.0,10.0,16.88588047027588
85,DenseNet201,128,0.3,0.3,64,4,0.9936034083366394,0.9933944344520569,0.9940298795700073,0.9923751354217529,0.9926992654800415,0.9930081963539124,0.9853982925415039,0.9998424053192139,4662.0,4659.0,31.0,28.0,159.04986000061035,0.9909539222717285,0.9909613728523254,0.9917762875556946,0.9909539222717285,0.9913683533668518,0.9917762875556946,0.9827365875244141,0.998100221157074,1206.0,1205.0,11.0,10.0,16.583099365234375
85,DenseNet201,128,0.3,0.3,64,6,0.9995751976966858,0.9993629455566406,0.9995751976966858,0.9993665814399719,0.9994745850563049,0.9995744228363037,0.9989458322525024,0.9999992251396179,4706.0,4705.0,3.0,2.0,186.14597129821777,0.9868420958518982,0.9868312478065491,0.9860197305679321,0.9868420958518982,0.9864211678504944,0.9860450625419617,0.9728679656982422,0.9965962171554565,1199.0,1200.0,16.0,17.0,17.050941228866577
85,DenseNet201,128,0.3,0.3,64,5,1.0,1.0,0.9997907280921936,1.0,0.9998950362205505,0.9997949004173279,0.999793291091919,1.0,4777.0,4778.0,0.0,1.0,173.05359268188477,0.9835069179534912,0.9843478202819824,0.9826388955116272,0.984375,0.9834932684898376,0.9826789498329163,0.9670270085334778,0.9959633350372314,1132.0,1134.0,18.0,20.0,16.16498041152954
85,DenseNet201,128,0.3,0.3,64,4,0.9989388585090637,0.9987269043922424,0.9989388585090637,0.9987331032752991,0.9988394975662231,0.9989442825317383,0.9976789951324463,0.9999929070472717,4707.0,4706.0,6.0,5.0,158.70502042770386,0.9884868264198303,0.9884868264198303,0.9884868264198303,0.9884868264198303,0.9884868264198303,0.9884868264198303,0.9769737124443054,0.9956976771354675,1202.0,1202.0,14.0,14.0,16.73916983604431
85,DenseNet201,128,0.3,0.3,64,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4722.0,4722.0,0.0,0.0,172.5594301223755,0.9884868264198303,0.9876644611358643,0.9876644611358643,0.9876644611358643,0.9876770973205566,0.9876510500907898,0.9753412008285522,0.9973675012588501,1201.0,1201.0,15.0,15.0,17.236570835113525
85,DenseNet201,128,0.3,0.3,64,6,0.999788761138916,0.999788761138916,0.999788761138916,0.9997888803482056,0.9997888803482056,0.9997888803482056,0.9995777010917664,0.9999996423721313,4733.0,4733.0,1.0,1.0,188.56992721557617,0.9930555820465088,0.9930616021156311,0.9939236044883728,0.9930555820465088,0.9934927821159363,0.9939369559288025,0.9869992136955261,0.9980344176292419,1145.0,1144.0,8.0,7.0,16.552775382995605
85,DenseNet201,128,0.3,0.3,64,4,0.9987277388572693,0.9983043670654297,0.9987277388572693,0.9983108043670654,0.9985235929489136,0.9987331032752991,0.9970472455024719,0.9999926686286926,4710.0,4708.0,8.0,6.0,157.76366257667542,0.9851973652839661,0.9860082268714905,0.9851973652839661,0.9860197305679321,0.985604465007782,0.9852582216262817,0.9712716341018677,0.9975792169570923,1198.0,1199.0,17.0,18.0,16.932316780090332
85,DenseNet201,128,0.3,0.3,64,8,0.9995744824409485,0.9997872114181519,0.9997872114181519,0.9997888803482056,0.9997888803482056,0.9997888803482056,0.9995777010917664,0.9999997615814209,4699.0,4699.0,1.0,1.0,218.09389400482178,0.9851973652839661,0.9851852059364319,0.984375,0.9851973652839661,0.9847890138626099,0.9843864440917969,0.9695903658866882,0.9972143173217773,1197.0,1198.0,18.0,19.0,16.805675268173218
