epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,382.0,359.0,4377.0,4354.0,0.9309543967247009,0.9764151573181152,0.9214923977851868,0.19614076614379883,0.01,0.8437864184379578,0.9200924038887024,0.9238277077674866,0.9193412065505981,0.9241976141929626,582.0,573.0,643.0,634.0,0.5238487124443054,0.6807035803794861,0.523301899433136,2.034118890762329,0.050169795751571655,0.5249010920524597,0.5252692699432373,0.5213815569877625,0.5287829041481018
1,173.0,163.0,4519.0,4509.0,0.9653993844985962,0.9929134845733643,0.9633365273475647,0.10114317387342453,0.01,0.9269020557403564,0.9625552296638489,0.9651113152503967,0.9630500078201294,0.9644426107406616,607.0,607.0,609.0,609.0,0.5008223652839661,0.5664941668510437,0.5008256435394287,3.279275894165039,0.0016451383708044887,0.500809907913208,0.5008223652839661,0.5008223652839661,0.5008223652839661
2,184.0,178.0,4504.0,4498.0,0.9626228213310242,0.9925501942634583,0.9605814814567566,0.10626666247844696,0.01,0.9213922023773193,0.9602317810058594,0.9619332551956177,0.9607005715370178,0.9612753391265869,599.0,588.0,628.0,617.0,0.5090460777282715,0.6023064255714417,0.5097457766532898,2.852191686630249,0.023854410275816917,0.5117179155349731,0.512033224105835,0.5074012875556946,0.5164473652839661
3,144.0,149.0,4533.0,4538.0,0.9694575071334839,0.995159387588501,0.9656668901443481,0.0843617245554924,0.01,0.9313638806343079,0.9662006497383118,0.9682099223136902,0.9692438840866089,0.9651182293891907,593.0,588.0,628.0,623.0,0.5139802694320679,0.553249716758728,0.5133715271949768,3.9447367191314697,0.028783395886421204,0.5143598318099976,0.5144508481025696,0.5123355388641357,0.5164473652839661
4,100.0,96.0,4586.0,4582.0,0.9797095060348511,0.9982125163078308,0.9792898297309875,0.05567580834031105,0.0009999999,0.9586796164512634,0.9789824485778809,0.9794784188270569,0.9786416292190552,0.9797297120094299,576.0,572.0,644.0,640.0,0.5271381735801697,0.5827640295028687,0.5271964073181152,3.50350022315979,0.055923059582710266,0.5278340578079224,0.528052806854248,0.5263158082962036,0.5296052694320679
5,68.0,71.0,4611.0,4614.0,0.9854763150215149,0.9990710616111755,0.9853053689002991,0.040408600121736526,0.0009999999,0.9707144498825073,0.985743522644043,0.9848452210426331,0.9854763150215149,0.9850084185600281,561.0,544.0,672.0,655.0,0.5444079041481018,0.6184517741203308,0.5425355434417725,2.9664783477783203,0.09130629897117615,0.5448096990585327,0.5462885499000549,0.5386512875556946,0.5526315569877625
6,53.0,49.0,4633.0,4629.0,0.989747941493988,0.9993272423744202,0.9886375665664673,0.03273409605026245,0.0009999999,0.9774162769317627,0.9877992868423462,0.9895254373550415,0.9886800646781921,0.9896537065505981,537.0,524.0,692.0,679.0,0.5649670958518982,0.6495773792266846,0.561514139175415,2.5971617698669434,0.12748929858207703,0.5627979040145874,0.5644222497940063,0.5583881735801697,0.5690789222717285
7,38.0,37.0,4645.0,4644.0,0.9925245642662048,0.999732494354248,0.990940272808075,0.02471848949790001,0.0009999999,0.9819226861000061,0.9908763766288757,0.9920957088470459,0.9918838143348694,0.9910473227500916,505.0,479.0,737.0,711.0,0.5962170958518982,0.6867006421089172,0.5909948945045471,2.1660006046295166,0.19085077941417694,0.5934236645698547,0.597478985786438,0.5847039222717285,0.6060855388641357
8,27.0,25.0,4657.0,4655.0,0.9946603775024414,0.9998756647109985,0.9945083856582642,0.01926558092236519,0.0009999999,0.9890428781509399,0.9943249821662903,0.9946581125259399,0.994233250617981,0.9947212934494019,477.0,450.0,766.0,739.0,0.6175987124443054,0.712250828742981,0.6145197749137878,1.8969732522964478,0.23774857819080353,0.6162855625152588,0.6215307116508484,0.6077302694320679,0.6299341917037964
9,22.0,21.0,4661.0,4660.0,0.9953011274337769,0.999890148639679,0.9949156045913696,0.01792123168706894,0.0009999999,0.9898608326911926,0.9953868985176086,0.9955137968063354,0.9953011274337769,0.9944257140159607,434.0,403.0,813.0,782.0,0.6578947305679321,0.7560374736785889,0.6514793038368225,1.562752604484558,0.3118169903755188,0.6518034934997559,0.6599156260490417,0.6430920958518982,0.6685855388641357
