dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
Dataset01_5.0,RandomForestf,1,1.0,1.0,1.0,0.9032258064516129,1.0,0.7777777756172839,0.6470814913067949,0.8768817204301075,22,28,3,8,11.421844959259033,0.819672131147541,0.88,0.7333333333333333,0.9032258064516129,0.8,0.7777777756172839,0.6470814913067949,0.8768817204301075,22,28,3,8,0.006841182708740234
Dataset01_5.0,RandomForestf,2,1.0,1.0,1.0,0.7666666666666667,1.0,0.7931034455410225,0.5737355315307385,0.8983870967741935,25,23,7,6,11.390016794204712,0.7868852459016393,0.78125,0.8064516129032258,0.7666666666666667,0.7936507936507936,0.7931034455410225,0.5737355315307385,0.8983870967741935,25,23,7,6,0.006577014923095703
Dataset01_5.0,RandomForestf,3,0.9856950521709862,0.9958762886597938,0.9754291484348704,0.8,0.9855466757354191,0.7272727250688705,0.5025189076295747,0.8638888888888889,21,24,6,9,10.550589561462402,0.75,0.7777777777777778,0.7,0.8,0.7368421052631579,0.7272727250688705,0.5025189076295747,0.8638888888888889,21,24,6,9,0.0010218620300292969
Dataset01_5.0,RandomForestf,4,0.9850218781555032,0.9951890034364261,0.9747559744193874,0.9,0.9848665192994389,0.7714285692244898,0.6423172335936318,0.8733333333333334,22,27,3,8,10.535725355148315,0.8166666666666667,0.88,0.7333333333333333,0.9,0.8,0.7714285692244898,0.6423172335936318,0.8733333333333334,22,27,3,8,0.0010480880737304688
Dataset01_5.0,RandomForestf,5,0.9870414002019522,0.9952087611225188,0.9787950185122855,0.7666666666666667,0.9869336500933311,0.7666666641111111,0.5333333333333004,0.8755555555555555,23,23,7,7,10.626248359680176,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666641111111,0.5333333333333004,0.8755555555555555,23,23,7,7,0.00115966796875
Dataset01_5.0,RandomForestf,6,0.984516997643891,0.9945036070079011,0.9744193874116459,0.8666666666666667,0.9843590615436926,0.7878787854912764,0.636523949664128,0.9127777777777778,23,26,4,7,10.631303071975708,0.8166666666666667,0.8518518518518519,0.7666666666666667,0.8666666666666667,0.8070175438596491,0.7878787854912764,0.636523949664128,0.9127777777777778,23,26,4,7,0.001079559326171875
Dataset01_5.0,RandomForestf,7,1.0,1.0,1.0,0.8666666666666667,1.0,0.7647058801038062,0.6054055145966432,0.8733333333333334,22,26,4,8,11.384973764419556,0.8,0.8461538461538461,0.7333333333333333,0.8666666666666667,0.7857142857142857,0.7647058801038062,0.6054055145966432,0.8733333333333334,22,26,4,8,0.0066967010498046875
Dataset01_5.0,RandomForestf,8,1.0,1.0,1.0,0.6666666666666666,1.0,0.7999999968,0.5070925528370778,0.8677777777777779,25,20,10,5,11.252461433410645,0.75,0.7142857142857143,0.8333333333333334,0.6666666666666666,0.7692307692307693,0.7999999968,0.5070925528370778,0.8677777777777779,25,20,10,5,0.006762027740478516
Dataset01_5.0,RandomForestf,9,0.9875462807135644,0.9928547124872406,0.9821608885897004,0.7,0.9874788494077834,0.83999999664,0.5747048932153548,0.8772222222222222,26,21,9,4,10.543377876281738,0.7833333333333333,0.7428571428571429,0.8666666666666667,0.7,0.8,0.83999999664,0.5747048932153548,0.8772222222222222,26,21,9,4,0.0009908676147460938
Dataset01_5.0,RandomForestf,10,0.9998317064961293,0.9996635262449529,1.0,0.9,0.999831734814067,0.7499999979166666,0.6123724356957552,0.8238888888888889,21,27,3,9,11.408502578735352,0.8,0.875,0.7,0.9,0.7777777777777778,0.7499999979166666,0.6123724356957552,0.8238888888888889,21,27,3,9,0.0064008235931396484
Dataset01_5.0,RandomForestf,11,0.98653651969034,0.9945261717413616,0.9784584315045439,0.8333333333333334,0.9864268747879199,0.8928571396683673,0.7349684152591215,0.875,27,25,5,3,10.572106122970581,0.8666666666666667,0.84375,0.9,0.8333333333333334,0.8709677419354839,0.8928571396683673,0.7349684152591215,0.875,27,25,5,3,0.0010540485382080078
Dataset01_5.0,RandomForestf,12,1.0,1.0,1.0,0.9,1.0,0.899999997,0.7999999999999506,0.9388888888888889,27,27,3,3,20.4703266620636,0.9,0.9,0.9,0.9,0.9,0.899999997,0.7999999999999506,0.9388888888888889,27,27,3,3,0.06459903717041016
Dataset01_5.0,RandomForestf,13,1.0,1.0,1.0,0.8,1.0,0.8275862040428061,0.6336854786667774,0.9016666666666667,25,24,6,5,11.371278524398804,0.8166666666666667,0.8064516129032258,0.8333333333333334,0.8,0.819672131147541,0.8275862040428061,0.6336854786667774,0.9016666666666667,25,24,6,5,0.006469011306762695
Dataset01_5.0,RandomForestf,14,0.9877145742174352,0.9958932238193019,0.9794681925277684,0.8333333333333334,0.9876124215170541,0.8620689625445898,0.7003892132632803,0.9261111111111111,26,25,5,4,10.571638345718384,0.85,0.8387096774193549,0.8666666666666667,0.8333333333333334,0.8524590163934426,0.8620689625445898,0.7003892132632803,0.9261111111111111,26,25,5,4,0.0010721683502197266
Dataset01_5.0,RandomForestf,15,1.0,1.0,1.0,0.8333333333333334,1.0,0.7575757552800735,0.5695214286468513,0.8666666666666667,22,25,5,8,19.653664350509644,0.7833333333333333,0.8148148148148148,0.7333333333333333,0.8333333333333334,0.7719298245614035,0.7575757552800735,0.5695214286468513,0.8666666666666667,22,25,5,8,0.06611824035644531
Dataset01_5.0,RandomForestf,16,1.0,1.0,1.0,0.8333333333333334,1.0,0.8620689625445898,0.7003892132632803,0.9155555555555556,26,25,5,4,11.382440090179443,0.85,0.8387096774193549,0.8666666666666667,0.8333333333333334,0.8524590163934426,0.8620689625445898,0.7003892132632803,0.9155555555555556,26,25,5,4,0.006551265716552734
Dataset01_5.0,RandomForestf,17,0.9870414002019522,0.9955479452054794,0.9784584315045439,0.9,0.9869292140553386,0.7105263139196676,0.553371571092823,0.845,19,27,3,11,10.562113285064697,0.7666666666666667,0.8636363636363636,0.6333333333333333,0.9,0.7307692307692307,0.7105263139196676,0.553371571092823,0.845,19,27,3,11,0.0009770393371582031
Dataset01_5.0,RandomForestf,18,1.0,1.0,1.0,0.8333333333333334,1.0,0.7812499975585937,0.6013377943029176,0.9111111111111111,23,25,5,7,19.605324029922485,0.8,0.8214285714285714,0.7666666666666667,0.8333333333333334,0.7931034482758621,0.7812499975585937,0.6013377943029176,0.9111111111111111,23,25,5,7,0.06567978858947754
