dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
Dataset01_65.0,RandomForestf,1,0.9930988049149975,0.9993183367416496,0.9868731066980815,0.9354838709677419,0.9930567315834039,0.8285714262040816,0.7435221847912723,0.9381720430107527,24,29,2,6,14.36939001083374,0.8688524590163934,0.9230769230769231,0.8,0.9354838709677419,0.8571428571428571,0.8285714262040816,0.7435221847912723,0.9381720430107527,24,29,2,6,0.0008699893951416016
Dataset01_65.0,RandomForestf,2,0.9927621612523144,0.9969439728353141,0.9885521885521885,0.9333333333333333,0.9927303465765004,0.8235294093425606,0.7446044431106367,0.9510752688172043,25,28,2,6,14.273465394973755,0.8688524590163934,0.9259259259259259,0.8064516129032258,0.9333333333333333,0.8620689655172413,0.8235294093425606,0.7446044431106367,0.9510752688172043,25,28,2,6,0.0011091232299804688
Dataset01_65.0,RandomForestf,3,0.9924267923258162,1.0,0.9848535846516324,0.9666666666666667,0.9923690011870443,0.9666666634444444,0.9333333333332757,0.9955555555555556,29,29,1,1,14.194674968719482,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666634444444,0.9333333333332757,0.9955555555555556,29,29,1,1,0.0009059906005859375
Dataset01_65.0,RandomForestf,4,0.991248737798721,0.9986334130509054,0.9838438236284079,1.0,0.9911834520176331,0.9374999970703125,0.9354143466934274,0.9738888888888888,28,30,0,2,14.225539445877075,0.9666666666666667,1.0,0.9333333333333333,1.0,0.9655172413793104,0.9374999970703125,0.9354143466934274,0.9738888888888888,28,30,0,2,0.0008764266967773438
Dataset01_65.0,RandomForestf,5,1.0,1.0,1.0,0.9666666666666667,1.0,0.8529411739619377,0.8072073527955242,0.9516666666666667,25,29,1,5,15.088196039199829,0.9,0.9615384615384616,0.8333333333333334,0.9666666666666667,0.8928571428571429,0.8529411739619377,0.8072073527955242,0.9516666666666667,25,29,1,5,0.005406618118286133
Dataset01_65.0,RandomForestf,6,1.0,1.0,1.0,0.9,1.0,0.899999997,0.7999999999999506,0.9666666666666666,27,27,3,3,25.89234495162964,0.9,0.9,0.9,0.9,0.9,0.899999997,0.7999999999999506,0.9666666666666666,27,27,3,3,0.05265092849731445
Dataset01_65.0,RandomForestf,7,0.9936048468529115,0.9986399183951037,0.988556041736789,0.8666666666666667,0.9935723951285521,0.9629629593964334,0.8375315127159578,0.923888888888889,29,26,4,1,13.687931776046753,0.9166666666666666,0.8787878787878788,0.9666666666666667,0.8666666666666667,0.9206349206349206,0.9629629593964334,0.8375315127159578,0.923888888888889,29,26,4,1,0.0008656978607177734
Dataset01_65.0,RandomForestf,8,1.0,1.0,1.0,0.9666666666666667,1.0,0.935483867950052,0.9005004170527889,0.9655555555555556,28,29,1,2,25.91121768951416,0.95,0.9655172413793104,0.9333333333333333,0.9666666666666667,0.9491525423728814,0.935483867950052,0.9005004170527889,0.9655555555555556,28,29,1,2,0.05316495895385742
Dataset01_65.0,RandomForestf,9,1.0,1.0,1.0,0.9333333333333333,1.0,0.9032258035379812,0.833796682456286,0.965,27,28,2,3,15.328651666641235,0.9166666666666666,0.9310344827586207,0.9,0.9333333333333333,0.9152542372881356,0.9032258035379812,0.833796682456286,0.965,27,28,2,3,0.005234718322753906
Dataset01_65.0,RandomForestf,10,1.0,1.0,1.0,1.0,1.0,0.8571428546938775,0.845154254728463,0.9838888888888889,25,30,0,5,14.86531686782837,0.9166666666666666,1.0,0.8333333333333334,1.0,0.9090909090909091,0.8571428546938775,0.845154254728463,0.9838888888888889,25,30,0,5,0.005476713180541992
