dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
Dataset01_95.0,GradientBoostingf,1,0.8710654771923918,0.8861646234676007,0.851565129585998,0.9032258064516129,0.8685204256779951,0.8749999972656249,0.7707216521125869,0.9225806451612903,26,28,3,4,0.9586436748504639,0.8852459016393442,0.896551724137931,0.8666666666666667,0.9032258064516129,0.8813559322033898,0.8749999972656249,0.7707216521125869,0.9225806451612903,26,28,3,4,0.0003826618194580078
Dataset01_95.0,GradientBoostingf,2,0.9070863490994782,0.9260042283298098,0.8848484848484849,0.8333333333333334,0.9049586776859504,0.735294115484429,0.5465483194344063,0.8774193548387097,22,25,5,9,1.7785329818725586,0.7704918032786885,0.8148148148148148,0.7096774193548387,0.8333333333333334,0.7586206896551724,0.735294115484429,0.5465483194344063,0.8774193548387097,22,25,5,9,0.000644683837890625
Dataset01_95.0,GradientBoostingf,3,0.9059239313362504,0.9234550561797753,0.8852238303601481,0.9,0.9039353840866128,0.899999997,0.7999999999999506,0.9822222222222223,27,27,3,3,1.759355068206787,0.9,0.9,0.9,0.9,0.9,0.899999997,0.7999999999999506,0.9822222222222223,27,27,3,3,0.0006718635559082031
Dataset01_95.0,GradientBoostingf,4,0.8847189498485358,0.900490539593553,0.865028609895658,0.8666666666666667,0.8824034334763948,0.8965517210463734,0.7670929478597832,0.9477777777777778,27,26,4,3,1.2277402877807617,0.8833333333333333,0.8709677419354839,0.9,0.8666666666666667,0.8852459016393442,0.8965517210463734,0.7670929478597832,0.9477777777777778,27,26,4,3,0.0004794597625732422
Dataset01_95.0,GradientBoostingf,5,0.8668798384382362,0.8776853776853777,0.8525748906092225,0.9,0.86494792555916,0.8437499973632813,0.7349684152591215,0.9466666666666668,25,27,3,5,0.9702582359313965,0.8666666666666667,0.8928571428571429,0.8333333333333334,0.9,0.8620689655172413,0.8437499973632813,0.7349684152591215,0.9466666666666668,25,27,3,5,0.0003826618194580078
Dataset01_95.0,GradientBoostingf,6,0.8970043756311007,0.914004914004914,0.8764725681588691,0.8333333333333334,0.8948453608247423,0.9615384578402366,0.8072073527955242,0.9700000000000001,29,25,5,1,1.4689526557922363,0.9,0.8529411764705882,0.9666666666666667,0.8333333333333334,0.90625,0.9615384578402366,0.8072073527955242,0.9700000000000001,29,25,5,1,0.0005688667297363281
Dataset01_95.0,GradientBoostingf,7,0.8958263211040054,0.9155477031802121,0.8720969370582295,0.9,0.893294259610412,0.9310344795481569,0.833796682456286,0.9566666666666668,28,27,3,2,1.451845407485962,0.9166666666666666,0.9032258064516129,0.9333333333333333,0.9,0.9180327868852459,0.9310344795481569,0.833796682456286,0.9566666666666668,28,27,3,2,0.0005788803100585938
Dataset01_95.0,GradientBoostingf,8,0.8983507236620667,0.9165786694825766,0.8764725681588691,0.9333333333333333,0.8960770818995183,0.8235294093425606,0.7399400733958972,0.9366666666666666,24,28,2,6,1.521986722946167,0.8666666666666667,0.9230769230769231,0.8,0.9333333333333333,0.8571428571428571,0.8235294093425606,0.7399400733958972,0.9366666666666666,24,28,2,6,0.0005745887756347656
Dataset01_95.0,GradientBoostingf,9,0.8973409626388421,0.9134851138353766,0.8778189161898351,0.8,0.8952969447305184,0.8888888855967078,0.7035264706814046,0.9344444444444444,27,24,6,3,1.52162504196167,0.85,0.8181818181818182,0.9,0.8,0.8571428571428571,0.8888888855967078,0.7035264706814046,0.9344444444444444,27,24,6,3,0.000560760498046875
Dataset01_95.0,GradientBoostingf,10,0.9067653988556041,0.923886355664679,0.8865701783911141,0.9666666666666667,0.9048436963242872,0.8285714262040816,0.7775419143501859,0.9511111111111111,24,29,1,6,1.7636075019836426,0.8833333333333333,0.96,0.8,0.9666666666666667,0.8727272727272727,0.8285714262040816,0.7775419143501859,0.9511111111111111,24,29,1,6,0.0006437301635742188
