dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
Dataset01_45.0,GradientBoostingf,1,0.93267126746339,0.9521632078790011,0.9111410299562437,1.0,0.9312005503955968,0.8611111087191358,0.8471083712208886,0.9612903225806452,25,31,0,5,1.902198314666748,0.9180327868852459,1.0,0.8333333333333334,1.0,0.9090909090909091,0.8611111087191358,0.8471083712208886,0.9612903225806452,25,31,0,5,0.0007727146148681641
Dataset01_45.0,GradientBoostingf,2,0.9314930146439994,0.9482336481287164,0.9127946127946128,0.9,0.9301767026934294,0.8709677391259105,0.7709677419354393,0.9290322580645162,27,27,3,4,1.966475486755371,0.8852459016393442,0.9,0.8709677419354839,0.9,0.8852459016393442,0.8709677391259105,0.7709677419354393,0.9290322580645162,27,27,3,4,0.0008058547973632812
Dataset01_45.0,GradientBoostingf,3,0.9246045102659037,0.9456022606852702,0.9010434197239987,0.8666666666666667,0.9227852464667357,0.9629629593964334,0.8375315127159578,0.9922222222222221,29,26,4,1,1.605978012084961,0.9166666666666666,0.8787878787878788,0.9666666666666667,0.8666666666666667,0.9206349206349206,0.9629629593964334,0.8375315127159578,0.9922222222222221,29,26,4,1,0.0006580352783203125
Dataset01_45.0,GradientBoostingf,4,0.9234264557388084,0.9454674220963173,0.8986873106698081,0.9,0.9214840379637619,0.8709677391259105,0.7670929478597832,0.9633333333333334,26,27,3,4,1.6713478565216064,0.8833333333333333,0.896551724137931,0.8666666666666667,0.9,0.8813559322033898,0.8709677391259105,0.7670929478597832,0.9633333333333334,26,27,3,4,0.000713348388671875
Dataset01_45.0,GradientBoostingf,5,0.9141703130259172,0.9355752212389381,0.8895994614607876,0.9666666666666667,0.912008281573499,0.8529411739619377,0.8072073527955242,0.9811111111111112,25,29,1,5,1.269531488418579,0.9,0.9615384615384616,0.8333333333333334,0.9666666666666667,0.8928571428571429,0.8529411739619377,0.8072073527955242,0.9811111111111112,25,29,1,5,0.0008273124694824219
Dataset01_45.0,GradientBoostingf,6,0.9145069000336588,0.9365473236440979,0.8892628744530461,0.9666666666666667,0.912292817679558,0.9666666634444444,0.9333333333332757,0.9800000000000001,29,29,1,1,1.2289865016937256,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666634444444,0.9333333333332757,0.9800000000000001,29,29,1,1,0.0004971027374267578
Dataset01_45.0,GradientBoostingf,7,0.8826994278020869,0.9095821325648416,0.8498821945472905,0.8666666666666667,0.8787193318253002,0.9285714252551021,0.8017837257372235,0.9516666666666668,28,26,4,2,1.044309377670288,0.9,0.875,0.9333333333333333,0.8666666666666667,0.9032258064516129,0.9285714252551021,0.8017837257372235,0.9516666666666668,28,26,4,2,0.00043129920959472656
Dataset01_45.0,GradientBoostingf,8,0.932514304947829,0.9524647887323944,0.9104678559407607,0.9666666666666667,0.9309929444157632,0.935483867950052,0.9005004170527889,0.9566666666666667,28,29,1,2,1.8686561584472656,0.95,0.9655172413793104,0.9333333333333333,0.9666666666666667,0.9491525423728814,0.935483867950052,0.9005004170527889,0.9566666666666667,28,29,1,2,0.0007905960083007812
Dataset01_45.0,GradientBoostingf,9,0.9256142712891282,0.9447766443897292,0.9040727027936721,0.8,0.9239766081871345,0.9230769195266272,0.7399400733958972,0.9644444444444444,28,24,6,2,1.6272611618041992,0.8666666666666667,0.8235294117647058,0.9333333333333333,0.8,0.875,0.9230769195266272,0.7399400733958972,0.9644444444444444,28,24,6,2,0.0007047653198242188
Dataset01_45.0,GradientBoostingf,10,0.9259508582968697,0.9457555477280732,0.9037361157859307,0.9333333333333333,0.9242685025817556,0.8749999972656249,0.8017837257372235,0.9755555555555556,26,28,2,4,1.6150918006896973,0.9,0.9285714285714286,0.8666666666666667,0.9333333333333333,0.896551724137931,0.8749999972656249,0.8017837257372235,0.9755555555555556,26,28,2,4,0.0006401538848876953
Dataset01_45.0,GradientBoostingf,11,0.921743520700101,0.943382873319179,0.8973409626388421,0.9333333333333333,0.9197860962566845,0.9999999964285714,0.9354143466934274,0.9866666666666667,30,28,2,0,1.6424872875213623,0.9666666666666667,0.9375,1.0,0.9333333333333333,0.967741935483871,0.9999999964285714,0.9354143466934274,0.9866666666666667,30,28,2,0,0.0006561279296875
