dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
Dataset01_60.0,RandomForestf,1,0.9927621612523144,0.9969450101832994,0.988556041736789,0.967741935483871,0.9927328037857022,0.8333333310185185,0.7804327445828574,0.925268817204301,24,30,1,6,13.592867374420166,0.8852459016393442,0.96,0.8,0.967741935483871,0.8727272727272727,0.8333333310185185,0.7804327445828574,0.925268817204301,24,30,1,6,0.0010552406311035156
Dataset01_60.0,RandomForestf,2,0.9937720922403636,0.9983010533469249,0.9892255892255892,0.9333333333333333,0.9937426010485371,0.8749999972656249,0.8051673125421998,0.9559139784946237,27,28,2,4,13.832866430282593,0.9016393442622951,0.9310344827586207,0.8709677419354839,0.9333333333333333,0.9,0.8749999972656249,0.8051673125421998,0.9559139784946237,27,28,2,4,0.0009222030639648438
Dataset01_60.0,RandomForestf,3,0.9927633793335577,0.9986376021798365,0.9868731066980815,1.0,0.9927205011003893,0.9374999970703125,0.9354143466934274,0.9977777777777778,28,30,0,2,13.974429368972778,0.9666666666666667,1.0,0.9333333333333333,1.0,0.9655172413793104,0.9374999970703125,0.9354143466934274,0.9977777777777778,28,30,0,2,0.0008676052093505859
Dataset01_60.0,RandomForestf,4,0.9941097273645237,0.9996596324029953,0.988556041736789,1.0,0.9940768319512608,0.8571428546938775,0.845154254728463,0.9772222222222222,25,30,0,5,13.872138977050781,0.9166666666666666,1.0,0.8333333333333334,1.0,0.9090909090909091,0.8571428546938775,0.845154254728463,0.9772222222222222,25,30,0,5,0.0009937286376953125
Dataset01_60.0,RandomForestf,5,0.9951194883877482,0.9983062330623306,0.991921911814204,0.9666666666666667,0.9951038325173054,0.8529411739619377,0.8072073527955242,0.9533333333333334,25,29,1,5,13.997820854187012,0.9,0.9615384615384616,0.8333333333333334,0.9666666666666667,0.8928571428571429,0.8529411739619377,0.8072073527955242,0.9533333333333334,25,29,1,5,0.0008563995361328125
Dataset01_60.0,RandomForestf,6,0.9941097273645237,0.9976271186440678,0.990575563783238,0.9,0.994088836345212,0.899999997,0.7999999999999506,0.9594444444444444,27,27,3,3,13.71397089958191,0.9,0.9,0.9,0.9,0.9,0.899999997,0.7999999999999506,0.9594444444444444,27,27,3,3,0.0009989738464355469
Dataset01_60.0,RandomForestf,7,0.9929316728374284,0.9993181043300375,0.98653651969034,0.9,0.9928861788617886,0.899999997,0.7999999999999506,0.9705555555555555,27,27,3,3,13.942026138305664,0.9,0.9,0.9,0.9,0.9,0.899999997,0.7999999999999506,0.9705555555555555,27,27,3,3,0.0009100437164306641
Dataset01_60.0,RandomForestf,8,1.0,1.0,1.0,0.9666666666666667,1.0,0.9666666634444444,0.9333333333332757,0.97,29,29,1,1,25.847431182861328,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666634444444,0.9333333333332757,0.97,29,29,1,1,0.05772590637207031
Dataset01_60.0,RandomForestf,9,1.0,1.0,1.0,0.9,1.0,0.9310344795481569,0.833796682456286,0.9711111111111111,28,27,3,2,15.012081623077393,0.9166666666666666,0.9032258064516129,0.9333333333333333,0.9,0.9180327868852459,0.9310344795481569,0.833796682456286,0.9711111111111111,28,27,3,2,0.005593061447143555
Dataset01_60.0,RandomForestf,10,0.9998317064961293,1.0,0.9996634129922585,1.0,0.9998316781686585,0.8571428546938775,0.845154254728463,0.9922222222222222,25,30,0,5,14.789826154708862,0.9166666666666666,1.0,0.8333333333333334,1.0,0.9090909090909091,0.8571428546938775,0.845154254728463,0.9922222222222222,25,30,0,5,0.005424976348876953
Dataset01_60.0,RandomForestf,11,1.0,1.0,1.0,0.9333333333333333,1.0,0.9032258035379812,0.833796682456286,0.9922222222222222,27,28,2,3,15.069464206695557,0.9166666666666666,0.9310344827586207,0.9,0.9333333333333333,0.9152542372881356,0.9032258035379812,0.833796682456286,0.9922222222222222,27,28,2,3,0.006302833557128906
Dataset01_60.0,RandomForestf,12,0.991248737798721,0.9986334130509054,0.9838438236284079,0.9,0.9911834520176331,0.899999997,0.7999999999999506,0.9411111111111112,27,27,3,3,14.12851071357727,0.9,0.9,0.9,0.9,0.9,0.899999997,0.7999999999999506,0.9411111111111112,27,27,3,3,0.0009217262268066406
Dataset01_60.0,RandomForestf,13,0.99326825984517,0.9986389928547125,0.987882867721306,0.9666666666666667,0.9932318104906938,0.935483867950052,0.9005004170527889,0.9922222222222221,28,29,1,2,13.717645406723022,0.95,0.9655172413793104,0.9333333333333333,0.9666666666666667,0.9491525423728814,0.935483867950052,0.9005004170527889,0.9922222222222221,28,29,1,2,0.0011250972747802734
Dataset01_60.0,RandomForestf,14,1.0,1.0,1.0,0.9666666666666667,1.0,0.9666666634444444,0.9333333333332757,0.9988888888888888,29,29,1,1,14.884661674499512,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666634444444,0.9333333333332757,0.9988888888888888,29,29,1,1,0.005244016647338867
Dataset01_60.0,RandomForestf,15,1.0,1.0,1.0,0.9666666666666667,1.0,0.9666666634444444,0.9333333333332757,0.9883333333333333,29,29,1,1,14.640438318252563,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666634444444,0.9333333333332757,0.9883333333333333,29,29,1,1,0.006866455078125
Dataset01_60.0,RandomForestf,16,0.9929316728374284,0.9979598775926556,0.987882867721306,0.8333333333333334,0.9928958051420839,0.8620689625445898,0.7003892132632803,0.9527777777777777,26,25,5,4,13.69921088218689,0.85,0.8387096774193549,0.8666666666666667,0.8333333333333334,0.8524590163934426,0.8620689625445898,0.7003892132632803,0.9527777777777777,26,25,5,4,0.0009562969207763672
Dataset01_60.0,RandomForestf,17,1.0,1.0,1.0,0.9333333333333333,1.0,0.8235294093425606,0.7399400733958972,0.9650000000000001,24,28,2,6,15.408167600631714,0.8666666666666667,0.9230769230769231,0.8,0.9333333333333333,0.8571428571428571,0.8235294093425606,0.7399400733958972,0.9650000000000001,24,28,2,6,0.005321502685546875
Dataset01_60.0,RandomForestf,18,0.9930999663412993,0.9966101694915255,0.9895658027600135,0.9666666666666667,0.9930754940043911,0.8787878761248852,0.8375315127159578,0.9511111111111112,26,29,1,4,14.090190410614014,0.9166666666666666,0.9629629629629629,0.8666666666666667,0.9666666666666667,0.9122807017543859,0.8787878761248852,0.8375315127159578,0.9511111111111112,26,29,1,4,0.0009493827819824219
Dataset01_60.0,RandomForestf,19,0.9920902053180747,0.998295841854124,0.985863345674857,0.9,0.9920406435224386,0.7714285692244898,0.6423172335936318,0.9233333333333332,22,27,3,8,14.068849086761475,0.8166666666666667,0.88,0.7333333333333333,0.9,0.8,0.7714285692244898,0.6423172335936318,0.9233333333333332,22,27,3,8,0.0008549690246582031
Dataset01_60.0,RandomForestf,20,0.9936048468529115,0.9993190330268982,0.987882867721306,0.9666666666666667,0.9935680433310765,0.935483867950052,0.9005004170527889,0.9877777777777779,28,29,1,2,13.78015685081482,0.95,0.9655172413793104,0.9333333333333333,0.9666666666666667,0.9491525423728814,0.935483867950052,0.9005004170527889,0.9877777777777779,28,29,1,2,0.0011599063873291016
Dataset01_60.0,RandomForestf,21,1.0,1.0,1.0,0.8333333333333334,1.0,0.999999996,0.845154254728463,0.9766666666666667,30,25,5,0,27.430186986923218,0.9166666666666666,0.8571428571428571,1.0,0.8333333333333334,0.9230769230769231,0.999999996,0.845154254728463,0.9766666666666667,30,25,5,0,0.05475926399230957
