dataset,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
15,DenseNet201,128,0.3,0.3,64,15,0.9483418464660645,0.9501597285270691,0.9483418464660645,0.9499577879905701,0.9487106800079346,0.9479108452796936,0.8977070450782776,0.9907728433609009,4461.0,4470.0,234.0,243.0,325.9193506240845,0.9449012875556946,0.9433497786521912,0.9449012875556946,0.9432565569877625,0.9441614747047424,0.9447561502456665,0.8881796002388,0.9863581657409668,1149.0,1147.0,69.0,67.0,20.340032815933228
15,DenseNet201,128,0.3,0.3,64,5,0.931678295135498,0.9320847988128662,0.9292162656784058,0.9297483563423157,0.9281275272369385,0.9270369410514832,0.8566011786460876,0.9835131168365479,4529.0,4544.0,330.0,345.0,177.40132689476013,0.9365234375,0.9363369345664978,0.93359375,0.9365234375,0.9349316358566284,0.9338641166687012,0.8701361417770386,0.9772486686706543,956.0,959.0,65.0,68.0,20.5344135761261
15,DenseNet201,128,0.3,0.3,64,4,0.9186785221099854,0.9174603223800659,0.9180431962013245,0.9171789884567261,0.9174794554710388,0.9178086519241333,0.835024356842041,0.9770178198814392,4335.0,4332.0,390.0,387.0,161.6327383518219,0.9243420958518982,0.9262022972106934,0.9185855388641357,0.9268091917037964,0.9223209023475647,0.9193917512893677,0.8454569578170776,0.9792128801345825,1117.0,1127.0,89.0,99.0,21.58349061012268
15,DenseNet201,128,0.3,0.3,64,2,0.9185803532600403,0.9155546426773071,0.9167014360427856,0.9155479073524475,0.9162840843200684,0.9167121648788452,0.8325009346008301,0.9759989976882935,4391.0,4385.0,405.0,399.0,131.67875361442566,0.908088207244873,0.9064220190048218,0.908088207244873,0.90625,0.9073092937469482,0.907860279083252,0.8143967986106873,0.9698034524917603,988.0,986.0,102.0,100.0,21.326810836791992
15,DenseNet201,128,0.3,0.3,64,6,0.9375,0.9362276792526245,0.9358388781547546,0.9356496930122375,0.9350548982620239,0.9348800778388977,0.8703811764717102,0.9843970537185669,4507.0,4509.0,307.0,309.0,192.085533618927,0.9292279481887817,0.9300827980041504,0.9292279481887817,0.9301470518112183,0.9296239614486694,0.9294042587280273,0.8594298362731934,0.9753657579421997,1011.0,1012.0,76.0,77.0,21.289062023162842
15,DenseNet201,128,0.3,0.3,64,17,0.9504826068878174,0.9506613612174988,0.9500629305839539,0.9508055448532104,0.9503319263458252,0.9501031637191772,0.9008278250694275,0.9911390542984009,4528.0,4531.0,235.0,238.0,353.952800989151,0.9314236044883728,0.9306157827377319,0.9314236044883728,0.9305555820465088,0.9310125708580017,0.9313939213752747,0.8619968891143799,0.9791644215583801,1073.0,1072.0,80.0,79.0,19.4905526638031
15,DenseNet201,128,0.3,0.3,64,8,0.9347555637359619,0.9354905486106873,0.9341342449188232,0.9352678060531616,0.9346316456794739,0.9342781901359558,0.869456946849823,0.9848836660385132,4510.0,4517.0,311.0,318.0,223.21025967597961,0.9209558963775635,0.9201834797859192,0.921875,0.920036792755127,0.921033501625061,0.9217405915260315,0.8419350981712341,0.970020592212677,1003.0,1001.0,87.0,85.0,19.333619117736816
15,DenseNet201,128,0.3,0.3,64,7,0.9368911385536194,0.9363597631454468,0.9347733855247498,0.9364780783653259,0.9356034994125366,0.9350642561912537,0.8714319467544556,0.9843811392784119,4414.0,4422.0,300.0,308.0,205.52712154388428,0.921875,0.9242174625396729,0.9226973652839661,0.9243420958518982,0.9234927296638489,0.9227692484855652,0.8470601439476013,0.9784382581710815,1122.0,1124.0,92.0,94.0,20.60413670539856
15,DenseNet201,128,0.3,0.3,64,12,0.9475010633468628,0.9466050267219543,0.9456110596656799,0.9464744329452515,0.9459370970726013,0.9455425143241882,0.8919893503189087,0.9898185729980469,4503.0,4508.0,254.0,259.0,282.13214445114136,0.9236111044883728,0.926765501499176,0.9227430820465088,0.9270833134651184,0.9246953129768372,0.9232395887374878,0.8498982191085815,0.979966938495636,1063.0,1068.0,84.0,89.0,20.971744298934937
15,DenseNet201,128,0.3,0.3,64,20,0.9705634713172913,0.9672955870628357,0.9701429605484009,0.9674999713897705,0.9690172076225281,0.9703606963157654,0.9379801154136658,0.9961949586868286,4614.0,4600.0,156.0,142.0,398.18212723731995,0.9340277910232544,0.9340277910232544,0.9340277910232544,0.9340277910232544,0.9339795708656311,0.9341332912445068,0.868066132068634,0.9836444854736328,1076.0,1076.0,76.0,76.0,20.533466339111328
15,DenseNet201,128,0.3,0.3,64,7,0.9272921085357666,0.9259889125823975,0.9283581972122192,0.9259806275367737,0.9273337125778198,0.9284618496894836,0.8546251654624939,0.9829844236373901,4354.0,4342.0,348.0,336.0,206.03760886192322,0.9407894611358643,0.9377049207687378,0.9407894611358643,0.9375,0.9392271637916565,0.940657377243042,0.878324031829834,0.9844244122505188,1144.0,1140.0,76.0,72.0,20.83614945411682
15,DenseNet201,128,0.3,0.3,64,10,0.9458369016647339,0.9433361887931824,0.9441376328468323,0.9429663419723511,0.9433996081352234,0.943858802318573,0.8868507146835327,0.9892664551734924,4445.0,4441.0,267.0,263.0,251.4460906982422,0.9276315569877625,0.9268091917037964,0.9268091917037964,0.9268091917037964,0.9267498850822449,0.9269447326660156,0.8536382913589478,0.9788118600845337,1127.0,1127.0,89.0,89.0,19.428280353546143
15,DenseNet201,128,0.3,0.3,64,6,0.9384679794311523,0.9374607801437378,0.9380493760108948,0.9374900460243225,0.9378138184547424,0.9381536841392517,0.875671923160553,0.9849818348884583,4482.0,4479.0,299.0,296.0,191.51991486549377,0.9244791865348816,0.9245446920394897,0.9253472089767456,0.9244791865348816,0.9249898195266724,0.9252198338508606,0.8498548865318298,0.9788984060287476,1066.0,1065.0,87.0,86.0,20.01693606376648
15,DenseNet201,128,0.3,0.3,64,11,0.9471561908721924,0.9454584121704102,0.9454584121704102,0.9456080794334412,0.9455942511558533,0.9456937909126282,0.8912790417671204,0.9892919063568115,4455.0,4455.0,257.0,257.0,265.9518954753876,0.9366776347160339,0.935960590839386,0.9375,0.9358552694320679,0.9367349743843079,0.9373955726623535,0.8733662962913513,0.9872357249259949,1140.0,1138.0,78.0,76.0,20.80639123916626
15,DenseNet201,128,0.3,0.3,64,11,0.9502329230308533,0.9496189951896667,0.9500211477279663,0.9497466087341309,0.9499368667602539,0.950157880783081,0.8999271988868713,0.9915586709976196,4486.0,4484.0,238.0,236.0,267.4164717197418,0.9251644611358643,0.9249175190925598,0.921875,0.9251644611358643,0.9233152270317078,0.9223412871360779,0.8471085429191589,0.9764168858528137,1121.0,1125.0,91.0,95.0,20.322731018066406
15,DenseNet201,128,0.3,0.3,64,5,0.9186734557151794,0.9212532043457031,0.9193071126937866,0.9214186668395996,0.9202236533164978,0.9196776151657104,0.840829074382782,0.9797589778900146,4352.0,4362.0,372.0,382.0,175.8419587612152,0.9401041865348816,0.9408695697784424,0.9392361044883728,0.9409722089767456,0.9400699138641357,0.9393162131309509,0.8802208304405212,0.9830804467201233,1082.0,1084.0,68.0,70.0,19.382904767990112
15,DenseNet201,128,0.3,0.3,64,13,0.9520780444145203,0.9506042003631592,0.9508057832717896,0.9507063627243042,0.9508046507835388,0.9509808421134949,0.9016756415367126,0.9910674095153809,4484.0,4483.0,233.0,232.0,296.44696736335754,0.9309210777282715,0.9308072328567505,0.9292762875556946,0.9309210777282715,0.9300010800361633,0.9294901490211487,0.8602186441421509,0.9828770160675049,1130.0,1132.0,84.0,86.0,19.26649785041809
15,DenseNet201,128,0.3,0.3,64,8,0.9468085169792175,0.9459229111671448,0.9453191757202148,0.9463682174682617,0.9459848403930664,0.9459498524665833,0.8921912908554077,0.9893035292625427,4443.0,4446.0,254.0,257.0,218.66831231117249,0.9276315569877625,0.9269294142723083,0.9284539222717285,0.9268091917037964,0.9277773499488831,0.928189754486084,0.8552942872047424,0.9785826206207275,1129.0,1127.0,89.0,87.0,19.78181505203247
15,DenseNet201,128,0.3,0.3,64,12,0.9487289786338806,0.9487621188163757,0.9493752717971802,0.9488693475723267,0.9492437243461609,0.9498487710952759,0.8986404538154602,0.9891431927680969,4407.0,4404.0,238.0,235.0,280.65835094451904,0.94140625,0.9414519667625427,0.942187488079071,0.94140625,0.9418301582336426,0.9421254992485046,0.883598804473877,0.9850631356239319,1206.0,1205.0,75.0,74.0,21.07625126838684
15,DenseNet201,128,0.3,0.3,64,11,0.9461998343467712,0.947898805141449,0.9438514113426208,0.9486908912658691,0.9464576244354248,0.9447883367538452,0.893243134021759,0.9888973832130432,4421.0,4441.0,243.0,263.0,266.6208372116089,0.9226973652839661,0.923393726348877,0.921875,0.9235197305679321,0.9226455688476562,0.921988844871521,0.8454059958457947,0.9771031141281128,1121.0,1123.0,93.0,95.0,21.26992917060852
15,DenseNet201,128,0.3,0.3,64,9,0.9407030940055847,0.9420105814933777,0.9426090717315674,0.9420270323753357,0.9423452615737915,0.9427915811538696,0.8848341107368469,0.9873812794685364,4451.0,4448.0,274.0,271.0,236.4797601699829,0.9243420958518982,0.9249175190925598,0.921875,0.9251644611358643,0.9232914447784424,0.9223752021789551,0.8470906615257263,0.9792497158050537,1121.0,1125.0,91.0,95.0,20.84484601020813
15,DenseNet201,128,0.3,0.3,64,13,0.9560136198997498,0.9560322761535645,0.9564386010169983,0.9557332992553711,0.9560723304748535,0.956336259841919,0.9121432900428772,0.9927595257759094,4501.0,4499.0,207.0,205.0,294.59185433387756,0.9259868264198303,0.9246519207954407,0.9284539222717285,0.9243420958518982,0.9266398549079895,0.9280226826667786,0.8528574705123901,0.9767400026321411,1129.0,1124.0,92.0,87.0,21.1450092792511
15,DenseNet201,128,0.3,0.3,64,5,0.924689769744873,0.9280807375907898,0.9249037504196167,0.9292652010917664,0.9274227023124695,0.9262787103652954,0.8552479147911072,0.9794542193412781,4323.0,4339.0,335.0,351.0,175.54314041137695,0.9185855388641357,0.9173486232757568,0.921875,0.9169408082962036,0.9196756482124329,0.9213659167289734,0.8388459086418152,0.9758560657501221,1121.0,1115.0,101.0,95.0,20.14780569076538
15,DenseNet201,128,0.3,0.3,64,14,0.9497241973876953,0.9495013952255249,0.9492999315261841,0.9493042230606079,0.9491935968399048,0.9491841197013855,0.8984842896461487,0.9912067651748657,4475.0,4476.0,238.0,239.0,309.44508481025696,0.9292762875556946,0.9276910424232483,0.9284539222717285,0.9276315569877625,0.9280645251274109,0.9284258484840393,0.8561022877693176,0.9787448644638062,1129.0,1128.0,88.0,87.0,20.840872764587402
15,DenseNet201,128,0.3,0.3,64,8,0.9296939373016357,0.9287784695625305,0.9276261329650879,0.9289565086364746,0.9281660318374634,0.9278447031974792,0.8566232919692993,0.9828000068664551,4486.0,4492.0,344.0,350.0,224.20321369171143,0.9255514740943909,0.9223034977912903,0.9273896813392639,0.921875,0.9248741865158081,0.9269510507583618,0.8493131995201111,0.978139340877533,1009.0,1003.0,85.0,79.0,19.045426845550537
15,DenseNet201,128,0.3,0.3,64,5,0.9278846383094788,0.9275392889976501,0.9257943034172058,0.9277083277702332,0.9266653656959534,0.9261313080787659,0.8536391258239746,0.9803549647331238,4429.0,4438.0,346.0,355.0,176.83295273780823,0.9314236044883728,0.9306759238243103,0.9322916865348816,0.9305555820465088,0.9314972758293152,0.9321663975715637,0.8628709316253662,0.9811999797821045,1074.0,1072.0,80.0,78.0,20.199684858322144
15,DenseNet201,128,0.3,0.3,64,17,0.9660193920135498,0.9647753834724426,0.9653862118721008,0.9587500095367432,0.9590877294540405,0.9593819975852966,0.9181852340698242,0.9952659606933594,4574.0,4571.0,167.0,164.0,357.7077205181122,0.9409722089767456,0.9400521516799927,0.9392361044883728,0.9401041865348816,0.9396042227745056,0.9393927454948425,0.8793685436248779,0.98105388879776,1082.0,1083.0,69.0,70.0,20.90197730064392
15,DenseNet201,128,0.3,0.3,64,2,0.9111159443855286,0.9094445705413818,0.9100345969200134,0.9103167653083801,0.910611629486084,0.9111456871032715,0.8214304447174072,0.9715967178344727,4208.0,4205.0,419.0,416.0,128.85370898246765,0.9351562261581421,0.9350547790527344,0.93359375,0.9351562261581421,0.9343010783195496,0.9337499737739563,0.8687599301338196,0.9780524969100952,1195.0,1197.0,83.0,85.0,20.294147968292236
15,DenseNet201,128,0.3,0.3,64,10,0.9468763470649719,0.9457051753997803,0.9475138187408447,0.9452007412910461,0.946219265460968,0.9470425248146057,0.8923855423927307,0.989095151424408,4459.0,4450.0,256.0,247.0,250.04524636268616,0.9284539222717285,0.9286300539970398,0.9309210777282715,0.9284539222717285,0.9298050403594971,0.9307106137275696,0.8594020009040833,0.9787285923957825,1132.0,1129.0,87.0,84.0,21.089813470840454
15,DenseNet201,128,0.3,0.3,64,7,0.9390658140182495,0.9401019811630249,0.9397027492523193,0.9401671886444092,0.9399374723434448,0.9398723244667053,0.8800098299980164,0.9863169193267822,4426.0,4428.0,282.0,284.0,207.0015904903412,0.9358552694320679,0.936573326587677,0.9350329041481018,0.9366776347160339,0.9358099102973938,0.9351341128349304,0.8717219829559326,0.9825571775436401,1137.0,1139.0,77.0,79.0,21.07605481147766
15,DenseNet201,128,0.3,0.3,64,8,0.9430029988288879,0.9437580108642578,0.9421522617340088,0.9442567825317383,0.9432358741760254,0.9425415992736816,0.8866932988166809,0.987493097782135,4430.0,4438.0,264.0,272.0,221.50556015968323,0.9383223652839661,0.9398186206817627,0.9375,0.9399670958518982,0.9386200904846191,0.9377403259277344,0.8774828910827637,0.9852504730224609,1140.0,1143.0,73.0,76.0,20.818564891815186
15,DenseNet201,128,0.3,0.3,64,5,0.9292314052581787,0.9279108643531799,0.9271314740180969,0.9285416603088379,0.9281284809112549,0.927825927734375,0.8563873171806335,0.9805777668952942,4415.0,4419.0,343.0,347.0,178.57310557365417,0.9053819179534912,0.9102787375450134,0.9071180820465088,0.9105902910232544,0.90872722864151,0.9074238538742065,0.8177708387374878,0.9700151681900024,1045.0,1049.0,103.0,107.0,20.84646511077881
15,DenseNet201,128,0.3,0.3,64,11,0.9453974962234497,0.9432387351989746,0.9456067085266113,0.9433333277702332,0.9446526169776917,0.9455689787864685,0.8891408443450928,0.9891199469566345,4520.0,4508.0,272.0,260.0,271.5413410663605,0.9418402910232544,0.9409209489822388,0.9401041865348816,0.9409722089767456,0.9405068159103394,0.9401825666427612,0.8810938596725464,0.9826606512069702,1083.0,1084.0,68.0,69.0,19.494473457336426
15,DenseNet201,128,0.3,0.3,64,12,0.9533988833427429,0.9536522626876831,0.9544677138328552,0.9521395564079285,0.9537163972854614,0.9550111889839172,0.907410204410553,0.9915785789489746,4465.0,4461.0,217.0,213.0,277.2555367946625,0.9284539222717285,0.9292181134223938,0.9284539222717285,0.9292762875556946,0.9288919568061829,0.928419828414917,0.8577540516853333,0.9795916676521301,1129.0,1130.0,86.0,87.0,20.54734754562378
15,DenseNet201,128,0.3,0.3,64,9,0.9451735615730286,0.9461293816566467,0.9443268179893494,0.946319580078125,0.9452067017555237,0.9445726275444031,0.8907243609428406,0.9890117645263672,4461.0,4470.0,254.0,263.0,235.52333736419678,0.9279513955116272,0.9279513955116272,0.9279513955116272,0.9279513955116272,0.9279780983924866,0.9279091954231262,0.855914831161499,0.9797962307929993,1069.0,1069.0,83.0,83.0,19.442872285842896
15,DenseNet201,128,0.3,0.3,64,10,0.9450317025184631,0.9458200931549072,0.9448202848434448,0.9458367824554443,0.9452663064002991,0.9449523687362671,0.8906853199005127,0.9889976382255554,4469.0,4474.0,256.0,261.0,250.94087100028992,0.9331597089767456,0.9290657639503479,0.9322916865348816,0.9288194179534912,0.9307627081871033,0.9319140315055847,0.8611530661582947,0.9762557744979858,1074.0,1070.0,82.0,78.0,20.452686071395874
15,DenseNet201,128,0.3,0.3,64,11,0.9486635327339172,0.9478592872619629,0.9486635327339172,0.9477256536483765,0.9481580853462219,0.9486424326896667,0.8963950872421265,0.990586519241333,4472.0,4468.0,246.0,242.0,267.93816328048706,0.9309210777282715,0.9294503927230835,0.9317434430122375,0.9292762875556946,0.9305890798568726,0.9316112399101257,0.8610473275184631,0.9777010679244995,1133.0,1130.0,86.0,83.0,18.898717164993286
15,DenseNet201,128,0.3,0.3,64,15,0.9530647397041321,0.9525852799415588,0.9515644907951355,0.9526082873344421,0.9520274996757507,0.9516827464103699,0.904202401638031,0.9924432635307312,4440.0,4445.0,221.0,226.0,320.4829263687134,0.9317434430122375,0.930213451385498,0.9317434430122375,0.9300987124443054,0.9309974312782288,0.9315998554229736,0.8618525266647339,0.9791388511657715,1133.0,1131.0,85.0,83.0,19.50984239578247
15,DenseNet201,128,0.3,0.3,64,8,0.9377909302711487,0.9352730512619019,0.9386373162269592,0.9349427223205566,0.936811089515686,0.938308596611023,0.8734842538833618,0.9862576723098755,4436.0,4419.0,307.0,290.0,219.44596672058105,0.9375,0.9351211190223694,0.9383680820465088,0.9348958134651184,0.9367324113845825,0.9382006525993347,0.8732994794845581,0.9816981554031372,1081.0,1077.0,75.0,71.0,20.173646688461304
15,DenseNet201,128,0.3,0.3,64,10,0.9416317939758301,0.9394698143005371,0.9416317939758301,0.9392992258071899,0.9405205249786377,0.9415225386619568,0.8809792995452881,0.9870008230209351,4501.0,4490.0,290.0,279.0,252.18014860153198,0.9288194179534912,0.9272727370262146,0.9296875,0.9270833134651184,0.9285090565681458,0.9294769763946533,0.856810986995697,0.9780552983283997,1071.0,1068.0,84.0,81.0,20.757196187973022
15,DenseNet201,128,0.3,0.3,64,13,0.9480827450752258,0.9473910927772522,0.9465747475624084,0.9473962783813477,0.9469322562217712,0.9466773271560669,0.8940067291259766,0.9891029000282288,4394.0,4398.0,244.0,248.0,294.62063097953796,0.94140625,0.9399375915527344,0.94140625,0.9398437738418579,0.9406731724739075,0.9413307309150696,0.8812719583511353,0.9846512079238892,1205.0,1203.0,77.0,75.0,21.149147033691406
15,DenseNet201,128,0.3,0.3,64,15,0.9497265219688416,0.9479756951332092,0.9505679607391357,0.9483333230018616,0.9497450590133667,0.9509861469268799,0.8994374871253967,0.9903306365013123,4519.0,4506.0,248.0,235.0,328.6746096611023,0.9296875,0.9296875,0.9296875,0.9296875,0.9296873807907104,0.9296875,0.859375,0.9753820896148682,1071.0,1071.0,81.0,81.0,20.029868125915527
15,DenseNet201,128,0.3,0.3,64,12,0.951280951499939,0.9512502551078796,0.9506509900093079,0.9513621926307678,0.9510208368301392,0.950856626033783,0.9021642804145813,0.9907270669937134,4527.0,4530.0,232.0,235.0,282.14147543907166,0.9244791865348816,0.9252173900604248,0.9236111044883728,0.9253472089767456,0.9244108200073242,0.9237579703330994,0.8489697575569153,0.9767832159996033,1064.0,1066.0,86.0,88.0,19.6544246673584
15,DenseNet201,128,0.3,0.3,64,9,0.9390756487846375,0.9393428564071655,0.9369747638702393,0.9399999976158142,0.9384463429450989,0.9375212788581848,0.8772715330123901,0.9856730103492737,4460.0,4472.0,288.0,300.0,238.34197545051575,0.9253472089767456,0.922346830368042,0.9279513955116272,0.921875,0.9252654314041138,0.9272860288619995,0.8498720526695251,0.9778061509132385,1069.0,1062.0,90.0,83.0,18.903806447982788
15,DenseNet201,128,0.3,0.3,64,19,0.9526859521865845,0.9523711204528809,0.9502066373825073,0.9524670839309692,0.9512419700622559,0.950485348701477,0.9027724266052246,0.9921534061431885,4599.0,4610.0,230.0,241.0,389.530446767807,0.9476103186607361,0.9467401504516602,0.9476103186607361,0.9466911554336548,0.9471753239631653,0.9475798010826111,0.894321084022522,0.982079803943634,1031.0,1030.0,58.0,57.0,19.635202884674072
15,DenseNet201,128,0.3,0.3,64,4,0.9171648025512695,0.9168626070022583,0.9158838391304016,0.916033148765564,0.9154154658317566,0.915274441242218,0.8311449289321899,0.9752138257026672,4290.0,4295.0,389.0,394.0,161.62676811218262,0.9375,0.9366776347160339,0.9366776347160339,0.9366776347160339,0.936663806438446,0.936712384223938,0.873364269733429,0.9815159440040588,1139.0,1139.0,77.0,77.0,20.184500694274902
15,DenseNet201,128,0.3,0.3,64,15,0.9427105784416199,0.9414654970169067,0.9420692324638367,0.9401041269302368,0.9404470920562744,0.9407508373260498,0.8809128999710083,0.9885350465774536,4407.0,4404.0,274.0,271.0,326.79868960380554,0.9350329041481018,0.9349794387817383,0.9342105388641357,0.9350329041481018,0.9346300363540649,0.9342183470726013,0.8692706227302551,0.9814581274986267,1136.0,1137.0,79.0,80.0,18.701582431793213
15,DenseNet201,128,0.3,0.3,64,6,0.9260443449020386,0.924039900302887,0.9281756281852722,0.9230151772499084,0.925410270690918,0.9272127151489258,0.8505938649177551,0.981548547744751,4355.0,4334.0,358.0,337.0,188.6924111843109,0.9300987124443054,0.9285127520561218,0.9292762875556946,0.9284539222717285,0.9288023710250854,0.9294367432594299,0.8577685356140137,0.982996940612793,1130.0,1129.0,87.0,86.0,19.137887954711914
15,DenseNet201,128,0.3,0.3,64,13,0.9505285620689392,0.9487233757972717,0.9505285620689392,0.9486253261566162,0.9496027231216431,0.9506317377090454,0.899296224117279,0.9900248050689697,4496.0,4487.0,243.0,234.0,292.8832197189331,0.9340277910232544,0.9337978959083557,0.9305555820465088,0.9340277910232544,0.9321264624595642,0.9309253692626953,0.8646284937858582,0.9803436994552612,1072.0,1076.0,76.0,80.0,20.79853081703186
15,DenseNet201,128,0.3,0.3,64,8,0.9336734414100647,0.934962809085846,0.9351615905761719,0.9347550868988037,0.9348980784416199,0.9354368448257446,0.8700662851333618,0.9851081967353821,4399.0,4398.0,306.0,305.0,221.22674798965454,0.9309210777282715,0.9294503927230835,0.9317434430122375,0.9292762875556946,0.9305703043937683,0.9316390156745911,0.8610370755195618,0.982197105884552,1133.0,1130.0,86.0,83.0,22.122694730758667
15,DenseNet201,128,0.3,0.3,64,10,0.9503546357154846,0.9487179517745972,0.9493116140365601,0.9486422538757324,0.9489930272102356,0.9492961764335632,0.8979976177215576,0.9896374940872192,4551.0,4548.0,246.0,243.0,251.93070912361145,0.9384191036224365,0.9392824172973633,0.9384191036224365,0.939338207244873,0.938831627368927,0.9385180473327637,0.8777630925178528,0.9854772686958313,1021.0,1022.0,66.0,67.0,20.306278705596924
