dataset,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
25,ResNet50,128,0.3,0.3,64,2,0.8504912257194519,0.8503416180610657,0.8507048487663269,0.8485642075538635,0.8487726449966431,0.8490520715713501,0.6976260542869568,0.9274225234985352,3983.0,3981.0,701.0,699.0,85.31667304039001,0.8297697305679321,0.8921161890029907,0.7072368264198303,0.9144737124443054,0.7859581708908081,0.7614511847496033,0.6357840895652771,0.9145128726959229,860.0,1112.0,104.0,356.0,8.257346630096436
25,ResNet50,128,0.3,0.3,64,8,0.9005934596061707,0.9011874198913574,0.9008054137229919,0.9013568758964539,0.9011706709861755,0.9009290337562561,0.8023421764373779,0.9673616886138916,4250.0,4252.0,466.0,468.0,133.9389612674713,0.7976973652839661,0.7988410592079163,0.7935855388641357,0.8001644611358643,0.7961626052856445,0.7950279116630554,0.5937793254852295,0.8804690837860107,965.0,973.0,243.0,251.0,3.5070149898529053
25,ResNet50,128,0.3,0.3,64,10,0.8885593414306641,0.8896887302398682,0.8902542591094971,0.8897100687026978,0.8900454640388489,0.8903562426567078,0.780110239982605,0.9596782922744751,4202.0,4199.0,521.0,518.0,152.84118723869324,0.8692434430122375,0.8693508505821228,0.8700658082962036,0.8692434430122375,0.8697087168693542,0.8699613809585571,0.7393139004707336,0.9433225989341736,1058.0,1057.0,159.0,158.0,3.2955188751220703
25,ResNet50,128,0.3,0.3,64,15,0.913282573223114,0.9136508107185364,0.9130710363388062,0.9135798811912537,0.913230299949646,0.9130425453186035,0.8265613913536072,0.972000241279602,4317.0,4320.0,408.0,411.0,198.2628049850464,0.9079861044883728,0.907906174659729,0.9071180820465088,0.9079861044883728,0.9075212478637695,0.9071848392486572,0.8151099681854248,0.9673013091087341,1045.0,1046.0,106.0,107.0,3.4520113468170166
25,ResNet50,128,0.3,0.3,64,8,0.8863348960876465,0.8864545822143555,0.8873893022537231,0.8856945037841797,0.8862500786781311,0.8866870999336243,0.7724545001983643,0.957902729511261,4208.0,4203.0,539.0,534.0,133.50419545173645,0.8828125,0.882867157459259,0.8767361044883728,0.8836805820465088,0.8797074556350708,0.877783477306366,0.7604753971099854,0.9485255479812622,1010.0,1018.0,134.0,142.0,3.4994029998779297
25,ResNet50,128,0.3,0.3,64,19,0.9344262480735779,0.9350157976150513,0.9344262480735779,0.9352272748947144,0.9349067211151123,0.9346380829811096,0.869850754737854,0.9807385206222534,4446.0,4449.0,309.0,312.0,234.89466738700867,0.9045138955116272,0.905299723148346,0.9045138955116272,0.9053819179534912,0.9048760533332825,0.9046607613563538,0.8099004030227661,0.970228374004364,1042.0,1043.0,109.0,110.0,3.449190378189087
25,ResNet50,128,0.3,0.3,64,14,0.9231426119804382,0.9232742190361023,0.9222886562347412,0.9205377697944641,0.9205626249313354,0.9202336668968201,0.8409762978553772,0.9761617183685303,4320.0,4325.0,359.0,364.0,187.21727776527405,0.9177631735801697,0.9170090556144714,0.9177631735801697,0.9169408082962036,0.9173799753189087,0.9177215695381165,0.8347201347351074,0.9737125635147095,1116.0,1115.0,101.0,100.0,3.133782386779785
25,ResNet50,128,0.3,0.3,64,8,0.8982226252555847,0.8983696699142456,0.8977994322776794,0.8982967734336853,0.8979596495628357,0.8977994322776794,0.7960202097892761,0.9650251269340515,4243.0,4246.0,480.0,483.0,133.21913242340088,0.8784722089767456,0.8784722089767456,0.8784722089767456,0.8784722089767456,0.8784915208816528,0.878440797328949,0.756953775882721,0.9506722688674927,1012.0,1012.0,140.0,140.0,3.0729660987854004
25,ResNet50,128,0.3,0.3,64,18,0.9258172512054443,0.9250105023384094,0.9253981709480286,0.9247684478759766,0.9249889850616455,0.9251785278320312,0.8499730229377747,0.9808173775672913,4416.0,4414.0,358.0,356.0,227.08186650276184,0.9053819179534912,0.9053819179534912,0.9053819179534912,0.9053819179534912,0.9053818583488464,0.9053819179534912,0.8107638955116272,0.967230498790741,1043.0,1043.0,109.0,109.0,3.458853006362915
25,ResNet50,128,0.3,0.3,64,6,0.8905338048934937,0.889305830001831,0.8894912600517273,0.8892777562141418,0.889358639717102,0.8895586133003235,0.7787959575653076,0.958078145980835,4266.0,4265.0,531.0,530.0,115.76908016204834,0.5818014740943909,0.5835720896720886,0.5615808963775635,0.5992646813392639,0.5724694132804871,0.5772721171379089,0.1610325425863266,0.7423325181007385,611.0,652.0,436.0,477.0,3.1567893028259277
