dataset,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
90,DenseNet201,128,0.3,0.3,64,4,0.9976505637168884,0.9967976212501526,0.997223436832428,0.9945524334907532,0.9954274892807007,0.9959840774536133,0.9907292723655701,0.9998987913131714,4669.0,4667.0,15.0,13.0,156.19454789161682,0.9893091917037964,0.9893004298210144,0.9884868264198303,0.9893091917037964,0.9888948202133179,0.9884994626045227,0.9778023958206177,0.9971091747283936,1202.0,1203.0,13.0,14.0,14.093240737915039
90,DenseNet201,128,0.3,0.3,64,4,0.9991521835327148,0.9991520047187805,0.9989402294158936,0.9991554021835327,0.9990490078926086,0.9989475607872009,0.9981012940406799,0.999997079372406,4713.0,4714.0,4.0,5.0,157.27864933013916,0.9868420958518982,0.9860082268714905,0.9851973652839661,0.9860197305679321,0.9856053590774536,0.9852100014686584,0.9712234139442444,0.9984780550003052,1198.0,1199.0,17.0,18.0,15.644419193267822
90,DenseNet201,128,0.3,0.3,64,4,0.9995762705802917,0.9995762705802917,0.9995762705802917,0.9995777010917664,0.9995777010917664,0.9995777010917664,0.9991554021835327,0.9999958872795105,4718.0,4718.0,2.0,2.0,157.972008228302,0.9876644611358643,0.9892916083335876,0.9876644611358643,0.9893091917037964,0.9884738922119141,0.9877024292945862,0.9769861102104187,0.9975622296333313,1201.0,1203.0,13.0,15.0,16.19789743423462
90,DenseNet201,128,0.3,0.3,64,5,1.0,0.9997885227203369,1.0,0.9997888803482056,0.9998952746391296,1.0,0.9997904896736145,1.0,4728.0,4727.0,1.0,0.0,173.92858624458313,0.9861111044883728,0.9869565367698669,0.9852430820465088,0.9869791865348816,0.9860905408859253,0.9852964878082275,0.9722351431846619,0.9967204928398132,1135.0,1137.0,15.0,17.0,15.726710081100464
90,DenseNet201,128,0.3,0.3,64,11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4742.0,4742.0,0.0,0.0,262.6835343837738,0.9904513955116272,0.9904513955116272,0.9904513955116272,0.9904513955116272,0.9904512763023376,0.9904647469520569,0.9809161424636841,0.9961739778518677,1141.0,1141.0,11.0,11.0,15.667649269104004
90,DenseNet201,128,0.3,0.3,64,5,0.9991593360900879,0.9991593360900879,0.9991593360900879,0.9991666674613953,0.9991666674613953,0.9991666674613953,0.9983333349227905,0.9999969005584717,4754.0,4754.0,4.0,4.0,171.18172454833984,0.9869791865348816,0.984415590763092,0.9869791865348816,0.984375,0.9857139587402344,0.9869240522384644,0.9713733196258545,0.998144805431366,1137.0,1134.0,18.0,15.0,14.526584386825562
90,DenseNet201,128,0.3,0.3,64,5,0.9995729923248291,0.9995729327201843,0.9993595480918884,0.9995777010917664,0.9994680285453796,0.9993762373924255,0.9989458322525024,0.9999977350234985,4681.0,4682.0,2.0,3.0,172.0117073059082,0.9942434430122375,0.9934372305870056,0.9958881735801697,0.9934210777282715,0.9946641325950623,0.9958881735801697,0.9893282055854797,0.997294545173645,1211.0,1208.0,8.0,5.0,15.980019807815552
90,DenseNet201,128,0.3,0.3,64,2,0.9987304210662842,0.9985188245773315,0.9985188245773315,0.998482882976532,0.998482882976532,0.9984893798828125,0.9969722628593445,0.9999837279319763,4719.0,4719.0,7.0,7.0,128.09597659111023,0.9861111044883728,0.9852430820465088,0.9852430820465088,0.9852430820465088,0.9852497577667236,0.9852426052093506,0.9704992771148682,0.9984402060508728,1135.0,1135.0,17.0,17.0,15.599972009658813
90,DenseNet201,128,0.3,0.3,64,1,0.9941324591636658,0.9943360686302185,0.9932942390441895,0.994050920009613,0.9935226440429688,0.9930474758148193,0.9870840311050415,0.9992287158966064,4740.0,4745.0,27.0,32.0,113.7285532951355,0.9861111044883728,0.9878048896789551,0.984375,0.9878472089767456,0.9860699772834778,0.9844818115234375,0.9722480773925781,0.9981757998466492,1134.0,1138.0,14.0,18.0,15.15604043006897
90,DenseNet201,128,0.3,0.3,64,2,0.9968723654747009,0.9964568614959717,0.9968723654747009,0.9964445233345032,0.9966662526130676,0.9968811869621277,0.9933386445045471,0.9999404549598694,4781.0,4779.0,17.0,15.0,128.80274367332458,0.9889705777168274,0.9862259030342102,0.9871323704719543,0.986213207244873,0.9866544008255005,0.9872025847434998,0.9733797907829285,0.9995611310005188,1074.0,1073.0,15.0,14.0,14.346049547195435
