dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
5,RandomForest,1,0.9856721449641803,0.9931536157466838,0.978086809945217,0.714968152866242,0.9855626326963908,0.6721556885221324,0.36698722096434705,0.7660655604689846,409,449,179,219,109.47793698310852,0.6831210191082803,0.6955782312925171,0.6512738853503185,0.714968152866242,0.6726973684210527,0.6721556885221324,0.36698722096434705,0.7660655604689846,409,449,179,219,109.62020993232727
5,RandomForest,2,0.9899623588456713,0.9974522292993631,0.9824341279799247,0.5655737704918032,0.9898862199747155,0.702647657698035,0.3326201585144382,0.7442072023649556,464,345,265,146,103.68902039527893,0.6631147540983606,0.6364883401920439,0.760655737704918,0.5655737704918032,0.6930545182972367,0.702647657698035,0.3326201585144382,0.7442072023649556,464,345,265,146,103.76030492782593
5,RandomForest,3,0.9882943143812709,0.9961767204757859,0.9803511705685619,0.6617405582922824,0.9882005899705015,0.6479099677414936,0.30220350761049225,0.7254132727208997,390,403,206,219,104.58248829841614,0.6510673234811166,0.6543624161073825,0.6403940886699507,0.6617405582922824,0.6473029045643154,0.6479099677414936,0.30220350761049225,0.7254132727208997,390,403,206,219,104.65719103813171
5,RandomForest,4,0.9849749582637729,0.9940476190476191,0.9757929883138564,0.5652892561983471,0.9848357203032857,0.6909090907695132,0.3176919305653585,0.7546328802677413,452,342,263,153,109.9716432094574,0.656198347107438,0.6321678321678321,0.7471074380165289,0.5652892561983471,0.6848484848484849,0.6909090907695132,0.3176919305653585,0.7546328802677413,452,342,263,153,110.04699087142944
5,RandomForest,5,0.9868913857677902,0.9957627118644068,0.9779442363712026,0.7224080267558528,0.9867730422002938,0.7769784171264428,0.5163252140063519,0.8269985794342346,474,432,166,124,106.31637811660767,0.7575250836120402,0.740625,0.7926421404682275,0.7224080267558528,0.7657512116316639,0.7769784171264428,0.5163252140063519,0.8269985794342346,474,432,166,124,106.39130711555481
5,RandomForest,6,0.9898382413936127,0.9966358284272497,0.9829946080464538,0.676271186440678,0.9897682188348297,0.7430167596381719,0.44416862525041767,0.7985176673369722,452,399,191,138,112.86707282066345,0.7211864406779661,0.702954898911353,0.7661016949152543,0.676271186440678,0.7331711273317114,0.7430167596381719,0.44416862525041767,0.7985176673369722,452,399,191,138,112.94011640548706
5,RandomForest,7,0.987363100252738,0.9957155098543273,0.97893850042123,0.8437001594896332,0.9872557349192863,0.6187134502200335,0.34755739440096883,0.7452909859104773,301,529,98,326,105.03668332099915,0.6618819776714514,0.7543859649122807,0.4800637958532695,0.8437001594896332,0.5867446393762182,0.6187134502200335,0.34755739440096883,0.7452909859104773,301,529,98,326,105.11196565628052
5,RandomForest,8,0.9872651356993737,0.9961734693877551,0.9782881002087682,0.46534653465346537,0.987149778807668,0.7175572517258124,0.3014101577825396,0.6930992604210915,495,282,324,111,106.92008829116821,0.6410891089108911,0.6043956043956044,0.8168316831683168,0.46534653465346537,0.6947368421052631,0.7175572517258124,0.3014101577825396,0.6930992604210915,495,282,324,111,107.01701927185059
5,RandomForest,9,0.9873862696443342,0.994960100797984,0.9797353184449958,0.6946826758147513,0.9872890185455302,0.7080419579181745,0.4083059607975966,0.7538519928564914,416,405,178,167,120.03141355514526,0.7041166380789022,0.7003367003367004,0.7135506003430532,0.6946826758147513,0.7068819031435855,0.7080419579181745,0.4083059607975966,0.7538519928564914,416,405,178,167,120.1039457321167
5,RandomForest,10,0.988477366255144,0.9966527196652719,0.980246913580247,0.5726795096322241,0.9883817427385893,0.7202643170219681,0.3578556266479743,0.7435721274318262,444,327,244,127,113.55005383491516,0.6751313485113836,0.6453488372093024,0.7775831873905429,0.5726795096322241,0.7053216838760923,0.7202643170219681,0.3578556266479743,0.7435721274318262,444,327,244,127,113.61680030822754
5,RandomForest,11,0.9854409317803661,0.9957519116397621,0.9750415973377704,0.6700167504187605,0.9852879361076081,0.7366482503247426,0.4322576760685656,0.7856451436411539,454,400,197,143,112.98573350906372,0.7152428810720268,0.6973886328725039,0.7604690117252931,0.6700167504187605,0.7275641025641024,0.7366482503247426,0.4322576760685656,0.7856451436411539,454,400,197,143,113.0584237575531
5,RandomForest,12,0.9887387387387387,0.9946125155408205,0.9828009828009828,0.4883720930232558,0.9886714727085479,0.7358490564054315,0.3324227921378012,0.7359199439325912,461,273,286,98,107.75948572158813,0.6565295169946332,0.6171352074966533,0.8246869409660107,0.4883720930232558,0.7059724349157732,0.7358490564054315,0.3324227921378012,0.7359199439325912,461,273,286,98,107.8301854133606
