dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
50,NBayes,1,0.7296670880741677,0.9277864992150706,0.49810366624525915,0.893312101910828,0.6482040032903756,0.6275167784532979,0.4007853168272082,0.8089869264473204,295,561,67,333,43.18976020812988,0.6815286624203821,0.8149171270718232,0.4697452229299363,0.893312101910828,0.595959595959596,0.6275167784532979,0.4007853168272082,0.8089869264473204,295,561,67,333,43.68304967880249
50,NBayes,2,0.7302383939774153,0.9250965250965251,0.5010455876202425,0.9131147540983606,0.6500271296798698,0.6279594136834319,0.41767831726098514,0.8197540983606558,280,557,53,330,43.14625000953674,0.6860655737704918,0.8408408408408409,0.45901639344262296,0.9131147540983606,0.5938494167550372,0.6279594136834319,0.41767831726098514,0.8197540983606558,280,557,53,330,43.65804982185364
50,NBayes,3,0.7232441471571907,0.9120370370370371,0.49414715719063546,0.8998357963875205,0.6409978308026031,0.6088888888212346,0.36637114067346893,0.8118776642642789,257,548,61,352,42.98400568962097,0.6609195402298851,0.8081761006289309,0.4220032840722496,0.8998357963875205,0.5544768069039914,0.6088888888212346,0.36637114067346893,0.8118776642642789,257,548,61,352,43.45820426940918
50,NBayes,4,0.7266277128547579,0.905223880597015,0.5062604340567612,0.9090909090909091,0.6493576017130622,0.610432852318487,0.37714768059269344,0.8008223482002595,254,550,55,351,43.819864988327026,0.6644628099173554,0.8220064724919094,0.41983471074380163,0.9090909090909091,0.5557986870897155,0.610432852318487,0.37714768059269344,0.8008223482002595,254,550,55,351,44.3132381439209
50,NBayes,5,0.7245110278818144,0.9244689221085759,0.4889721181856013,0.8612040133779264,0.6396298312465977,0.6265206811889877,0.3751384892452002,0.7984726121631749,291,515,83,307,43.35729765892029,0.6739130434782609,0.7780748663101604,0.4866220735785953,0.8612040133779264,0.5987654320987654,0.6265206811889877,0.3751384892452002,0.7984726121631749,291,515,83,307,43.849109172821045
50,NBayes,6,0.7206553297386976,0.915625,0.4861053504769805,0.8677966101694915,0.635058249796803,0.6146458582695503,0.3552598508619459,0.7940160873312266,269,512,78,321,43.50316596031189,0.661864406779661,0.7752161383285303,0.4559322033898305,0.8677966101694915,0.5741728922091782,0.6146458582695503,0.3552598508619459,0.7940160873312266,269,512,78,321,43.998455286026
50,NBayes,7,0.7160909856781803,0.8976744186046511,0.4877843302443134,0.6012759170653907,0.6320960698689957,0.7616161614622997,0.42254822010019655,0.7076888247877923,509,377,250,118,43.01795506477356,0.7065390749601276,0.6706192358366272,0.8118022328548644,0.6012759170653907,0.7344877344877345,0.7616161614622997,0.42254822010019655,0.7076888247877923,509,377,250,118,43.5036940574646
50,NBayes,8,0.737160751565762,0.9213649851632048,0.518580375782881,0.8762376237623762,0.6636387924125033,0.6034090908405217,0.33671387289735094,0.7584741147382065,257,531,75,349,43.38362646102905,0.6501650165016502,0.7740963855421686,0.4240924092409241,0.8762376237623762,0.5479744136460555,0.6034090908405217,0.33671387289735094,0.7584741147382065,257,531,75,349,43.874228715896606
50,NBayes,9,0.7466914805624483,0.9269863994273443,0.5355665839536807,0.888507718696398,0.6788990825688073,0.6144721232960294,0.36986416894414215,0.7986504417618694,258,518,65,325,43.774606227874756,0.6655231560891939,0.7987616099071208,0.4425385934819897,0.888507718696398,0.5695364238410596,0.6144721232960294,0.36986416894414215,0.7986504417618694,258,518,65,325,44.23877763748169
50,NBayes,10,0.7364197530864197,0.9239852398523986,0.5152263374485597,0.8458844133099825,0.661558784676354,0.6380449140504565,0.3871399428453382,0.7814538662315476,297,483,88,274,44.283859968185425,0.6830122591943958,0.7714285714285715,0.5201401050788091,0.8458844133099825,0.6213389121338913,0.6380449140504565,0.3871399428453382,0.7814538662315476,297,483,88,274,44.771095752716064
50,NBayes,11,0.7271214642262895,0.9212962962962963,0.4966722129783694,0.8994974874371859,0.6454054054054055,0.624418604578556,0.3992926484845738,0.7921208499224206,274,537,60,323,43.38251614570618,0.6792294807370184,0.8203592814371258,0.45896147403685095,0.8994974874371859,0.5886143931256713,0.624418604578556,0.3992926484845738,0.7921208499224206,274,537,60,323,43.85093832015991
50,NBayes,12,0.7289107289107289,0.9215686274509803,0.5004095004095004,0.8479427549194991,0.6486199575371551,0.6475409835180955,0.40635401790870884,0.8115949449726544,301,474,85,258,44.267977476119995,0.6932021466905188,0.7797927461139896,0.5384615384615384,0.8479427549194991,0.637037037037037,0.6475409835180955,0.40635401790870884,0.8115949449726544,301,474,85,258,44.732776403427124
50,NBayes,13,0.72126677852349,0.9124315871774824,0.48951342281879195,0.9027552674230146,0.6371826371826371,0.6021621620970635,0.3535181355454599,0.8122089159392575,249,557,60,368,43.32475781440735,0.653160453808752,0.8058252427184466,0.4035656401944895,0.9027552674230146,0.5377969762419007,0.6021621620970635,0.3535181355454599,0.8122089159392575,249,557,60,368,43.812127113342285
50,NBayes,14,0.7239773187525314,0.9176737160120846,0.49210206561360875,0.8646616541353384,0.6406538360137095,0.628415300460599,0.3813583561423452,0.7060602634405563,260,460,72,272,44.5443971157074,0.6766917293233082,0.7831325301204819,0.48872180451127817,0.8646616541353384,0.6018518518518517,0.628415300460599,0.3813583561423452,0.7060602634405563,260,460,72,272,44.988008975982666
50,NBayes,15,0.7319264521521103,0.9160419790104948,0.5106560802340159,0.8881578947368421,0.6557552991682318,0.6375442738326395,0.4167743979137048,0.8391661076004155,301,540,68,307,43.19096922874451,0.6916118421052632,0.8157181571815718,0.49506578947368424,0.8881578947368421,0.6161719549641761,0.6375442738326395,0.4167743979137048,0.8391661076004155,301,540,68,307,43.68861746788025
50,NBayes,16,0.7264112072517511,0.9204284621270085,0.4956736711990111,0.9059233449477352,0.6443492233529727,0.6249999999248799,0.40565621161929283,0.8125402153722882,262,520,54,312,43.74820899963379,0.681184668989547,0.8291139240506329,0.4564459930313589,0.9059233449477352,0.5887640449438202,0.6249999999248799,0.40565621161929283,0.8125402153722882,262,520,54,312,44.23809218406677
50,NBayes,17,0.7315573770491803,0.9124087591240876,0.5122950819672131,0.9625668449197861,0.6561679790026246,0.5684210525717451,0.3216009523969407,0.8110532821133639,151,540,21,410,44.00238251686096,0.6158645276292335,0.877906976744186,0.26916221033868093,0.9625668449197861,0.41200545702592084,0.5684210525717451,0.3216009523969407,0.8110532821133639,151,540,21,410,44.44870924949646
50,NBayes,18,0.7312629399585922,0.9097578870139399,0.5134575569358178,0.8959044368600683,0.65643197458973,0.6425948591624732,0.4326440309107681,0.8228037018485946,294,525,61,292,43.8072407245636,0.6988054607508533,0.828169014084507,0.5017064846416383,0.8959044368600683,0.6248671625929862,0.6425948591624732,0.4326440309107681,0.8228037018485946,294,525,61,292,44.273722410202026
50,NBayes,19,0.7344644317252658,0.9276659209545116,0.508585445625511,0.8828828828828829,0.6569844203855294,0.6274007681655057,0.3925813015204323,0.7898238779319859,264,490,65,291,44.324164628982544,0.6792792792792792,0.8024316109422492,0.4756756756756757,0.8828828828828829,0.5972850678733033,0.6274007681655057,0.3925813015204323,0.7898238779319859,264,490,65,291,44.771302461624146
50,NBayes,20,0.7423735896364396,0.9239766081871345,0.5282072712076891,0.8519736842105263,0.6721616591332092,0.5954022987821377,0.3025592342444088,0.7491451696675899,256,518,90,352,43.27056884765625,0.6365131578947368,0.7398843930635838,0.42105263157894735,0.8519736842105263,0.5366876310272536,0.5954022987821377,0.3025592342444088,0.7491451696675899,256,518,90,352,43.77299165725708
50,NBayes,21,0.7314546208039785,0.9115696389093588,0.5126398673849979,0.8741496598639455,0.6562334217506631,0.6416978775728218,0.41418461730467315,0.8201082303669767,301,514,74,287,43.70613193511963,0.6930272108843537,0.8026666666666666,0.5119047619047619,0.8741496598639455,0.6251298026998962,0.6416978775728218,0.41418461730467315,0.8201082303669767,301,514,74,287,44.1807975769043
50,NBayes,22,0.7290456431535269,0.9207317073170732,0.5012448132780083,0.8747884940778342,0.6491133799032778,0.6068075116658677,0.34323741351617565,0.7790303509208917,256,517,74,335,43.50164794921875,0.6539763113367174,0.7757575757575758,0.43316412859560066,0.8747884940778342,0.5559174809989142,0.6068075116658677,0.34323741351617565,0.7790303509208917,256,517,74,335,43.97481322288513
50,NBayes,23,0.726756415649979,0.9058734939759037,0.5061001262095077,0.9166666666666666,0.6493927125506073,0.6078639744306202,0.37768700157212476,0.8521814390203812,255,572,52,369,42.97655177116394,0.6626602564102564,0.8306188925081434,0.40865384615384615,0.9166666666666666,0.5477980665950591,0.6078639744306202,0.37768700157212476,0.8521814390203812,255,572,52,369,43.4637668132782
50,NBayes,24,0.7273679798826488,0.9234972677595629,0.4958088851634535,0.9040650406504065,0.6452140714480502,0.6325369737619412,0.41947677966696506,0.8133465529777248,292,556,59,323,42.93813610076904,0.6894308943089431,0.8319088319088319,0.47479674796747967,0.9040650406504065,0.6045548654244306,0.6325369737619412,0.41947677966696506,0.8133465529777248,292,556,59,323,43.43109655380249
50,NBayes,25,0.7399834779016935,0.9240875912408759,0.5229244114002478,0.9189655172413793,0.6678976523344764,0.6824583865963562,0.5238413031096515,0.7461117717003567,332,533,47,248,43.56479454040527,0.7456896551724138,0.8759894459102903,0.5724137931034483,0.9189655172413793,0.6923879040667362,0.6824583865963562,0.5238413031096515,0.7461117717003567,332,533,47,248,44.02763295173645
50,NBayes,26,0.7217336683417085,0.9026615969581749,0.4970686767169179,0.9086460032626428,0.6411018093437754,0.6491841491084868,0.4555881422805496,0.8463923314589548,312,557,56,301,43.34874677658081,0.7088091353996737,0.8478260869565217,0.5089722675367048,0.9086460032626428,0.636085626911315,0.6491841491084868,0.4555881422805496,0.8463923314589548,312,557,56,301,43.8640832901001
50,NBayes,27,0.7394483911408274,0.9295352323838081,0.518178019222733,0.8947368421052632,0.665414542527502,0.6626065772639943,0.468857788760293,0.8633515841412742,331,544,64,277,43.25163912773132,0.7195723684210527,0.8379746835443038,0.5444078947368421,0.8947368421052632,0.6600199401794618,0.6626065772639943,0.468857788760293,0.8633515841412742,331,544,64,277,43.736111640930176
50,NBayes,28,0.7317632346811171,0.9270353302611367,0.5031263026260943,0.9003322259136213,0.6522561469873007,0.6741293531499839,0.49374193110101877,0.792436065827088,340,542,60,262,43.11430025100708,0.7325581395348837,0.85,0.5647840531561462,0.9003322259136213,0.6786427145708583,0.6741293531499839,0.49374193110101877,0.792436065827088,340,542,60,262,43.59557294845581
50,NBayes,29,0.7472803347280335,0.9345588235294118,0.5317991631799163,0.88379705400982,0.6778666666666667,0.6474820143108535,0.43245031619500107,0.8327712611934501,317,540,71,294,43.04209542274475,0.7013093289689034,0.8170103092783505,0.5188216039279869,0.88379705400982,0.6346346346346347,0.6474820143108535,0.43245031619500107,0.8327712611934501,317,540,71,294,43.568604946136475
50,NBayes,30,0.7325776658270361,0.9097633136094675,0.5163727959697733,0.9095315024232633,0.6588109266202463,0.6119565216726135,0.380855074685359,0.8118467171763306,262,563,56,357,43.27595663070679,0.6663974151857835,0.8238993710691824,0.42326332794830374,0.9095315024232633,0.5592315901814301,0.6119565216726135,0.380855074685359,0.8118467171763306,262,563,56,357,43.80787515640259
50,NBayes,31,0.7290692732681683,0.9224137931034483,0.5002124946876328,0.8688271604938271,0.6486635436759438,0.728331177137344,0.5551803853507202,0.7892268232738912,438,563,85,210,42.74726390838623,0.7723765432098766,0.8374760994263862,0.6759259259259259,0.8688271604938271,0.7480785653287789,0.728331177137344,0.5551803853507202,0.7892268232738912,438,563,85,210,43.24760031700134
