dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
95,RandomForest,1,0.9911504424778761,0.9978641606151217,0.9844079224610198,0.7356687898089171,0.9910903691132795,0.5767790261452211,0.20374321507984744,0.6567089435676904,289,462,166,339,161.77371382713318,0.5979299363057324,0.6351648351648351,0.4601910828025478,0.7356687898089171,0.5337026777469991,0.5767790261452211,0.20374321507984744,0.6567089435676904,289,462,166,339,161.85070967674255
95,RandomForest,2,0.9912170639899623,0.9970376639864579,0.9853617733166039,0.7852459016393443,0.9911653344551956,0.816013628481088,0.6086295075546517,0.8595229776941682,502,479,131,108,166.02465963363647,0.8040983606557377,0.7930489731437599,0.8229508196721311,0.7852459016393443,0.8077232502011262,0.816013628481088,0.6086295075546517,0.8595229776941682,502,479,131,108,166.09761309623718
95,RandomForest,3,0.9918478260869565,0.9953684210526316,0.9882943143812709,0.6009852216748769,0.9918187539332913,0.7561983469511987,0.4160839561144078,0.7869653608569865,491,366,243,118,176.45739436149597,0.7036124794745484,0.6689373297002725,0.80623973727422,0.6009852216748769,0.7311988086373791,0.7561983469511987,0.4160839561144078,0.7869653608569865,491,366,243,118,176.5316469669342
95,RandomForest,4,0.991652754590985,0.9945424013434089,0.9887312186978298,0.7057851239669422,0.991628296358309,0.7611408198286737,0.4855834107988067,0.8126371149511645,471,427,178,134,167.9123396873474,0.7421487603305785,0.7257318952234206,0.7785123966942149,0.7057851239669422,0.7511961722488039,0.7611408198286737,0.4855834107988067,0.8126371149511645,471,427,178,134,167.99120092391968
95,RandomForest,5,0.9887640449438202,0.9945263157894737,0.9829379941739492,0.697324414715719,0.9886982000837171,0.7765363127045557,0.49925980086457566,0.8172601536895561,478,417,181,120,164.35716009140015,0.7483277591973244,0.7253414264036419,0.7993311036789298,0.697324414715719,0.7605409705648368,0.7765363127045557,0.49925980086457566,0.8172601536895561,478,417,181,120,164.4295415878296
95,RandomForest,6,0.9919120696806304,0.9987384356602187,0.9850684363334716,0.6338983050847458,0.9918563374399667,0.8060344825849063,0.4927230037145824,0.815771330077564,500,374,216,90,174.25703239440918,0.7406779661016949,0.6983240223463687,0.847457627118644,0.6338983050847458,0.7656967840735069,0.8060344825849063,0.4927230037145824,0.815771330077564,500,374,216,90,174.3311150074005
95,RandomForest,7,0.9919966301600674,0.9978687127024722,0.9860994102780118,0.8373205741626795,0.991949152542373,0.5062680809540725,0.02740464036820548,0.5961898002945598,115,525,102,512,161.58943510055542,0.5103668261562998,0.5299539170506913,0.18341307814992025,0.8373205741626795,0.27251184834123227,0.5062680809540725,0.02740464036820548,0.5961898002945598,115,525,102,512,161.6681525707245
95,RandomForest,8,0.9893528183716075,0.9974533106960951,0.9812108559498957,0.5957095709570958,0.9892654178067776,0.8076062638014303,0.47027101793958154,0.8049605703144571,520,361,245,86,168.60403203964233,0.726897689768977,0.6797385620915033,0.858085808580858,0.5957095709570958,0.7585703865791393,0.8076062638014303,0.47027101793958154,0.8049605703144571,520,361,245,86,168.6779749393463
95,RandomForest,9,0.9896608767576509,0.9962279966471081,0.9830438378825476,0.6260720411663808,0.9895920066611157,0.7917570497197923,0.4718535847581821,0.8109794668259342,487,365,218,96,166.07301473617554,0.7307032590051458,0.6907801418439716,0.8353344768439108,0.6260720411663808,0.7562111801242236,0.7917570497197923,0.4718535847581821,0.8109794668259342,487,365,218,96,166.1475830078125
95,RandomForest,10,0.9907407407407407,0.9970821175489787,0.9843621399176955,0.5464098073555166,0.990681300476289,0.8124999997884114,0.444847369395445,0.7710824712229444,499,312,259,72,163.34847927093506,0.7101576182136602,0.658311345646438,0.8739054290718039,0.5464098073555166,0.7509405568096312,0.8124999997884114,0.444847369395445,0.7710824712229444,499,312,259,72,163.41594767570496
