dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
Dataset01_20.0,RandomForestf,1,1.0,1.0,1.0,0.9354838709677419,1.0,0.8055555533179012,0.7137571179448261,0.9403225806451614,23,29,2,7,13.742189407348633,0.8524590163934426,0.92,0.7666666666666667,0.9354838709677419,0.8363636363636363,0.8055555533179012,0.7137571179448261,0.9403225806451614,23,29,2,7,0.005690574645996094
Dataset01_20.0,RandomForestf,2,1.0,1.0,1.0,0.9,1.0,0.8181818157024793,0.7087415755146226,0.9010752688172042,25,27,3,6,23.638298511505127,0.8524590163934426,0.8928571428571429,0.8064516129032258,0.9,0.847457627118644,0.8181818157024793,0.7087415755146226,0.9010752688172042,25,27,3,6,0.054291486740112305
Dataset01_20.0,RandomForestf,3,1.0,1.0,1.0,0.9333333333333333,1.0,0.8749999972656249,0.8017837257372235,0.96,26,28,2,4,23.84337019920349,0.9,0.9285714285714286,0.8666666666666667,0.9333333333333333,0.896551724137931,0.8749999972656249,0.8017837257372235,0.96,26,28,2,4,0.05425071716308594
Dataset01_20.0,RandomForestf,4,1.0,1.0,1.0,0.8,1.0,0.8571428540816326,0.6681531047810195,0.9366666666666666,26,24,6,4,23.745874881744385,0.8333333333333334,0.8125,0.8666666666666667,0.8,0.8387096774193549,0.8571428540816326,0.6681531047810195,0.9366666666666666,26,24,6,4,0.05570220947265625
Dataset01_20.0,RandomForestf,5,0.989902389767755,0.9986296676944159,0.9811511275664759,0.9333333333333333,0.9898132427843803,0.7999999977142856,0.7099295739719089,0.9427777777777777,23,28,2,7,12.635042428970337,0.85,0.92,0.7666666666666667,0.9333333333333333,0.8363636363636363,0.7999999977142856,0.7099295739719089,0.9427777777777777,23,28,2,7,0.0009908676147460938
Dataset01_20.0,RandomForestf,6,1.0,1.0,1.0,0.9,1.0,0.9310344795481569,0.833796682456286,0.9577777777777777,28,27,3,2,23.62838339805603,0.9166666666666666,0.9032258064516129,0.9333333333333333,0.9,0.9180327868852459,0.9310344795481569,0.833796682456286,0.9577777777777777,28,27,3,2,0.05540823936462402
Dataset01_20.0,RandomForestf,7,0.9998317064961293,1.0,0.9996634129922585,0.8666666666666667,0.9998316781686585,0.8666666637777778,0.733333333333288,0.9533333333333334,26,26,4,4,13.814039468765259,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666637777778,0.733333333333288,0.9533333333333334,26,26,4,4,0.006212711334228516
Dataset01_20.0,RandomForestf,8,1.0,1.0,1.0,0.8333333333333334,1.0,0.8620689625445898,0.7003892132632803,0.9044444444444445,26,25,5,4,14.10886287689209,0.85,0.8387096774193549,0.8666666666666667,0.8333333333333334,0.8524590163934426,0.8620689625445898,0.7003892132632803,0.9044444444444445,26,25,5,4,0.006474018096923828
Dataset01_20.0,RandomForestf,9,0.9900706832716257,0.9965893587994543,0.9835072366206664,0.8333333333333334,0.9900050821616128,0.8928571396683673,0.7349684152591215,0.9722222222222222,27,25,5,3,13.083138704299927,0.8666666666666667,0.84375,0.9,0.8333333333333334,0.8709677419354839,0.8928571396683673,0.7349684152591215,0.9722222222222222,27,25,5,3,0.00101470947265625
Dataset01_20.0,RandomForestf,10,0.9907438572871087,0.9979508196721312,0.9835072366206664,1.0,0.9906763858281065,0.8333333310185185,0.8164965809276735,0.951111111111111,24,30,0,6,13.13917589187622,0.9,1.0,0.8,1.0,0.8888888888888888,0.8333333310185185,0.8164965809276735,0.951111111111111,24,30,0,6,0.0010042190551757812
Dataset01_20.0,RandomForestf,11,0.9888926287445304,0.9969209716045159,0.9808145405587344,0.9333333333333333,0.9888021717000339,0.9333333302222222,0.8666666666666132,0.9822222222222221,28,28,2,2,12.933207035064697,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333302222222,0.8666666666666132,0.9822222222222221,28,28,2,2,0.0009329319000244141
Dataset01_20.0,RandomForestf,12,0.989902389767755,0.9952364749914937,0.984516997643891,0.8666666666666667,0.9898477157360406,0.8965517210463734,0.7670929478597832,0.9372222222222222,27,26,4,3,12.866571426391602,0.8833333333333333,0.8709677419354839,0.9,0.8666666666666667,0.8852459016393442,0.8965517210463734,0.7670929478597832,0.9372222222222222,27,26,4,3,0.0009999275207519531
Dataset01_20.0,RandomForestf,13,0.9998317064961293,0.9996635262449529,1.0,0.9333333333333333,0.999831734814067,0.8749999972656249,0.8017837257372235,0.9533333333333334,26,28,2,4,13.94791555404663,0.9,0.9285714285714286,0.8666666666666667,0.9333333333333333,0.896551724137931,0.8749999972656249,0.8017837257372235,0.9533333333333334,26,28,2,4,0.0057506561279296875
Dataset01_20.0,RandomForestf,14,1.0,1.0,1.0,0.9333333333333333,1.0,0.9999999964285714,0.9354143466934274,0.9977777777777778,30,28,2,0,13.909105777740479,0.9666666666666667,0.9375,1.0,0.9333333333333333,0.967741935483871,0.9999999964285714,0.9354143466934274,0.9977777777777778,30,28,2,0,0.005647420883178711
Dataset01_20.0,RandomForestf,15,0.9907438572871087,0.9989733059548255,0.9824974755974419,0.9333333333333333,0.9906668929238079,0.8749999972656249,0.8017837257372235,0.9416666666666667,26,28,2,4,13.294206619262695,0.9,0.9285714285714286,0.8666666666666667,0.9333333333333333,0.896551724137931,0.8749999972656249,0.8017837257372235,0.9416666666666667,26,28,2,4,0.0010416507720947266
Dataset01_20.0,RandomForestf,16,0.9909121507909795,0.9993153029784321,0.9824974755974419,0.8333333333333334,0.9908350305498982,0.8928571396683673,0.7349684152591215,0.9366666666666668,27,25,5,3,13.093879222869873,0.8666666666666667,0.84375,0.9,0.8333333333333334,0.8709677419354839,0.8928571396683673,0.7349684152591215,0.9366666666666668,27,25,5,3,0.0010807514190673828
