dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
10,GradientBoosting,1,0.8990729034976822,0.9216384683882458,0.8723135271807838,0.6751592356687898,0.8962978999783503,0.7751371113756605,0.483336635723215,0.8053141101058867,505,424,204,123,18.125951766967773,0.7396496815286624,0.7122708039492243,0.804140127388535,0.6751592356687898,0.7554225878833207,0.7751371113756605,0.483336635723215,0.8053141101058867,505,424,204,123,18.238394021987915
10,GradientBoosting,2,0.9056879966541196,0.923951048951049,0.8841488916771225,0.7180327868852459,0.9036118828809574,0.7849462364184685,0.5232160114521522,0.8304259607632357,490,438,172,120,19.00824785232544,0.760655737704918,0.7401812688821753,0.8032786885245902,0.7180327868852459,0.7704402515723271,0.7849462364184685,0.5232160114521522,0.8304259607632357,490,438,172,120,19.084383487701416
10,GradientBoosting,3,0.9199414715719063,0.9384548232213007,0.8988294314381271,0.8620689655172413,0.9182148195601111,0.7181942543477163,0.5346474674481468,0.8353461083204585,403,525,84,206,19.269121885299683,0.7619047619047619,0.8275154004106776,0.6617405582922824,0.8620689655172413,0.7354014598540145,0.7181942543477163,0.5346474674481468,0.8353461083204585,403,525,84,206,19.3520565032959
10,GradientBoosting,4,0.9050500834724541,0.9280988089986767,0.8781302170283807,0.6628099173553719,0.902423332618486,0.7467411544233257,0.44080975723928806,0.8063315347312342,469,401,204,136,19.241333484649658,0.71900826446281,0.6968796433878157,0.775206611570248,0.6628099173553719,0.7339593114241002,0.7467411544233257,0.44080975723928806,0.8063315347312342,469,401,204,136,19.316088438034058
10,GradientBoosting,5,0.916146483562214,0.9389815627743635,0.8901373283395755,0.7224080267558528,0.9139072847682119,0.8307692306094675,0.5802076127723425,0.8620219572488004,510,432,166,88,20.21031880378723,0.7876254180602007,0.7544378698224852,0.8528428093645485,0.7224080267558528,0.8006279434850864,0.8307692306094675,0.5802076127723425,0.8620219572488004,510,432,166,88,20.286092281341553
10,GradientBoosting,6,0.913728743260058,0.9327548806941431,0.891746163417669,0.764406779661017,0.9117896522476675,0.8275229356279775,0.6068524398037226,0.8655731111749498,496,451,139,94,18.59135627746582,0.8025423728813559,0.7811023622047244,0.8406779661016949,0.764406779661017,0.809795918367347,0.8275229356279775,0.6068524398037226,0.8655731111749498,496,451,139,94,18.661213159561157
10,GradientBoosting,7,0.9138584667228307,0.9288520296813618,0.8963774220724515,0.810207336523126,0.912325830653805,0.5799086757328872,0.24329326275716562,0.7187195551587392,259,508,119,368,18.9243221282959,0.6116427432216905,0.6851851851851852,0.4130781499202552,0.810207336523126,0.5154228855721393,0.5799086757328872,0.24329326275716562,0.7187195551587392,259,508,119,368,19.011096477508545
10,GradientBoosting,8,0.9173277661795407,0.935132781889421,0.8968684759916493,0.5297029702970297,0.9156010230179028,0.8065326631139365,0.4286828287773674,0.8113120718012395,529,321,285,77,18.618955373764038,0.7013201320132013,0.6498771498771498,0.8729372937293729,0.5297029702970297,0.7450704225352112,0.8065326631139365,0.4286828287773674,0.8113120718012395,529,321,285,77,18.695616960525513
10,GradientBoosting,9,0.912944582299421,0.9309451877427708,0.892059553349876,0.6415094339622641,0.9110876451953537,0.8311111109264198,0.5249929797644787,0.8499407159396155,507,374,209,76,19.552836656570435,0.7555746140651801,0.7081005586592178,0.869639794168096,0.6415094339622641,0.7806004618937643,0.8311111109264198,0.5249929797644787,0.8499407159396155,507,374,209,76,19.624574184417725
10,GradientBoosting,10,0.9230452674897119,0.9419604471195185,0.9016460905349795,0.574430823117338,0.9213624894869639,0.8241206028080098,0.4741237406478813,0.8339886701365778,501,328,243,70,19.715269804000854,0.7259194395796847,0.6733870967741935,0.8774080560420315,0.574430823117338,0.7619771863117871,0.8241206028080098,0.4741237406478813,0.8339886701365778,501,328,243,70,19.78937530517578
10,GradientBoosting,11,0.9186772046589018,0.9306803594351734,0.9047420965058236,0.6716917922948074,0.9175279476903607,0.8424369746129333,0.5576374102277845,0.8745654571012516,522,401,196,75,18.335092782974243,0.7730318257956449,0.7270194986072424,0.8743718592964824,0.6716917922948074,0.7939163498098859,0.8424369746129333,0.5576374102277845,0.8745654571012516,522,401,196,75,18.414356470108032
10,GradientBoosting,12,0.9113431613431613,0.9309309309309309,0.8886158886158886,0.7173524150268337,0.9092813743976534,0.7371323528056742,0.4617047152752493,0.7881007165235647,416,401,158,143,19.649595499038696,0.7307692307692307,0.7247386759581882,0.7441860465116279,0.7173524150268337,0.7343336275375111,0.7371323528056742,0.4617047152752493,0.7881007165235647,416,401,158,143,19.73121428489685
10,GradientBoosting,13,0.9075083892617449,0.9304386353566682,0.8808724832214765,0.7390599675850892,0.904977375565611,0.7916666665292246,0.5457768229098153,0.8621092282676934,497,456,161,120,19.841331005096436,0.7722852512155591,0.7553191489361702,0.8055105348460292,0.7390599675850892,0.7796078431372551,0.7916666665292246,0.5457768229098153,0.8621092282676934,497,456,161,120,19.92097568511963
10,GradientBoosting,14,0.912717699473471,0.9314140558848434,0.8910490076954233,0.6353383458646616,0.9107845166632167,0.8086124399979395,0.4964954879599992,0.8364661654135338,452,338,194,80,19.42687487602234,0.7424812030075187,0.6996904024767802,0.849624060150376,0.6353383458646616,0.767402376910017,0.8086124399979395,0.4964954879599992,0.8364661654135338,452,338,194,80,19.492512226104736
10,GradientBoosting,15,0.917258671124112,0.934697431432303,0.8972001671541997,0.7549342105263158,0.9155650319829425,0.7624584716341432,0.5197621514308,0.8197795836218836,465,459,149,143,19.259767293930054,0.7598684210526315,0.757328990228013,0.7648026315789473,0.7549342105263158,0.7610474631751227,0.7624584716341432,0.5197621514308,0.8197795836218836,465,459,149,143,19.345587015151978
10,GradientBoosting,16,0.9118252987227029,0.9324967546516659,0.8879274824886692,0.6341463414634146,0.9096665259603208,0.8348623851296186,0.5240824419283021,0.8507463366072188,502,364,210,72,19.70208168029785,0.7543554006968641,0.7050561797752809,0.8745644599303136,0.6341463414634146,0.7807153965785382,0.8348623851296186,0.5240824419283021,0.8507463366072188,502,364,210,72,19.772310256958008
10,GradientBoosting,17,0.9217213114754098,0.9367572156196944,0.9045081967213114,0.5561497326203209,0.920350291909925,0.6178217820558769,0.21318600456409653,0.6964263585842698,368,312,249,193,20.67577815055847,0.6060606060606061,0.5964343598055105,0.6559714795008913,0.5561497326203209,0.6247877758913413,0.6178217820558769,0.21318600456409653,0.6964263585842698,368,312,249,193,20.766477346420288
10,GradientBoosting,18,0.9188405797101449,0.9388286334056399,0.8960662525879918,0.6552901023890785,0.916949152542373,0.8609865468921555,0.5658745107152569,0.8710249973791191,524,384,202,62,18.531211614608765,0.7747440273037542,0.721763085399449,0.89419795221843,0.6552901023890785,0.7987804878048781,0.8609865468921555,0.5658745107152569,0.8710249973791191,524,384,202,62,18.612225770950317
10,GradientBoosting,19,0.9125102207686018,0.926097972972973,0.8965658217497956,0.6738738738738739,0.9110926464478604,0.7290448341658783,0.4246410882266483,0.7712296079863648,416,374,181,139,19.271312952041626,0.7117117117117117,0.6968174204355109,0.7495495495495496,0.6738738738738739,0.7222222222222221,0.7290448341658783,0.4246410882266483,0.7712296079863648,416,374,181,139,19.34934091567993
