dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
20,NBayes,1,0.7324062368310156,0.8936473947180585,0.5276021913190054,0.856687898089172,0.6634870164281929,0.6708229425597478,0.45408321873233104,0.8376379366302893,364,538,90,264,41.38550424575806,0.7181528662420382,0.801762114537445,0.5796178343949044,0.856687898089172,0.6728280961182994,0.6708229425597478,0.45408321873233104,0.8376379366302893,364,538,90,264,41.93231129646301
20,NBayes,2,0.740694270179841,0.9044272663387211,0.5382685069008782,0.9114754098360656,0.67488201363398,0.6390804596966575,0.43855262765711367,0.8570142434829348,296,556,54,314,41.64222025871277,0.6983606557377049,0.8457142857142858,0.4852459016393443,0.9114754098360656,0.6166666666666667,0.6390804596966575,0.43855262765711367,0.8570142434829348,296,556,54,314,42.129231452941895
20,NBayes,3,0.7368311036789298,0.8851121685927941,0.544314381270903,0.9014778325123153,0.674087496764173,0.6245733787685355,0.4011897495423804,0.8543926488550236,279,549,60,330,41.61494183540344,0.6798029556650246,0.8230088495575221,0.458128078817734,0.9014778325123153,0.5886075949367088,0.6245733787685355,0.4011897495423804,0.8543926488550236,279,549,60,330,42.10092830657959
20,NBayes,4,0.7397746243739566,0.8817275747508305,0.5538397328881469,0.9008264462809917,0.6803383747756985,0.6151241534294443,0.38075077972059096,0.84626733146643,264,545,60,341,41.45157766342163,0.6685950413223141,0.8148148148148148,0.43636363636363634,0.9008264462809917,0.5683530678148546,0.6151241534294443,0.38075077972059096,0.84626733146643,264,545,60,341,41.94229817390442
20,NBayes,5,0.7419891801914273,0.8889632107023412,0.5530586766541823,0.8545150501672241,0.6818881477680863,0.7107093183990669,0.5173911475867394,0.8352297513450633,390,511,87,208,41.89794373512268,0.7533444816053512,0.8176100628930818,0.6521739130434783,0.8545150501672241,0.7255813953488373,0.7107093183990669,0.5173911475867394,0.8352297513450633,390,511,87,208,42.382155418395996
20,NBayes,6,0.7389050186644546,0.8966942148760331,0.5400248859394442,0.8694915254237288,0.6740874967641729,0.653503184630127,0.4327964266442928,0.8336009767308246,318,513,77,272,42.060385942459106,0.7042372881355933,0.8050632911392405,0.5389830508474577,0.8694915254237288,0.6456852791878173,0.653503184630127,0.4327964266442928,0.8336009767308246,318,513,77,272,42.5333514213562
20,NBayes,7,0.7333614153327717,0.8852573018080667,0.5362257792754844,0.5885167464114832,0.667890870933893,0.7608247421111701,0.4142728594351033,0.7097034306805146,511,369,258,116,41.59035301208496,0.7017543859649122,0.6644993498049415,0.8149920255183413,0.5885167464114832,0.7320916905444127,0.7608247421111701,0.4142728594351033,0.7097034306805146,511,369,258,116,42.09011197090149
20,NBayes,8,0.7350730688935282,0.8674934725848564,0.5549060542797495,0.8613861386138614,0.6768525592055005,0.6069767441154679,0.3344238679688255,0.8102827609493622,268,522,84,338,41.40286374092102,0.6518151815181518,0.7613636363636364,0.44224422442244227,0.8613861386138614,0.5594989561586639,0.6069767441154679,0.3344238679688255,0.8102827609493622,268,522,84,338,41.907732248306274
20,NBayes,9,0.7429693961952026,0.8787878787878788,0.5636889991728702,0.8850771869639794,0.6868228772990678,0.6417910446962947,0.42262242470274936,0.8384266628222743,295,516,67,288,41.746907472610474,0.6955403087478559,0.8149171270718232,0.5060034305317325,0.8850771869639794,0.6243386243386244,0.6417910446962947,0.42262242470274936,0.8384266628222743,295,516,67,288,42.210763454437256
20,NBayes,10,0.7415637860082305,0.8897742363877822,0.551440329218107,0.840630472854641,0.6808943089430894,0.6566347468321977,0.4177879242048585,0.7988243809827599,320,480,91,251,42.262667417526245,0.7005253940455342,0.7785888077858881,0.5604203152364273,0.840630472854641,0.6517311608961305,0.6566347468321977,0.4177879242048585,0.7988243809827599,320,480,91,251,42.785775661468506
20,NBayes,11,0.7285773710482529,0.8861560084328882,0.5245424292845258,0.8860971524288107,0.6590018291089627,0.6282660331795409,0.39675862239941717,0.8355989888021907,284,529,68,313,41.40503644943237,0.6809045226130653,0.8068181818181818,0.47571189279731996,0.8860971524288107,0.5985247629083246,0.6282660331795409,0.39675862239941717,0.8355989888021907,284,529,68,313,41.88573217391968
20,NBayes,12,0.7301392301392301,0.8736702127659575,0.538083538083538,0.8246869409660107,0.6659908768373036,0.6604584526274415,0.41370966015254457,0.8044585110774735,322,461,98,237,42.47838068008423,0.7003577817531306,0.7666666666666667,0.5760286225402504,0.8246869409660107,0.6578140960163432,0.6604584526274415,0.41370966015254457,0.8044585110774735,322,461,98,237,42.95398807525635
20,NBayes,13,0.7263003355704698,0.863789615643965,0.5373322147651006,0.9043760129659644,0.6625290923196275,0.6533957844668155,0.4599181594837298,0.8682034416544738,321,558,59,296,41.36256551742554,0.7123176661264181,0.8447368421052631,0.520259319286872,0.9043760129659644,0.6439317953861585,0.6533957844668155,0.4599181594837298,0.8682034416544738,321,558,59,296,41.86243677139282
20,NBayes,14,0.7320777642770352,0.8850806451612904,0.5334143377885784,0.8703007518796992,0.66565579984837,0.6181575433086572,0.3643989195551414,0.7795734637345243,246,463,69,286,42.822253465652466,0.6663533834586466,0.780952380952381,0.462406015037594,0.8703007518796992,0.5808736717827626,0.6181575433086572,0.3643989195551414,0.7795734637345243,246,463,69,286,43.251906633377075
20,NBayes,15,0.7452987881320519,0.8976964769647696,0.5536982866694525,0.8585526315789473,0.684931506849315,0.7414772726219493,0.5663144028195902,0.8469718447022161,426,522,86,182,41.28472304344177,0.7796052631578947,0.83203125,0.7006578947368421,0.8585526315789473,0.7607142857142858,0.7414772726219493,0.5663144028195902,0.8469718447022161,426,522,86,182,41.77352452278137
20,NBayes,16,0.7373300370828183,0.8829787234042553,0.5471775854964978,0.8937282229965157,0.6756550496056982,0.6551724137094288,0.45454717223877794,0.8447838385800481,304,513,61,270,41.98925995826721,0.7116724738675958,0.8328767123287671,0.5296167247386759,0.8937282229965157,0.6474973375931842,0.6551724137094288,0.45454717223877794,0.8447838385800481,304,513,61,270,42.45801758766174
20,NBayes,17,0.7315573770491803,0.8827913279132791,0.534016393442623,0.946524064171123,0.6654749744637386,0.5899999999344445,0.36242426981557313,0.859310309766428,192,531,30,369,42.526235818862915,0.6443850267379679,0.8648648648648649,0.3422459893048128,0.946524064171123,0.4904214559386973,0.5899999999344445,0.36242426981557313,0.859310309766428,192,531,30,369,43.026548862457275
