dataset,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
65,ResNet50,128,0.3,0.3,64,10,0.9544684290885925,0.9554329514503479,0.9534095525741577,0.9554814696311951,0.9543451070785522,0.9535751342773438,0.908898651599884,0.9916195273399353,4502.0,4512.0,210.0,220.0,157.5023548603058,0.9432565569877625,0.9425758719444275,0.9449012875556946,0.9424341917037964,0.9437282681465149,0.9447969198226929,0.8873528838157654,0.9825382828712463,1149.0,1146.0,70.0,67.0,3.6743152141571045
65,ResNet50,128,0.3,0.3,64,8,0.9396659731864929,0.9394571781158447,0.9394571781158447,0.9394675493240356,0.9394457936286926,0.9394790530204773,0.8789454102516174,0.9849701523780823,4500.0,4500.0,290.0,290.0,138.05671453475952,0.9209558963775635,0.9215866923332214,0.9181985259056091,0.921875,0.9197978973388672,0.9186934232711792,0.8400948643684387,0.9776965975761414,999.0,1003.0,85.0,89.0,3.6726841926574707
65,ResNet50,128,0.3,0.3,64,0,0.8429276347160339,0.8417577743530273,0.8388158082962036,0.8423108458518982,0.8397358059883118,0.8406012058258057,0.6813980937004089,0.920303463935852,4080.0,4097.0,767.0,784.0,61.481045961380005,0.5,0.5,0.5,0.5,0.4999999403953552,0.5,0.0,0.5,544.0,544.0,544.0,544.0,3.8284108638763428
65,ResNet50,128,0.3,0.3,64,3,0.9101972579956055,0.9105793237686157,0.9101972579956055,0.9100694060325623,0.9097694158554077,0.9099481105804443,0.8198472261428833,0.9733241200447083,4338.0,4340.0,426.0,428.0,90.33050441741943,0.8802083134651184,0.8902654647827148,0.8732638955116272,0.8923611044883728,0.8816334009170532,0.875885009765625,0.7659580707550049,0.9590498805046082,1006.0,1028.0,124.0,146.0,3.679746389389038
65,ResNet50,128,0.3,0.3,64,9,0.9496685862541199,0.9494719505310059,0.9496685862541199,0.9495711922645569,0.9496659636497498,0.949812114238739,0.8993688821792603,0.9890819191932678,4585.0,4584.0,244.0,243.0,148.75873184204102,0.921875,0.9234317541122437,0.920036792755127,0.923713207244873,0.9216934442520142,0.9204301238059998,0.8437852263450623,0.9759112596511841,1001.0,1005.0,83.0,87.0,3.69075083732605
65,ResNet50,128,0.3,0.3,64,16,0.9811520576477051,0.9811520576477051,0.9811520576477051,0.9812077879905701,0.981207549571991,0.9812201261520386,0.9624279141426086,0.9982505440711975,4633.0,4633.0,89.0,89.0,214.36845111846924,0.953125,0.9531635046005249,0.9539473652839661,0.953125,0.9535520672798157,0.9539212584495544,0.9070782661437988,0.9894492626190186,1160.0,1159.0,57.0,56.0,3.8365638256073
65,ResNet50,128,0.3,0.3,64,7,0.9409911632537842,0.9409787654876709,0.9407811760902405,0.9414583444595337,0.9413249492645264,0.9413220286369324,0.8827235698699951,0.9866911768913269,4480.0,4481.0,281.0,282.0,129.08046317100525,0.9479166865348816,0.9495213031768799,0.9470486044883728,0.9496527910232544,0.9483198523521423,0.9471287131309509,0.8967207670211792,0.9894222021102905,1091.0,1094.0,58.0,61.0,4.031303644180298
65,ResNet50,128,0.3,0.3,64,10,0.9598401784896851,0.9596299529075623,0.9596299529075623,0.9599999785423279,0.9600059986114502,0.9600078463554382,0.9200206398963928,0.9928352236747742,4564.0,4564.0,192.0,192.0,157.17813992500305,0.9401041865348816,0.9400521516799927,0.9392361044883728,0.9401041865348816,0.9396794438362122,0.9392327070236206,0.8793573379516602,0.9853672981262207,1082.0,1083.0,69.0,70.0,3.764843463897705
65,ResNet50,128,0.3,0.3,64,7,0.9392324090003967,0.9384713768959045,0.9398720860481262,0.9389780163764954,0.9397326111793518,0.9404783248901367,0.8794912099838257,0.9867337942123413,4408.0,4401.0,289.0,282.0,128.02244639396667,0.9284539222717285,0.9285127520561218,0.9292762875556946,0.9284539222717285,0.9288937449455261,0.9292241334915161,0.857735812664032,0.9828272461891174,1130.0,1129.0,87.0,86.0,3.779496669769287
65,ResNet50,128,0.3,0.3,64,6,0.9454120397567749,0.9449755549430847,0.944774866104126,0.9448198080062866,0.9447041153907776,0.9446665048599243,0.8894684314727783,0.9892483353614807,4448.0,4449.0,259.0,260.0,118.25323748588562,0.9317434430122375,0.9388097524642944,0.9210526347160339,0.9399670958518982,0.9296442270278931,0.922980546951294,0.8612531423568726,0.9783200621604919,1120.0,1143.0,73.0,96.0,3.785118818283081
65,ResNet50,128,0.3,0.3,64,16,0.9564671516418457,0.9570860266685486,0.9568857550621033,0.9570733904838562,0.9569792747497559,0.9568600654602051,0.9139546751976013,0.9919516444206238,4572.0,4573.0,205.0,206.0,216.84049272537231,0.9461805820465088,0.9445407390594482,0.9461805820465088,0.9444444179534912,0.9453797936439514,0.946056604385376,0.8906364440917969,0.9866622686386108,1090.0,1088.0,64.0,62.0,3.7938413619995117
65,ResNet50,128,0.3,0.3,64,18,0.9781408905982971,0.9779380559921265,0.9783531427383423,0.9779138565063477,0.9781363010406494,0.9783285856246948,0.9562655091285706,0.9980087280273438,4610.0,4608.0,104.0,102.0,233.59450888633728,0.953125,0.9530864357948303,0.9523026347160339,0.953125,0.9526777863502502,0.9523899555206299,0.9054443836212158,0.9870857000350952,1158.0,1159.0,57.0,58.0,3.734168767929077
65,ResNet50,128,0.3,0.3,64,7,0.9432443976402283,0.9431721568107605,0.9419737458229065,0.943352997303009,0.9426830410957336,0.9422032237052917,0.88548743724823,0.9851738214492798,4448.0,4454.0,268.0,274.0,128.64810967445374,0.8659539222717285,0.863784670829773,0.8708881735801697,0.8626644611358643,0.867303729057312,0.8698897361755371,0.7336190938949585,0.93647301197052,1059.0,1049.0,167.0,157.0,3.7817139625549316
65,ResNet50,128,0.3,0.3,64,22,0.9569074511528015,0.9566870927810669,0.9564849734306335,0.9566804766654968,0.9565921425819397,0.9564634561538696,0.9131729602813721,0.9925650954246521,4528.0,4529.0,205.0,206.0,271.7240662574768,0.9592013955116272,0.9591659307479858,0.9583333134651184,0.9592013955116272,0.9587159752845764,0.9584401249885559,0.9175398945808411,0.9920639395713806,1104.0,1105.0,47.0,48.0,3.8578171730041504
65,ResNet50,128,0.3,0.3,64,17,0.953986406326294,0.9552016854286194,0.953986406326294,0.9552556872367859,0.9545915126800537,0.9540836215019226,0.9092801809310913,0.9895688891410828,4499.0,4505.0,211.0,217.0,223.40237641334534,0.9383223652839661,0.9383223652839661,0.9383223652839661,0.9383223652839661,0.9383222460746765,0.9383223652839661,0.8766447305679321,0.9842221736907959,1141.0,1141.0,75.0,75.0,3.7746095657348633
65,ResNet50,128,0.3,0.3,64,19,0.9517021179199219,0.9514893889427185,0.9514893889427185,0.9518581032752991,0.9518553018569946,0.9518870711326599,0.9037418961524963,0.9910256266593933,4472.0,4472.0,228.0,228.0,242.62089657783508,0.9506579041481018,0.9498767256736755,0.9506579041481018,0.9498355388641357,0.9502754211425781,0.9506056904792786,0.9004989266395569,0.9868140816688538,1156.0,1155.0,61.0,60.0,3.8133957386016846
65,ResNet50,128,0.3,0.3,64,10,0.9491598606109619,0.9497736692428589,0.9491598606109619,0.9497507214546204,0.9494179487228394,0.949151873588562,0.8988810777664185,0.9894478917121887,4406.0,4409.0,233.0,236.0,155.8448474407196,0.9609375,0.9638932347297668,0.9593750238418579,0.964062511920929,0.9615830183029175,0.9596859812736511,0.9234809875488281,0.993109941482544,1228.0,1234.0,46.0,52.0,3.819263219833374
65,ResNet50,128,0.3,0.3,64,25,0.9938086867332458,0.9935992956161499,0.9942356944084167,0.9936655163764954,0.9939847588539124,0.9942989945411682,0.9879694581031799,0.9998193383216858,4657.0,4654.0,30.0,27.0,299.97599482536316,0.9498355388641357,0.9498767256736755,0.9506579041481018,0.9498355388641357,0.9502880573272705,0.9505795836448669,0.9004985690116882,0.9814547896385193,1156.0,1155.0,61.0,60.0,3.870131254196167
65,ResNet50,128,0.3,0.3,64,6,0.9309614300727844,0.9294018149375916,0.9311732053756714,0.9291807413101196,0.9302005171775818,0.9309810996055603,0.8603047728538513,0.9811491370201111,4397.0,4388.0,334.0,325.0,118.51117873191833,0.9037829041481018,0.9049586653709412,0.9004934430122375,0.9054276347160339,0.9026496410369873,0.9011386036872864,0.8059499859809875,0.9676195979118347,1095.0,1101.0,115.0,121.0,3.6641030311584473
65,ResNet50,128,0.3,0.3,64,0,0.8431165814399719,0.8342785239219666,0.8386824131011963,0.8334037065505981,0.8362975120544434,0.8383596539497375,0.6724347472190857,0.916047990322113,3972.0,3947.0,789.0,764.0,61.03305530548096,0.6381579041481018,0.8333333134651184,0.21381579339504242,0.9572368264198303,0.3386960029602051,0.5489330291748047,0.26441773772239685,0.7250712513923645,260.0,1164.0,52.0,956.0,3.8397650718688965
