dataset,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
45,InceptionV3,128,0.3,0.3,64,6,0.9901751279830933,0.9889054894447327,0.989961564540863,0.9890202879905701,0.9889489412307739,0.9890615344047546,0.9780333042144775,0.9982861280441284,4635.0,4630.0,52.0,47.0,85.83129167556763,0.9736841917037964,0.9728841185569763,0.9736841917037964,0.9728618264198303,0.9732825756072998,0.9736711382865906,0.9465521574020386,0.9917210936546326,1184.0,1183.0,33.0,32.0,7.0058677196502686
45,InceptionV3,128,0.3,0.3,64,13,0.9987282752990723,0.9987285733222961,0.9989402294158936,0.9987331032752991,0.9988394975662231,0.9989442825317383,0.9976789951324463,0.9999936819076538,4713.0,4712.0,6.0,5.0,134.0366575717926,0.9777960777282715,0.9777777791023254,0.9769737124443054,0.9777960777282715,0.9773816466331482,0.9769863486289978,0.9547760486602783,0.9942978024482727,1188.0,1189.0,27.0,28.0,5.954327821731567
45,InceptionV3,128,0.3,0.3,64,14,0.9995762705802917,0.9997881054878235,0.9995762705802917,0.9997888803482056,0.9996824264526367,0.999580979347229,0.9993681907653809,0.9999986886978149,4718.0,4719.0,1.0,2.0,139.58057260513306,0.9753289222717285,0.9737704992294312,0.9769737124443054,0.9736841917037964,0.9753987193107605,0.9768684506416321,0.9506930112838745,0.9891029000282288,1188.0,1184.0,32.0,28.0,5.929651498794556
45,InceptionV3,128,0.3,0.3,64,7,0.9921742677688599,0.9923809766769409,0.9917512536048889,0.9923685193061829,0.9920375943183899,0.9917899370193481,0.9841305613517761,0.9997673630714417,4689.0,4692.0,36.0,39.0,91.92184329032898,0.9765625,0.9757575988769531,0.9782986044883728,0.9756944179534912,0.9770469665527344,0.9782159328460693,0.9540117979049683,0.9909325242042542,1127.0,1124.0,28.0,25.0,5.883368492126465
45,InceptionV3,128,0.3,0.3,64,8,0.9945170879364014,0.99367755651474,0.994306206703186,0.9937499761581421,0.9940649271011353,0.994381308555603,0.9881361126899719,0.9995450377464294,4715.0,4712.0,30.0,27.0,98.40015959739685,0.9713541865348816,0.9713292717933655,0.9704861044883728,0.9713541865348816,0.9708961844444275,0.9705395102500916,0.9418463110923767,0.9926795363426208,1118.0,1119.0,33.0,34.0,5.727642297744751
45,InceptionV3,128,0.3,0.3,64,5,0.9882303476333618,0.9875972270965576,0.9873896837234497,0.987708330154419,0.9875982403755188,0.9875344038009644,0.975231409072876,0.9992377758026123,4698.0,4699.0,59.0,60.0,78.96168994903564,0.9670138955116272,0.9669564962387085,0.9652777910232544,0.9670138955116272,0.9661252498626709,0.9653311967849731,0.9323046207427979,0.992939829826355,1112.0,1114.0,38.0,40.0,5.746108531951904
45,InceptionV3,128,0.3,0.3,64,5,0.988684892654419,0.9888983964920044,0.9888983964920044,0.9890202879905701,0.9890135526657104,0.9890493154525757,0.9780564308166504,0.9990280866622925,4632.0,4632.0,52.0,52.0,78.11776399612427,0.9769737124443054,0.9761512875556946,0.9761512875556946,0.9761512875556946,0.9761511087417603,0.9761635661125183,0.9523148536682129,0.9944947361946106,1187.0,1187.0,29.0,29.0,6.078998327255249
45,InceptionV3,128,0.3,0.3,64,9,0.9959796667098999,0.9966137409210205,0.9964028596878052,0.9966216087341309,0.9965184926986694,0.9964200854301453,0.9930466413497925,0.9999417066574097,4709.0,4710.0,16.0,17.0,103.93034482002258,0.9722222089767456,0.9721739292144775,0.9704861044883728,0.9722222089767456,0.9713267087936401,0.9705528616905212,0.9427210688591003,0.9911608099937439,1118.0,1120.0,32.0,34.0,5.672540903091431
45,InceptionV3,128,0.3,0.3,64,7,0.9911986589431763,0.991603672504425,0.9899412989616394,0.9916666746139526,0.9908185005187988,0.9900505542755127,0.9816884398460388,0.9991208910942078,4724.0,4732.0,40.0,48.0,92.30366706848145,0.9696180820465088,0.9687771201133728,0.9696180820465088,0.96875,0.9691804051399231,0.9696447849273682,0.9383878707885742,0.9893633723258972,1117.0,1116.0,36.0,35.0,5.597075939178467
45,InceptionV3,128,0.3,0.3,64,4,0.9904086589813232,0.9904106855392456,0.9906171560287476,0.9904028177261353,0.9905027151107788,0.9906361103057861,0.9810308814048767,0.9986223578453064,4751.0,4750.0,46.0,45.0,72.21346259117126,0.9724264740943909,0.9733700752258301,0.9742646813392639,0.9733455777168274,0.9738296270370483,0.9742332696914673,0.9476290345191956,0.9947049021720886,1060.0,1059.0,29.0,28.0,5.810357332229614
45,InceptionV3,128,0.3,0.3,64,11,0.9978920817375183,0.9981032609939575,0.9983136653900146,0.9981250166893005,0.99822998046875,0.9983366131782532,0.9964632391929626,0.9999692440032959,4736.0,4735.0,9.0,8.0,118.61204195022583,0.9791666865348816,0.9791666865348816,0.9791666865348816,0.9791666865348816,0.9791666865348816,0.9791666865348816,0.9583333134651184,0.9922022819519043,1128.0,1128.0,24.0,24.0,6.121342420578003
45,InceptionV3,128,0.3,0.3,64,7,0.9931535124778748,0.9929490089416504,0.9933609962463379,0.9930098652839661,0.9932265877723694,0.9934268593788147,0.9864593148231506,0.9993578791618347,4788.0,4786.0,34.0,32.0,92.5204668045044,0.9770220518112183,0.9779208898544312,0.9770220518112183,0.9779411554336548,0.9774707555770874,0.9770503044128418,0.9549700617790222,0.9935214519500732,1063.0,1064.0,24.0,25.0,5.731949329376221
45,InceptionV3,128,0.3,0.3,64,8,0.9959608912467957,0.995959997177124,0.9957482814788818,0.9959881901741028,0.9958834052085876,0.9957898855209351,0.9917798638343811,0.9999165534973145,4684.0,4685.0,19.0,20.0,98.02873182296753,0.9794408082962036,0.979457676410675,0.9802631735801697,0.9794408082962036,0.9798614978790283,0.9802501201629639,0.9597100615501404,0.9947935342788696,1192.0,1191.0,25.0,24.0,5.7738611698150635
45,InceptionV3,128,0.3,0.3,64,7,0.9948707222938538,0.9950729012489319,0.99446040391922,0.9940341114997864,0.9930760860443115,0.9925844073295593,0.9864218831062317,0.9996432065963745,4847.0,4850.0,24.0,27.0,92.74954032897949,0.9755859375,0.9755620956420898,0.974609375,0.9755859375,0.9750860929489136,0.9746394157409668,0.9502025842666626,0.995394229888916,998.0,999.0,25.0,26.0,5.7002551555633545
45,InceptionV3,128,0.3,0.3,64,7,0.9927996397018433,0.9930025339126587,0.9917407631874084,0.9930320978164673,0.9923919439315796,0.9917911887168884,0.9848101735115051,0.9996169209480286,4683.0,4689.0,33.0,39.0,92.59017825126648,0.9745065569877625,0.9745275378227234,0.9753289222717285,0.9745065569877625,0.9749336242675781,0.9753028750419617,0.9498414397239685,0.9920494556427002,1186.0,1185.0,31.0,30.0,5.8847057819366455
45,InceptionV3,128,0.3,0.3,64,7,0.9918580651283264,0.9914351105690002,0.990814208984375,0.991419792175293,0.9911177754402161,0.9908716082572937,0.9822743535041809,0.9983626008033752,4746.0,4749.0,41.0,44.0,92.64324235916138,0.970588207244873,0.970588207244873,0.970588207244873,0.970588207244873,0.97060227394104,0.9705727696418762,0.941189706325531,0.9919438362121582,1056.0,1056.0,32.0,32.0,6.156011343002319
45,InceptionV3,128,0.3,0.3,64,3,0.9848421812057495,0.9842290878295898,0.9848421812057495,0.984375,0.9846968650817871,0.9849842190742493,0.9693865776062012,0.997312068939209,4743.0,4740.0,76.0,73.0,65.77429270744324,0.9715073704719543,0.9715073704719543,0.9715073704719543,0.9715073704719543,0.9714856147766113,0.9715638756752014,0.9430281519889832,0.9949942231178284,1057.0,1057.0,31.0,31.0,5.754915714263916
45,InceptionV3,128,0.3,0.3,64,7,0.9941250681877136,0.9941262602806091,0.994334876537323,0.9941666722297668,0.9942732453346252,0.994381308555603,0.9885528683662415,0.9998916983604431,4739.0,4738.0,28.0,27.0,91.50457906723022,0.9782986044883728,0.9774305820465088,0.9774305820465088,0.9774305820465088,0.9774167537689209,0.9774706363677979,0.9548740386962891,0.9920545220375061,1126.0,1126.0,26.0,26.0,5.854072570800781
45,InceptionV3,128,0.3,0.3,64,12,0.9985501170158386,0.9985495209693909,0.9981358647346497,0.9985608458518982,0.9983536601066589,0.9981591105461121,0.9967168569564819,0.9999880194664001,4819.0,4821.0,7.0,9.0,126.32888531684875,0.9715073704719543,0.9706152677536011,0.9715073704719543,0.970588207244873,0.9710584282875061,0.9714927673339844,0.9421024322509766,0.9876040816307068,1057.0,1056.0,32.0,31.0,5.801989793777466
45,InceptionV3,128,0.3,0.3,64,6,0.9947056174278259,0.9942845106124878,0.9947056174278259,0.9942989945411682,0.994515061378479,0.9947211742401123,0.9890298843383789,0.9998358488082886,4697.0,4695.0,27.0,25.0,84.14686989784241,0.9736841917037964,0.9744855761528015,0.9736841917037964,0.9745065569877625,0.9740723967552185,0.973746657371521,0.9482083320617676,0.993050754070282,1184.0,1185.0,31.0,32.0,5.9747703075408936
45,InceptionV3,128,0.3,0.3,64,5,0.9911801815032959,0.9911746382713318,0.99055016040802,0.9912499785423279,0.9907734990119934,0.9903746247291565,0.9816021919250488,0.9995620250701904,4717.0,4720.0,42.0,45.0,78.25621366500854,0.9774305820465088,0.9774696826934814,0.9791666865348816,0.9774305820465088,0.9783456325531006,0.9790840148925781,0.956609308719635,0.9924964904785156,1128.0,1126.0,26.0,24.0,5.863471031188965
45,InceptionV3,128,0.3,0.3,64,2,0.9735071659088135,0.9731035828590393,0.9737173914909363,0.9728749394416809,0.9731909036636353,0.9735264182090759,0.946409285068512,0.9954996109008789,4631.0,4628.0,128.0,125.0,58.57425808906555,0.96875,0.9688311815261841,0.9713541865348816,0.96875,0.9700952172279358,0.9712969660758972,0.9401347637176514,0.9945264458656311,1119.0,1116.0,36.0,33.0,5.968713283538818
45,InceptionV3,128,0.3,0.3,64,10,0.9955223798751831,0.9959462285041809,0.9953091740608215,0.9959881901741028,0.99567049741745,0.9953708052635193,0.9913574457168579,0.9998741745948792,4668.0,4671.0,19.0,22.0,111.64710545539856,0.9786184430122375,0.9786184430122375,0.9786184430122375,0.9786184430122375,0.978618323802948,0.9786184430122375,0.9572368264198303,0.9922540783882141,1190.0,1190.0,26.0,26.0,5.8976356983184814
45,InceptionV3,128,0.3,0.3,64,3,0.9842820763587952,0.983428955078125,0.9832200407981873,0.9830377697944641,0.9830167889595032,0.983016848564148,0.9660608172416687,0.9984879493713379,4629.0,4630.0,78.0,79.0,65.26518774032593,0.9712170958518982,0.9719933867454529,0.9703947305679321,0.9720394611358643,0.9711191058158875,0.9706190228462219,0.9424663186073303,0.9880627989768982,1180.0,1182.0,34.0,36.0,5.930585861206055
