dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
25,RandomForest,1,0.9903076274757691,0.9970098248611704,0.9835651074589128,0.5955414012738853,0.9902418328383539,0.6824817517002771,0.3210872699583019,0.7231023570935942,454,374,254,174,72.20356440544128,0.6592356687898089,0.6412429378531074,0.7229299363057324,0.5955414012738853,0.6796407185628742,0.6824817517002771,0.3210872699583019,0.7231023570935942,454,374,254,174,72.2805016040802
25,RandomForest,2,0.9918444165621079,0.9974619289340102,0.986198243412798,0.7950819672131147,0.9917981072555205,0.7578124998815918,0.5416390355463555,0.8325020155872077,455,485,125,155,73.76181364059448,0.7704918032786885,0.7844827586206896,0.7459016393442623,0.7950819672131147,0.7647058823529412,0.7578124998815918,0.5416390355463555,0.8325020155872077,455,485,125,155,73.83643865585327
25,RandomForest,3,0.9903846153846154,0.9974554707379135,0.9832775919732442,0.8932676518883416,0.9903157894736843,0.686868686781961,0.5095940173343521,0.8294695603171907,361,544,65,248,70.2794885635376,0.7430213464696224,0.8474178403755869,0.5927750410509032,0.8932676518883416,0.6975845410628019,0.686868686781961,0.5095940173343521,0.8294695603171907,361,544,65,248,70.35469555854797
25,RandomForest,4,0.9876878130217028,0.9970225435984688,0.9782971619365609,0.6611570247933884,0.9875710975352854,0.7692307690828403,0.4674463943059245,0.8016378662659654,485,400,205,120,70.0970504283905,0.731404958677686,0.7028985507246377,0.8016528925619835,0.6611570247933884,0.749034749034749,0.7692307690828403,0.4674463943059245,0.8016378662659654,485,400,205,120,70.17007637023926
25,RandomForest,5,0.9883478984602581,0.9957752429235319,0.9808572617561382,0.7809364548494984,0.988259958071279,0.7556634302984364,0.528723879942322,0.8400479301126386,447,467,131,151,71.17620849609375,0.7642140468227425,0.773356401384083,0.7474916387959866,0.7809364548494984,0.7602040816326531,0.7556634302984364,0.528723879942322,0.8400479301126386,447,467,131,151,71.24935293197632
25,RandomForest,6,0.9919120696806304,0.9979009235936188,0.9858979676482788,0.6491525423728813,0.9918631337366994,0.7913223138860904,0.48587192793011535,0.8101264004596381,489,383,207,101,70.62244367599487,0.7389830508474576,0.7025862068965517,0.8288135593220339,0.6491525423728813,0.7604976671850701,0.7913223138860904,0.48587192793011535,0.8101264004596381,489,383,207,101,70.69422030448914
25,RandomForest,7,0.9892586352148273,0.9961554891072192,0.9823083403538332,0.9409888357256778,0.9891834570519618,0.5324909746811831,0.1790136667509937,0.6033935425776272,109,590,37,518,70.30859112739563,0.5574162679425837,0.7465753424657534,0.17384370015948963,0.9409888357256778,0.28201811125485127,0.5324909746811831,0.1790136667509937,0.6033935425776272,109,590,37,518,70.38506054878235
25,RandomForest,8,0.9910229645093945,0.9970414201183432,0.9849686847599165,0.5891089108910891,0.9909682839739551,0.7644539612924081,0.41875535770879213,0.8058986591728479,496,357,249,110,71.75460743904114,0.7037953795379538,0.6657718120805369,0.8184818481848185,0.5891089108910891,0.7342709104367134,0.7644539612924081,0.41875535770879213,0.8058986591728479,496,357,249,110,71.84696292877197
25,RandomForest,9,0.9913151364764268,0.997071129707113,0.9855252274607114,0.7993138936535163,0.9912645590682198,0.7884940777007625,0.5849607360779759,0.8630685311969495,458,466,117,125,73.40173864364624,0.7924528301886793,0.7965217391304348,0.7855917667238422,0.7993138936535163,0.7910189982728844,0.7884940777007625,0.5849607360779759,0.8630685311969495,458,466,117,125,73.47393798828125
25,RandomForest,10,0.9907407407407407,0.9979123173277662,0.9835390946502057,0.6112084063047285,0.9906735751295336,0.7825112105868809,0.4523019828117954,0.8020525025993663,474,349,222,97,71.96967267990112,0.7206654991243433,0.6810344827586207,0.830122591943958,0.6112084063047285,0.7482241515390686,0.7825112105868809,0.4523019828117954,0.8020525025993663,474,349,222,97,72.03722929954529
