dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
Dataset01_35.0,NBayesf,1,0.8086180777646861,0.8685691318327974,0.7273645237293841,0.7741935483870968,0.7917200952555413,0.685714283755102,0.41198085970159676,0.8021505376344087,19,24,7,11,0.12192225456237793,0.7049180327868853,0.7307692307692307,0.6333333333333333,0.7741935483870968,0.6785714285714286,0.685714283755102,0.41198085970159676,0.8021505376344087,19,24,7,11,0.00027108192443847656
Dataset01_35.0,NBayesf,2,0.812152836222858,0.8643867924528302,0.7404040404040404,0.8666666666666667,0.7976060935799782,0.7428571407346939,0.5826431155674298,0.867741935483871,22,26,4,9,0.12122535705566406,0.7868852459016393,0.8461538461538461,0.7096774193548387,0.8666666666666667,0.7719298245614035,0.7428571407346939,0.5826431155674298,0.867741935483871,22,26,4,9,0.00026988983154296875
Dataset01_35.0,NBayesf,3,0.7738135307977112,0.8457288567785806,0.6698081454055873,0.9,0.7475582268970699,0.7941176447231834,0.6726727939962702,0.8911111111111111,23,27,3,7,0.1198725700378418,0.8333333333333334,0.8846153846153846,0.7666666666666667,0.9,0.8214285714285714,0.7941176447231834,0.6726727939962702,0.8911111111111111,23,27,3,7,0.00028061866760253906
Dataset01_35.0,NBayesf,4,0.8115112756647593,0.8656657447649151,0.7374621339616291,0.9,0.7964376590330788,0.7499999979166666,0.6123724356957552,0.8966666666666667,21,27,3,9,0.12288665771484375,0.8,0.875,0.7,0.9,0.7777777777777778,0.7499999979166666,0.6123724356957552,0.8966666666666667,21,27,3,9,0.00026798248291015625
Dataset01_35.0,NBayesf,5,0.8039380679905755,0.8685714285714285,0.7162571524739145,0.8666666666666667,0.7850950009223391,0.7647058801038062,0.6054055145966432,0.9044444444444445,22,26,4,8,0.1231391429901123,0.8,0.8461538461538461,0.7333333333333333,0.8666666666666667,0.7857142857142857,0.7647058801038062,0.6054055145966432,0.9044444444444445,22,26,4,8,0.0002551078796386719
Dataset01_35.0,NBayesf,6,0.807640525075732,0.867363344051447,0.7263547627061595,0.9333333333333333,0.7906209928558344,0.7777777756172839,0.680413817439728,0.9344444444444445,22,28,2,8,0.12196111679077148,0.8333333333333334,0.9166666666666666,0.7333333333333333,0.9333333333333333,0.8148148148148148,0.7777777756172839,0.680413817439728,0.9344444444444445,22,28,2,8,0.00025963783264160156
Dataset01_35.0,NBayesf,7,0.8118478626725009,0.8663503361012258,0.7374621339616291,0.8333333333333334,0.7967272727272727,0.7812499975585937,0.6013377943029176,0.89,23,25,5,7,0.11978602409362793,0.8,0.8214285714285714,0.7666666666666667,0.8333333333333334,0.7931034482758621,0.7812499975585937,0.6013377943029176,0.89,23,25,5,7,0.0003008842468261719
Dataset01_35.0,NBayesf,8,0.8034331874789633,0.8651275820170109,0.7189498485358465,0.9666666666666667,0.7852941176470588,0.7435897416831032,0.6639137299238366,0.9044444444444445,20,29,1,10,0.12208938598632812,0.8166666666666667,0.9523809523809523,0.6666666666666666,0.9666666666666667,0.7843137254901961,0.7435897416831032,0.6639137299238366,0.9044444444444445,20,29,1,10,0.00025844573974609375
Dataset01_35.0,NBayesf,9,0.7739818243015819,0.8455008488964346,0.6704813194210704,0.8666666666666667,0.7478881171391026,0.8124999974609375,0.6681531047810195,0.8844444444444445,24,26,4,6,0.12244629859924316,0.8333333333333334,0.8571428571428571,0.8,0.8666666666666667,0.8275862068965517,0.8124999974609375,0.6681531047810195,0.8844444444444445,24,26,4,6,0.0002574920654296875
Dataset01_35.0,NBayesf,10,0.8099966341299226,0.8669322709163346,0.7324133288455066,0.8666666666666667,0.7940156905674147,0.7428571407346939,0.5747048932153548,0.8466666666666667,21,26,4,9,0.12165498733520508,0.7833333333333333,0.84,0.7,0.8666666666666667,0.7636363636363637,0.7428571407346939,0.5747048932153548,0.8466666666666667,21,26,4,9,0.00026297569274902344
Dataset01_35.0,NBayesf,11,0.7701110737125547,0.8442728442728443,0.6624032312352743,0.9,0.7423613730667673,0.8181818157024793,0.7035264706814046,0.9366666666666666,24,27,3,6,0.1187286376953125,0.85,0.8888888888888888,0.8,0.9,0.8421052631578947,0.8181818157024793,0.7035264706814046,0.9366666666666666,24,27,3,6,0.00027251243591308594
Dataset01_35.0,NBayesf,12,0.7967014473241333,0.862607980255039,0.705822955233928,0.8333333333333334,0.7763791188448723,0.6249999984375,0.3535533905932492,0.86,15,25,5,15,0.12197732925415039,0.6666666666666666,0.75,0.5,0.8333333333333334,0.6,0.6249999984375,0.3535533905932492,0.86,15,25,5,15,0.0002682209014892578
Dataset01_35.0,NBayesf,13,0.7741501178054527,0.845859872611465,0.6704813194210704,0.9333333333333333,0.748028539241457,0.7368421033240997,0.6225430174794258,0.9233333333333333,20,28,2,10,0.12409543991088867,0.8,0.9090909090909091,0.6666666666666666,0.9333333333333333,0.7692307692307693,0.7368421033240997,0.6225430174794258,0.9233333333333333,20,28,2,10,0.00025963783264160156
Dataset01_35.0,NBayesf,14,0.8118478626725009,0.8654832347140039,0.7384718949848535,0.9333333333333333,0.7969487831456593,0.7368421033240997,0.6225430174794258,0.8933333333333334,20,28,2,10,0.12277746200561523,0.8,0.9090909090909091,0.6666666666666666,0.9333333333333333,0.7692307692307693,0.7368421033240997,0.6225430174794258,0.8933333333333334,20,28,2,10,0.00026226043701171875
Dataset01_35.0,NBayesf,15,0.8064624705486368,0.8690717470612079,0.7216425445977785,0.8333333333333334,0.7885251930856932,0.735294115484429,0.5381382351970161,0.8677777777777778,21,25,5,9,0.12313580513000488,0.7666666666666667,0.8076923076923077,0.7,0.8333333333333334,0.75,0.735294115484429,0.5381382351970161,0.8677777777777778,21,25,5,9,0.00027489662170410156
Dataset01_35.0,NBayesf,16,0.813025917199596,0.8641346906812842,0.7428475260854931,0.7666666666666667,0.7989140271493212,0.7666666641111111,0.5333333333333004,0.8766666666666667,23,23,7,7,0.12038803100585938,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666641111111,0.5333333333333004,0.8766666666666667,23,23,7,7,0.0002722740173339844
Dataset01_35.0,NBayesf,17,0.8094917536183104,0.8661887694145759,0.732076741837765,0.9,0.7935060197008391,0.7714285692244898,0.6423172335936318,0.8866666666666667,22,27,3,8,0.12329936027526855,0.8166666666666667,0.88,0.7333333333333333,0.9,0.8,0.7714285692244898,0.6423172335936318,0.8866666666666667,22,27,3,8,0.00025844573974609375
Dataset01_35.0,NBayesf,18,0.81167956916863,0.8631372549019608,0.7408280040390441,0.9666666666666667,0.7973193262090201,0.7435897416831032,0.6639137299238366,0.9,20,29,1,10,0.12185907363891602,0.8166666666666667,0.9523809523809523,0.6666666666666666,0.9666666666666667,0.7843137254901961,0.7435897416831032,0.6639137299238366,0.9,20,29,1,10,0.0002646446228027344
Dataset01_35.0,NBayesf,19,0.8120161561763716,0.8646734854445318,0.7398182430158196,0.9333333333333333,0.7973879920188645,0.6829268276026175,0.5374307729249757,0.8166666666666668,17,28,2,13,0.12147068977355957,0.75,0.8947368421052632,0.5666666666666667,0.9333333333333333,0.6938775510204082,0.6829268276026175,0.5374307729249757,0.8166666666666668,17,28,2,13,0.0002636909484863281
