dataset,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
55,InceptionV3,128,0.3,0.3,64,4,0.994019627571106,0.9940235018730164,0.9946603775024414,0.994087815284729,0.994413435459137,0.9947207570075989,0.98882657289505,0.999758243560791,4657.0,4654.0,28.0,25.0,74.628901720047,0.9851973652839661,0.984375,0.984375,0.984375,0.9843748211860657,0.984387218952179,0.968762218952179,0.9949312210083008,1197.0,1197.0,19.0,19.0,7.567638635635376
55,InceptionV3,128,0.3,0.3,64,3,0.991945743560791,0.9917337894439697,0.9917337894439697,0.9917652010917664,0.991773247718811,0.9917742609977722,0.9835560917854309,0.999276876449585,4679.0,4679.0,39.0,39.0,67.62667870521545,0.9819079041481018,0.9819079041481018,0.9819079041481018,0.9819079041481018,0.9819079041481018,0.9819079041481018,0.9638158082962036,0.9961363077163696,1194.0,1194.0,22.0,22.0,6.90063738822937
55,InceptionV3,128,0.3,0.3,64,2,0.9838982820510864,0.9834710955619812,0.9832627177238464,0.9834600687026978,0.9833399653434753,0.9833127856254578,0.9667447805404663,0.9984481930732727,4641.0,4642.0,78.0,79.0,60.56652021408081,0.9712170958518982,0.9688268899917603,0.9712170958518982,0.96875,0.9700440764427185,0.9711127281188965,0.9399845004081726,0.9945355653762817,1181.0,1178.0,38.0,35.0,6.896798133850098
55,InceptionV3,128,0.3,0.3,64,6,0.9966158866882324,0.9959830641746521,0.9964044094085693,0.9959580898284912,0.9961878061294556,0.9964135885238647,0.9923786520957947,0.9996312260627747,4711.0,4709.0,19.0,17.0,87.0206127166748,0.9774305820465088,0.9765625,0.9765625,0.9765625,0.9765756130218506,0.9765474796295166,0.9531370997428894,0.9905328750610352,1125.0,1125.0,27.0,27.0,6.684361934661865
55,InceptionV3,128,0.3,0.3,64,1,0.9763813018798828,0.9774499535560608,0.9780683517456055,0.9777083396911621,0.97802734375,0.9783784747123718,0.9561020135879517,0.9953851103782654,4638.0,4635.0,107.0,104.0,53.15923261642456,0.9739583134651184,0.9714779853820801,0.9756944179534912,0.9713541865348816,0.9736148118972778,0.9755558371543884,0.9470919370651245,0.9954838156700134,1124.0,1119.0,33.0,28.0,6.538504123687744
55,InceptionV3,128,0.3,0.3,64,8,0.9960067272186279,0.9960042238235474,0.9953762292861938,0.9960416555404663,0.9957234859466553,0.9954423308372498,0.9914727807044983,0.9995432496070862,4736.0,4739.0,19.0,22.0,101.42878007888794,0.9713541865348816,0.9704604744911194,0.9696180820465088,0.9704861044883728,0.9700613021850586,0.9696280360221863,0.940134584903717,0.991611123085022,1117.0,1118.0,34.0,35.0,6.550324440002441
55,InceptionV3,128,0.3,0.3,64,9,0.9982920289039612,0.9982913136482239,0.9978650808334351,0.9983108043670654,0.9980980157852173,0.9979047179222107,0.9962121844291687,0.999973714351654,4674.0,4676.0,8.0,10.0,106.46766567230225,0.9835526347160339,0.9819375872612,0.9835526347160339,0.9819079041481018,0.982749342918396,0.9835265278816223,0.9654727578163147,0.9967882633209229,1196.0,1194.0,22.0,20.0,7.063967943191528
55,InceptionV3,128,0.3,0.3,64,10,0.9966144561767578,0.9968267679214478,0.9970376491546631,0.9968327879905701,0.9969342350959778,0.9970667958259583,0.9938912391662598,0.9996225833892822,4712.0,4711.0,15.0,14.0,114.11902117729187,0.9782986044883728,0.9782986044883728,0.9782986044883728,0.9782986044883728,0.9782986044883728,0.9782986044883728,0.9565972089767456,0.9901389479637146,1127.0,1127.0,25.0,25.0,6.590354681015015
55,InceptionV3,128,0.3,0.3,64,3,0.9903604388237,0.9897339344024658,0.9899412989616394,0.9896296262741089,0.9897329807281494,0.9898539185523987,0.9794819355010986,0.9988756775856018,4724.0,4723.0,49.0,48.0,68.14617657661438,0.9791666865348816,0.9791666865348816,0.9791666865348816,0.9791666865348816,0.9791664481163025,0.9791796207427979,0.9583462476730347,0.9960043430328369,1128.0,1128.0,24.0,24.0,6.553531646728516
55,InceptionV3,128,0.3,0.3,64,9,0.998540461063385,0.9985407590866089,0.9987489581108093,0.9985416531562805,0.9986466765403748,0.9987532496452332,0.9972964525222778,0.9999918937683105,4790.0,4789.0,7.0,6.0,108.03726434707642,0.9852941036224365,0.9862005710601807,0.9852941036224365,0.986213207244873,0.9857500791549683,0.9853082299232483,0.9715144038200378,0.9967092275619507,1072.0,1073.0,15.0,16.0,6.551271915435791
55,InceptionV3,128,0.3,0.3,64,11,0.9993675947189331,0.9991570115089417,0.9993675947189331,0.9991666674613953,0.9992716312408447,0.9993782639503479,0.9985465407371521,0.999998152256012,4741.0,4740.0,4.0,3.0,121.5464653968811,0.9809027910232544,0.9809027910232544,0.9809027910232544,0.9809027910232544,0.9809161424636841,0.9808886051177979,0.9618184566497803,0.9949066042900085,1130.0,1130.0,22.0,22.0,6.689824819564819
55,InceptionV3,128,0.3,0.3,64,8,0.9968879818916321,0.996061384677887,0.9968879818916321,0.9956414103507996,0.9962891936302185,0.9969193339347839,0.9925811290740967,0.9998738169670105,4805.0,4801.0,19.0,15.0,101.1361026763916,0.9816176295280457,0.9815837740898132,0.9797794222831726,0.9816176295280457,0.9806402921676636,0.9799335598945618,0.9614372253417969,0.9967657923698425,1066.0,1068.0,20.0,22.0,6.934067249298096
55,InceptionV3,128,0.3,0.3,64,7,0.9959608912467957,0.9963837265968323,0.9957482814788818,0.9961993098258972,0.9958768486976624,0.9955883622169495,0.9917764663696289,0.9996529817581177,4684.0,4687.0,17.0,20.0,94.18779683113098,0.9835526347160339,0.9835391044616699,0.9827302694320679,0.9835526347160339,0.9831252694129944,0.9827682375907898,0.9662888050079346,0.9951637983322144,1195.0,1196.0,20.0,21.0,6.667944669723511
