dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
85,GradientBoosting,1,0.9793510324483776,0.994780339277947,0.9637589549093973,0.3678343949044586,0.9790239726027398,0.8309352514996635,0.3528791491832479,0.7977871820357824,581,231,397,47,32.17435956001282,0.6464968152866242,0.5940695296523517,0.9251592356687898,0.3678343949044586,0.7235367372353673,0.8309352514996635,0.3528791491832479,0.7977871820357824,581,231,397,47,32.288618326187134
85,GradientBoosting,2,0.9805520702634881,0.9914456800684346,0.9694688414889168,0.6163934426229508,0.9803341086910552,0.824561403327947,0.5014903846139028,0.8084654662725075,530,376,234,80,33.18329834938049,0.7426229508196721,0.693717277486911,0.8688524590163934,0.6163934426229508,0.7714701601164483,0.824561403327947,0.5014903846139028,0.8084654662725075,530,376,234,80,33.26257801055908
85,GradientBoosting,3,0.975752508361204,0.988412017167382,0.9627926421404682,0.6748768472906403,0.975434138077086,0.7711069416939762,0.4782874137940281,0.7989651667246367,487,411,198,122,32.02648949623108,0.7372742200328407,0.710948905109489,0.7996715927750411,0.6748768472906403,0.7527047913446677,0.7711069416939762,0.4782874137940281,0.7989651667246367,487,411,198,122,32.10530948638916
85,GradientBoosting,4,0.9797579298831386,0.9881104033970276,0.9712020033388982,0.5933884297520661,0.9795832456324984,0.7494780791754743,0.40389777038280683,0.7510415955194318,485,359,246,120,34.40725564956665,0.6975206611570248,0.6634746922024624,0.8016528925619835,0.5933884297520661,0.7260479041916167,0.7494780791754743,0.40389777038280683,0.7510415955194318,485,359,246,120,34.490456342697144
85,GradientBoosting,5,0.9837702871410736,0.9936305732484076,0.9737827715355806,0.7090301003344481,0.9836065573770493,0.7386759580594642,0.45856343747082706,0.7831679735126005,448,424,174,150,33.899667739868164,0.7290969899665551,0.7202572347266881,0.7491638795986622,0.7090301003344481,0.7344262295081968,0.7386759580594642,0.45856343747082706,0.7831679735126005,448,424,174,150,33.97346091270447
85,GradientBoosting,6,0.982787225217752,0.9936386768447837,0.9717959352965575,0.6016949152542372,0.9825959320612286,0.8255813951568415,0.4930525075423493,0.8030652111462223,515,355,235,75,33.21286082267761,0.7372881355932204,0.6866666666666666,0.8728813559322034,0.6016949152542372,0.7686567164179104,0.8255813951568415,0.4930525075423493,0.8030652111462223,515,355,235,75,33.28027963638306
85,GradientBoosting,7,0.9762005054759899,0.98707453683757,0.9650379106992418,0.6746411483253588,0.9759318423855166,0.49358226365302427,-0.01885849455931768,0.5140144837953954,193,423,204,434,32.52694606781006,0.49122807017543857,0.48614609571788414,0.3078149920255183,0.6746411483253588,0.376953125,0.49358226365302427,-0.01885849455931768,0.5140144837953954,193,423,204,434,32.6283392906189
85,GradientBoosting,8,0.9828810020876827,0.9931769722814499,0.9724425887265136,0.5462046204620462,0.9827004219409282,0.7522727271017562,0.38090615116617865,0.7536706640961126,497,331,275,109,34.009963512420654,0.6831683168316832,0.6437823834196891,0.8201320132013201,0.5462046204620462,0.7213352685050798,0.7522727271017562,0.38090615116617865,0.7536706640961126,497,331,275,109,34.08586931228638
85,GradientBoosting,9,0.9818031430934657,0.9932260795935648,0.9702233250620348,0.614065180102916,0.9815899581589959,0.8463356971994478,0.5226404628421878,0.8354492201865904,518,358,225,65,33.5903742313385,0.7512864493996569,0.6971736204576043,0.888507718696398,0.614065180102916,0.7812971342383108,0.8463356971994478,0.5226404628421878,0.8354492201865904,518,358,225,65,33.666465759277344
85,GradientBoosting,10,0.9829218106995885,0.9903886335144171,0.9753086419753086,0.5359019264448336,0.9827907941115488,0.7826086954520182,0.40783446727900136,0.773077619072448,486,306,265,85,34.76112675666809,0.6935201401050788,0.6471371504660453,0.851138353765324,0.5359019264448336,0.7352496217851741,0.7826086954520182,0.40783446727900136,0.773077619072448,486,306,265,85,34.83284902572632
85,GradientBoosting,11,0.9773294509151415,0.9872611464968153,0.9671381031613977,0.6884422110552764,0.9770960285774323,0.8154761903143896,0.5392464645061678,0.8156794581506078,504,411,186,93,34.14040017127991,0.7663316582914573,0.7304347826086957,0.8442211055276382,0.6884422110552764,0.7832167832167833,0.8154761903143896,0.5392464645061678,0.8156794581506078,504,411,186,93,34.20707941055298
85,GradientBoosting,12,0.9807534807534808,0.9936921783010934,0.9676494676494677,0.627906976744186,0.9804979253112034,0.7630434780949905,0.43986914930237525,0.794304293701057,450,351,208,109,34.41265249252319,0.7164579606440071,0.6838905775075987,0.8050089445438283,0.627906976744186,0.7395234182415777,0.7630434780949905,0.43986914930237525,0.794304293701057,450,351,208,109,34.507197856903076
85,GradientBoosting,13,0.9802852348993288,0.9905741216795202,0.9697986577181208,0.8006482982171799,0.98007630351844,0.742857142745435,0.5250921992615513,0.8017633816579938,446,494,123,171,33.59164905548096,0.7617504051863857,0.7838312829525483,0.7228525121555915,0.8006482982171799,0.7521079258010118,0.742857142745435,0.5250921992615513,0.8017633816579938,446,494,123,171,33.6613450050354
85,GradientBoosting,14,0.9767112191170514,0.9904166666666666,0.9627379505872823,0.5,0.9763811871020742,0.8260869562651904,0.4296248625946536,0.7923603651987111,476,266,266,56,34.22973418235779,0.6973684210526315,0.6415094339622641,0.8947368421052632,0.5,0.7472527472527473,0.8260869562651904,0.4296248625946536,0.7923603651987111,476,266,266,56,34.293487548828125
85,GradientBoosting,15,0.9788967822816548,0.9926913155631987,0.9648976180526536,0.5411184210526315,0.9785971604153423,0.7545871557902323,0.3806820755240055,0.7504125367901661,501,329,279,107,34.158652782440186,0.6825657894736842,0.6423076923076924,0.8240131578947368,0.5411184210526315,0.7219020172910663,0.7545871557902323,0.3806820755240055,0.7504125367901661,501,329,279,107,34.23432731628418
85,GradientBoosting,16,0.9798104655953852,0.9894913829340058,0.9699217140502678,0.6306620209059234,0.9796088223054517,0.8171557560232153,0.5028169371892877,0.8204011824837014,493,362,212,81,33.43666338920593,0.7447735191637631,0.699290780141844,0.8588850174216028,0.6306620209059234,0.7709147771696638,0.8171557560232153,0.5028169371892877,0.8204011824837014,493,362,212,81,33.51505470275879
85,GradientBoosting,17,0.9842213114754098,0.9933194154488518,0.975,0.7754010695187166,0.9840744570837642,0.6893819333297335,0.42938065609501425,0.7619812468821591,365,435,126,196,34.508153438568115,0.7130124777183601,0.7433808553971487,0.6506238859180036,0.7754010695187166,0.693916349809886,0.6893819333297335,0.42938065609501425,0.7619812468821591,365,435,126,196,34.59313678741455
85,GradientBoosting,18,0.9797101449275363,0.9902666102412188,0.968944099378882,0.5836177474402731,0.9794893260778569,0.8658227845909309,0.5216614996642804,0.8359765402043122,533,342,244,53,33.390180587768555,0.7465870307167235,0.685971685971686,0.909556313993174,0.5836177474402731,0.7820983125458548,0.8658227845909309,0.5216614996642804,0.8359765402043122,533,342,244,53,33.46522879600525
85,GradientBoosting,19,0.9809893704006541,0.9928780896522832,0.9689288634505315,0.6216216216216216,0.9807572936064557,0.7683741646395603,0.44237761444848545,0.7674198522847172,451,345,210,104,34.15519833564758,0.7171171171171171,0.6822995461422088,0.8126126126126126,0.6216216216216216,0.7417763157894737,0.7683741646395603,0.44237761444848545,0.7674198522847172,451,345,210,104,34.25340795516968
85,GradientBoosting,20,0.9870455495194317,0.9961685823754789,0.9778520685332219,0.6036184210526315,0.9869253479544496,0.8247191009382653,0.49339034678980837,0.8207101584141275,530,367,241,78,33.89670729637146,0.7376644736842105,0.6874189364461738,0.8717105263157895,0.6036184210526315,0.7686729514140681,0.8247191009382653,0.49339034678980837,0.8207101584141275,530,367,241,78,33.97509694099426
85,GradientBoosting,21,0.9840447575631993,0.994077834179357,0.9738914214670534,0.6428571428571429,0.9838810969227548,0.804255318977818,0.49649485639492463,0.8076871905224675,496,378,210,92,35.12939238548279,0.7431972789115646,0.7025495750708215,0.8435374149659864,0.6428571428571429,0.7666151468315302,0.804255318977818,0.49649485639492463,0.8076871905224675,496,378,210,92,35.199814558029175
85,GradientBoosting,22,0.9819502074688796,0.9927874416631312,0.970954356846473,0.6852791878172588,0.9817495280050346,0.8051689859234256,0.5253146296932554,0.834252364142338,493,405,186,98,34.778778314590454,0.7597292724196277,0.7260677466863034,0.8341793570219966,0.6852791878172588,0.7763779527559055,0.8051689859234256,0.5253146296932554,0.834252364142338,493,405,186,98,34.85082960128784
85,GradientBoosting,23,0.9798064787547328,0.99138302455838,0.9680269246949937,0.6282051282051282,0.979565772669221,0.7313432834456449,0.4014479912596393,0.7734195225180801,480,392,232,144,33.98669624328613,0.6987179487179487,0.6741573033707865,0.7692307692307693,0.6282051282051282,0.7185628742514971,0.7313432834456449,0.4014479912596393,0.7734195225180801,480,392,232,144,34.08000636100769
